region_id	chrom	length
1552 chr21 65293
1553 chr21 7055
1554 chr21 20588
1555 chr21 36481
1556 chr21 9193
1557 chr21 19034
1558 chr21 10756
1559 chr21 51012
1560 chr21 34853
1561 chr21 83644
1562 chr21 698
1563 chr21 99023
1564 chr21 18550
1565 chr21 27118
1566 chr21 16933
1567 chr21 12723
1568 chr21 62
1569 chr21 6671
1570 chr21 14547
1571 chr21 63
1572 chr21 139
1573 chr21 3328
1574 chr21 10890
1575 chr21 2103
1576 chr21 17927
1577 chr22 13705
1578 chr22 2155
1579 chr22 25778
1580 chr22 2907
1581 chr22 51
1582 chr22 34
1583 chr22 94
1584 chr22 117388
1585 chr22 100807
1586 chr22 163936
1587 chr22 498
1588 chr22 173365
1589 chr22 48323
1590 chr22 27709
1591 chr22 10066
1592 chr22 73417
1593 chrX 155176
1594 chrX 869
1595 chrX 63622
1596 chrX 24524
1597 chrX 249
1598 chrX 25328
1599 chrX 22156
1600 chrX 10705
1601 chrX 14122
1602 chrX 20949
1603 chrX 705
1604 chrX 30125
1605 chrX 20337
1606 chrX 57738
1607 chrX 37904
1608 chrX 13466
1609 chrX 49321
1610 chrX 7397
1611 chrX 211
1612 chrX 3128
1613 chrX 308
1614 chrX 25142
1615 chrX 27902
1616 chrX 124
1617 chrX 24820
1618 chrX 65705
1619 chrX 9389
1620 chrX 35715
1621 chrX 72412
1622 chrX 28958
1623 chrX 6477
1624 chrX 29508
1625 chrX 15750
1626 chrX 19634
1627 chrX 486
1628 chrX 7287
1629 chrX 23264
1630 chrX 80
1631 chrX 31414
1632 chrX 39392
1633 chrX 64805
1634 chrX 7582
1635 chrX 3336
1636 chrX 31005
1637 chrX 52305
1638 chrX 11317
1639 chrX 22682
1640 chrX 41
1641 chrX 203
1642 chrX 24099
1643 chrX 52352
1644 chrX 12417
1645 chrX 10286
1646 chrX 91
1647 chrX 43378
1648 chrX 17882
1649 chrX 49
1650 chrX 23194
1651 chrX 16904
1652 chrX 5653
1653 chrX 30574
1654 chrX 4201
1655 chrX 8801
1656 chrX 9271
1657 chrX 138
1658 chrX 74
1659 chrX 13310
1660 chrX 4574
1661 chrX 1919
1662 chrX 16979
1663 chrX 10770
1664 chrX 40254
1665 chrX 10250
1666 chrX 8282
1667 chrX 1398
1668 chrX 51
1669 chrX 134
1670 chrX 35242
1671 chrX 18253
1672 chrX 328
1673 chrX 551
1674 chrX 163
1675 chrX 11293
1676 chrX 25302
1677 chrX 25981
1678 chrX 19513
1679 chrX 30825
1680 chrX 116
1681 chrX 31133
1682 chrX 22658
1683 chrX 31206
1684 chrX 58600
1685 chrX 60636
1686 chrX 379
1687 chrX 8000
1688 chrX 74424
1689 chrX 19543
1690 chrX 8097
1691 chrX 23482
1692 chrX 14413
1693 chrY 66396
1694 chrY 185
1695 chrY 143
1696 chrY 65
1697 chrY 213
1698 chrY 3678
1699 chrY 69105
1700 chrY 93
1701 chrY 26
1702 chrY 130
1703 chrY 37664
1704 chrY 67580
1705 chrY 22414
1706 chrY 15639
1707 chrY 763
1708 chrY 310
1709 chrY 632
1710 chrY 23054
1711 chrY 62884
1712 chrY 61553
1713 chrY 439163
1714 chrY 20192
1715 chrY 458335
1716 chrY 160735
1717 chrY 136695
1718 chrY 9338
1719 chrY 35984
1720 chrY 75
1721 chrY 356
1722 chrY 410
1723 chrY 15181
1724 chrY 45
1725 chrY 33
1726 chrY 13336
1727 chrY 59085
1728 chrY 19309
1729 chrY 25
1730 chrY 363
1731 chrY 10255
1732 chrY 97943
1733 chrY 14678
1734 chrY 2212
1735 chrY 613
1736 chrY 119
1737 chrY 19308
1738 chrY 32605
1739 chrY 144
1740 chrY 74
1741 chrY 22871
1742 chrY 27862
1743 chrY 29725
1744 chrY 103767
1745 chrY 49277
1746 chrY 46
1747 chrY 83192
1748 chrY 64235
1749 chrY 21449
1750 chrY 283691
1751 chrY 149481
1752 chrY 50888
1753 chrY 49373
1754 chrY 133039
1755 chrY 37637
1756 chrY 49
1757 chrY 158
1758 chrY 293
1759 chrY 67739
1760 chrY 158927
1761 chrY 147175
1762 chrY 32243
1763 chrY 19974
1764 chrY 23319
1765 chrY 343
1766 chrY 177901
1767 chrY 60484
1768 chrY 41902
1769 chrY 220
1770 chrY 113043
1771 chrY 3686
1772 chrY 243829
1773 chrY 309
1774 chrY 20261
1775 chrY 73
1776 chrY 328
1777 chrY 27176
1778 chrY 112
1779 chrY 67
1780 chrY 79322
1781 chrY 49731
1782 chrY 73510
