region_id	chrom	length
10572 chr5 109
10573 chr5 176
10574 chr5 104
10575 chr5 185
10576 chr5 469
10577 chr5 177
10578 chr5 175
10579 chr5 64
10580 chr5 83
10581 chr5 172
10582 chr5 39
10583 chr5 173
10584 chr5 321
10585 chr5 286
10586 chr5 331
10587 chr5 517
10588 chr5 160
10589 chr5 125
10590 chr5 409
10591 chr5 127
10592 chr5 71
10593 chr5 306
10594 chr5 352
10595 chr5 366
10596 chr5 97
10597 chr5 201
10598 chr5 447
10599 chr5 335
10600 chr5 725
10601 chr5 54
10602 chr5 477
10603 chr5 292
10604 chr5 35
10605 chr5 86
10606 chr5 405
10607 chr5 50
10608 chr5 658
10609 chr5 170
10610 chr5 172
10611 chr5 271
10612 chr5 676
10613 chr5 75
10614 chr5 30
10615 chr5 82
10616 chr5 277
10617 chr5 104
10618 chr5 699
10619 chr5 199
10620 chr5 298
10621 chr5 34
10622 chr5 121
10623 chr5 323
10624 chr5 417
10625 chr5 560
10626 chr5 1398
10627 chr5 4226
10628 chr5 1176
10629 chr5 1678
10630 chr5 1186
10631 chr5 359
10632 chr5 589
10633 chr5 37
10634 chr5 493
10635 chr5 2498
10636 chr5 1182
10637 chr5 390
10638 chr5 577
10639 chr5 636
10640 chr5 714
10641 chr5 454
10642 chr5 472
10643 chr5 709
10644 chr5 445
10645 chr5 1189
10646 chr5 456
10647 chr5 746
10648 chr5 1696
10649 chr5 1023
10650 chr5 994
10651 chr5 373
10652 chr5 612
10653 chr5 3864
10654 chr5 674
10655 chr5 34
10656 chr5 417
10657 chr5 854
10658 chr5 1415
10659 chr5 741
10660 chr5 859
10661 chr5 262
10662 chr5 2727
10663 chr5 397
10664 chr5 708
10665 chr5 110
10666 chr5 2435
10667 chr5 2998
10668 chr5 1758
10669 chr5 1734
10670 chr5 647
10671 chr5 464
10672 chr5 594
10673 chr5 1283
10674 chr5 571
10675 chr5 1482
10676 chr5 1653
10677 chr5 993
10678 chr5 204
10679 chr5 349
10680 chr5 541
10681 chr5 883
10682 chr5 1531
10683 chr5 461
10684 chr5 521
10685 chr5 1105
10686 chr5 307
10687 chr5 1244
10688 chr5 893
10689 chr5 110
10690 chr5 1594
10691 chr5 1372
10692 chr5 676
10693 chr5 42
10694 chr5 409
10695 chr5 1954
10696 chr5 2492
10697 chr5 2759
10698 chr5 391
10699 chr5 2312
10700 chr5 753
10701 chr5 1670
10702 chr5 1569
10703 chr5 4164
10704 chr5 525
10705 chr5 304
10706 chr5 346
10707 chr5 665
10708 chr5 1481
10709 chr5 207
10710 chr5 937
10711 chr5 1040
10712 chr5 60
10713 chr5 177
10714 chr5 888
10715 chr5 1283
10716 chr5 679
10717 chr5 147
10718 chr5 604
10719 chr5 1653
10720 chr5 694
10721 chr5 185
10722 chr5 1229
10723 chr5 788
10724 chr5 700
10725 chr5 1236
10726 chr5 1353
10727 chr5 435
10728 chr5 829
10729 chr5 118
10730 chr5 669
10731 chr5 764
10732 chr5 1335
10733 chr5 1105
10734 chr5 967
10735 chr5 73
10736 chr5 925
10737 chr5 1908
10738 chr5 1394
10739 chr5 1328
10740 chr5 540
10741 chr5 694
10742 chr5 639
10743 chr5 1081
10744 chr5 632
10745 chr5 794
10746 chr5 940
10747 chr5 316
10748 chr5 1189
10749 chr5 241
10750 chr5 228
10751 chr5 237
10752 chr5 1356
10753 chr5 392
10754 chr5 1286
10755 chr5 635
10756 chr5 61
10757 chr5 398
10758 chr5 157
10759 chr5 1236
10760 chr5 435
10761 chr5 197
10762 chr5 568
10763 chr5 198
10764 chr5 985
10765 chr5 355
10766 chr5 512
10767 chr5 398
10768 chr5 1392
10769 chr5 1171
10770 chr5 248
10771 chr5 1162
10772 chr5 914
10773 chr5 122
10774 chr5 815
10775 chr5 662
10776 chr5 514
10777 chr5 180
10778 chr5 460
10779 chr5 251
10780 chr5 738
10781 chr5 819
10782 chr5 208
10783 chr5 877
10784 chr5 168
10785 chr5 1126
10786 chr5 146
10787 chr5 261
10788 chr5 609
10789 chr5 434
10790 chr5 372
10791 chr5 409
10792 chr5 747
10793 chr5 114
10794 chr5 364
10795 chr5 667
10796 chr5 532
10797 chr5 40
10798 chr5 206
10799 chr5 703
10800 chr5 189
10801 chr5 242
10802 chr5 128
10803 chr5 105
10804 chr5 319
10805 chr5 414
10806 chr5 173
10807 chr5 234
10808 chr5 227
10809 chr5 83
10810 chr5 29
10811 chr5 338
10812 chr5 170
10813 chr5 458
10814 chr5 21
10815 chr5 127
10816 chr5 426
10817 chr5 183
10818 chr5 283
10819 chr5 558
10820 chr5 829
10821 chr5 402
10822 chr5 23
10823 chr5 199
10824 chr5 1478
10825 chr5 113
10826 chr5 177
10827 chr5 51
10828 chr5 495
10829 chr5 590
10830 chr5 48
10831 chr5 365
10832 chr5 253
10833 chr5 262
10834 chr5 147
10835 chr5 61
10836 chr5 444
10837 chr5 155
10838 chr5 494
10839 chr5 232
10840 chr5 542
10841 chr5 47
10842 chr5 244
10843 chr5 224
10844 chr5 1209
10845 chr5 348
10846 chr5 396
10847 chr5 466
10848 chr5 1018
10849 chr5 595
10850 chr5 541
10851 chr5 603
10852 chr5 320
10853 chr5 21
10854 chr5 50
10855 chr5 115
10856 chr5 908
10857 chr5 373
10858 chr5 326
10859 chr5 81
10860 chr5 482
10861 chr5 109
10862 chr5 68
10863 chr5 617
10864 chr5 73
10865 chr5 130
10866 chr5 263
10867 chr5 62
10868 chr5 25
10869 chr5 295
10870 chr5 118
10871 chr5 205
10872 chr5 515
10873 chr5 70
10874 chr5 453
10875 chr5 80
10876 chr5 564
10877 chr5 260
10878 chr5 299
10879 chr5 953
10880 chr5 568
10881 chr5 47
10882 chr5 316
10883 chr5 162
10884 chr5 208
10885 chr5 108
10886 chr5 162
10887 chr5 85
10888 chr5 74
10889 chr5 233
10890 chr5 176
10891 chr5 76
10892 chr5 160
10893 chr5 29
10894 chr5 454
10895 chr5 160
10896 chr5 28
10897 chr5 277
10898 chr5 57
10899 chr5 489
10900 chr5 114
10901 chr5 155
10902 chr5 454
10903 chr5 220
10904 chr5 659
10905 chr5 502
10906 chr5 305
10907 chr5 400
10908 chr5 919
10909 chr5 167
10910 chr5 561
10911 chr5 174
10912 chr5 941
10913 chr5 521
10914 chr5 714
10915 chr5 1432
10916 chr5 144
10917 chr5 121
10918 chr5 36
10919 chr5 572
10920 chr5 2350
10921 chr5 1047
10922 chr5 417
10923 chr5 3143
10924 chr5 2844
10925 chr5 10549
10926 chr5 2519
10927 chr5 2063
10928 chr5 160
10929 chr5 903
10930 chr5 550
10931 chr5 1342
10932 chr5 3193
10933 chr5 1578
10934 chr5 776
10935 chr5 3321
10936 chr5 2256
10937 chr5 1027
10938 chr5 1197
10939 chr5 1501
10940 chr5 110
10941 chr5 412
10942 chr5 458
10943 chr5 589
10944 chr5 724
10945 chr5 1250
10946 chr5 1070
10947 chr5 502
10948 chr5 1375
10949 chr5 208
10950 chr5 6583
10951 chr5 601
10952 chr5 309
10953 chr5 297
10954 chr5 607
10955 chr5 846
10956 chr5 1777
10957 chr5 878
10958 chr5 3437
10959 chr5 2530
10960 chr5 485
10961 chr5 1015
10962 chr5 2067
10963 chr5 2432
10964 chr5 1655
10965 chr5 73
10966 chr5 1897
10967 chr5 3525
10968 chr5 1681
10969 chr5 63
10970 chr5 1249
10971 chr5 222
10972 chr5 2825
10973 chr5 403
10974 chr5 1629
10975 chr5 2375
10976 chr5 744
10977 chr5 732
10978 chr5 4074
10979 chr5 574
10980 chr5 602
10981 chr5 1134
10982 chr5 1803
10983 chr5 704
10984 chr5 704
10985 chr5 3914
10986 chr5 553
10987 chr5 547
10988 chr5 559
10989 chr5 344
10990 chr5 556
10991 chr5 857
10992 chr5 705
10993 chr5 1113
10994 chr5 43
10995 chr5 529
10996 chr5 406
10997 chr5 1105
10998 chr5 664
10999 chr5 430
11000 chr5 644
11001 chr5 820
11002 chr5 35
11003 chr5 630
11004 chr5 1526
11005 chr5 1199
11006 chr5 521
11007 chr5 424
11008 chr5 297
11009 chr5 131
11010 chr5 776
11011 chr5 383
11012 chr5 956
11013 chr5 247
11014 chr5 1403
11015 chr5 26
11016 chr5 143
11017 chr5 76
11018 chr5 3291
11019 chr5 275
11020 chr5 506
11021 chr5 451
11022 chr5 916
11023 chr5 436
11024 chr5 430
11025 chr5 522
11026 chr5 338
11027 chr5 2904
11028 chr5 763
11029 chr5 564
11030 chr5 194
11031 chr5 5816
11032 chr5 284
11033 chr5 168
11034 chr5 868
11035 chr5 932
11036 chr5 254
11037 chr5 1362
11038 chr5 2510
11039 chr5 1463
11040 chr5 439
11041 chr5 502
11042 chr5 464
11043 chr5 802
11044 chr5 2159
11045 chr5 41
11046 chr5 299
11047 chr5 21
11048 chr5 1954
11049 chr5 599
11050 chr5 3704
11051 chr5 3918
11052 chr5 131
11053 chr5 4137
11054 chr5 548
11055 chr5 3487
11056 chr5 557
11057 chr5 1403
11058 chr5 751
11059 chr5 3886
11060 chr5 2776
11061 chr5 308
11062 chr5 171
11063 chr5 604
11064 chr5 4710
11065 chr5 982
11066 chr5 403
11067 chr5 1920
11068 chr5 602
11069 chr5 2508
11070 chr5 82
11071 chr5 1228
11072 chr5 153
11073 chr5 1932
11074 chr5 1771
11075 chr5 299
11076 chr5 1353
11077 chr5 433
11078 chr5 1378
11079 chr5 2648
11080 chr5 693
11081 chr5 1540
11082 chr5 888
11083 chr5 604
11084 chr5 743
11085 chr5 2848
11086 chr5 22
11087 chr5 1010
11088 chr5 1083
11089 chr5 1360
11090 chr5 687
11091 chr5 132
11092 chr5 562
11093 chr5 722
11094 chr5 776
11095 chr5 815
11096 chr5 881
11097 chr5 1142
11098 chr5 2703
11099 chr5 5863
11100 chr5 969
11101 chr5 304
11102 chr5 1002
11103 chr5 2745
11104 chr5 75
11105 chr5 2212
11106 chr5 73
11107 chr5 231
11108 chr5 1403
11109 chr5 2345
11110 chr5 47
11111 chr5 783
11112 chr5 694
11113 chr5 1195
11114 chr5 204
11115 chr5 236
11116 chr5 1289
11117 chr5 1198
11118 chr5 5266
11119 chr5 4234
11120 chr5 23212
11121 chr5 686
11122 chr5 6597
11123 chr5 3666
11124 chr5 37
11125 chr5 9556
11126 chr5 6610
11127 chr5 418
11128 chr5 4335
11129 chr5 5098
11130 chr5 12308
11131 chr5 3348
11132 chr5 1444
11133 chr5 89
11134 chr5 2383
11135 chr5 402
11136 chr5 3489
11137 chr5 873
11138 chr5 8154
11139 chr5 215
11140 chr5 7908
11141 chr5 1670
11142 chr5 2954
11143 chr5 2968
11144 chr5 28
11145 chr5 30
11146 chr5 36
11147 chr5 205
11148 chr5 478
11149 chr5 3629
11150 chr5 372
11151 chr5 621
11152 chr5 929
11153 chr5 276
11154 chr5 174
11155 chr5 530
11156 chr5 220
11157 chr5 2191
11158 chr5 905
11159 chr5 34
11160 chr5 23
11161 chr5 572
11162 chr5 557
11163 chr5 1002
11164 chr5 11933
11165 chr5 5978
11166 chr5 600
11167 chr5 863
11168 chr5 796
11169 chr5 2397
11170 chr5 1207
11171 chr5 11578
11172 chr5 3406
11173 chr5 352
11174 chr5 1065
11175 chr5 2318
11176 chr5 4052
11177 chr5 1014
11178 chr5 1761
11179 chr5 480
11180 chr5 5070
11181 chr5 973
11182 chr5 2969
11183 chr5 905
11184 chr5 237
11185 chr5 6650
11186 chr5 2739
11187 chr5 1721
11188 chr5 1090
11189 chr5 894
11190 chr5 2555
11191 chr5 3541
11192 chr5 37
11193 chr5 5190
11194 chr5 34
11195 chr5 10555
11196 chr5 315
11197 chr5 3021
11198 chr5 1241
11199 chr5 2465
11200 chr5 337
11201 chr5 63
11202 chr5 496
11203 chr5 3311
11204 chr5 119
11205 chr5 1830
11206 chr5 3329
11207 chr5 435
11208 chr5 4070
11209 chr5 12615
11210 chr5 228
11211 chr5 1915
11212 chr5 1156
11213 chr5 973
11214 chr5 377
11215 chr5 378
11216 chr5 1626
11217 chr5 1330
11218 chr5 535
11219 chr5 2596
11220 chr5 1094
11221 chr5 1585
11222 chr5 3857
11223 chr5 10331
11224 chr5 1012
11225 chr5 2074
11226 chr5 1198
11227 chr5 970
11228 chr5 1537
11229 chr5 1503
11230 chr5 2025
11231 chr5 2450
11232 chr5 223
11233 chr5 22
11234 chr5 2201
11235 chr5 549
11236 chr5 2241
11237 chr5 2733
11238 chr5 2873
11239 chr5 35
11240 chr5 1944
11241 chr5 4859
11242 chr5 3057
11243 chr5 7731
11244 chr5 25
11245 chr5 1388
11246 chr5 6973
11247 chr5 5947
11248 chr5 961
11249 chr5 2500
11250 chr5 6692
11251 chr5 2382
11252 chr5 39
11253 chr5 276
11254 chr5 196
11255 chr5 1260
11256 chr5 5153
11257 chr5 5699
11258 chr5 7850
11259 chr5 5645
11260 chr5 971
11261 chr5 1518
11262 chr5 1307
11263 chr5 60
11264 chr5 7939
11265 chr5 5436
11266 chr5 772
11267 chr5 2249
11268 chr5 4373
11269 chr5 170
11270 chr5 275
11271 chr5 442
11272 chr5 620
11273 chr5 7529
11274 chr5 731
11275 chr5 589
11276 chr5 4084
11277 chr5 5565
11278 chr5 1404
11279 chr5 217
11280 chr5 18612
11281 chr5 179
11282 chr5 440
11283 chr5 8742
11284 chr5 570
11285 chr5 3525
11286 chr5 1556
11287 chr5 499
11288 chr5 172
11289 chr5 374
11290 chr5 2571
11291 chr5 7894
11292 chr5 1043
11293 chr5 1458
11294 chr5 957
11295 chr5 4099
11296 chr5 4458
11297 chr5 3320
11298 chr5 4775
11299 chr5 11876
11300 chr5 5253
11301 chr5 3535
11302 chr5 8645
11303 chr5 17198
11304 chr5 3528
11305 chr5 895
11306 chr5 1046
11307 chr5 498
11308 chr5 2569
11309 chr5 5912
11310 chr5 4315
11311 chr5 6132
11312 chr5 5566
11313 chr5 936
11314 chr5 30
11315 chr5 5284
11316 chr5 2615
11317 chr5 17190
11318 chr5 594
11319 chr5 7717
11320 chr5 538
11321 chr5 5537
11322 chr5 4153
11323 chr5 967
11324 chr5 7122
11325 chr5 1611
11326 chr5 2836
11327 chr5 3748
11328 chr5 23904
11329 chr5 918
11330 chr5 3857
11331 chr5 2733
11332 chr5 1648
11333 chr5 13788
11334 chr5 2340
11335 chr5 3948
11336 chr5 994
11337 chr5 212
11338 chr5 446
11339 chr5 79
11340 chr5 1843
11341 chr5 2796
11342 chr5 2154
11343 chr5 343
11344 chr5 3441
11345 chr5 4461
11346 chr5 294
11347 chr5 222
11348 chr5 2043
11349 chr5 1667
11350 chr5 1323
11351 chr5 2583
11352 chr5 777
11353 chr5 2657
11354 chr5 3544
11355 chr5 2380
11356 chr5 686
11357 chr5 2411
11358 chr5 80
11359 chr5 5748
11360 chr5 203
11361 chr5 2855
11362 chr5 1932
11363 chr5 57
11364 chr5 4347
11365 chr5 695
11366 chr5 579
11367 chr5 215
11368 chr5 815
11369 chr5 1029
11370 chr5 42
11371 chr5 1510
11372 chr5 172
11373 chr5 3205
11374 chr5 5422
11375 chr5 5346
11376 chr5 1559
11377 chr5 763
11378 chr5 3964
11379 chr5 537
11380 chr5 106
11381 chr5 54
11382 chr5 4032
11383 chr5 909
11384 chr5 1337
11385 chr5 1237
11386 chr5 1238
11387 chr5 821
11388 chr5 461
11389 chr5 1196
11390 chr5 804
11391 chr5 2023
11392 chr5 1855
11393 chr5 326
11394 chr5 116
11395 chr5 928
11396 chr5 1045
11397 chr5 310
11398 chr5 2721
11399 chr5 2186
11400 chr5 5870
11401 chr5 4380
11402 chr5 5593
11403 chr5 7663
11404 chr5 2643
11405 chr5 1805
11406 chr5 6433
11407 chr5 7340
11408 chr5 5068
11409 chr5 12212
11410 chr5 3780
11411 chr5 505
11412 chr5 5622
11413 chr5 250
11414 chr5 1043
11415 chr5 12732
11416 chr5 1942
11417 chr5 1996
11418 chr5 2502
11419 chr5 8135
11420 chr5 4022
11421 chr5 1861
11422 chr5 1957
11423 chr5 542
11424 chr5 269
11425 chr5 2476
11426 chr5 329
11427 chr5 2769
11428 chr5 918
11429 chr5 2070
11430 chr5 1023
11431 chr5 4628
11432 chr5 5621
11433 chr5 715
11434 chr5 10284
11435 chr5 2839
11436 chr5 2620
11437 chr5 1510
11438 chr5 7121
11439 chr5 919
11440 chr5 2615
11441 chr5 1203
11442 chr5 5962
11443 chr5 61
11444 chr5 455
11445 chr5 3119
11446 chr5 13702
11447 chr5 1102
11448 chr5 227
11449 chr5 10285
11450 chr5 9378
11451 chr5 927
11452 chr5 179
11453 chr5 6631
11454 chr5 700
11455 chr5 3761
11456 chr5 4661
11457 chr5 5647
11458 chr5 5842
11459 chr5 10371
11460 chr5 17907
11461 chr5 3587
11462 chr5 15313
11463 chr5 8590
11464 chr5 1818
11465 chr5 3183
11466 chr5 3340
11467 chr5 579
11468 chr5 402
11469 chr5 1108
11470 chr5 2068
11471 chr5 1753
11472 chr5 1298
11473 chr5 138
11474 chr5 8440
11475 chr5 4101
11476 chr5 3665
11477 chr5 1238
11478 chr5 1194
11479 chr5 283
11480 chr5 4884
11481 chr5 2006
11482 chr5 1418
11483 chr5 7719
11484 chr5 4361
11485 chr5 2384
11486 chr5 5041
11487 chr5 7337
11488 chr5 1036
11489 chr5 641
11490 chr5 200
11491 chr5 1838
11492 chr5 4407
11493 chr5 1437
11494 chr5 302
11495 chr5 134
11496 chr5 2196
11497 chr5 704
11498 chr5 2113
11499 chr5 204
11500 chr5 1002
11501 chr5 750
11502 chr5 317
11503 chr5 33
11504 chr5 2704
11505 chr5 245
11506 chr5 421
11507 chr5 2263
11508 chr5 572
11509 chr5 210
11510 chr5 939
11511 chr5 381
11512 chr5 155
11513 chr5 141
11514 chr5 2713
11515 chr5 19262
11516 chr5 7341
11517 chr5 57
11518 chr5 2799
11519 chr5 5855
11520 chr5 1037
11521 chr5 5547
11522 chr5 1900
11523 chr5 4882
11524 chr5 447
11525 chr5 601
11526 chr5 2928
11527 chr5 2603
11528 chr5 5096
11529 chr5 4080
11530 chr5 7469
11531 chr5 5524
11532 chr5 549
11533 chr5 3569
11534 chr5 1138
11535 chr5 3400
11536 chr5 298
11537 chr5 478
11538 chr5 2277
11539 chr5 804
11540 chr5 251
11541 chr5 507
11542 chr5 1202
11543 chr5 690
11544 chr5 187
11545 chr5 813
11546 chr5 948
11547 chr5 198
11548 chr5 3223
11549 chr5 269
11550 chr5 167
11551 chr5 343
11552 chr5 726
11553 chr5 1044
11554 chr5 4178
11555 chr5 999
11556 chr5 2365
11557 chr5 685
11558 chr5 354
11559 chr5 45
11560 chr5 2082
11561 chr5 4149
11562 chr5 4467
11563 chr5 3357
11564 chr5 15596
11565 chr5 21
11566 chr5 3931
11567 chr5 6859
11568 chr5 610
11569 chr5 120
11570 chr5 518
11571 chr5 3654
11572 chr5 6949
11573 chr5 589
11574 chr5 2990
11575 chr5 700
11576 chr5 1602
11577 chr5 9245
11578 chr5 1899
11579 chr5 3583
11580 chr5 1527
11581 chr5 5453
11582 chr5 5937
11583 chr5 5920
11584 chr5 7593
11585 chr5 4146
11586 chr5 2329
11587 chr5 1418
11588 chr5 275
11589 chr5 671
11590 chr5 304
11591 chr5 2388
11592 chr5 454
11593 chr5 310
11594 chr5 257
11595 chr5 2198
11596 chr5 569
11597 chr5 3136
11598 chr5 3212
11599 chr5 418
11600 chr5 529
11601 chr5 535
11602 chr5 2110
11603 chr5 4446
11604 chr5 5620
11605 chr5 1941
11606 chr5 218
11607 chr5 440
11608 chr5 2034
11609 chr5 659
11610 chr5 39
11611 chr5 1725
11612 chr5 2370
11613 chr5 1597
11614 chr5 3619
11615 chr5 41
11616 chr5 24
11617 chr5 2096
11618 chr5 3569
11619 chr5 2020
11620 chr5 1757
11621 chr5 967
11622 chr5 4383
11623 chr5 3356
11624 chr5 3320
11625 chr5 10200
11626 chr5 5054
11627 chr5 9250
11628 chr5 6050
11629 chr5 989
11630 chr5 420
11631 chr5 321
11632 chr5 1076
11633 chr5 2403
11634 chr5 2606
11635 chr5 1588
11636 chr5 3153
11637 chr5 876
11638 chr5 4293
11639 chr5 734
11640 chr5 4389
11641 chr5 18553
11642 chr5 659
11643 chr5 8477
11644 chr5 997
11645 chr5 9883
11646 chr5 2634
11647 chr5 6432
11648 chr5 2431
11649 chr5 3542
11650 chr5 7526
11651 chr5 4864
11652 chr5 691
11653 chr5 3536
11654 chr5 5184
11655 chr5 1925
11656 chr5 423
11657 chr5 45
11658 chr5 24
11659 chr5 1633
11660 chr5 272
11661 chr5 388
11662 chr5 6501
11663 chr5 966
11664 chr5 420
11665 chr5 680
11666 chr5 2071
11667 chr5 391
11668 chr5 1445
11669 chr5 1746
11670 chr5 1425
11671 chr5 707
11672 chr5 273
11673 chr5 1328
11674 chr5 248
11675 chr5 6746
11676 chr5 828
11677 chr5 2197
11678 chr5 4834
11679 chr5 620
11680 chr5 1366
11681 chr5 6368
11682 chr5 5459
11683 chr5 2151
11684 chr5 2505
11685 chr5 2254
11686 chr5 21985
11687 chr5 152
11688 chr5 46014
11689 chr5 87252
11690 chr5 46
11691 chr5 367
11692 chr5 147
11693 chr5 389
11694 chr5 448
11695 chr5 123
11696 chr5 103
11697 chr5 154
11698 chr5 55
11699 chr5 40
11700 chr5 97
11701 chr5 31010
11702 chr5 8487
11703 chr5 2179
11704 chr5 588
11705 chr5 3682
11706 chr5 34970
11707 chr5 53
11708 chr5 237
11709 chr5 176
11710 chr5 1731
11711 chr5 515
11712 chr5 182
11713 chr5 1719
11714 chr5 138
11715 chr5 986
11716 chr5 73
11717 chr5 2566
11718 chr5 467
11719 chr5 295
11720 chr5 238
11721 chr5 2672
11722 chr5 2076
11723 chr5 29
11724 chr5 185
11725 chr5 54
11726 chr5 80
11727 chr5 106
11728 chr5 22
11729 chr5 84288
11730 chr5 17524
11731 chr5 39736
11732 chr5 1228
11733 chr5 850
11734 chr5 444
11735 chr5 336
11736 chr5 142
11737 chr5 48
11738 chr5 60
11739 chr5 118
11740 chr5 52
11741 chr5 297
11742 chr5 29
11743 chr5 58
11744 chr5 486
11745 chr5 309
11746 chr5 246
11747 chr5 25
11748 chr5 81
11749 chr5 457
11750 chr5 605
11751 chr5 1507
11752 chr5 54
11753 chr5 105
11754 chr5 36
11755 chr5 571
11756 chr5 213
11757 chr5 1600
11758 chr5 199
11759 chr5 147
11760 chr5 536
11761 chr5 47
11762 chr5 116
11763 chr5 40
11764 chr5 127299
11765 chr5 698
11766 chr5 1754
11767 chr5 420
11768 chr5 435
11769 chr5 1225
11770 chr5 499
11771 chr5 853
11772 chr5 278
11773 chr5 815
11774 chr5 807
11775 chr5 335
11776 chr5 301
11777 chr5 923
11778 chr5 294
11779 chr5 5081
11780 chr5 223
11781 chr5 62
11782 chr5 34
11783 chr5 497
11784 chr5 1357
11785 chr5 286
11786 chr5 630
11787 chr5 55
11788 chr5 292
11789 chr5 317
11790 chr5 41
11791 chr5 95
11792 chr5 147
11793 chr5 671
11794 chr5 443
11795 chr5 381
11796 chr5 457
11797 chr5 466
11798 chr5 277
11799 chr5 274
11800 chr5 883
11801 chr5 52
11802 chr5 500
11803 chr5 593
11804 chr5 475
11805 chr5 32
11806 chr5 251
11807 chr5 53
11808 chr5 417
11809 chr5 826
11810 chr5 95
11811 chr5 290
11812 chr5 157
11813 chr5 61
11814 chr5 152
11815 chr5 321
11816 chr5 364
11817 chr5 923
11818 chr5 461
11819 chr5 1838
11820 chr5 1015
11821 chr5 357
11822 chr5 143
11823 chr5 59
11824 chr5 800
11825 chr5 655
11826 chr5 497
11827 chr5 342
11828 chr5 391
11829 chr5 116
11830 chr5 923
11831 chr5 545
11832 chr5 439
11833 chr5 261
11834 chr5 6356
11835 chr5 1346
11836 chr5 209
11837 chr5 1662
11838 chr5 4108
11839 chr5 505
11840 chr5 5475
11841 chr5 408
11842 chr5 2792
11843 chr5 9071
11844 chr5 2023
11845 chr5 283
11846 chr5 1101
11847 chr5 231
11848 chr5 151
11849 chr5 685
11850 chr5 782
11851 chr5 401
11852 chr5 144
11853 chr5 300
11854 chr5 1874
11855 chr5 1483
11856 chr5 442
11857 chr5 275
11858 chr5 12423
11859 chr5 1081
11860 chr5 24
11861 chr5 305
11862 chr5 971
11863 chr5 224
11864 chr5 600
11865 chr5 233
11866 chr5 193
11867 chr5 595
11868 chr5 2944
11869 chr5 1667
11870 chr5 3648
11871 chr5 1170
11872 chr5 744
11873 chr5 1581
11874 chr5 1032
11875 chr5 382
11876 chr5 681
11877 chr5 384
11878 chr5 159
11879 chr5 246
11880 chr5 515
11881 chr5 477
11882 chr5 1189
11883 chr5 623
11884 chr5 69
11885 chr5 253
11886 chr5 48
11887 chr5 323
11888 chr5 33
11889 chr5 982
11890 chr5 247
11891 chr5 225
11892 chr5 21
11893 chr5 430
11894 chr5 982
11895 chr5 437
11896 chr5 283
11897 chr5 198
11898 chr5 80
11899 chr5 37
11900 chr5 1228
11901 chr5 418
11902 chr5 69
11903 chr5 239
11904 chr5 421
11905 chr5 151
11906 chr5 228
11907 chr5 799
11908 chr5 359
11909 chr5 117
11910 chr5 1539
11911 chr5 1424
11912 chr5 155
11913 chr5 742
11914 chr5 216
11915 chr5 331
11916 chr5 1275
11917 chr5 692
11918 chr5 7245
11919 chr5 1352
11920 chr5 1229
11921 chr5 789
11922 chr5 5309
11923 chr5 604
11924 chr5 9067
11925 chr5 265
11926 chr5 1939
11927 chr5 311
11928 chr5 590
11929 chr5 2296
11930 chr5 242
11931 chr5 16842
11932 chr5 2509
11933 chr5 9839
11934 chr5 4174
11935 chr5 2715
11936 chr5 5408
11937 chr5 3571
11938 chr5 1693
11939 chr5 5629
11940 chr5 862
11941 chr5 2455
11942 chr5 17897
11943 chr5 3310
11944 chr5 70
11945 chr5 1280
11946 chr5 6596
11947 chr5 806
11948 chr5 2409
11949 chr5 8298
11950 chr5 592
11951 chr6 1639
11952 chr6 1312
11953 chr6 2696
11954 chr6 713
11955 chr6 1027
11956 chr6 634
11957 chr6 1162
11958 chr6 2359
11959 chr6 2243
11960 chr6 1383
11961 chr6 735
11962 chr6 2790
11963 chr6 294
11964 chr6 996
11965 chr6 292
11966 chr6 360
11967 chr6 257
11968 chr6 391
11969 chr6 451
11970 chr6 934
11971 chr6 21
11972 chr6 126
11973 chr6 792
11974 chr6 471
11975 chr6 456
11976 chr6 330
11977 chr6 557
11978 chr6 292
11979 chr6 216
11980 chr6 1264
11981 chr6 779
11982 chr6 911
11983 chr6 141
11984 chr6 598
11985 chr6 38
11986 chr6 130
11987 chr6 1036
11988 chr6 210
11989 chr6 106
11990 chr6 270
11991 chr6 1738
11992 chr6 91
11993 chr6 919
11994 chr6 44
11995 chr6 534
11996 chr6 226
11997 chr6 402
11998 chr6 35
11999 chr6 285
12000 chr6 626
12001 chr6 1440
12002 chr6 178
12003 chr6 21
12004 chr6 26
12005 chr6 51
12006 chr6 498
12007 chr6 1609
12008 chr6 998
12009 chr6 616
12010 chr6 155
12011 chr6 105
12012 chr6 46
12013 chr6 97
12014 chr6 21
12015 chr6 34
12016 chr6 82
12017 chr6 960
12018 chr6 1433
12019 chr6 1067
12020 chr6 146
12021 chr6 5669
12022 chr6 2172
12023 chr6 222
12024 chr6 737
12025 chr6 4799
12026 chr6 6663
12027 chr6 395
12028 chr6 5720
12029 chr6 1210
12030 chr6 3789
12031 chr6 847
12032 chr6 10630
12033 chr6 1483
12034 chr6 5495
12035 chr6 5733
12036 chr6 220
12037 chr6 6112
12038 chr6 5080
12039 chr6 1542
12040 chr6 10368
12041 chr6 734
12042 chr6 3895
12043 chr6 1014
12044 chr6 5690
12045 chr6 526
12046 chr6 6813
12047 chr6 5556
12048 chr6 969
12049 chr6 1871
12050 chr6 6071
12051 chr6 33922
12052 chr6 29650
12053 chr6 930
12054 chr6 1716
12055 chr6 393
12056 chr6 2144
12057 chr6 165
