region_id	chrom	length
1556 chr18 153
1557 chr18 177
1558 chr18 76154
1559 chr18 17814
1560 chr18 119714
1561 chr18 54715
1562 chr18 31027
1563 chr18 894
1564 chr18 61213
1565 chr19 353
1566 chr19 42
1567 chr19 156
1568 chr19 612
1569 chr19 31
1570 chr19 65
1571 chr19 191
1572 chr19 498
1573 chr19 142
1574 chr19 1525
1575 chr19 95706
1576 chr19 139390
1577 chr19 96608
1578 chr19 46480
1579 chr19 33615
1580 chr19 491
1581 chr19 70579
1582 chr19 31767
1583 chr19 19651
1584 chr19 33825
1585 chr19 48
1586 chr19 104655
1587 chr19 1545
1588 chr19 105
1589 chr19 54
1590 chr19 807
1591 chr19 26141
1592 chr19 29124
1593 chr19 18139
1594 chr19 57695
1595 chr19 1067
1596 chr19 772
1597 chr19 760
1598 chr19 1984
1599 chr19 230
1600 chr19 116
1601 chr19 151
1602 chr19 195
1603 chr19 167
1604 chr19 121
1605 chr19 18250
1606 chr19 456
1607 chr19 41
1608 chr19 605
1609 chr19 61
1610 chr19 333
1611 chr19 943
1612 chr19 201
1613 chr19 1616
1614 chr19 177
1615 chr19 1320
1616 chr20 45649
1617 chr20 30680
1618 chr20 24583
1619 chr20 6582
1620 chr20 18804
1621 chr20 916
1622 chr20 4302
1623 chr20 31168
1624 chr20 37310
1625 chr20 233
1626 chr20 42
1627 chr20 47106
1628 chr20 41884
1629 chr20 64270
1630 chr20 3080
1631 chr20 34988
1632 chr20 1679
1633 chr20 10671
1634 chr20 314
1635 chr20 2421
1636 chr20 41740
1637 chr20 34778
1638 chr20 21388
1639 chr20 172
1640 chr20 1352
1641 chr20 32499
1642 chr20 837
1643 chr20 507
1644 chr20 177
1645 chr20 5175
1646 chr20 95
1647 chr20 228
1648 chr20 255
1649 chr20 711
1650 chr20 5315
1651 chr20 68851
1652 chr20 185
1653 chr20 51251
1654 chr20 4562
1655 chr20 50692
1656 chr20 12884
1657 chr20 493
1658 chr20 16404
1659 chr20 11787
1660 chr20 560
1661 chr20 93
1662 chr20 110
1663 chr20 57
1664 chr20 11789
1665 chr20 39756
1666 chr20 481
1667 chr20 4297
1668 chr20 22178
1669 chr20 229
1670 chr20 181
1671 chr20 40
1672 chr20 430
1673 chr20 227
1674 chr20 4330
1675 chr20 5457
1676 chr20 7088
1677 chr20 3756
1678 chr20 14109
1679 chr20 24093
1680 chr20 4951
1681 chr20 67
1682 chr20 258
1683 chr20 17539
1684 chr20 124
1685 chr20 171
1686 chr20 34
1687 chr20 125
1688 chr20 63
1689 chr20 2134
1690 chr20 719
1691 chr20 423
1692 chr20 3142
1693 chr20 13726
1694 chr20 110
1695 chr20 18133
1696 chr20 94196
1697 chr21 378
1698 chr21 64185
1699 chr21 41069
1700 chr21 114160
1701 chr21 63016
1702 chr21 52908
1703 chr21 14141
1704 chr21 4803
1705 chr21 23189
1706 chr21 86462
1707 chr21 96170
1708 chr21 76074
1709 chr21 63492
1710 chr21 63843
1711 chr21 35250
1712 chr21 116355
1713 chr21 13371
1714 chr21 25568
1715 chr21 25044
1716 chr21 65340
1717 chr21 7075
1718 chr21 20588
1719 chr21 36553
1720 chr21 396
1721 chr21 912
1722 chr21 83
1723 chr21 8483
1724 chr21 19033
1725 chr21 10756
1726 chr21 51012
1727 chr21 34853
1728 chr21 83644
1729 chr21 698
1730 chr21 99023
1731 chr21 18609
1732 chr21 27118
1733 chr21 16933
1734 chr21 12723
1735 chr21 62
1736 chr21 6671
1737 chr21 14547
1738 chr21 63
1739 chr21 156
1740 chr21 3328
1741 chr21 10892
1742 chr21 2103
1743 chr21 18013
1744 chr22 13749
1745 chr22 2155
1746 chr22 25778
1747 chr22 59
1748 chr22 3017
1749 chr22 34
1750 chr22 94
1751 chr22 117388
1752 chr22 100807
1753 chr22 163936
1754 chr22 498
1755 chr22 173365
1756 chr22 48323
1757 chr22 27709
1758 chr22 10066
1759 chr22 73417
1760 chrX 155265
1761 chrX 869
1762 chrX 10329
1763 chrX 52056
1764 chrX 24524
1765 chrX 250
1766 chrX 25328
1767 chrX 22156
1768 chrX 10765
1769 chrX 13978
1770 chrX 20949
1771 chrX 705
1772 chrX 30125
1773 chrX 20341
1774 chrX 57840
1775 chrX 37904
1776 chrX 13466
1777 chrX 49321
1778 chrX 440
1779 chrX 6302
1780 chrX 211
1781 chrX 3128
1782 chrX 308
1783 chrX 25142
1784 chrX 27933
1785 chrX 124
1786 chrX 24820
1787 chrX 65705
1788 chrX 9389
1789 chrX 35715
1790 chrX 72412
1791 chrX 29440
1792 chrX 6477
1793 chrX 29615
1794 chrX 15991
1795 chrX 19634
1796 chrX 486
1797 chrX 7287
1798 chrX 23362
1799 chrX 80
1800 chrX 31414
1801 chrX 39392
1802 chrX 64805
1803 chrX 7582
1804 chrX 3336
1805 chrX 31005
1806 chrX 216
1807 chrX 52305
1808 chrX 11317
1809 chrX 23461
1810 chrX 1477
1811 chrX 312
1812 chrX 1699
1813 chrX 24103
1814 chrX 52479
1815 chrX 12417
1816 chrX 165
1817 chrX 10286
1818 chrX 91
1819 chrX 43378
1820 chrX 17882
1821 chrX 49
1822 chrX 23194
1823 chrX 16981
1824 chrX 5797
1825 chrX 30574
1826 chrX 4214
1827 chrX 129
1828 chrX 8801
1829 chrX 11217
1830 chrX 13310
1831 chrX 4574
1832 chrX 1919
1833 chrX 16991
1834 chrX 10770
1835 chrX 40255
1836 chrX 10250
1837 chrX 8282
1838 chrX 1398
1839 chrX 51
1840 chrX 134
1841 chrX 35242
1842 chrX 18253
1843 chrX 328
1844 chrX 551
1845 chrX 163
1846 chrX 11293
1847 chrX 25302
1848 chrX 25677
1849 chrX 19513
1850 chrX 30868
1851 chrX 116
1852 chrX 31133
1853 chrX 22658
1854 chrX 31206
1855 chrX 58600
1856 chrX 60689
1857 chrX 379
1858 chrX 8000
1859 chrX 74424
1860 chrX 19543
1861 chrX 8333
1862 chrX 23482
1863 chrX 14449
1864 chrY 66493
1865 chrY 185
1866 chrY 143
1867 chrY 65
1868 chrY 213
1869 chrY 3678
1870 chrY 69105
1871 chrY 93
1872 chrY 26
1873 chrY 130
1874 chrY 38042
1875 chrY 68774
1876 chrY 22431
1877 chrY 15805
1878 chrY 763
1879 chrY 310
1880 chrY 632
1881 chrY 62884
1882 chrY 61622
1883 chrY 439163
1884 chrY 20192
1885 chrY 458335
1886 chrY 160735
1887 chrY 136695
1888 chrY 9338
1889 chrY 36505
1890 chrY 410
1891 chrY 28
1892 chrY 15183
1893 chrY 45
1894 chrY 33
1895 chrY 13450
1896 chrY 59085
1897 chrY 19309
1898 chrY 25
1899 chrY 363
1900 chrY 10255
1901 chrY 97943
1902 chrY 14678
1903 chrY 2862
1904 chrY 119
1905 chrY 19308
1906 chrY 32655
1907 chrY 144
1908 chrY 74
1909 chrY 22871
1910 chrY 27862
1911 chrY 29725
1912 chrY 103767
1913 chrY 49309
1914 chrY 46
1915 chrY 83192
1916 chrY 64235
1917 chrY 21449
1918 chrY 283691
1919 chrY 149874
1920 chrY 50888
1921 chrY 49380
1922 chrY 133070
1923 chrY 37637
1924 chrY 49
1925 chrY 158
1926 chrY 293
1927 chrY 67740
1928 chrY 147
1929 chrY 158927
1930 chrY 147175
1931 chrY 32243
1932 chrY 19974
1933 chrY 23319
1934 chrY 178352
1935 chrY 60484
1936 chrY 41902
1937 chrY 220
1938 chrY 121
1939 chrY 113043
1940 chrY 4244
1941 chrY 243884
1942 chrY 309
1943 chrY 20261
1944 chrY 73
1945 chrY 27726
1946 chrY 112
1947 chrY 67
1948 chrY 79322
1949 chrY 49731
1950 chrY 321
1951 chrY 73509
