region_id	chrom	length
1578 chr9 18017
1579 chr9 1895
1580 chr9 210
1581 chr9 133
1582 chr9 301
1583 chr9 6447
1584 chr9 703
1585 chr9 2672
1586 chr9 137
1587 chr9 1621
1588 chr9 2083
1589 chr9 22925
1590 chr9 187
1591 chr9 1121
1592 chr9 141
1593 chr9 93
1594 chr9 315
1595 chr9 28855
1596 chr9 747
1597 chr9 140
1598 chr9 1009
1599 chr9 38
1600 chr9 1731
1601 chr9 233
1602 chr9 213
1603 chr9 435
1604 chr9 2799
1605 chr9 58
1606 chr9 616
1607 chr9 309
1608 chr9 5692
1609 chr9 1098
1610 chr9 54
1611 chr9 320
1612 chr9 26
1613 chr9 410
1614 chr9 37128
1615 chr9 60
1616 chr9 2208
1617 chr9 98
1618 chr9 11128
1619 chr9 35
1620 chr9 321
1621 chr9 2784
1622 chr9 102
1623 chr9 25
1624 chr9 4339
1625 chr9 726
1626 chr9 96
1627 chr9 468
1628 chr9 70
1629 chr9 23
1630 chr9 58
1631 chr9 230
1632 chr9 4315
1633 chr9 92
1634 chr9 10732
1635 chr9 3083
1636 chr9 379
1637 chr9 3562
1638 chr9 36021
1639 chr9 930
1640 chr9 3262
1641 chr9 123
1642 chr9 665
1643 chr9 279
1644 chr9 96
1645 chr9 149
1646 chr9 646
1647 chr9 863
1648 chr9 18530
1649 chr9 499
1650 chr9 3631
1651 chr9 123
1652 chr9 100
1653 chr9 1273
1654 chr9 45000
1655 chr9 187
1656 chr9 234
1657 chr9 669
1658 chr9 2139
1659 chr9 16049
1660 chr9 496
1661 chr9 169
1662 chr9 93
1663 chr9 96
1664 chr9 292
1665 chr9 38
1666 chr9 7846
1667 chr9 13636
1668 chr9 26924
1669 chr9 226
1670 chr9 1141
1671 chr9 1336
1672 chr9 58
1673 chr9 222
1674 chr9 771
1675 chr9 14718
1676 chr9 69148
1677 chr9 5137
1678 chr9 864
1679 chr9 307
1680 chr9 2351
1681 chr9 100
1682 chr9 191
1683 chr9 10478
1684 chr9 1290
1685 chr9 7450
1686 chr9 80
1687 chr9 167
1688 chr9 354
1689 chr9 122
1690 chr9 364
1691 chr9 6483
1692 chr9 21035
1693 chr9 2174
1694 chr9 1080
1695 chr9 817
1696 chr9 42
1697 chr9 966
1698 chr9 79
1699 chr9 484
1700 chr9 142
1701 chr9 673
1702 chr9 242
1703 chr9 439
1704 chr9 210
1705 chr9 563
1706 chr9 68
1707 chr9 1783
1708 chr9 10857
1709 chr9 1165
1710 chr9 913
1711 chr9 89
1712 chr9 194
1713 chr9 957
1714 chr9 101
1715 chr9 233
1716 chr9 139
1717 chr9 165
1718 chr9 52
1719 chr9 3196
1720 chr9 39
1721 chr9 258
1722 chr9 216
1723 chr9 175
1724 chr9 40
1725 chr9 134
1726 chr9 843
1727 chr9 7484
1728 chr9 16679
1729 chr9 2318
1730 chr9 230
1731 chr9 5878
1732 chr9 1557
1733 chr9 20905
1734 chr9 1287
1735 chr9 8661
1736 chr9 44
1737 chr9 4807
1738 chr9 2404
1739 chr9 721
1740 chr9 21
1741 chr9 1265
1742 chr9 4921
1743 chr9 186
1744 chr9 1919
1745 chr9 17824
1746 chr9 439
1747 chr9 14898
1748 chr9 60
1749 chr9 6386
1750 chr9 3743
1751 chr9 612
1752 chr9 207
1753 chr9 1570
1754 chr9 327
1755 chr9 131
1756 chr9 588
1757 chr9 222
1758 chr9 40
1759 chr9 3809
1760 chr9 5655
1761 chr9 124
1762 chr9 1192
1763 chr9 228
1764 chr9 3788
1765 chr9 4123
1766 chr9 31
1767 chr9 2380
1768 chr9 285
1769 chr9 15697
1770 chr9 2851
1771 chr9 4265
1772 chr9 118
1773 chr9 119
1774 chr9 24
1775 chr9 98
1776 chr9 2712
1777 chr9 35
1778 chr9 11729
1779 chr9 33909
1780 chr9 97
1781 chr9 30
1782 chr9 15152
1783 chr9 121
1784 chr9 264
1785 chr9 58
1786 chr9 323
1787 chr9 1470
1788 chr9 731
1789 chr9 1962
1790 chr9 22
1791 chr9 240
1792 chr9 28
1793 chr9 691
1794 chr9 13142
1795 chr9 21
1796 chr9 601
1797 chr9 830
1798 chr9 46
1799 chr9 2262
1800 chr9 36
1801 chr9 2777
1802 chr9 203
1803 chr9 21
1804 chr9 461
1805 chr9 284
1806 chr9 797
1807 chr9 95
1808 chr9 274
1809 chr9 3592
1810 chr9 2183
1811 chr9 832
1812 chr9 5647
1813 chr9 1077
1814 chr9 646
1815 chr9 1018
1816 chr9 2059
1817 chr9 1694
1818 chr9 1142
1819 chr9 174
1820 chr9 956
1821 chr9 19856
1822 chr9 483
1823 chr9 36
1824 chr9 164
1825 chr9 157
1826 chr9 440
1827 chr9 6081
1828 chr9 94
1829 chr9 1895
1830 chr9 1706
1831 chr9 728
1832 chr9 8580
1833 chr9 92
1834 chr9 596
1835 chr9 5414
1836 chr9 352
1837 chr9 1258
1838 chr9 114
1839 chr9 115
1840 chr9 8120
1841 chr9 160
1842 chr9 306
1843 chr9 1994
1844 chr9 663
1845 chr9 44
1846 chr9 140
1847 chr9 30
1848 chr9 467
1849 chr9 230
1850 chr9 275
1851 chr9 2413
1852 chr9 2578
1853 chr9 51
1854 chr9 687
1855 chr9 285
1856 chr9 17744
1857 chr9 13405
1858 chr9 115
1859 chr9 20132
1860 chr9 23108
1861 chr9 24
1862 chr9 12126
1863 chr9 5219
1864 chr9 1148
1865 chr9 1054
1866 chr9 52
1867 chr9 1919
1868 chr9 38944
1869 chr9 1659
1870 chr9 31
1871 chr9 28
1872 chr9 909
1873 chr9 585
1874 chr9 28970
1875 chr9 1157
1876 chr9 56
1877 chr9 1222
1878 chr9 3055
1879 chr9 14563
1880 chr9 16232
1881 chr9 70
1882 chr9 2707
1883 chr9 171
1884 chr9 284
1885 chr9 236
1886 chr9 97
1887 chr9 17013
1888 chr9 405
1889 chr9 1908
1890 chr9 10004
1891 chr9 30
1892 chr9 3024
1893 chr9 1428
1894 chr9 485
1895 chr9 608
1896 chr9 186
1897 chr9 511
1898 chr9 961
1899 chr9 40
1900 chr9 294
1901 chr9 1409
1902 chr9 14322
1903 chr9 293
1904 chr9 91
1905 chr9 14439
1906 chr9 587
1907 chr9 44
1908 chr9 579
1909 chr9 25
1910 chr9 5027
1911 chr9 242
1912 chr9 237
1913 chr9 376
1914 chr9 3723
1915 chr9 365
1916 chr9 13552
1917 chr9 325
1918 chr9 255
1919 chr9 19705
1920 chr9 72783
1921 chr9 1328
1922 chr9 3292
1923 chr9 2306
1924 chr9 9549
1925 chr9 34
1926 chr9 3013
1927 chr9 193
1928 chr9 3641
1929 chr9 745
1930 chr9 189
1931 chr9 7831
1932 chr9 1288
1933 chr9 3184
1934 chr9 3865
1935 chr9 7131
1936 chr9 257
1937 chr9 181
1938 chr9 1742
1939 chr9 2005
1940 chr9 1965
1941 chr9 2323
1942 chr9 618
1943 chr9 102934
1944 chr9 139
1945 chr9 645
1946 chr9 23
1947 chr9 366
1948 chr9 23551
1949 chr9 186
1950 chr9 18167
1951 chr9 1466
1952 chr9 319
1953 chr9 8054
1954 chr9 551
1955 chr9 955
1956 chr9 79
1957 chr9 885
1958 chr9 32
1959 chr9 58
1960 chr9 291
1961 chr9 175
1962 chr9 86923
1963 chr9 409
1964 chr9 43180
1965 chr9 624
1966 chr9 146
1967 chr9 33645
1968 chr9 366
1969 chr9 3370
1970 chr9 109
1971 chr9 86
1972 chr9 18340
1973 chr9 79
1974 chr9 3023
1975 chr9 713
1976 chr9 38014
1977 chr9 29216
1978 chr9 23113
1979 chr9 2160
1980 chr9 2029
1981 chr9 501
1982 chr9 62449
1983 chr9 12621
1984 chr9 1731
1985 chr9 95
1986 chr9 279
1987 chr9 38049
1988 chr9 2654
1989 chr9 11849
1990 chr9 7861
1991 chr9 5002
1992 chr9 9779
1993 chr9 152
1994 chr9 24557
1995 chr9 724
1996 chr9 17019
1997 chr9 1398
1998 chr9 7121
1999 chr9 66
2000 chr9 91
2001 chr9 77
2002 chr9 333
2003 chr9 23
2004 chr9 1011
2005 chr9 98
2006 chr9 38
2007 chr9 564
2008 chr9 125
2009 chr9 73
2010 chr9 313
2011 chr9 130
2012 chr9 25281
2013 chr9 383
2014 chr9 294
2015 chr9 32796
2016 chr9 6086
2017 chr9 162
2018 chr9 758
2019 chr9 8168
2020 chr9 31448
2021 chr9 386
2022 chr9 54
2023 chr9 291
2024 chr9 266
2025 chr9 731
2026 chr9 6889
2027 chr9 26554
2028 chr9 581
2029 chr9 446
2030 chr9 398
2031 chr9 138
2032 chr9 431
2033 chr9 63
2034 chr9 1730
2035 chr9 38376
2036 chr9 708
2037 chr9 115
2038 chr9 62
2039 chr9 172
2040 chr9 553
2041 chr9 4639
2042 chr9 110
2043 chr9 2145
2044 chr9 719
2045 chr9 33
2046 chr9 988
2047 chr9 125
2048 chr9 500
2049 chr9 337
2050 chr9 167
2051 chr9 5506
2052 chr9 391
2053 chr9 444
2054 chr9 138
2055 chr9 324
2056 chr9 757
2057 chr9 41724
2058 chr9 21
2059 chr9 2051
2060 chr9 167
2061 chr9 798
2062 chr9 827
2063 chr9 3454
2064 chr9 102863
2065 chr9 97
2066 chr9 124
2067 chr9 11789
2068 chr9 140
2069 chr9 2822
2070 chr9 22647
2071 chr9 78
2072 chr9 938
2073 chr9 911
2074 chr9 855
2075 chr9 1891
2076 chr9 35
2077 chr9 16651
2078 chr9 76
2079 chr9 1390
2080 chr9 364
2081 chr9 868
2082 chr9 124
2083 chr9 29
2084 chr9 73345
2085 chr9 48130
2086 chr9 502
2087 chr9 100
2088 chr9 100
2089 chr9 115
2090 chr9 258
2091 chr9 4115
2092 chr9 91
2093 chr9 45629
2094 chr9 245
2095 chr9 766
2096 chr9 230
2097 chr9 325
2098 chr9 206
2099 chr9 95
2100 chr9 785
2101 chr9 58
2102 chr9 48
2103 chr9 360
2104 chr9 1285
2105 chr9 158
2106 chr9 25
2107 chr9 23
2108 chr9 266
2109 chr9 80
2110 chr9 2072
2111 chr9 2568
2112 chr9 425
2113 chr9 334
2114 chr9 26479
2115 chr9 142
2116 chr9 367
2117 chr9 9653
2118 chr9 158
2119 chr9 166
2120 chr9 204
2121 chr9 7257
2122 chr9 128
2123 chr9 69
2124 chr9 4458
2125 chr9 3848
2126 chr9 2483
2127 chr9 7301
2128 chr9 49
2129 chr9 37302
2130 chr9 658
2131 chr9 101
2132 chr9 479
2133 chr9 16089
2134 chr9 29
2135 chr9 10819
2136 chr9 153
2137 chr9 386
2138 chr9 18895
2139 chr9 452
2140 chr9 3520
2141 chr9 421
2142 chr9 3166
2143 chr9 160
2144 chr9 97
2145 chr9 194
2146 chr9 481
2147 chr9 48
2148 chr9 162
2149 chr9 1002
2150 chr9 1790
2151 chr9 519
2152 chr9 127
2153 chr9 289
2154 chr9 42
2155 chr9 1243
2156 chr9 93
2157 chr9 24285
2158 chr9 46
2159 chr9 2789
2160 chr9 196
2161 chr9 15512
2162 chr9 5208
2163 chr9 141
2164 chr9 316
2165 chr9 2595
2166 chr9 56
2167 chr9 2352
2168 chr9 255
2169 chr9 6263
2170 chr9 1358
2171 chr9 172
2172 chr9 33
2173 chr9 2052
2174 chr9 194
2175 chr9 31
2176 chr9 3735
2177 chr9 7077
2178 chr9 3276
2179 chr9 4434
2180 chr9 26
2181 chr9 99
2182 chr9 14918
2183 chr9 59
2184 chr9 21
2185 chr9 567
2186 chr9 4215
2187 chr9 6515
2188 chr9 230
2189 chr9 680
2190 chr9 12755
2191 chr9 299
2192 chr9 577
2193 chr9 704
2194 chr9 806
2195 chr9 460
2196 chr9 77
2197 chr9 9405
2198 chr9 274
2199 chr9 15756
2200 chr9 3881
2201 chr9 1526
2202 chr9 159
2203 chr9 433
2204 chr9 434
2205 chr9 256
2206 chr9 932
2207 chr9 177
2208 chr9 8293
2209 chr9 544
2210 chr9 558
2211 chr9 1341
2212 chr9 3140
2213 chr9 170
2214 chr9 268
2215 chr9 10380
2216 chr9 2222
2217 chr9 226
2218 chr9 11923
2219 chr9 587
2220 chr9 7269
2221 chr9 1190
2222 chr9 4988
2223 chr9 99
2224 chr9 740
2225 chr9 85
2226 chr9 1679
2227 chr9 8764
2228 chr9 30
2229 chr9 179
2230 chr9 338
2231 chr9 7991
2232 chr9 6048
2233 chr9 1673
2234 chr9 4973
2235 chr9 1197
2236 chr9 113
2237 chr9 3097
2238 chr9 23
2239 chr9 1481
2240 chr9 20419
2241 chr9 8262
2242 chr9 121
2243 chr9 14561
2244 chr9 435
2245 chr9 2512
2246 chr9 15813
2247 chr9 16390
2248 chr9 28025
2249 chr9 58508
2250 chr9 27653
2251 chr9 18194
2252 chr9 33
2253 chr9 43
2254 chr9 150
2255 chr9 3877
2256 chr9 1817
2257 chr9 6438
2258 chr9 5158
2259 chr9 319
2260 chr9 204
2261 chr9 38812
2262 chr9 846
2263 chr9 30
2264 chr9 55026
2265 chr9 1101
2266 chr9 1501
2267 chr9 241
2268 chr9 2783
2269 chr9 69
2270 chr9 705
2271 chr9 230
2272 chr9 2005
2273 chr9 50
2274 chr9 140
2275 chr9 1773
2276 chr9 225
2277 chr9 45
2278 chr9 66
2279 chr9 152390
2280 chr9 46
2281 chr9 546
2282 chr9 876
2283 chr9 9573
2284 chr9 1347
2285 chr9 1645
2286 chr9 155
2287 chr9 744
2288 chr9 25088
2289 chr9 959
2290 chr9 45
2291 chr9 54
2292 chr9 839
2293 chr9 21
2294 chr9 85
2295 chr9 1383
2296 chr9 1188
2297 chr9 38
2298 chr9 1767
2299 chr9 55501
2300 chr9 2257
2301 chr9 139
2302 chr9 72
2303 chr9 11382
2304 chr9 30063
2305 chr9 20542
2306 chr9 57
2307 chr9 24947
2308 chr9 173
2309 chr9 6959
2310 chr9 67
2311 chr9 48
2312 chr9 76
2313 chr9 601
2314 chr9 671
2315 chr9 3887
2316 chr9 1949
2317 chr9 32285
2318 chr9 153
2319 chr9 24602
2320 chr9 124
2321 chr9 257
2322 chr9 604
2323 chr9 6333
2324 chr9 42925
2325 chr9 36011
2326 chr9 16683
2327 chr9 172
2328 chr9 18307
2329 chr9 25167
2330 chr9 195
2331 chr9 436
2332 chr9 3073
2333 chr9 6071
2334 chr9 264
2335 chr9 59
2336 chr9 4184
2337 chr9 50
2338 chr9 2770
2339 chr9 3530
2340 chr9 205
2341 chr9 3246
2342 chr9 612
2343 chr9 72
2344 chr9 699
2345 chr9 6539
2346 chr9 3946
2347 chr9 5525
2348 chr9 109
2349 chr9 212
2350 chr9 442
2351 chr9 1417
2352 chr9 62
2353 chr9 382
2354 chr9 46343
2355 chr9 342
2356 chr9 26
2357 chr9 1195
2358 chr9 6165
2359 chr9 21
2360 chr9 3935
2361 chr9 36
2362 chr9 321
2363 chr9 5214
2364 chr9 26
2365 chr9 39
2366 chr9 31
2367 chr9 31
2368 chr9 243
2369 chr9 3583
2370 chr9 39
2371 chr9 36465
2372 chr9 5623
2373 chr9 6657
2374 chr9 99
2375 chr9 367
2376 chr9 7504
2377 chr9 48
2378 chr9 30
2379 chr9 2416
2380 chr9 695
2381 chr9 147
2382 chr9 416
2383 chr9 80
2384 chr9 3956
2385 chr9 5098
2386 chr9 142
2387 chr9 819
2388 chr9 17046
2389 chr9 708
2390 chr9 555
2391 chr9 27703
2392 chr9 970
2393 chr9 188
2394 chr9 537
2395 chr9 21372
2396 chr9 376
2397 chr9 95
2398 chr9 41
2399 chr9 46
2400 chr9 48716
2401 chr9 262
2402 chr9 33861
2403 chr9 424
2404 chr9 285
2405 chr9 28554
2406 chr9 37
2407 chr9 760
2408 chr9 853
2409 chr9 3070
2410 chr9 9695
2411 chr9 35
2412 chr9 19350
2413 chr9 429
2414 chr9 11358
2415 chr9 76
2416 chr9 7353
2417 chr9 28
2418 chr9 93
2419 chr9 2396
2420 chr9 119
2421 chr9 41
2422 chr9 15340
2423 chr9 2005
2424 chr9 105
2425 chr9 71
2426 chr9 37571
2427 chr9 65
2428 chr9 1259
2429 chr9 6467
2430 chr9 75
2431 chr9 977
2432 chr9 8818
2433 chr9 84
2434 chr9 163
2435 chr9 1353
2436 chr9 2914
2437 chr9 35
2438 chr9 510
2439 chr9 1023
2440 chr9 133
2441 chr9 964
2442 chr9 424
2443 chr9 2487
2444 chr9 248
2445 chr9 11779
2446 chr9 83
2447 chr9 162
2448 chr9 1814
2449 chr9 319
2450 chr9 25
2451 chr9 259
2452 chr9 66
2453 chr9 3021
2454 chr9 36
2455 chr9 146
2456 chr9 2687
2457 chr9 404
2458 chr9 222
2459 chr9 84
2460 chr9 261
2461 chr9 564
2462 chr9 2850
2463 chr9 277
2464 chr9 1063
2465 chr9 143
2466 chr9 157
2467 chr9 10252
2468 chr9 60
2469 chr9 6808
2470 chr9 956
2471 chr9 4807
2472 chr9 49
2473 chr9 103
2474 chr9 2398
2475 chr9 438
2476 chr9 433
2477 chr9 6323
2478 chr9 281
2479 chr9 443
2480 chr9 50
2481 chr9 1844
2482 chr9 40
2483 chr9 6927
2484 chr9 4174
2485 chr9 14338
2486 chr9 9392
2487 chr9 57
2488 chr9 82
2489 chr9 656
2490 chr9 2771
2491 chr9 133
2492 chr9 28
2493 chr9 5462
2494 chr9 22150
2495 chr9 5492
2496 chr9 395
2497 chr9 83
2498 chr9 988
2499 chr9 746
2500 chr9 117
2501 chr9 24814
2502 chr9 27
2503 chr9 50
2504 chr9 57
2505 chr9 28963
2506 chr9 771
2507 chr9 1080
2508 chr9 10086
2509 chr9 618
2510 chr9 628
2511 chr9 822
2512 chr9 106
2513 chr9 495
2514 chr9 311
2515 chr9 1233
2516 chr9 582
2517 chr9 1765
2518 chr9 69
2519 chr9 11256
2520 chr9 1381
2521 chr9 12629
2522 chr9 344
2523 chr9 15156
2524 chr9 25
2525 chr9 150
2526 chr9 848
2527 chr9 23
2528 chr9 28
2529 chr9 132
2530 chr9 2692
2531 chr9 45
2532 chr9 314
2533 chr9 31
2534 chr9 3974
2535 chr9 95
2536 chr9 1172
2537 chr9 17375
2538 chr9 948
2539 chr9 209
2540 chr9 2467
2541 chr9 410
2542 chr9 537
2543 chr9 259
2544 chr9 95
2545 chr9 220
2546 chr9 389
2547 chr9 117
2548 chr9 122
2549 chr9 270
2550 chr9 5475
2551 chr9 1474
2552 chr9 790
2553 chr9 133
2554 chr9 9804
2555 chr9 49
2556 chr9 33316
2557 chr9 45
2558 chr9 37486
2559 chr9 620
2560 chr9 43
2561 chr9 195
2562 chr9 3435
2563 chr9 1804
2564 chr9 144
2565 chr9 250
2566 chr9 8004
2567 chr9 2692
2568 chr9 37
2569 chr9 27844
2570 chr9 1525
2571 chr9 38
2572 chr9 5317
2573 chr9 207
2574 chr9 4586
2575 chr9 453
2576 chr9 48
2577 chr9 63
2578 chr9 1158
2579 chr9 63
2580 chr9 574
2581 chr9 167
2582 chr9 54
2583 chr9 71
2584 chr9 75
2585 chr9 1566
2586 chr9 22
2587 chr9 1557
2588 chr9 70
2589 chr9 44985
2590 chr9 1260
2591 chr9 2482
2592 chr9 332
2593 chr9 38
2594 chr9 93
2595 chr9 29186
2596 chr9 1033
2597 chr9 58
2598 chr9 11362
2599 chr9 6482
2600 chr9 4085
2601 chr9 177
2602 chr9 22978
2603 chr9 1230
2604 chr9 5734
2605 chr9 222
2606 chr9 1281
2607 chr9 10817
2608 chr9 1177
2609 chr9 22760
2610 chr9 1377
2611 chr9 665
2612 chr9 743
2613 chr9 396
2614 chr9 1379
2615 chr9 1310
2616 chr9 15412
2617 chr9 2713
2618 chr9 1580
2619 chr9 60
2620 chr9 222
2621 chr9 1266
2622 chr9 1299
2623 chr9 14359
2624 chr9 23980
2625 chr9 20026
2626 chr9 92
2627 chr9 1344
2628 chr9 1073
2629 chr9 39
2630 chr9 644
2631 chr9 3683
2632 chr9 1749
2633 chr9 525
2634 chr9 298
2635 chr9 18856
2636 chr9 2710
2637 chr9 757
2638 chr9 55
2639 chr9 5579
2640 chr9 15159
2641 chr9 55
2642 chr9 97
2643 chr9 18456
2644 chr9 217
2645 chr9 701
2646 chr9 30149
2647 chr9 99
2648 chr9 3051
2649 chr9 42
2650 chr9 316
2651 chr9 227
2652 chr9 139
2653 chr9 923
2654 chr9 461
2655 chr9 209
2656 chr9 953
2657 chr9 28
2658 chr9 118
2659 chr9 128
2660 chr9 396
2661 chr9 356
2662 chr9 2472
2663 chr9 10246
2664 chr9 375
2665 chr9 1948
2666 chr9 1023
2667 chr9 5097
2668 chr9 138
2669 chr9 200
2670 chr9 9339
2671 chr9 5931
2672 chr9 46
2673 chr9 97
2674 chr9 1766
2675 chr9 16661
2676 chr9 323
2677 chr9 54
2678 chr9 516
2679 chr9 3830
2680 chr9 243
2681 chr9 58171
2682 chr9 7730
2683 chr9 179
2684 chr9 2758
2685 chr9 879
2686 chr9 128
2687 chr9 213
2688 chr9 80
2689 chr9 259
2690 chr9 1026
2691 chr9 467
2692 chr9 1241
2693 chr9 165
2694 chr9 7027
2695 chr9 110
2696 chr9 82
2697 chr9 648
2698 chr9 16309
2699 chr9 657
2700 chr9 7659
2701 chr9 29021
2702 chr9 499
2703 chr9 238
2704 chr9 431
2705 chr9 14103
2706 chr9 5962
2707 chr9 26
2708 chr9 804
2709 chr9 11557
2710 chr9 2792
2711 chr9 11064
2712 chr9 36034
2713 chr9 964
2714 chr9 4613
2715 chr9 6707
2716 chr9 130
2717 chr9 172
2718 chr9 173
2719 chr9 332
2720 chr9 3137
2721 chr9 3980
2722 chr9 60
2723 chr9 180183
2724 chr9 8344
2725 chr9 36
2726 chr9 106
2727 chr9 52102
2728 chr9 92
2729 chr9 46
2730 chr9 18274
2731 chr9 622
2732 chr9 257
2733 chr9 15742
2734 chr9 858
2735 chr9 1463
2736 chr9 68
2737 chr9 103
2738 chr9 45085
2739 chr9 18547
2740 chr9 13918
2741 chr9 111
2742 chr9 47
2743 chr9 8445
2744 chr9 444
2745 chr9 5977
2746 chr9 149
2747 chr9 1132
2748 chr9 73
2749 chr9 1186
2750 chr9 36
2751 chr9 2022
2752 chr9 95
2753 chr9 238
2754 chr9 647
2755 chr9 35
2756 chr9 21
2757 chr9 6216
2758 chr9 96
2759 chr9 14864
2760 chr9 211
2761 chr9 144
2762 chr9 10573
2763 chr10 134
2764 chr10 28502
2765 chr10 54
2766 chr10 173
2767 chr10 777
2768 chr10 117
2769 chr10 38
2770 chr10 4117
2771 chr10 178
2772 chr10 117
2773 chr10 240834
2774 chr10 418
2775 chr10 116063
2776 chr10 1732
2777 chr10 279
2778 chr10 2287
2779 chr10 17534
2780 chr10 12227
2781 chr10 121489
2782 chr10 38
2783 chr10 274
2784 chr10 17778
2785 chr10 51
2786 chr10 974
2787 chr10 3595
2788 chr10 348
2789 chr10 815
2790 chr10 3106
2791 chr10 37
2792 chr10 3833
2793 chr10 9757
2794 chr10 69215
2795 chr10 42
2796 chr10 25
2797 chr10 52
2798 chr10 39602
2799 chr10 35
2800 chr10 167
2801 chr10 1072
2802 chr10 6148
2803 chr10 8978
2804 chr10 1709
2805 chr10 13587
2806 chr10 68
2807 chr10 1746
2808 chr10 2307
2809 chr10 45855
2810 chr10 34135
2811 chr11 12792
2812 chr11 24541
2813 chr11 48967
2814 chr11 503
2815 chr11 42380
2816 chr11 190
2817 chr11 32345
2818 chr11 24
2819 chr11 9316
2820 chr11 13663
2821 chr11 254
2822 chr11 809
2823 chr11 89
2824 chr11 76
2825 chr11 9910
2826 chr11 65
2827 chr11 14666
2828 chr11 40
2829 chr11 26038
2830 chr11 75754
2831 chr11 221
2832 chr11 64663
2833 chr11 1067
2834 chr11 3992
2835 chr11 5660
2836 chr11 62
2837 chr11 41
2838 chr11 161
2839 chr11 20517
2840 chr11 18321
2841 chr11 4256
2842 chr11 87
2843 chr11 31
2844 chr11 9920
2845 chr11 1612
2846 chr11 2533
2847 chr11 650
2848 chr11 11423
2849 chr11 235
2850 chr11 25200
2851 chr11 1676
2852 chr11 5302
2853 chr11 136
2854 chr11 156
2855 chr11 30083
2856 chr11 11252
2857 chr11 30060
2858 chr11 55
2859 chr11 368
2860 chr11 80
2861 chr11 238
2862 chr11 108
2863 chr11 1013
2864 chr11 38596
2865 chr11 16256
2866 chr11 20116
2867 chr11 28927
2868 chr11 24
2869 chr11 48
2870 chr11 117
2871 chr11 84
2872 chr11 14013
2873 chr11 74
2874 chr11 1341
2875 chr11 54
2876 chr11 21692
2877 chr11 21308
2878 chr11 13192
2879 chr11 6144
2880 chr11 78
2881 chr11 15487
2882 chr11 112
2883 chr11 120
2884 chr11 39053
2885 chr11 9776
2886 chr11 40355
2887 chr11 85267
2888 chr11 461
2889 chr11 42216
2890 chr11 30692
2891 chr11 26132
2892 chr11 2098
2893 chr11 47133
2894 chr12 267554
2895 chr12 41176
2896 chr12 36
2897 chr12 26
2898 chr12 6699
2899 chr12 295
2900 chr12 106421
2901 chr12 577
2902 chr12 374
2903 chr12 45
2904 chr12 47177
2905 chr12 391
2906 chr12 702
2907 chr12 536
2908 chr12 1907
2909 chr12 215
2910 chr12 17482
2911 chr12 13286
2912 chr13 57
2913 chr13 24011
2914 chr13 14415
2915 chr13 870
2916 chr13 252
2917 chr13 202
2918 chr13 590
2919 chr13 41
2920 chr13 11792
2921 chr13 516
2922 chr13 145
2923 chr13 76569
2924 chr13 1475
2925 chr13 1243
2926 chr13 31175
2927 chr13 17129
2928 chr13 34
2929 chr13 123
2930 chr13 793
2931 chr13 1056
2932 chr13 195
2933 chr13 119
2934 chr13 490
2935 chr13 45894
2936 chr13 75
2937 chr13 270
2938 chr13 62492
2939 chr13 1461
2940 chr13 332
2941 chr13 191
2942 chr13 47669
2943 chr13 9111
2944 chr13 37201
2945 chr13 1597
2946 chr13 47
2947 chr13 42583
2948 chr13 130
2949 chr13 282
2950 chr13 518
2951 chr13 248
2952 chr13 104
2953 chr13 15276
2954 chr13 875
2955 chr13 468
2956 chr13 40
2957 chr13 3501
2958 chr13 1917
2959 chr13 3061
2960 chr13 26
2961 chr13 2217
2962 chr13 41773
2963 chr13 19755
2964 chr13 188
2965 chr13 3911
2966 chr13 120
2967 chr13 182
2968 chr13 26
2969 chr13 68
2970 chr13 7279
2971 chr13 17170
2972 chr13 18417
2973 chr13 61213
2974 chr13 49374
2975 chr13 39449
2976 chr13 11100
2977 chr13 81556
2978 chr13 175
2979 chr13 63496
2980 chr13 2935
2981 chr13 17106
2982 chr13 38862
2983 chr13 14662
2984 chr13 47356
2985 chr13 39956
2986 chr13 158
2987 chr13 138
2988 chr13 25710
2989 chr13 34425
2990 chr13 13588
2991 chr13 883
2992 chr13 57
2993 chr13 4588
2994 chr13 38
2995 chr13 945
2996 chr13 5846
2997 chr13 95
2998 chr13 399
2999 chr13 99
3000 chr13 261
3001 chr13 44
3002 chr13 1713
3003 chr13 45
3004 chr13 21500
3005 chr13 105729
3006 chr13 10692
3007 chr13 137
3008 chr13 4080
3009 chr13 279
3010 chr13 2233
3011 chr13 48977
3012 chr13 10934
3013 chr13 79934
3014 chr13 19969
3015 chr13 51860
3016 chr13 24204
3017 chr13 59468
3018 chr13 85
3019 chr13 5231
3020 chr13 77986
3021 chr13 198
3022 chr13 56296
3023 chr13 30136
3024 chr13 610
3025 chr13 147
3026 chr13 30
3027 chr13 99
3028 chr13 26532
3029 chr13 1107
3030 chr13 672
3031 chr13 396
3032 chr13 1691
3033 chr13 151
3034 chr13 76
3035 chr13 279
3036 chr13 280
3037 chr13 350
3038 chr13 46
3039 chr13 235
3040 chr13 51059
3041 chr13 674
3042 chr13 83309
3043 chr13 27298
3044 chr13 232
3045 chr13 738
3046 chr13 1423
3047 chr13 537
3048 chr13 878
3049 chr13 24162
3050 chr13 11651
3051 chr13 49
3052 chr13 7284
3053 chr13 326
3054 chr13 529
3055 chr13 8721
3056 chr13 174
3057 chr13 67
3058 chr13 1028
3059 chr13 242
