# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr21	7465140	7465784	ENSG00000276077_exon_6	exon	lncRNA	chr21	7465140	7465784
chr21	7465784	7467022	ENSG00000276077_intron_6	intron	lncRNA	chr21	7465784	7467022
chr21	7467022	7469007	ENSG00000276077_exon_7	exon	lncRNA	chr21	7467022	7469007
chr21	7474394	7474494	Y_RNA_exon_1	exon	misc_RNA	chr21	7474394	7474494
chr21	7744951	7745038	ENSG00000273590_exon_1	exon	artifact	chr21	7744951	7745038
chr21	7745038	7748898	ENSG00000273590_intron_1	intron	artifact	chr21	7745038	7748898
chr21	7748898	7748987	ENSG00000273590_exon_2	exon	artifact	chr21	7748898	7748987
chr21	7748987	7753947	ENSG00000273590_intron_2	intron	artifact	chr21	7748987	7754951
chr21	8101251	8101945	ENSG00000279967_exon_1	exon	TEC	chr21	8101251	8103706
chr21	26001843	26002385	APP_intron_13	intron	protein_coding	chr21	26000182	26021839
chr21	40028842	40033181	DSCAM_intron_1	intron	protein_coding	chr21	40013386	40042370
chr22	11124337	11124379	ACTR3BP7_exon_1	exon	processed_pseudogene	chr22	11124337	11124379
chr22	11124379	11124507	ACTR3BP7_intron_1	intron	processed_pseudogene	chr22	11124379	11124507
chr22	11124507	11125705	ACTR3BP7_exon_2	exon	processed_pseudogene	chr22	11124507	11125705
chr22	11476133	11477028	ENSG00000288262_intron_2	intron	unprocessed_pseudogene	chr22	11475238	11477177
chr22	11477177	11477245	ENSG00000288262_exon_3	exon	unprocessed_pseudogene	chr22	11477177	11479643
chr22	11478450	11479643	ENSG00000288262_exon_3	exon	unprocessed_pseudogene	chr22	11477177	11479643
chr22	18340145	18340316	GGTLC5P_exon_1	exon	unprocessed_pseudogene	chr22	18340145	18340316
chr22	18340316	18340839	GGTLC5P_intron_1	intron	unprocessed_pseudogene	chr22	18340316	18340839
chr22	18340839	18340976	GGTLC5P_exon_2	exon	unprocessed_pseudogene	chr22	18340839	18340976
chr22	18340976	18344017	GGTLC5P_intron_2	intron	unprocessed_pseudogene	chr22	18340976	18344491
chr22	18344106	18344154	GGTLC5P_intron_2	intron	unprocessed_pseudogene	chr22	18340976	18344491
chr22	18344181	18344475	GGTLC5P_intron_2	intron	unprocessed_pseudogene	chr22	18340976	18344491
chr3	187423315	187423419	ENSG00000239093_exon_1	exon	snoRNA	chr3	187423315	187423419
chr4	9164355	9192008	ENSG00000288075_intron_6	intron	lncRNA	chr4	9152275	9192008
chr4	9192008	9193638	ENSG00000288075_exon_7	exon	lncRNA	chr4	9192008	9193638
chr4	9193638	9201363	ENSG00000288075_intron_7	intron	lncRNA	chr4	9193638	9201363
chr4	9201363	9201625	ENSG00000288075_exon_8	exon	lncRNA	chr4	9201363	9201625
chr4	9201625	9202895	ENSG00000288075_intron_8	intron	lncRNA	chr4	9201625	9202895
chr4	9202895	9202963	ENSG00000288075_exon_9	exon	lncRNA	chr4	9202895	9202963
chr4	9202963	9203210	ENSG00000288075_intron_9	intron	lncRNA	chr4	9202963	9203210
chr4	9203210	9203272	ENSG00000288075_exon_10	exon	lncRNA	chr4	9203210	9203272
chr4	9203272	9203364	ENSG00000288075_intron_10	intron	lncRNA	chr4	9203272	9203364
chr4	9203364	9203489	ENSG00000288075_exon_11	exon	lncRNA	chr4	9203364	9203489
chr4	9203489	9208449	ENSG00000288075_intron_11	intron	lncRNA	chr4	9203489	9373694
chr4	9164355	9165355	FAM86KP_intron_7	intron	unprocessed_pseudogene	chr4	9161952	9165355
chr4	9165355	9165451	FAM86KP_exon_8	exon	unprocessed_pseudogene	chr4	9165355	9165451
chr4	9170409	9170522	FAM90A26_UTR_1	five_prime_UTR	protein_coding	chr4	9170409	9170522
chr4	9170522	9171531	FAM90A26_intron_1	intron	protein_coding	chr4	9170522	9171531
chr4	9171531	9171738	FAM90A26_UTR_2	five_prime_UTR	protein_coding	chr4	9171531	9171738
chr4	9171738	9172012	FAM90A26_intron_2	intron	protein_coding	chr4	9171738	9172012
chr4	9172012	9172169	FAM90A26_UTR_3	five_prime_UTR	protein_coding	chr4	9172012	9172169
chr4	9172169	9173116	FAM90A26_intron_3	intron	protein_coding	chr4	9172169	9173116
chr4	9173116	9173172	FAM90A26_UTR_4	five_prime_UTR	protein_coding	chr4	9173116	9173172
chr4	9173172	9173295	FAM90A26_exon_1	CDS	protein_coding	chr4	9173172	9173295
chr4	9173295	9173789	FAM90A26_intron_4	intron	protein_coding	chr4	9173295	9173789
chr4	9173789	9173989	FAM90A26_exon_2	CDS	protein_coding	chr4	9173789	9173989
chr4	9173989	9174447	FAM90A26_intron_5	intron	protein_coding	chr4	9173989	9174447
chr4	9174447	9174556	FAM90A26_exon_3	CDS	protein_coding	chr4	9174447	9174556
chr4	9174556	9175204	FAM90A26_intron_6	intron	protein_coding	chr4	9174556	9175204
chr4	9175204	9176167	FAM90A26_exon_4	CDS	protein_coding	chr4	9175204	9176167
chr4	9176167	9176730	FAM90A26_UTR_5	three_prime_UTR	protein_coding	chr4	9176167	9176730
chr4	145693885	145694352	C4orf51_intron_1	intron	protein_coding	chr4	145680436	145696558
chr4	190173774	190173857	DUX4_UTR_1	three_prime_UTR	protein_coding	chr4	190173774	190175192
chr5	179641544	179641878	C5orf60_exon_1	exon	lncRNA	chr5	179641544	179641878
chr5	179641878	179642325	C5orf60_intron_1	intron	lncRNA	chr5	179641878	179642325
chr5	179642325	179642489	C5orf60_exon_2	exon	lncRNA	chr5	179642325	179642489
chr5	179642489	179642868	C5orf60_intron_2	intron	lncRNA	chr5	179642489	179642868
chr5	179642868	179643210	C5orf60_exon_3	exon	lncRNA	chr5	179642868	179643210
chr5	179643210	179643429	C5orf60_intron_3	intron	lncRNA	chr5	179643210	179643429
chr5	179643429	179643490	C5orf60_exon_4	exon	lncRNA	chr5	179643429	179643490
chr5	179643490	179644028	C5orf60_intron_4	intron	lncRNA	chr5	179643490	179644028
chr5	179644028	179644253	C5orf60_exon_5	exon	lncRNA	chr5	179644028	179644253
chr5	179644253	179644798	C5orf60_intron_5	intron	lncRNA	chr5	179644253	179644798
chr5	179644798	179645046	C5orf60_exon_6	exon	lncRNA	chr5	179644798	179645046
chr6	106721331	106723005	LINC02532_intron_3	intron	lncRNA	chr6	106718242	106724566
chr7	566771	567340	PRKAR1B_intron_2	intron	protein_coding	chr7	551470	579255
chr7	107418983	107422332	COG5_intron_16	intron	protein_coding	chr7	107412632	107527236
chr9	61452428	61452886	CNTNAP3C_intron_8	intron	protein_coding	chr9	61447599	61452886
chr9	61452886	61453030	CNTNAP3C_exon_9	CDS	protein_coding	chr9	61452886	61453030
chr9	61789143	61789426	RN7SL722P_exon_1	exon	misc_RNA	chr9	61789143	61789426
chr9	65143058	65143691	ENSG00000287988_exon_1	exon	transcribed_unprocessed_pseudogene	chr9	65143058	65143691
chr9	65143691	65145853	ENSG00000287988_intron_1	intron	transcribed_unprocessed_pseudogene	chr9	65143691	65145853
chr9	65145853	65145961	ENSG00000287988_exon_2	exon	transcribed_unprocessed_pseudogene	chr9	65145853	65145961
chr9	65145961	65148302	ENSG00000287988_intron_2	intron	transcribed_unprocessed_pseudogene	chr9	65145961	65148302
chr9	65148302	65148455	ENSG00000287988_exon_3	exon	transcribed_unprocessed_pseudogene	chr9	65148302	65148455
chr9	65148455	65153075	ENSG00000287988_intron_3	intron	transcribed_unprocessed_pseudogene	chr9	65148455	65153075
chr9	65153075	65153359	ENSG00000287988_exon_4	exon	transcribed_unprocessed_pseudogene	chr9	65153075	65153359
chr9	65319788	65321192	CBWD4P_intron_7	intron	unprocessed_pseudogene	chr9	65318560	65321192
chr9	65321192	65321279	CBWD4P_exon_8	exon	unprocessed_pseudogene	chr9	65321192	65321279
chr9	65321279	65322968	CBWD4P_intron_8	intron	unprocessed_pseudogene	chr9	65321279	65322968
chr9	65322968	65323015	CBWD4P_exon_9	exon	unprocessed_pseudogene	chr9	65322968	65323015
chrX	115725835	115738949	DANT2_intron_4	intron	lncRNA	chrX	115713206	115886423
chrX	120930250	120930288	CT47A12_UTR_1	three_prime_UTR	protein_coding	chrX	120930250	120930288
chrX	120930288	120930413	CT47A12_exon_1	CDS	protein_coding	chrX	120930288	120930413
chrX	120930413	120931300	CT47A12_intron_1	intron	protein_coding	chrX	120930413	120931300
chrX	120931300	120932042	CT47A12_exon_2	CDS	protein_coding	chrX	120931300	120932042
chrX	120932042	120932301	CT47A12_UTR_2	five_prime_UTR	protein_coding	chrX	120932042	120932301
chrX	120932901	120933152	ENSG00000270678_exon_1	exon	processed_pseudogene	chrX	120932901	120933152
chrX	120933840	120933980	CT47A11_UTR_1	three_prime_UTR	protein_coding	chrX	120933840	120933980
chrX	120933980	120935118	CT47A11_intron_1	intron	protein_coding	chrX	120933980	120935118
chrX	120935118	120935149	CT47A11_UTR_2	three_prime_UTR	protein_coding	chrX	120935118	120935149
chrX	120935149	120935274	CT47A11_exon_1	CDS	protein_coding	chrX	120935149	120935274
chrX	120935274	120936161	CT47A11_intron_2	intron	protein_coding	chrX	120935274	120936161
chrX	120936161	120936903	CT47A11_exon_2	CDS	protein_coding	chrX	120936161	120936903
chrX	120936903	120937158	CT47A11_UTR_3	five_prime_UTR	protein_coding	chrX	120936903	120937158
chrX	120937762	120938015	ENSG00000270493_exon_1	exon	processed_pseudogene	chrX	120937762	120938015
chrX	120938701	120938841	CT47A10_UTR_1	three_prime_UTR	protein_coding	chrX	120938701	120938841
chrX	120938841	120939979	CT47A10_intron_1	intron	protein_coding	chrX	120938841	120939979
chrX	120939979	120940010	CT47A10_UTR_2	three_prime_UTR	protein_coding	chrX	120939979	120940010
chrX	120940010	120940135	CT47A10_exon_1	CDS	protein_coding	chrX	120940010	120940135
chrX	120940135	120941022	CT47A10_intron_2	intron	protein_coding	chrX	120940135	120941022
chrX	120941022	120941764	CT47A10_exon_2	CDS	protein_coding	chrX	120941022	120941764
chrX	120941764	120942023	CT47A10_UTR_3	five_prime_UTR	protein_coding	chrX	120941764	120942023
chrX	120942623	120942875	ENSG00000271154_exon_1	exon	processed_pseudogene	chrX	120942623	120942875
chrX	120943561	120943701	CT47A9_UTR_1	three_prime_UTR	protein_coding	chrX	120943561	120943701
chrX	120943701	120944839	CT47A9_intron_1	intron	protein_coding	chrX	120943701	120944839
chrX	120944839	120944870	CT47A9_UTR_2	three_prime_UTR	protein_coding	chrX	120944839	120944870
chrX	120944870	120944995	CT47A9_exon_1	CDS	protein_coding	chrX	120944870	120944995
chrX	120944995	120945882	CT47A9_intron_2	intron	protein_coding	chrX	120944995	120945882
chrX	120945882	120946624	CT47A9_exon_2	CDS	protein_coding	chrX	120945882	120946624
chrX	120946624	120946883	CT47A9_UTR_3	five_prime_UTR	protein_coding	chrX	120946624	120946883
chrX	120947483	120947735	ENSG00000271041_exon_1	exon	processed_pseudogene	chrX	120947483	120947735
chrX	120948422	120948562	CT47A8_UTR_1	three_prime_UTR	protein_coding	chrX	120948422	120948562
chrX	120948562	120949700	CT47A8_intron_1	intron	protein_coding	chrX	120948562	120949700
chrX	120949700	120949731	CT47A8_UTR_2	three_prime_UTR	protein_coding	chrX	120949700	120949731
chrX	120949731	120949856	CT47A8_exon_1	CDS	protein_coding	chrX	120949731	120949856
chrX	120949856	120950743	CT47A8_intron_2	intron	protein_coding	chrX	120949856	120950743
chrX	120950743	120951485	CT47A8_exon_2	CDS	protein_coding	chrX	120950743	120951485
chrX	120951485	120951744	CT47A8_UTR_3	five_prime_UTR	protein_coding	chrX	120951485	120951744
chrX	120952344	120952595	ENSG00000270397_exon_1	exon	processed_pseudogene	chrX	120952344	120952595
