region_id	chrom	length
5781 chr8 90
5782 chr8 1380
5783 chr8 993
5784 chr8 398
5785 chr8 2240
5786 chr8 585
5787 chr8 5037
5788 chr8 1630
5789 chr8 610
5790 chr8 2803
5791 chr8 152
5792 chr8 191
5793 chr8 302
5794 chr8 253
5795 chr8 298
5796 chr8 681
5797 chr8 192
5798 chr8 460
5799 chr8 247
5800 chr8 265
5801 chr8 32
5802 chr8 711
5803 chr8 86
5804 chr8 84
5805 chr8 203
5806 chr8 47
5807 chr8 80
5808 chr8 256
5809 chr8 385
5810 chr8 1548
5811 chr8 217
5812 chr8 348
5813 chr8 308
5814 chr8 512
5815 chr8 102
5816 chr8 237
5817 chr8 225
5818 chr8 300
5819 chr8 544
5820 chr8 2090
5821 chr8 1491
5822 chr8 770
5823 chr8 2254
5824 chr8 692
5825 chr8 1221
5826 chr8 968
5827 chr8 363
5828 chr8 244
5829 chr8 660
5830 chr8 776
5831 chr8 23
5832 chr8 301
5833 chr8 137
5834 chr8 774
5835 chr8 893
5836 chr8 907
5837 chr8 332
5838 chr8 586
5839 chr8 70
5840 chr8 996
5841 chr8 82
5842 chr8 276
5843 chr8 135
5844 chr8 503
5845 chr8 428
5846 chr8 408
5847 chr8 1144
5848 chr8 1273
5849 chr8 1102
5850 chr8 242
5851 chr8 346
5852 chr8 149
5853 chr8 1588
5854 chr8 275
5855 chr8 337
5856 chr8 2205
5857 chr8 886
5858 chr8 43
5859 chr8 1330
5860 chr8 291
5861 chr8 323
5862 chr8 2172
5863 chr8 595
5864 chr8 67
5865 chr8 933
5866 chr8 51
5867 chr8 350
5868 chr8 271
5869 chr8 101
5870 chr8 618
5871 chr8 171
5872 chr8 348
5873 chr8 943
5874 chr8 618
5875 chr8 751
5876 chr8 344
5877 chr8 527
5878 chr8 54
5879 chr8 500
5880 chr8 68
5881 chr8 63
5882 chr8 200
5883 chr8 1425
5884 chr8 398
5885 chr8 728
5886 chr8 43
5887 chr8 222
5888 chr8 170
5889 chr8 47
5890 chr8 473
5891 chr8 620
5892 chr8 1402
5893 chr8 844
5894 chr8 710
5895 chr8 3534
5896 chr8 79
5897 chr8 1506
5898 chr8 470
5899 chr8 2376
5900 chr8 130
5901 chr8 89
5902 chr8 28
5903 chr8 1913
5904 chr8 1455
5905 chr8 1551
5906 chr8 1112
5907 chr8 430
5908 chr8 909
5909 chr8 950
5910 chr8 2782
5911 chr8 250
5912 chr8 85
5913 chr8 476
5914 chr8 3299
5915 chr8 1788
5916 chr8 728
5917 chr8 446
5918 chr8 6973
5919 chr8 457
5920 chr8 629
5921 chr8 1351
5922 chr8 267
5923 chr8 2617
5924 chr8 7118
5925 chr8 2948
5926 chr8 3937
5927 chr8 2964
5928 chr8 293
5929 chr8 1424
5930 chr8 1548
5931 chr8 1337
5932 chr8 560
5933 chr8 387
5934 chr8 465
5935 chr8 45
5936 chr8 1112
5937 chr8 323
5938 chr8 947
5939 chr8 160
5940 chr8 1231
5941 chr8 343
5942 chr8 68
5943 chr8 27
5944 chr8 159
5945 chr8 40
5946 chr8 266
5947 chr8 256
5948 chr8 734
5949 chr8 276
5950 chr8 783
5951 chr8 1086
5952 chr8 679
5953 chr8 838
5954 chr8 508
5955 chr8 58
5956 chr8 2339
5957 chr8 406
5958 chr8 1184
5959 chr8 1907
5960 chr8 502
5961 chr8 524
5962 chr8 836
5963 chr8 711
5964 chr8 783
5965 chr8 546
5966 chr8 251
5967 chr8 829
5968 chr8 672
5969 chr8 122
5970 chr8 1508
5971 chr8 665
5972 chr8 355
5973 chr8 945
5974 chr8 218
5975 chr8 732
5976 chr8 776
5977 chr8 658
5978 chr8 1002
5979 chr8 474
5980 chr8 184
5981 chr8 962
5982 chr8 185
5983 chr8 648
5984 chr8 472
5985 chr8 117
5986 chr8 515
5987 chr8 591
5988 chr8 471
5989 chr8 356
5990 chr8 306
5991 chr8 174
5992 chr8 189
5993 chr8 271
5994 chr8 862
5995 chr8 232
5996 chr8 460
5997 chr8 854
5998 chr8 176
5999 chr8 747
6000 chr8 612
6001 chr8 307
6002 chr8 610
6003 chr8 619
6004 chr8 359
6005 chr8 869
6006 chr8 114
6007 chr8 1200
6008 chr8 815
6009 chr8 249
6010 chr8 781
6011 chr8 1297
6012 chr8 873
6013 chr8 799
6014 chr8 29
6015 chr8 743
6016 chr8 541
6017 chr8 351
6018 chr8 989
6019 chr8 642
6020 chr8 551
6021 chr8 83
6022 chr8 34
6023 chr8 26
6024 chr8 86
6025 chr8 1035
6026 chr8 168
6027 chr8 172
6028 chr8 92
6029 chr8 261
6030 chr8 290
6031 chr8 409
6032 chr8 80
6033 chr8 92
6034 chr8 681
6035 chr8 211
6036 chr8 35
6037 chr8 436
6038 chr8 24
6039 chr8 549
6040 chr8 328
6041 chr8 335
6042 chr8 436
6043 chr8 126
6044 chr8 518
6045 chr8 309
6046 chr8 582
6047 chr8 92
6048 chr8 432
6049 chr8 329
6050 chr8 469
6051 chr8 150
6052 chr8 264
6053 chr8 348
6054 chr8 321
6055 chr8 257
6056 chr8 224
6057 chr8 122
6058 chr8 494
6059 chr8 89
6060 chr8 520
6061 chr8 1038
6062 chr8 429
6063 chr8 112
6064 chr8 125
6065 chr8 823
6066 chr8 265
6067 chr8 498
6068 chr8 874
6069 chr8 231
6070 chr8 425
6071 chr8 455
6072 chr8 663
6073 chr8 377
6074 chr8 256
6075 chr8 561
6076 chr8 157
6077 chr8 378
6078 chr8 351
6079 chr8 961
6080 chr8 56
6081 chr8 45
6082 chr8 109
6083 chr8 1458
6084 chr8 452
6085 chr8 833
6086 chr8 327
6087 chr8 148
6088 chr8 315
6089 chr8 707
6090 chr8 250
6091 chr8 609
6092 chr8 761
6093 chr8 131
6094 chr8 253
6095 chr8 1480
6096 chr8 236
6097 chr8 397
6098 chr8 622
6099 chr8 44
6100 chr8 166
6101 chr8 369
6102 chr8 773
6103 chr8 994
6104 chr8 1186
6105 chr8 1144
6106 chr8 491
6107 chr8 660
6108 chr8 400
6109 chr8 403
6110 chr8 281
6111 chr8 117
6112 chr8 344
6113 chr8 530
6114 chr8 774
6115 chr8 589
6116 chr8 290
6117 chr8 463
6118 chr8 369
6119 chr8 355
6120 chr8 370
6121 chr8 1483
6122 chr8 460
6123 chr8 693
6124 chr8 366
6125 chr8 277
6126 chr8 613
6127 chr8 1272
6128 chr8 564
6129 chr8 448
6130 chr8 722
6131 chr8 185
6132 chr8 279
6133 chr8 22
6134 chr8 727
6135 chr8 304
6136 chr8 524
6137 chr8 586
6138 chr8 951
6139 chr8 1089
6140 chr8 946
6141 chr8 389
6142 chr8 1016
6143 chr8 471
6144 chr8 227
6145 chr8 260
6146 chr8 254
6147 chr8 246
6148 chr8 33
6149 chr8 334
6150 chr8 74
6151 chr8 793
6152 chr8 584
6153 chr8 619
6154 chr8 559
6155 chr8 65
6156 chr8 102
6157 chr8 1242
6158 chr8 197
6159 chr8 419
6160 chr8 357
6161 chr8 474
6162 chr8 405
6163 chr8 216
6164 chr8 706
6165 chr8 2074
6166 chr8 735
6167 chr8 305
6168 chr8 205
6169 chr8 219
6170 chr8 797
6171 chr8 220
6172 chr8 79
6173 chr8 186
6174 chr8 335
6175 chr8 404
6176 chr8 90
6177 chr8 161
6178 chr8 406
6179 chr8 374
6180 chr8 670
6181 chr8 342
6182 chr8 458
6183 chr8 202
6184 chr8 193
6185 chr8 29
6186 chr8 166
6187 chr8 81
6188 chr8 964
6189 chr8 45
6190 chr8 7443
6191 chr8 4253
6192 chr8 7717
6193 chr8 14192
6194 chr8 35
6195 chr8 46
6196 chr8 91
6197 chr8 579
6198 chr8 152
6199 chr8 56
6200 chr8 511
6201 chr8 356
6202 chr8 33
6203 chr8 58
6204 chr8 550
6205 chr8 145
6206 chr8 82
6207 chr8 389
6208 chr8 171
6209 chr8 665
6210 chr8 426
6211 chr8 684
6212 chr8 166
6213 chr8 450
6214 chr8 335
6215 chr8 232
6216 chr8 112
6217 chr8 485
6218 chr8 333
6219 chr8 425
6220 chr8 756
6221 chr8 239
6222 chr8 27
6223 chr8 2283
6224 chr8 1122
6225 chr8 734
6226 chr8 100
6227 chr8 441
6228 chr8 910
6229 chr8 626
6230 chr8 1129
6231 chr8 290
6232 chr8 304
6233 chr8 276
6234 chr8 64
6235 chr8 81
6236 chr8 392
6237 chr8 165
6238 chr8 708
6239 chr8 391
6240 chr8 512
6241 chr8 105
6242 chr8 570
6243 chr8 182
6244 chr8 32
6245 chr8 8392
6246 chr8 1486
6247 chr8 1911
6248 chr8 3994
6249 chr8 2791
6250 chr8 3168
6251 chr8 1073
6252 chr8 256
6253 chr8 700
6254 chr8 1056
6255 chr8 690
6256 chr8 592
6257 chr8 335
6258 chr8 411
6259 chr8 1264
6260 chr8 129
6261 chr8 256
6262 chr8 5160
6263 chr8 103
6264 chr8 91
6265 chr8 262
6266 chr8 80
6267 chr8 376
6268 chr8 126
6269 chr8 57
6270 chr8 58
6271 chr8 650
6272 chr8 810
6273 chr8 512
6274 chr8 293
6275 chr8 317
6276 chr8 624
6277 chr8 176
6278 chr8 332
6279 chr8 328
6280 chr8 49
6281 chr8 1704
6282 chr8 1068
6283 chr8 4077
6284 chr8 2095
6285 chr8 9278
6286 chr8 675
6287 chr8 4226
6288 chr8 5435
6289 chr8 6199
6290 chr8 1090
6291 chr8 916
6292 chr8 5544
6293 chr8 3547
6294 chr8 686
6295 chr8 1292
6296 chr8 945
6297 chr8 3572
6298 chr8 1969
6299 chr8 13742
6300 chr8 1071
6301 chr8 969
6302 chr8 43
6303 chr8 68
6304 chr8 469
6305 chr8 847
6306 chr8 3670
6307 chr8 1464
6308 chr8 1055
6309 chr8 27
6310 chr8 1454
6311 chr8 4258
6312 chr8 3196
6313 chr8 343
6314 chr8 1477
6315 chr8 1921
6316 chr8 3929
6317 chr8 61
6318 chr8 332
6319 chr8 49
6320 chr8 527
6321 chr8 276
6322 chr8 204
6323 chr8 209
6324 chr8 92
6325 chr8 55
6326 chr8 72
6327 chr8 90
6328 chr8 53
6329 chr8 26
6330 chr8 1004
6331 chr8 3407
6332 chr8 336
6333 chr8 37
6334 chr8 666
6335 chr8 3415
6336 chr8 59
6337 chr8 511
6338 chr8 269
6339 chr8 2370
6340 chr8 112
6341 chr8 36
6342 chr8 299
6343 chr8 207
6344 chr8 80
6345 chr8 319
6346 chr8 278
6347 chr8 733
6348 chr8 142
6349 chr8 321
6350 chr8 11932
6351 chr8 285
6352 chr8 778
6353 chr8 257
6354 chr8 11147
6355 chr8 76
6356 chr8 60
6357 chr8 101
6358 chr8 1670
6359 chr8 3582
6360 chr8 7064
6361 chr8 1225
6362 chr8 3225
6363 chr8 494
6364 chr8 411
6365 chr8 3754
6366 chr8 214
6367 chr8 904
6368 chr8 440
6369 chr8 10512
6370 chr8 9037
6371 chr8 2627
6372 chr8 797
6373 chr8 641
6374 chr8 3262
6375 chr8 653
6376 chr8 580
6377 chr8 396
6378 chr8 1217
6379 chr8 511
6380 chr8 1678
6381 chr8 3517
6382 chr8 7010
6383 chr8 477
6384 chr8 2546
6385 chr8 2959
6386 chr8 402
6387 chr8 537
6388 chr8 10534
6389 chr8 8692
6390 chr8 67
6391 chr8 2578
6392 chr8 1022
6393 chr8 775
6394 chr8 3461
6395 chr8 951
6396 chr8 839
6397 chr8 612
6398 chr8 1377
6399 chr8 463
6400 chr8 50
6401 chr8 21
6402 chr8 64
6403 chr8 354
6404 chr9 475
6405 chr9 433
6406 chr9 370
6407 chr9 255
6408 chr9 508
6409 chr9 115
6410 chr9 232
6411 chr9 774
6412 chr9 442
6413 chr9 1721
6414 chr9 931
6415 chr9 1737
6416 chr9 439
6417 chr9 122
6418 chr9 309
6419 chr9 849
6420 chr9 842
6421 chr9 31
6422 chr9 394
6423 chr9 312
6424 chr9 57
6425 chr9 199
6426 chr9 260
6427 chr9 290
6428 chr9 160
6429 chr9 241
6430 chr9 137
6431 chr9 425
6432 chr9 422
6433 chr9 56
6434 chr9 53
6435 chr9 841
6436 chr9 1104
6437 chr9 331
6438 chr9 310
6439 chr9 383
6440 chr9 484
6441 chr9 618
6442 chr9 1740
6443 chr9 765
6444 chr9 471
6445 chr9 555
6446 chr9 343
6447 chr9 612
6448 chr9 313
6449 chr9 256
6450 chr9 304
6451 chr9 160
6452 chr9 363
6453 chr9 639
6454 chr9 780
6455 chr9 152
6456 chr9 1283
6457 chr9 887
6458 chr9 105
6459 chr9 53
6460 chr9 668
6461 chr9 733
6462 chr9 36
6463 chr9 330
6464 chr9 1024
6465 chr9 488
6466 chr9 553
6467 chr9 775
6468 chr9 1009
6469 chr9 2204
6470 chr9 163
6471 chr9 745
6472 chr9 760
6473 chr9 161
6474 chr9 1052
6475 chr9 571
6476 chr9 2608
6477 chr9 366
6478 chr9 1121
6479 chr9 341
6480 chr9 330
6481 chr9 700
6482 chr9 1094
6483 chr9 857
6484 chr9 1573
6485 chr9 427
6486 chr9 310
6487 chr9 331
6488 chr9 474
6489 chr9 1303
6490 chr9 417
6491 chr9 276
6492 chr9 307
6493 chr9 30
6494 chr9 133
6495 chr9 3646
6496 chr9 2329
6497 chr9 3221
6498 chr9 792
6499 chr9 1572
6500 chr9 2216
6501 chr9 700
6502 chr9 533
6503 chr9 536
6504 chr9 1401
6505 chr9 295
6506 chr9 555
6507 chr9 888
6508 chr9 879
6509 chr9 320
6510 chr9 167
6511 chr9 421
6512 chr9 299
6513 chr9 159
6514 chr9 254
6515 chr9 127
6516 chr9 530
6517 chr9 287
6518 chr9 583
6519 chr9 550
6520 chr9 496
6521 chr9 393
6522 chr9 348
6523 chr9 1017
6524 chr9 369
6525 chr9 206
6526 chr9 221
6527 chr9 441
6528 chr9 2934
6529 chr9 708
6530 chr9 1424
6531 chr9 2371
6532 chr9 654
6533 chr9 729
6534 chr9 712
6535 chr9 306
6536 chr9 544
6537 chr9 1257
6538 chr9 377
6539 chr9 756
6540 chr9 299
6541 chr9 1082
6542 chr9 393
6543 chr9 638
6544 chr9 360
6545 chr9 1003
6546 chr9 752
6547 chr9 248
6548 chr9 598
6549 chr9 125
6550 chr9 259
6551 chr9 324
6552 chr9 487
6553 chr9 370
6554 chr9 111
6555 chr9 241
6556 chr9 140
6557 chr9 821
6558 chr9 212
6559 chr9 287
6560 chr9 274
6561 chr9 127
6562 chr9 47
6563 chr9 37
6564 chr9 75
6565 chr9 205
6566 chr9 588
6567 chr9 774
6568 chr9 547
6569 chr9 962
6570 chr9 550
6571 chr9 246
6572 chr9 1968
6573 chr9 1162
6574 chr9 1085
6575 chr9 1071
6576 chr9 576
6577 chr9 119
6578 chr9 746
6579 chr9 727
6580 chr9 545
6581 chr9 57
6582 chr9 408
6583 chr9 332
6584 chr9 940
6585 chr9 290
6586 chr9 655
6587 chr9 23
6588 chr9 2160
6589 chr9 230
6590 chr9 78
6591 chr9 725
6592 chr9 443
6593 chr9 294
6594 chr9 223
6595 chr9 772
6596 chr9 1984
6597 chr9 532
6598 chr9 399
6599 chr9 176
6600 chr9 144
6601 chr9 235
6602 chr9 6541
6603 chr9 3507
6604 chr9 3287
6605 chr9 1075
6606 chr9 3441
6607 chr9 3724
6608 chr9 6630
6609 chr9 360
6610 chr9 874
6611 chr9 1988
6612 chr9 1252
6613 chr9 22
6614 chr9 9957
6615 chr9 4579
6616 chr9 117
6617 chr9 321
6618 chr9 91
6619 chr9 1651
6620 chr9 162
6621 chr9 623
6622 chr9 422
6623 chr9 703
6624 chr9 1135
6625 chr9 562
6626 chr9 1574
6627 chr9 431
6628 chr9 640
6629 chr9 739
6630 chr9 1088
6631 chr9 84
6632 chr9 138
6633 chr9 1778
6634 chr9 1244
6635 chr9 811
6636 chr9 190
6637 chr9 196
6638 chr9 2888
6639 chr9 1175
6640 chr9 743
6641 chr9 27
6642 chr9 1457
6643 chr9 2116
6644 chr9 237
6645 chr9 713
6646 chr9 60
6647 chr9 599
6648 chr9 712
6649 chr9 1498
6650 chr9 1003
6651 chr9 1137
6652 chr9 1990
6653 chr9 1046
6654 chr9 1338
6655 chr9 1119
6656 chr9 1293
6657 chr9 4453
6658 chr9 2887
6659 chr9 2735
6660 chr9 1111
6661 chr9 4655
6662 chr9 859
6663 chr9 1128
6664 chr9 1715
6665 chr9 1091
6666 chr9 1754
6667 chr9 643
6668 chr9 2321
6669 chr9 5216
6670 chr9 4617
6671 chr9 834
6672 chr9 491
6673 chr9 308
6674 chr9 790
6675 chr9 491
6676 chr9 1452
6677 chr9 1104
6678 chr9 5044
6679 chr9 732
6680 chr9 2921
6681 chr9 11011
6682 chr9 1513
6683 chr9 10375
6684 chr9 1836
6685 chr9 6603
6686 chr9 3868
6687 chr9 1311
6688 chr9 5788
6689 chr9 1112
6690 chr9 216
6691 chr9 910
6692 chr9 653
6693 chr9 1346
6694 chr9 498
6695 chr9 212
6696 chr9 1434
6697 chr9 255
6698 chr9 191
6699 chr9 513
6700 chr9 990
6701 chr9 445
6702 chr9 2294
6703 chr9 276
6704 chr9 46
6705 chr9 1748
6706 chr9 241
6707 chr9 1589
6708 chr9 1117
6709 chr9 1204
6710 chr9 713
6711 chr9 444
6712 chr9 1275
6713 chr9 248
6714 chr9 455
6715 chr9 168
6716 chr9 1003
6717 chr9 845
6718 chr9 1689
6719 chr9 1314
6720 chr9 339
6721 chr9 267
6722 chr9 1156
6723 chr9 658
6724 chr9 595
6725 chr9 1294
6726 chr9 1336
6727 chr9 599
6728 chr9 214
6729 chr9 387
6730 chr9 1394
6731 chr9 933
6732 chr9 1955
6733 chr9 2120
6734 chr9 181
6735 chr9 911
6736 chr9 29
6737 chr9 99
6738 chr9 1696
6739 chr9 246
6740 chr9 544
6741 chr9 193
6742 chr9 868
6743 chr9 467
6744 chr9 23
6745 chr9 615
6746 chr9 256
6747 chr9 334
6748 chr9 457
6749 chr9 350
6750 chr9 2789
6751 chr9 147
6752 chr9 359
6753 chr9 267
6754 chr9 816
6755 chr9 659
6756 chr9 346
6757 chr9 743
6758 chr9 207
6759 chr9 141
6760 chr9 676
6761 chr9 2493
6762 chr9 1902
6763 chr9 401
6764 chr9 378
6765 chr9 39
6766 chr9 281
6767 chr9 1746
6768 chr9 738
6769 chr9 3759
6770 chr9 1725
6771 chr9 2881
6772 chr9 574
6773 chr9 1202
6774 chr9 1707
6775 chr9 168
6776 chr9 1124
6777 chr9 218
6778 chr9 290
6779 chr9 422
6780 chr9 441
6781 chr9 1138
6782 chr9 1277
6783 chr9 503
6784 chr9 1017
6785 chr9 1910
6786 chr9 197
6787 chr9 119
6788 chr9 139
6789 chr9 667
6790 chr9 303
6791 chr9 509
6792 chr9 674
6793 chr9 268
6794 chr9 106
6795 chr9 45
6796 chr9 360
6797 chr9 533
6798 chr9 795
6799 chr9 1818
6800 chr9 906
6801 chr9 802
6802 chr9 1280
6803 chr9 365
6804 chr9 403
6805 chr9 738
6806 chr9 80
6807 chr9 32
6808 chr9 712
6809 chr9 306
6810 chr9 36
6811 chr9 1965
6812 chr9 495
6813 chr9 290
6814 chr9 306
6815 chr9 749
6816 chr9 1869
6817 chr9 401
6818 chr9 185
6819 chr9 37
6820 chr9 142
6821 chr9 578
6822 chr9 3130
6823 chr9 3295
6824 chr9 3275
6825 chr9 2907
6826 chr9 650
6827 chr9 3322
6828 chr9 3603
6829 chr9 6433
6830 chr9 220
6831 chr9 1134
6832 chr9 1183
6833 chr9 1200
6834 chr9 1051
6835 chr9 10022
6836 chr9 4867
6837 chr9 958
6838 chr9 692
6839 chr9 460
6840 chr9 1482
6841 chr9 851
6842 chr9 1015
6843 chr9 2036
6844 chr9 1625
6845 chr9 475
6846 chr9 23
6847 chr9 744
6848 chr9 2915
6849 chr9 1284
6850 chr9 1957
6851 chr9 1083
6852 chr9 380
6853 chr9 554
6854 chr9 821
6855 chr9 2511
6856 chr9 712
6857 chr9 936
6858 chr9 3372
6859 chr9 399
6860 chr9 658
6861 chr9 632
6862 chr9 1516
6863 chr9 853
6864 chr9 1602
6865 chr9 892
6866 chr9 565
6867 chr9 2477
6868 chr9 1055
6869 chr9 1531
6870 chr9 718
6871 chr9 2011
6872 chr9 854
6873 chr9 173
6874 chr9 1360
6875 chr9 332
6876 chr9 132
6877 chr9 1006
6878 chr9 657
6879 chr9 1310
6880 chr9 379
6881 chr9 1045
6882 chr9 369
6883 chr9 1716
6884 chr9 2756
6885 chr9 3549
6886 chr9 242
6887 chr9 3667
6888 chr9 1004
6889 chr9 849
6890 chr9 464
6891 chr9 304
6892 chr9 173
6893 chr9 366
6894 chr9 204
6895 chr9 1170
6896 chr9 653
6897 chr9 3538
6898 chr9 396
6899 chr9 158
6900 chr9 36
6901 chr9 94
6902 chr9 111
6903 chr9 812
6904 chr9 527
6905 chr9 235
6906 chr9 37
6907 chr9 221
6908 chr9 1677
6909 chr9 314
6910 chr9 1503
6911 chr9 1255
6912 chr9 272
6913 chr9 1323
6914 chr9 1434
6915 chr9 1054
6916 chr9 385
6917 chr9 1345
6918 chr9 535
6919 chr9 955
6920 chr9 254
6921 chr9 422
6922 chr9 1767
6923 chr9 300
6924 chr9 1922
6925 chr9 502
6926 chr9 356
6927 chr9 621
6928 chr9 1267
6929 chr9 2694
6930 chr9 684
6931 chr9 262
6932 chr9 2029
6933 chr9 1261
6934 chr9 1576
6935 chr9 1206
6936 chr9 722
6937 chr9 865
6938 chr9 619
6939 chr9 3331
6940 chr9 521
6941 chr9 36
6942 chr9 291
6943 chr9 512
6944 chr9 1608
6945 chr9 3379
6946 chr9 241
6947 chr9 2052
6948 chr9 1638
6949 chr9 1064
6950 chr9 48
6951 chr9 734
6952 chr9 2678
6953 chr9 1315
6954 chr9 2171
6955 chr9 262
6956 chr9 2331
6957 chr9 397
6958 chr9 2861
6959 chr9 2855
6960 chr9 542
6961 chr9 486
6962 chr9 1510
6963 chr9 696
6964 chr9 251
6965 chr9 121
6966 chr9 2279
6967 chr9 449
6968 chr9 2665
6969 chr9 165
6970 chr9 345
6971 chr9 1243
6972 chr9 2318
6973 chr9 1415
6974 chr9 2907
6975 chr9 45
6976 chr9 2737
6977 chr9 140
6978 chr9 849
6979 chr9 2728
6980 chr9 1188
6981 chr9 424
6982 chr9 529
6983 chr9 685
6984 chr9 668
6985 chr9 441
6986 chr9 1334
6987 chr9 2966
6988 chr9 773
6989 chr9 198
6990 chr9 321
6991 chr9 1814
6992 chr9 1764
6993 chr9 593
6994 chr9 66
6995 chr9 46
6996 chr9 33
6997 chr9 578
6998 chr9 750
6999 chr9 37
7000 chr9 858
7001 chr9 252
7002 chr9 2103
7003 chr9 1143
7004 chr9 1174
7005 chr9 2052
7006 chr9 480
7007 chr9 3193
7008 chr9 933
7009 chr9 333
7010 chr9 714
7011 chr9 289
7012 chr9 1617
7013 chr9 578
7014 chr9 1287
7015 chr9 586
7016 chr9 2022
7017 chr9 4089
7018 chr9 440
7019 chr9 770
7020 chr9 328
7021 chr9 4009
7022 chr9 467
7023 chr9 217
7024 chr9 1155
7025 chr9 465
7026 chr9 1685
7027 chr9 3008
7028 chr9 350
7029 chr9 438
7030 chr9 325
7031 chr9 118
7032 chr9 5438
7033 chr9 1058
7034 chr9 2123
7035 chr9 1771
7036 chr9 2115
7037 chr9 3729
7038 chr9 519
7039 chr9 1636
7040 chr9 122
7041 chr9 2223
7042 chr9 579
7043 chr9 1010
7044 chr9 1139
7045 chr9 393
7046 chr9 556
7047 chr9 529
7048 chr9 206
7049 chr9 882
7050 chr9 242
7051 chr9 49
7052 chr9 65
7053 chr9 152
7054 chr9 346
7055 chr9 60
7056 chr9 327
7057 chr9 685
7058 chr9 1128
7059 chr9 36
7060 chr9 312
7061 chr9 442
7062 chr9 203
7063 chr9 245
7064 chr9 220
7065 chr9 263
7066 chr9 402
7067 chr9 53
7068 chr9 97
7069 chr9 173
7070 chr9 821
7071 chr9 39
7072 chr9 570
7073 chr9 602
7074 chr9 428
7075 chr9 115
7076 chr9 1452
7077 chr9 90
7078 chr9 22
7079 chr9 152
7080 chr9 230
7081 chr9 757
7082 chr9 398
7083 chr9 23
7084 chr9 272
7085 chr9 63
7086 chr9 32
7087 chr9 81
7088 chr9 254
7089 chr9 495
7090 chr9 427
7091 chr9 834
7092 chr9 1251
7093 chr9 625
7094 chr9 125
7095 chr9 1213
7096 chr9 727
7097 chr9 57
7098 chr9 97
7099 chr9 2329
7100 chr9 414
7101 chr9 376
7102 chr9 65
7103 chr9 1133
7104 chr9 101
7105 chr9 934
7106 chr9 1023
7107 chr9 274
7108 chr9 152
7109 chr9 989
7110 chr9 434
7111 chr9 4786
7112 chr9 958
7113 chr9 349
7114 chr9 980
7115 chr9 518
7116 chr9 60
7117 chr9 1300
7118 chr9 1418
7119 chr9 393
7120 chr9 398
7121 chr9 864
7122 chr9 71
7123 chr9 442
7124 chr9 649
7125 chr9 296
7126 chr9 1685
7127 chr9 220
7128 chr9 327
7129 chr9 439
7130 chr9 138
7131 chr9 501
7132 chr9 642
7133 chr9 427
7134 chr9 250
7135 chr9 662
7136 chr9 568
7137 chr9 246
7138 chr9 144
7139 chr9 393
7140 chr9 1148
7141 chr9 617
7142 chr9 1453
7143 chr9 424
7144 chr9 254
7145 chr9 1303
7146 chr9 635
7147 chr9 560
7148 chr9 1165
7149 chr9 821
7150 chr9 804
7151 chr9 132
7152 chr9 349
7153 chr9 886
7154 chr9 759
7155 chr9 276
7156 chr9 495
7157 chr9 950
7158 chr9 554
7159 chr9 2242
7160 chr9 925
7161 chr9 849
7162 chr9 281
7163 chr9 773
7164 chr9 349
7165 chr9 30
7166 chr9 338
7167 chr9 387
7168 chr9 31
7169 chr9 1136
7170 chr9 40
7171 chr9 343
7172 chr9 647
7173 chr9 63
7174 chr9 393
7175 chr9 701
7176 chr9 1355
7177 chr9 178
7178 chr9 212
7179 chr9 523
7180 chr9 1894
7181 chr9 25
7182 chr9 53
7183 chr9 629
7184 chr9 34
7185 chr9 207
7186 chr9 878
7187 chr9 918
7188 chr9 202
7189 chr9 268
7190 chr9 94
7191 chr9 161
7192 chr9 821
7193 chr9 507
7194 chr9 1161
7195 chr9 966
7196 chr9 27
7197 chr9 444
7198 chr9 775
7199 chr9 445
7200 chr9 236
7201 chr9 372
7202 chr9 312
7203 chr9 890
7204 chr9 532
7205 chr9 625
7206 chr9 245
7207 chr9 766
7208 chr9 569
7209 chr9 493
7210 chr9 150
7211 chr9 200
7212 chr9 616
7213 chr9 1690
7214 chr9 397
7215 chr9 1007
7216 chr9 224
7217 chr9 167
7218 chr9 151
7219 chr9 28
7220 chr9 313
7221 chr9 182
7222 chr9 253
7223 chr9 1139
7224 chr9 427
7225 chr9 784
7226 chr9 1183
7227 chr9 268
7228 chr9 555
7229 chr9 80
7230 chr9 469
7231 chr9 297
7232 chr9 255
7233 chr9 334
7234 chr9 200
7235 chr9 242
7236 chr9 174
7237 chr9 226
7238 chr9 258
7239 chr9 88
7240 chr9 105
7241 chr9 855
7242 chr9 737
7243 chr9 202
7244 chr9 585
7245 chr9 261
7246 chr9 483
7247 chr9 45
7248 chr9 434
7249 chr9 125
7250 chr9 757
7251 chr9 685
7252 chr9 355
7253 chr9 1981
7254 chr9 990
7255 chr9 479
7256 chr9 30
7257 chr9 223
7258 chr9 1323
7259 chr9 2418
7260 chr9 1075
7261 chr9 3565
7262 chr9 1536
7263 chr9 1650
7264 chr9 671
7265 chr9 391
7266 chr9 4437
7267 chr9 596
7268 chr9 6396
7269 chr9 516
7270 chr9 242
7271 chr9 843
7272 chr9 1031
7273 chr9 249
7274 chr9 635
7275 chr9 198
7276 chr9 405
7277 chr9 251
7278 chr9 2932
7279 chr9 303
7280 chr9 508
7281 chr9 583
7282 chr9 244
7283 chr9 728
7284 chr9 553
7285 chr9 762
7286 chr9 1311
7287 chr9 320
7288 chr9 376
7289 chr9 480
7290 chr9 291
