# This table shows what percentage of genes are camo, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are camo within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are camo
# perc_intron : percent of intronic bases that are camo
# perc_total : percent of total gene that is camo
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
ITPR2	protein coding	0.000000	0.000000	0.000000	0.043279	0.042182
STK38L	protein coding	0.000000	0.000000	0.000000	0.219763	0.204901
TMEM117	protein coding	0.000000	0.000000	0.000000	0.079506	0.079091
KRT86	protein coding	0.000000	0.000000	0.000000	0.903552	0.866980
KRT81	protein coding	13.768116	0.000000	10.840249	5.144869	7.098381
ENSG00000287051	lincRNA	-1.000000	-1.000000	0.000000	2.072897	1.614857
ENSG00000243024	pseudogene	-1.000000	-1.000000	0.000000	0.038241	0.037730
C12orf56	protein coding	0.000000	0.000000	0.000000	0.054315	0.052383
PRANCR	lincRNA	-1.000000	-1.000000	0.000000	0.052495	0.050954
LINC02821	lincRNA	-1.000000	-1.000000	0.000000	0.825075	0.803102
PTPRQ	protein coding	0.000000	0.000000	0.000000	0.167663	0.158938
LINC02822	lincRNA	-1.000000	-1.000000	0.000000	0.043338	0.041465
ENSG00000288102	lincRNA	-1.000000	-1.000000	0.000000	0.068379	0.068067
LINC02391	lincRNA	-1.000000	-1.000000	0.000000	0.264580	0.262625
SNRPF-DT	lincRNA	-1.000000	-1.000000	0.000000	1.127021	1.107204
CDK17	protein coding	0.000000	0.000000	0.000000	0.023881	0.022910
ENSG00000258131	lincRNA	-1.000000	-1.000000	0.000000	0.142942	0.142533
PAFAH1B2P2	pseudogene	-1.000000	-1.000000	0.000000	1.616699	1.473016
TTC41P	pseudogene	-1.000000	-1.000000	0.000000	0.047519	0.043950
ENSG00000255595	lincRNA	-1.000000	-1.000000	0.000000	1.182779	1.151492
ENSG00000286016	lincRNA	-1.000000	-1.000000	0.000000	0.044689	0.043757
ENSG00000279231	pseudogene	-1.000000	-1.000000	0.000000	3.304148	3.102683
B3GLCT	protein coding	0.000000	0.000000	0.000000	0.853326	0.826146
LINC02343	lincRNA	-1.000000	-1.000000	0.000000	0.117866	0.116691
LINC00457	lincRNA	-1.000000	-1.000000	0.000000	0.154822	0.152420
ENSG00000287029	lincRNA	-1.000000	-1.000000	0.000000	0.182550	0.157048
RB1	protein coding	0.000000	0.000000	0.000000	0.163475	0.160640
LPAR6	protein coding	0.000000	0.000000	0.000000	1.235092	0.685565
ENSG00000217576	lincRNA	-1.000000	-1.000000	0.000000	0.398157	0.385957
TPTE2P3	pseudogene	-1.000000	-1.000000	0.000000	0.510804	0.487248
PRR20C	protein coding	100.000000	100.000000	100.000000	48.567782	55.122494
PRR20D	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
PRR20E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000285572	lincRNA	-1.000000	-1.000000	0.000000	0.389991	0.380639
GPC5	protein coding	0.000000	0.000000	0.000000	0.037033	0.036948
ENSG00000257171	pseudogene	-1.000000	-1.000000	0.000000	0.800582	0.727251
ENSG00000257644	pseudogene	-1.000000	-1.000000	0.000000	4.743289	4.648074
MED15P1	pseudogene	-1.000000	-1.000000	13.900590	0.000000	4.300235
ENSG00000257891	lincRNA	-1.000000	-1.000000	0.000000	0.618368	0.579855
POTEM	protein coding	7.531107	0.000000	1.725431	23.029710	19.119996
ENSG00000275563	lincRNA	-1.000000	-1.000000	15.539568	40.081246	25.715890
ENSG00000258314	lincRNA	-1.000000	-1.000000	0.000000	12.743755	12.421728
DUXAP9	pseudogene	-1.000000	-1.000000	39.029928	6.739993	9.012215
ENSG00000277128	lincRNA	-1.000000	-1.000000	24.771892	7.508068	10.007295
ENSG00000257310	lincRNA	-1.000000	-1.000000	71.744744	-1.000000	71.744744
DUXAP10	pseudogene	-1.000000	-1.000000	20.739236	6.298725	8.879597
BMS1P17	pseudogene	-1.000000	-1.000000	36.226749	16.888005	18.323471
LINC01297	lincRNA	-1.000000	-1.000000	10.944935	9.284751	9.467870
POTEG	protein coding	0.000000	0.000000	0.000000	22.912451	21.327892
ENSG00000276888	lincRNA	-1.000000	-1.000000	11.423002	54.163846	27.041069
ENSG00000273639	lincRNA	-1.000000	-1.000000	0.000000	1.632770	1.626952
ENSG00000258324	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
OR11H2	protein coding	0.000000	0.000000	0.000000	6.976744	1.680672
DHRS4-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.245566	0.227400
DHRS4L2	protein coding	0.000000	0.000000	0.000000	0.761080	0.711666
ENSG00000258744	lincRNA	-1.000000	-1.000000	0.000000	0.530361	0.494838
SCFD1	protein coding	0.000000	0.000000	0.000000	0.314697	0.292887
NUBPL	protein coding	0.000000	0.000000	0.000000	0.083501	0.082690
ENSG00000279423	other	-1.000000	-1.000000	64.776119	-1.000000	64.776119
ENSG00000259002	lincRNA	-1.000000	-1.000000	99.924414	58.297612	70.298540
RNU1-27P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNU1-28P	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000259135	lincRNA	-1.000000	-1.000000	100.000000	59.445100	69.628647
SNX6	protein coding	0.000000	32.758621	20.229320	0.000000	1.072871
ENSG00000258535	lincRNA	-1.000000	-1.000000	0.000000	0.393243	0.354138
TMEM260	protein coding	0.000000	0.000000	0.000000	0.047143	0.045608
NRXN3	protein coding	0.000000	0.000000	0.000000	0.033090	0.032805
LINC02296	lincRNA	-1.000000	-1.000000	0.000000	0.023244	0.023187
FOXN3	protein coding	0.000000	0.000000	0.000000	0.007627	0.007486
ENSG00000258752	lincRNA	-1.000000	-1.000000	0.000000	0.273912	0.221504
FAM30B	pseudogene	-1.000000	-1.000000	25.000000	11.764706	15.337423
ENSG00000258410	lincRNA	-1.000000	-1.000000	0.000000	6.513924	6.320283
ENSG00000278935	other	-1.000000	-1.000000	11.540121	-1.000000	11.540121
BMS1P15	pseudogene	-1.000000	-1.000000	0.000000	11.472081	9.617021
HERC2P3	pseudogene	-1.000000	-1.000000	7.690578	7.746772	7.742827
ENSG00000258488	pseudogene	-1.000000	-1.000000	0.000000	4.284537	3.565714
GOLGA6L6	protein coding	0.000000	0.000000	0.000000	13.452461	8.024940
MPHOSPH10P4	pseudogene	-1.000000	-1.000000	7.324365	6.251954	6.437435
GOLGA8CP	pseudogene	-1.000000	-1.000000	14.744079	24.205318	20.486450
SPATA31E2P	pseudogene	-1.000000	-1.000000	48.468977	0.000000	42.203122
ENSG00000258707	pseudogene	-1.000000	-1.000000	52.564103	-1.000000	52.564103
ENSG00000260409	lincRNA	-1.000000	-1.000000	0.000000	4.634588	4.353911
RNU6-498P	snRNA	-1.000000	-1.000000	60.377358	-1.000000	60.377358
ENSG00000259383	lincRNA	-1.000000	-1.000000	20.214190	50.861835	49.383194
ENSG00000259443	lincRNA	-1.000000	-1.000000	63.280522	93.137255	75.209849
LONRF2P3	pseudogene	-1.000000	-1.000000	32.771536	-1.000000	32.771536
ENSG00000274499	pseudogene	-1.000000	-1.000000	0.000000	6.686514	6.242280
POTEB2	protein coding	53.272171	0.000000	51.660735	34.351928	35.295068
NF1P1	pseudogene	-1.000000	-1.000000	12.972769	13.669770	13.572633
LINC01193	lincRNA	-1.000000	-1.000000	0.000000	1.446844	1.358631
OR11J5P	pseudogene	-1.000000	-1.000000	51.982851	-1.000000	51.982851
IGHD3OR15-3B	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279595	other	-1.000000	-1.000000	11.389129	-1.000000	11.389129
BMS1P16	pseudogene	-1.000000	-1.000000	0.000000	9.431087	7.898469
ENSG00000247765	lincRNA	-1.000000	-1.000000	0.000000	4.403478	4.050652
RNU6-1235P	snRNA	-1.000000	-1.000000	6.603774	-1.000000	6.603774
ENSG00000280881	lincRNA	-1.000000	-1.000000	20.106525	47.532203	46.203471
ENSG00000280703	lincRNA	-1.000000	-1.000000	51.910531	64.985994	57.134863
LONRF2P4	pseudogene	-1.000000	-1.000000	32.588454	-1.000000	32.588454
POTEB3	protein coding	6.586483	0.000000	1.977644	17.894341	15.257280
NF1P9	pseudogene	-1.000000	-1.000000	37.421267	18.078405	20.818898
ENSG00000287345	lincRNA	-1.000000	-1.000000	0.000000	0.280840	0.264463
LINC02203	protein coding	0.000000	0.000000	0.000000	10.032094	7.092883
OR4N3BP	pseudogene	-1.000000	-1.000000	7.359307	-1.000000	7.359307
ENSG00000281113	lincRNA	-1.000000	-1.000000	95.943563	98.774510	98.044566
ENSG00000281087	pseudogene	-1.000000	-1.000000	99.355878	-1.000000	99.355878
ENSG00000281179	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
ENSG00000281550	pseudogene	-1.000000	-1.000000	98.870056	100.000000	99.088838
ENSG00000280655	pseudogene	-1.000000	-1.000000	20.461095	0.000000	16.435185
POTEB	protein coding	46.972477	0.000000	35.854342	36.051121	36.037700
NF1P2	pseudogene	-1.000000	-1.000000	38.931591	20.345501	22.892962
OR11J6P	pseudogene	-1.000000	-1.000000	47.830579	-1.000000	47.830579
ENSG00000285472	protein coding	0.000000	0.000000	0.000000	9.698881	9.420272
ENSG00000260739	lincRNA	-1.000000	-1.000000	100.000000	0.000000	23.786620
RPS8P10	pseudogene	-1.000000	-1.000000	99.355878	-1.000000	99.355878
IGHV1OR15-1	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV1OR15-3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV1OR15-4	pseudogene	-1.000000	-1.000000	20.461095	0.000000	16.435185
ENSG00000273679	pseudogene	-1.000000	-1.000000	15.648855	-1.000000	15.648855
SPATA31E3P	pseudogene	-1.000000	-1.000000	53.572276	9.783322	41.945607
GOLGA8EP	pseudogene	-1.000000	-1.000000	13.011283	18.126324	16.790942
MPHOSPH10P9	pseudogene	-1.000000	-1.000000	21.779359	8.188976	13.029151
GOLGA6L22	protein coding	0.000000	16.893733	7.045455	12.257302	10.035842
HERC2P2	pseudogene	-1.000000	-1.000000	3.569005	9.661929	9.190551
GOLGA6L1	protein coding	19.780767	51.433297	34.807642	23.201348	27.747027
MPHOSPH10P5	pseudogene	-1.000000	-1.000000	11.394303	38.001253	33.402436
GOLGA8DP	pseudogene	-1.000000	-1.000000	13.434824	27.725587	22.098164
ENSG00000259414	pseudogene	-1.000000	-1.000000	85.241379	21.379500	31.989001
HERC2P7	pseudogene	-1.000000	-1.000000	2.992634	0.000000	1.310748
ENSG00000273756	protein coding	14.410256	77.865169	44.691689	12.341932	24.831798
MPHOSPH10P6	pseudogene	-1.000000	-1.000000	33.773862	37.460717	36.810769
HERC2P6	pseudogene	-1.000000	-1.000000	69.931973	19.433755	27.921335
HERC2P1	pseudogene	-1.000000	-1.000000	34.265734	15.750615	18.778591
GOLGA6L24P	protein coding	46.338535	53.325942	49.267953	46.762226	47.815890
MPHOSPH10P7	pseudogene	-1.000000	-1.000000	0.000000	7.037997	5.553663
GOLGA8F	protein coding	50.340136	14.528796	28.306825	48.349422	40.768657
ABCB10P3	pseudogene	-1.000000	-1.000000	36.489607	-1.000000	36.489607
MIR4509-2	miRNA	-1.000000	-1.000000	98.924731	-1.000000	98.924731
ENSG00000284628	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR4509-3	miRNA	-1.000000	-1.000000	98.924731	-1.000000	98.924731
ABCB10P4	pseudogene	-1.000000	-1.000000	36.188731	-1.000000	36.188731
GOLGA8G	protein coding	49.203903	11.147866	26.056338	39.618594	34.462434
ENSG00000261041	pseudogene	-1.000000	-1.000000	22.705314	10.943280	12.833118
GOLGA6L25P	protein coding	48.045143	60.532151	53.302217	31.268984	40.515131
HERC2P11	pseudogene	-1.000000	-1.000000	20.856354	25.622095	24.834513
HERC2P9	pseudogene	-1.000000	-1.000000	4.857240	10.324813	9.823060
ENSG00000254398	pseudogene	-1.000000	-1.000000	12.660550	7.862728	8.781173
GOLGA8J	protein coding	11.111111	0.729927	4.530557	20.051474	14.190025
DNM1P28	pseudogene	-1.000000	-1.000000	36.575053	28.919112	30.027548
ULK4P3	pseudogene	-1.000000	-1.000000	6.931359	11.728372	11.474123
GOLGA8T	protein coding	6.803797	8.541794	7.904909	18.420744	14.448419
ENSG00000259906	lincRNA	-1.000000	-1.000000	10.776942	33.007454	30.170576
ENSG00000270955	pseudogene	-1.000000	-1.000000	20.123987	16.653365	17.896175
CHRFAM7A	protein coding	9.927361	20.499603	17.016751	15.385137	15.569510
ENSG00000289455	lincRNA	-1.000000	-1.000000	17.135167	4.607206	12.924360
ENSG00000274966	pseudogene	-1.000000	-1.000000	82.809224	88.187919	86.088380
GOLGA8R	protein coding	28.006329	42.351145	37.091472	18.881201	25.755585
ENSG00000289397	lincRNA	-1.000000	-1.000000	0.000000	13.281294	13.037007
WHAMMP4	pseudogene	-1.000000	-1.000000	12.398785	4.866927	5.270872
ENSG00000260784	pseudogene	-1.000000	-1.000000	59.826840	4.897314	40.380313
ENSG00000260693	lincRNA	-1.000000	-1.000000	0.000000	6.201700	5.462900
GOLGA8Q	protein coding	0.000000	23.302181	14.640830	3.519062	7.686666
DNM1P50	pseudogene	-1.000000	-1.000000	86.982249	41.159420	48.270585
ULK4P2	pseudogene	-1.000000	-1.000000	3.457106	7.484723	7.259307
CHRNA7	protein coding	1.030928	11.978691	9.782212	0.229117	0.543713
ENSG00000271078	pseudogene	-1.000000	-1.000000	19.679300	16.626826	17.705650
ENSG00000260642	lincRNA	-1.000000	-1.000000	51.600000	33.779390	34.319670
GOLGA8K	protein coding	2.060222	13.597561	9.375604	9.530516	9.471993
DNM1P32	pseudogene	-1.000000	-1.000000	0.000000	15.876516	13.235294
GOLGA8O	protein coding	47.955975	46.361264	46.929251	29.977281	36.596210
ENSG00000270789	pseudogene	-1.000000	-1.000000	13.286713	-1.000000	13.286713
GOLGA6L23P	pseudogene	-1.000000	-1.000000	54.797780	2.930057	31.134110
MPHOSPH10P2	pseudogene	-1.000000	-1.000000	6.204082	0.000000	1.198171
WHAMMP1	pseudogene	-1.000000	-1.000000	20.395227	10.461239	12.021314
LINC02256	lincRNA	-1.000000	-1.000000	35.352423	12.647558	13.047357
ENSG00000262728	lincRNA	-1.000000	-1.000000	0.000000	15.523686	14.574475
GOLGA8N	protein coding	47.288046	0.000000	16.854354	34.975369	28.006352
GOLGA8A	protein coding	50.662252	12.350500	24.098832	17.224907	17.914834
ENSG00000260639	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
GOLGA8B	protein coding	44.347826	13.813893	24.553951	16.513831	15.996404
LINC02694	lincRNA	-1.000000	-1.000000	0.000000	0.009011	0.008869
ENSG00000259345	lincRNA	-1.000000	-1.000000	0.000000	0.013877	0.013704
PPIP5K1	protein coding	5.888538	0.000000	4.315660	8.078316	7.648116
CKMT1B	protein coding	55.482456	46.401225	52.548243	39.644424	23.457415
CATSPER2	protein coding	0.000000	7.831108	4.952077	11.702097	10.955446
CKMT1A	protein coding	55.482456	35.424354	49.790576	41.301401	43.860480
GALK2	protein coding	0.000000	0.000000	0.000000	0.023805	0.023090
DMXL2	protein coding	0.000000	0.000000	0.000000	0.155124	0.145613
NEDD4	protein coding	0.000000	0.000000	0.000000	0.177867	0.169727
FAM81A	protein coding	0.000000	0.000000	0.000000	0.211918	0.205486
GCNT3	protein coding	0.000000	0.000000	0.000000	0.108336	0.041883
TIPIN	protein coding	0.000000	0.000000	0.000000	0.315542	0.302641
MAP2K1	protein coding	0.000000	0.000000	0.000000	0.837445	0.812830
UACA	protein coding	0.000000	0.000000	0.000000	3.220596	2.999890
THSD4	protein coding	0.000000	0.000000	0.000000	0.087328	0.086098
THSD4-AS1	lincRNA	-1.000000	-1.000000	0.000000	1.401717	1.245955
ENSG00000259909	pseudogene	-1.000000	-1.000000	52.755906	17.334778	27.684049
GOLGA6B	protein coding	23.198847	1.213224	9.722997	18.523575	15.346933
GOLGA6A	protein coding	34.822286	15.645014	28.220472	34.828746	33.175766
COMMD4P2	pseudogene	-1.000000	-1.000000	52.207792	17.334778	27.599388
GOLGA6C	protein coding	21.709894	3.721591	10.406998	33.270302	24.799947
GOLGA6D	protein coding	25.936599	0.000000	15.634047	47.436436	38.968548
EFL1	protein coding	0.000000	0.000000	0.000000	0.555182	0.536333
ADAMTS7P1	pseudogene	-1.000000	-1.000000	2.195322	1.491245	1.586421
GOLGA6L9	protein coding	0.000000	0.000000	0.000000	12.676336	6.833030
UBE2Q2P6	pseudogene	-1.000000	-1.000000	0.000000	6.545832	6.218469
CSPG4P10	pseudogene	-1.000000	-1.000000	12.010589	28.174192	21.651861
GOLGA2P10	pseudogene	-1.000000	-1.000000	0.000000	5.410714	5.178602
HOMER2	protein coding	0.000000	0.000000	0.000000	1.564659	1.085070
SH3GL3	protein coding	0.000000	0.000000	0.000000	0.528378	0.521237
EFL1P1	pseudogene	-1.000000	-1.000000	0.000000	0.862519	0.835262
ENSG00000259694	lincRNA	-1.000000	-1.000000	53.027523	2.379334	16.071429
UBE2Q2L	pseudogene	-1.000000	-1.000000	0.000000	21.235282	19.413320
GOLGA2P7	pseudogene	-1.000000	-1.000000	49.613350	36.169966	38.313058
GOLGA6L4	protein coding	6.956522	0.000000	2.636204	19.054242	11.257173
DNM1P51	pseudogene	-1.000000	-1.000000	1.853326	11.568627	5.184908
UBE2Q2P11	pseudogene	-1.000000	-1.000000	0.000000	7.844244	7.667696
ENSG00000259774	lincRNA	-1.000000	-1.000000	10.322048	7.988310	8.854167
Metazoa_SRP	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
UBE2Q2P12	pseudogene	-1.000000	-1.000000	0.000000	26.861821	26.263845
ENSG00000229212	pseudogene	-1.000000	-1.000000	31.975766	27.835890	28.061178
CSPG4P12	pseudogene	-1.000000	-1.000000	44.223073	52.437802	48.235189
GOLGA6L3	pseudogene	-1.000000	-1.000000	0.000000	9.203187	6.897581
ADAMTS7P4	pseudogene	-1.000000	-1.000000	2.588823	0.615433	0.762840
ENSG00000259560	lincRNA	-1.000000	-1.000000	0.000000	0.289525	0.288342
ENSG00000259553	lincRNA	-1.000000	-1.000000	35.902376	0.000000	29.909042
WASH3P	pseudogene	-1.000000	-1.000000	0.000000	0.595711	0.502008
DDX11L9	pseudogene	-1.000000	-1.000000	25.531915	46.105528	31.992110
ENSG00000260803	lincRNA	-1.000000	-1.000000	0.000000	0.118280	0.113116
PDPK1	protein coding	20.347098	0.000000	4.282116	22.326215	20.129123
ENSG00000261613	lincRNA	-1.000000	-1.000000	23.350000	-1.000000	23.350000
ENSG00000269937	lincRNA	-1.000000	-1.000000	46.813793	-1.000000	46.813793
ENSG00000261140	lincRNA	-1.000000	-1.000000	16.812227	78.891170	69.063256
ENSG00000215154	pseudogene	-1.000000	-1.000000	49.891462	29.749119	31.799102
ENSG00000260176	lincRNA	-1.000000	-1.000000	23.642732	0.000000	11.946903
KCTD5	protein coding	0.000000	0.000000	0.000000	3.198471	2.904893
ENSG00000260289	lincRNA	-1.000000	-1.000000	0.000000	0.251210	0.248336
ENSG00000283003	lincRNA	-1.000000	-1.000000	0.000000	1.659926	1.620754
NPIPB2	protein coding	5.862647	0.000000	2.138057	1.077974	1.148145
PLA2G10	protein coding	49.799197	0.000000	39.055118	19.422485	19.995404
ENSG00000261523	lincRNA	-1.000000	-1.000000	85.813149	93.547204	93.158078
NPIPA3	protein coding	66.946779	100.000000	77.131783	76.307088	76.381318
ENSG00000254609	pseudogene	-1.000000	-1.000000	70.056497	71.861320	71.755977
ENSG00000261695	lincRNA	-1.000000	-1.000000	85.813149	93.879421	93.473721
NPIPA2	protein coding	70.238095	87.688442	74.041621	79.325214	78.904444
ENSG00000255037	pseudogene	-1.000000	-1.000000	0.000000	16.334895	15.191941
NOMO1	protein coding	0.000000	0.000000	0.000000	0.326882	0.304312
MIR3670-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000258354	lincRNA	-1.000000	-1.000000	62.482853	-1.000000	62.482853
MIR3180-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NPIPA1	protein coding	13.292011	0.000000	12.918340	4.740854	2.785563
PDXDC1	protein coding	2.079465	8.644610	5.899705	0.890043	1.085901
PKD1P6	pseudogene	-1.000000	-1.000000	1.163951	1.874893	1.729077
ENSG00000277770	pseudogene	-1.000000	-1.000000	0.000000	25.422248	23.620130
NPIPA5	protein coding	0.000000	0.000000	0.000000	2.823189	2.577645
NOMO3	protein coding	39.558748	74.448529	43.831607	29.200235	27.956076
ENSG00000262848	lincRNA	-1.000000	-1.000000	79.858657	63.335496	67.774086
MIR3670-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257366	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000183889	protein coding	74.261603	14.005602	54.119850	57.208348	32.100404
PKD1P2	pseudogene	-1.000000	-1.000000	3.594804	9.619450	6.808251
NPIPA7	protein coding	69.089317	100.000000	73.518380	63.626935	64.515912
ENSG00000261181	pseudogene	-1.000000	-1.000000	0.000000	50.160584	46.659424
ENSG00000260126	lincRNA	-1.000000	-1.000000	0.000000	0.538545	0.535230
ENSG00000259929	lincRNA	-1.000000	-1.000000	0.000000	0.404747	0.403377
ENSG00000276484	pseudogene	-1.000000	-1.000000	0.000000	46.758178	43.387534
NPIPA8	protein coding	69.331017	89.937107	75.368550	65.326662	66.195462
NPIPA9	protein coding	100.000000	25.327511	80.333525	61.437640	55.777830
ENSG00000257563	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3180-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3670-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000257527	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3179-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
NOMO2	protein coding	52.121456	81.311475	56.657609	23.513288	24.860235
SMG1	protein coding	0.000000	0.000000	0.000000	2.112676	1.794353
SYT17	protein coding	0.000000	0.000000	0.000000	0.038695	0.035871
ENSG00000262995	lincRNA	-1.000000	-1.000000	11.142322	60.960113	53.059103
ENSG00000260201	lincRNA	-1.000000	-1.000000	18.252730	69.120000	63.339833
NPIPB3	protein coding	51.553398	87.947269	59.011964	77.796662	72.467084
OTOA	protein coding	9.828571	0.000000	8.353570	3.599840	3.755346
NPIPB4	protein coding	51.195815	50.662824	51.034963	41.185071	31.108133
NPIPB5	protein coding	44.776947	91.474740	72.734349	68.822233	56.064723
OTOAP1	pseudogene	-1.000000	-1.000000	12.932331	11.698881	11.804152
NPIPB6	protein coding	20.758929	30.917874	24.631676	5.797332	7.746177
EIF3CL	protein coding	88.087432	100.000000	89.285714	49.368223	54.389580
CDC37P2	pseudogene	-1.000000	-1.000000	2.723735	0.000000	2.129278
ENSG00000275654	pseudogene	-1.000000	-1.000000	58.823529	21.752965	24.299569
ENSG00000270118	lincRNA	-1.000000	-1.000000	83.513514	-1.000000	83.513514
ENSG00000261832	protein coding	5.485612	-1.000000	5.485612	3.249476	2.426736
NPIPB8	protein coding	77.025232	13.997760	53.563985	16.334065	20.568990
ENSG00000261419	pseudogene	-1.000000	-1.000000	0.000000	28.407557	28.281433
EIF3C	protein coding	90.371991	66.362715	84.017163	42.465470	45.750387
NPIPB9	protein coding	67.596899	34.254808	54.524034	20.944015	24.333968
ENSG00000278528	pseudogene	-1.000000	-1.000000	59.448819	14.814815	17.870620
NPIPB10P	pseudogene	-1.000000	-1.000000	12.712491	3.436075	4.328051
ENSG00000260908	pseudogene	-1.000000	-1.000000	0.000000	0.988563	0.948948
NPIPB11	protein coding	17.170913	12.190760	14.825214	4.251012	7.216251
SULT1A4	protein coding	63.796909	15.417559	47.341588	66.684783	61.428854
ENSG00000279228	pseudogene	-1.000000	-1.000000	51.975684	14.942529	39.165010
ENSG00000257506	pseudogene	-1.000000	-1.000000	58.527132	27.446439	29.606681
NPIPB12	protein coding	51.406926	24.164948	31.681099	52.966650	49.176404
SULT1A3	protein coding	63.796909	22.700587	48.976711	66.886507	61.550571
ENSG00000258130	pseudogene	-1.000000	-1.000000	12.985903	26.967688	20.084122
ENSG00000278887	pseudogene	-1.000000	-1.000000	51.975684	14.942529	39.165010
ENSG00000261203	pseudogene	-1.000000	-1.000000	58.754864	20.503910	23.153639
NPIPB13	protein coding	65.700907	38.731044	48.798340	49.050265	48.979024
SMG1P5	pseudogene	-1.000000	-1.000000	5.523256	1.242344	1.546240
ENSG00000261727	pseudogene	-1.000000	-1.000000	0.000000	2.366692	2.344558
HERC2P4	pseudogene	-1.000000	-1.000000	7.526882	11.738584	11.438571
ENSG00000279997	other	-1.000000	-1.000000	40.611354	-1.000000	40.611354
ENSG00000260847	lincRNA	-1.000000	-1.000000	29.710983	0.000000	4.945161
ABHD17AP8	pseudogene	-1.000000	-1.000000	29.842932	22.454197	23.904110
ENSG00000260575	lincRNA	-1.000000	-1.000000	73.180077	20.813330	24.408206
TP53TG3D	protein coding	0.000000	12.779974	9.877800	0.000000	7.342922
ENSG00000260402	lincRNA	-1.000000	-1.000000	1.288764	0.000000	1.190919
ENSG00000259822	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CHEK2P7	pseudogene	-1.000000	-1.000000	91.701245	0.339873	3.619303
ENSG00000261569	lincRNA	-1.000000	-1.000000	46.362515	44.122706	44.245750
TP53TG3	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000260974	lincRNA	-1.000000	-1.000000	100.000000	63.770167	66.262520
ENSG00000261391	pseudogene	-1.000000	-1.000000	98.400000	-1.000000	98.400000
ABHD17AP7	pseudogene	-1.000000	-1.000000	77.946128	69.329897	71.081451
ENSG00000260845	lincRNA	-1.000000	-1.000000	90.173410	45.787037	53.191900
HERC2P5	pseudogene	-1.000000	-1.000000	30.673029	24.686686	25.729603
ENSG00000278950	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000279780	other	-1.000000	-1.000000	40.203046	-1.000000	40.203046
ENSG00000279795	other	-1.000000	-1.000000	76.069246	-1.000000	76.069246
ENSG00000260158	lincRNA	-1.000000	-1.000000	31.000000	0.200152	1.424879
ENSG00000214614	lincRNA	-1.000000	-1.000000	14.572864	1.871795	6.695293
ENSG00000277304	pseudogene	-1.000000	-1.000000	10.941043	4.502061	4.888164
ENSG00000261259	pseudogene	-1.000000	-1.000000	0.000000	4.322897	4.283047
IGHV1OR16-2	pseudogene	-1.000000	-1.000000	6.896552	0.000000	5.581395
IGHV3OR16-10	other	-1.000000	-1.000000	37.535817	0.000000	28.665208
ENSG00000260921	lincRNA	-1.000000	-1.000000	15.254237	29.623288	22.060016
ENSG00000260141	lincRNA	-1.000000	-1.000000	0.000000	14.969096	14.534368
ENSG00000261682	lincRNA	-1.000000	-1.000000	90.173410	45.808245	53.212425
ABHD17AP9	pseudogene	-1.000000	-1.000000	71.663620	70.208333	70.478453
ENSG00000260414	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ENSG00000260419	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
TP53TG3C	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
ENSG00000261507	lincRNA	-1.000000	-1.000000	69.573284	26.134779	26.323732
TP53TG3E	protein coding	100.000000	100.000000	100.000000	100.000000	100.000000
