# This table shows what percentage of genes are dark by MAPQ, stratefied by genebody element
# gene_name : Ensembl gene name
# biotype : GENCODE biotype of gene
# biotype : percent of CDS bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_UTR : percent of UTR bases that are dark by MAPQ within gene (non protein-coding genes will have value of -1)
# perc_exon : percent of exonic bases that are dark by MAPQ
# perc_intron : percent of intronic bases that are dark by MAPQ
# perc_total : percent of total gene that is dark by MAPQ
gene_name	biotype	perc_CDS	perc_UTR	perc_exon	perc_intron	perc_total
RNA45S1	rRNA	-1.000000	-1.000000	99.402093	-1.000000	99.402093
RNA45S1	rRNA	-1.000000	-1.000000	99.342302	-1.000000	99.342302
RNA45S1	rRNA	-1.000000	-1.000000	99.319880	-1.000000	99.319880
RNA45S1	rRNA	-1.000000	-1.000000	99.282511	-1.000000	99.282511
RNA45S1	rRNA	-1.000000	-1.000000	99.275037	-1.000000	99.275037
RNA45S1	rRNA	-1.000000	-1.000000	99.319880	-1.000000	99.319880
RNA45S1	rRNA	-1.000000	-1.000000	99.402093	-1.000000	99.402093
RNA45S1	rRNA	-1.000000	-1.000000	99.252616	-1.000000	99.252616
RNA45S1	rRNA	-1.000000	-1.000000	99.364723	-1.000000	99.364723
RNA45S1	rRNA	-1.000000	-1.000000	99.222720	-1.000000	99.222720
RNA45S1	rRNA	-1.000000	-1.000000	99.088191	-1.000000	99.088191
RNA45S1	rRNA	-1.000000	-1.000000	99.282511	-1.000000	99.282511
RNA45S1	rRNA	-1.000000	-1.000000	99.364723	-1.000000	99.364723
RNA45S1	rRNA	-1.000000	-1.000000	99.230194	-1.000000	99.230194
RNA45S1	rRNA	-1.000000	-1.000000	99.252616	-1.000000	99.252616
RNA45S1	rRNA	-1.000000	-1.000000	99.103139	-1.000000	99.103139
RNA45S1	rRNA	-1.000000	-1.000000	99.499253	-1.000000	99.499253
RNA45S1	rRNA	-1.000000	-1.000000	99.364723	-1.000000	99.364723
RNA45S1	rRNA	-1.000000	-1.000000	99.245142	-1.000000	99.245142
RNA45S1	rRNA	-1.000000	-1.000000	99.364723	-1.000000	99.364723
RNA45S1	rRNA	-1.000000	-1.000000	99.387145	-1.000000	99.387145
RNA45S1	rRNA	-1.000000	-1.000000	99.252616	-1.000000	99.252616
RNA45S1	rRNA	-1.000000	-1.000000	99.372197	-1.000000	99.372197
RNA45S1	rRNA	-1.000000	-1.000000	99.327354	-1.000000	99.327354
RNA45S1	rRNA	-1.000000	-1.000000	99.357250	-1.000000	99.357250
RNA45S1	rRNA	-1.000000	-1.000000	99.162930	-1.000000	99.162930
RNA45S1	rRNA	-1.000000	-1.000000	99.230194	-1.000000	99.230194
FP236383.11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.7	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-3	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	79.715036	-1.000000	79.715036
FP671120.11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.7	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	81.367483	-1.000000	81.367483
FP671120.11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.9	other	-1.000000	-1.000000	25.321888	-1.000000	25.321888
FP671120.8	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S1	rRNA	-1.000000	-1.000000	81.709145	-1.000000	81.709145
FP671120.11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.10	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR663A	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3648-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.6	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL773545.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AP000522.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
C2orf27AP1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC140113.3	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC140113.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC140113.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MTND3P22	pseudogene	-1.000000	-1.000000	22.727273	0.000000	18.644068
MTCO3P39	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MTCO1P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
TEKT4P2	pseudogene	-1.000000	-1.000000	77.676636	75.973588	76.040583
CR392039.2	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AL356585.4	pseudogene	-1.000000	-1.000000	9.275834	19.987605	17.033214
AC005631.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CTBP2P1	pseudogene	-1.000000	-1.000000	61.065574	-1.000000	61.065574
U2	snRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC138907.8	other	-1.000000	-1.000000	75.176056	-1.000000	75.176056
AC138907.9	other	-1.000000	-1.000000	69.878296	-1.000000	69.878296
AC233263.6	lincRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC079801.1	lincRNA	-1.000000	-1.000000	45.714286	25.009290	25.724280
FRG1BP	pseudogene	-1.000000	-1.000000	41.808650	35.061949	35.295184
MLLT10P1	pseudogene	-1.000000	-1.000000	89.272031	-1.000000	89.272031
PCMTD1P7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDC27P1	pseudogene	-1.000000	-1.000000	45.874126	-1.000000	45.874126
NCOR1P4	pseudogene	-1.000000	-1.000000	0.000000	22.006974	21.311140
AC124864.2	lincRNA	-1.000000	-1.000000	8.680556	13.051575	12.970369
LINC01262	lincRNA	-1.000000	-1.000000	0.000000	43.538767	23.236074
LINC01667	pseudogene	-1.000000	-1.000000	11.972169	42.860983	40.572109
RN7SL52P	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC018692.2	lincRNA	-1.000000	-1.000000	54.515778	75.679012	64.430307
CR382285.1	pseudogene	-1.000000	-1.000000	41.347709	37.802777	37.848418
AL354718.2	lincRNA	-1.000000	-1.000000	62.162162	20.466250	21.163758
MYO5BP1	pseudogene	-1.000000	-1.000000	2.586904	-1.000000	2.586904
AL845472.2	other	-1.000000	-1.000000	27.944404	-1.000000	27.944404
LINC01410	lincRNA	-1.000000	-1.000000	17.238049	28.612936	24.705590
FRG1BP	pseudogene	-1.000000	-1.000000	43.963255	32.880116	33.262415
AC079801.1	lincRNA	-1.000000	-1.000000	0.000000	30.601804	29.538517
AF254982.1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SLC25A15P4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
TPTE2P4	pseudogene	-1.000000	-1.000000	47.770154	52.215359	52.135555
AL356585.3	pseudogene	-1.000000	-1.000000	20.866142	7.331599	8.082573
AC005631.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC008443.8	lincRNA	-1.000000	-1.000000	48.079659	-1.000000	48.079659
VN1R7P	pseudogene	-1.000000	-1.000000	26.164080	0.000000	19.312602
AP003900.1	lincRNA	-1.000000	-1.000000	60.393258	21.645131	28.382055
EIF3FP1	pseudogene	-1.000000	-1.000000	57.018634	-1.000000	57.018634
AP001464.1	lincRNA	-1.000000	-1.000000	0.000000	11.252768	11.039991
FO681491.1	pseudogene	-1.000000	-1.000000	8.190532	0.961091	2.052992
CENPIP1	pseudogene	-1.000000	-1.000000	0.000000	4.273235	3.990300
LINC00621	lincRNA	-1.000000	-1.000000	0.000000	0.758003	0.670281
B3GLCT	protein coding	0.000000	-1.000000	0.000000	0.427581	0.412970
LINC02343	lincRNA	-1.000000	-1.000000	0.000000	0.356834	0.353277
LINC00457	lincRNA	-1.000000	-1.000000	0.000000	0.468699	0.461431
DCLK1	protein coding	0.000000	-1.000000	0.000000	0.010015	0.009616
MSTRG.1576	protein coding	0.000000	-1.000000	0.000000	0.058436	0.057160
LPAR6	protein coding	0.000000	-1.000000	0.000000	0.205773	0.190604
AL158066.1	lincRNA	-1.000000	-1.000000	0.000000	0.319853	0.310052
AL137058.1	pseudogene	-1.000000	-1.000000	0.000000	0.589895	0.562691
PRR20C	protein coding	89.670223	-1.000000	89.670223	86.611324	87.001733
PRR20D	protein coding	100.000000	-1.000000	100.000000	100.000000	100.000000
PRR20E	protein coding	79.004329	-1.000000	79.004329	100.000000	87.152318
LINC00378	lincRNA	-1.000000	-1.000000	0.000000	0.176335	0.175262
LINC00395	lincRNA	-1.000000	-1.000000	0.000000	0.674483	0.668079
AL445238.2	lincRNA	-1.000000	-1.000000	38.544304	7.589766	12.084176
AL136441.1	lincRNA	-1.000000	-1.000000	0.000000	0.073599	0.071834
SLAIN1	protein coding	0.000000	-1.000000	0.000000	0.383331	0.360390
OBI1-AS1	lincRNA	-1.000000	-1.000000	0.000000	0.026245	0.025915
GPC5	protein coding	0.000000	-1.000000	0.000000	0.025939	0.025877
AL163541.1	lincRNA	-1.000000	-1.000000	0.000000	0.047641	0.047357
MSTRG.1623	protein coding	0.000000	-1.000000	0.000000	0.020111	0.018256
RAB20	protein coding	0.000000	-1.000000	0.000000	0.345659	0.332252
ARHGEF7	protein coding	0.000000	-1.000000	0.000000	0.019541	0.018337
TEX29	protein coding	0.000000	-1.000000	0.000000	5.192314	5.024973
ADPRHL1	protein coding	0.000000	-1.000000	0.000000	0.172712	0.139418
MSTRG.1632	protein coding	0.000000	-1.000000	0.000000	0.428696	0.367301
MSTRG.1635	protein coding	0.000000	-1.000000	0.000000	1.263076	1.216867
MTND3P22	pseudogene	-1.000000	-1.000000	38.429752	46.808511	39.792388
MTCO3P39	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
AC119751.5	pseudogene	-1.000000	-1.000000	67.535854	0.000000	50.145208
ANKRD20A17P	pseudogene	-1.000000	-1.000000	2.934537	0.000000	1.003086
MSTRG.1638	other	-1.000000	-1.000000	6.330798	-1.000000	6.330798
CR381653.2	pseudogene	-1.000000	-1.000000	0.000000	6.886091	6.168478
CR381670.1	pseudogene	-1.000000	-1.000000	44.044811	30.670782	31.626633
MTCO3P39	pseudogene	-1.000000	-1.000000	14.893617	-1.000000	14.893617
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CU638689.4	lincRNA	-1.000000	-1.000000	99.145413	95.255485	95.972626
CU633904.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CU638689.3	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CU634019.3	lincRNA	-1.000000	-1.000000	100.000000	91.864983	92.890492
CU633904.4	pseudogene	-1.000000	-1.000000	3.200776	12.941526	10.659091
CU633904.1	lincRNA	-1.000000	-1.000000	61.951076	87.269075	85.304209
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CU633906.7	lincRNA	-1.000000	-1.000000	2.885822	-1.000000	2.885822
RNA45S2	rRNA	-1.000000	-1.000000	97.028666	-1.000000	97.028666
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.10	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP236383.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S2	rRNA	-1.000000	-1.000000	87.398161	-1.000000	87.398161
FP236383.13	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.12	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.10	other	-1.000000	-1.000000	3.862661	-1.000000	3.862661
FP671120.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR663A	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MIR3648-1	miRNA	-1.000000	-1.000000	25.698324	-1.000000	25.698324
FP671120.2	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.7	lincRNA	-1.000000	-1.000000	67.017914	-1.000000	67.017914
CR392039.4	lincRNA	-1.000000	-1.000000	0.000000	0.548772	0.543158
TEKT4P2	pseudogene	-1.000000	-1.000000	0.000000	2.432446	2.341860
RNU2-42P	snRNA	-1.000000	-1.000000	59.821429	-1.000000	59.821429
AL356585.4	pseudogene	-1.000000	-1.000000	13.100081	15.996287	15.198386
AC119751.4	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
SNX18P12	pseudogene	-1.000000	-1.000000	96.804261	-1.000000	96.804261
AC119751.6	pseudogene	-1.000000	-1.000000	15.135135	-1.000000	15.135135
CR381653.2	pseudogene	-1.000000	-1.000000	75.488918	33.262130	37.686108
CR381670.1	pseudogene	-1.000000	-1.000000	32.465996	22.981254	23.657364
MTCO3P39	pseudogene	-1.000000	-1.000000	46.421663	-1.000000	46.421663
MTND3P22	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
SNX18P10	pseudogene	-1.000000	-1.000000	96.332046	-1.000000	96.332046
AC079801.1	lincRNA	-1.000000	-1.000000	0.000000	2.211279	2.134529
FRG1BP	pseudogene	-1.000000	-1.000000	14.547837	2.467167	2.884572
LINC01410	lincRNA	-1.000000	-1.000000	4.850386	0.000000	1.658690
AL845472.2	other	-1.000000	-1.000000	8.266277	-1.000000	8.266277
PTGER4P2	pseudogene	-1.000000	-1.000000	0.000000	14.308779	12.945043
MYO5BP1	pseudogene	-1.000000	-1.000000	43.734842	-1.000000	43.734842
AL354718.2	lincRNA	-1.000000	-1.000000	26.216216	18.612568	18.739823
CR382285.1	pseudogene	-1.000000	-1.000000	8.695652	18.891565	18.760763
AC018692.1	lincRNA	-1.000000	-1.000000	29.162133	75.555556	50.896472
RN7SL52P	other	-1.000000	-1.000000	45.583039	-1.000000	45.583039
LINC01667	pseudogene	-1.000000	-1.000000	12.500000	20.018607	19.445562
LINC01262	lincRNA	-1.000000	-1.000000	0.000000	72.365805	38.620690
BSNDP1	pseudogene	-1.000000	-1.000000	2.702703	-1.000000	2.702703
NCOR1P4	pseudogene	-1.000000	-1.000000	19.201726	22.618000	22.510055
CDC27P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
LINC01410	lincRNA	-1.000000	-1.000000	17.424976	0.000000	6.019060
FRG1BP	pseudogene	-1.000000	-1.000000	16.644823	16.859155	16.851743
AC079801.1	lincRNA	-1.000000	-1.000000	0.000000	12.281680	11.857566
RPSAP68	pseudogene	-1.000000	-1.000000	53.318078	-1.000000	53.318078
AC138907.9	other	-1.000000	-1.000000	6.632653	-1.000000	6.632653
AC023141.7	pseudogene	-1.000000	-1.000000	0.000000	5.889423	5.615402
AC079801.1	lincRNA	-1.000000	-1.000000	0.000000	0.213517	0.206112
FRG1GP	pseudogene	-1.000000	-1.000000	27.554981	5.520687	6.224684
PCMTD1P7	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
CDC27P1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FRG1FP	pseudogene	-1.000000	-1.000000	34.718499	25.918415	26.217484
AP001464.1	lincRNA	-1.000000	-1.000000	0.000000	7.747909	7.601242
CR383658.1	pseudogene	-1.000000	-1.000000	43.929059	18.216216	20.533628
AP000542.3	lincRNA	-1.000000	-1.000000	27.384263	-1.000000	27.384263
AP000542.1	pseudogene	-1.000000	-1.000000	0.000000	20.412844	19.246216
AP000542.2	lincRNA	-1.000000	-1.000000	23.292328	-1.000000	23.292328
BNIP3P6	pseudogene	-1.000000	-1.000000	54.819277	-1.000000	54.819277
CR383656.10	lincRNA	-1.000000	-1.000000	0.000000	5.886164	5.814154
CR383656.13	pseudogene	-1.000000	-1.000000	0.000000	2.587631	2.408609
AC215217.1	lincRNA	-1.000000	-1.000000	2.570694	0.000000	0.401445
LINC02297	lincRNA	-1.000000	-1.000000	14.678284	0.000000	6.604343
CR383656.5	pseudogene	-1.000000	-1.000000	0.000000	5.029971	4.929002
MED15P1	pseudogene	-1.000000	-1.000000	30.750988	33.061066	32.299270
AL929601.1	lincRNA	-1.000000	-1.000000	0.000000	5.929940	5.560326
AL929601.2	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
POTEM	protein coding	14.283664	-1.000000	14.283664	8.850794	9.893136
AL589182.1	lincRNA	-1.000000	-1.000000	8.301887	19.157400	18.883097
DUXAP9	pseudogene	-1.000000	-1.000000	13.395253	14.617151	14.531168
BMS1P17	pseudogene	-1.000000	-1.000000	87.688220	30.402618	34.661223
AL589743.4	lincRNA	-1.000000	-1.000000	1.252894	0.783699	0.851617
AL589743.1	lincRNA	-1.000000	-1.000000	12.504611	-1.000000	12.504611
DUXAP10	pseudogene	-1.000000	-1.000000	21.487200	28.073093	26.895810
BMS1P17	pseudogene	-1.000000	-1.000000	76.705049	40.268886	42.977547
LINC01297	lincRNA	-1.000000	-1.000000	5.810536	18.065314	16.710411
POTEG	protein coding	6.209503	0.000000	4.380952	6.931438	6.721450
AL929601.2	lincRNA	-1.000000	-1.000000	78.157895	100.000000	91.170213
AL929601.1	lincRNA	-1.000000	-1.000000	15.269805	1.655478	2.503756
MED15P6	pseudogene	-1.000000	-1.000000	19.306467	23.715847	22.481637
AL512310.4	pseudogene	-1.000000	-1.000000	0.000000	1.083390	1.060792
AL512310.2	lincRNA	-1.000000	-1.000000	16.756032	9.260274	12.631896
AL390334.1	pseudogene	-1.000000	-1.000000	0.000000	0.011966	0.011932
SCFD1	protein coding	0.000000	-1.000000	0.000000	0.269773	0.254545
AL445363.3	other	-1.000000	-1.000000	78.955224	-1.000000	78.955224
AL445363.1	lincRNA	-1.000000	-1.000000	98.266767	82.194300	86.840959
RNU1-28P	snRNA	-1.000000	-1.000000	42.944785	-1.000000	42.944785
AL445363.2	lincRNA	-1.000000	-1.000000	100.000000	79.269379	84.381293
SNX6	protein coding	17.264678	-1.000000	17.264678	0.000000	0.825112
FBXO33	protein coding	0.000000	-1.000000	0.000000	2.679308	2.406389
AL139317.5	lincRNA	-1.000000	-1.000000	0.000000	0.037209	0.035360
FBXO34	protein coding	0.000000	-1.000000	0.000000	0.396515	0.379021
AL158801.3	lincRNA	-1.000000	-1.000000	0.000000	2.488100	2.424796
AL161757.5	lincRNA	-1.000000	-1.000000	0.000000	0.706019	0.699678
LINC01500	lincRNA	-1.000000	-1.000000	0.000000	0.039952	0.039446
NRXN3	protein coding	0.000000	-1.000000	0.000000	0.043602	0.043203
LINC02328	lincRNA	-1.000000	-1.000000	0.000000	1.165188	1.137981
ZC3H14	protein coding	0.000000	-1.000000	0.000000	0.057215	0.038642
AL357093.2	lincRNA	-1.000000	-1.000000	0.000000	0.177292	0.143429
RIN3	protein coding	0.000000	-1.000000	0.000000	0.548757	0.521934
LINC02691	lincRNA	-1.000000	-1.000000	0.000000	2.271983	2.191637
BRF1	protein coding	0.000000	-1.000000	0.000000	16.951277	14.983958
CRIP2	protein coding	0.000000	-1.000000	0.000000	1.079955	0.604710
IGHG4	other	-1.000000	-1.000000	10.770354	4.985856	7.831866
COPDA1	lincRNA	-1.000000	-1.000000	100.000000	71.380471	85.113835
IGHG4	other	-1.000000	0.000000	7.148067	5.878261	6.498131
COPDA1	lincRNA	-1.000000	-1.000000	22.992701	19.023569	20.928196
IGHVII-28-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-32	pseudogene	-1.000000	-1.000000	12.994350	59.223301	23.413567
IGHV3-30	other	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHV3-30-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
IGHVII-28-1	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
IGHV3-30	other	-1.000000	100.000000	100.000000	100.000000	100.000000
IGHV3-30-2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
BNIP3P41	pseudogene	-1.000000	-1.000000	60.116732	-1.000000	60.116732
MSTRG.1841	other	-1.000000	-1.000000	53.249899	60.341408	59.282917
MTCO3P39	pseudogene	-1.000000	-1.000000	100.000000	-1.000000	100.000000
ANKRD20A17P	pseudogene	-1.000000	-1.000000	78.247734	53.346380	61.845837
AC119751.3	pseudogene	-1.000000	-1.000000	87.425150	39.343408	51.758794
CR381653.1	lincRNA	-1.000000	-1.000000	22.315789	12.671756	13.089913
SNX18P12	pseudogene	-1.000000	-1.000000	64.511873	-1.000000	64.511873
CR381653.2	pseudogene	-1.000000	-1.000000	0.000000	3.158214	2.828777
CR381670.1	pseudogene	-1.000000	-1.000000	0.000000	13.348765	12.394639
MTCO1P1	pseudogene	-1.000000	-1.000000	85.277778	-1.000000	85.277778
MTND3P22	pseudogene	-1.000000	-1.000000	21.161826	0.000000	17.708333
Y_RNA	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
MSTRG.1842	other	-1.000000	-1.000000	95.416220	83.388960	90.919562
CU633904.4	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CU633904.2	pseudogene	-1.000000	-1.000000	100.000000	100.000000	100.000000
CU634019.3	lincRNA	-1.000000	-1.000000	100.000000	98.810102	98.960102
FP236315.3	lincRNA	-1.000000	-1.000000	64.705882	54.859752	56.498097
FP236315.1	lincRNA	-1.000000	-1.000000	100.000000	100.000000	100.000000
MIR6724-1	miRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.1	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.11	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
FP671120.9	other	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.834959	-1.000000	99.834959
RNA45S3	rRNA	-1.000000	-1.000000	99.632408	-1.000000	99.632408
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.692423	-1.000000	99.692423
RNA45S3	rRNA	-1.000000	-1.000000	99.789947	-1.000000	99.789947
RNA45S3	rRNA	-1.000000	-1.000000	99.692423	-1.000000	99.692423
RNA45S3	rRNA	-1.000000	-1.000000	99.819955	-1.000000	99.819955
RNA45S3	rRNA	-1.000000	-1.000000	99.594899	-1.000000	99.594899
RNA45S3	rRNA	-1.000000	-1.000000	99.707427	-1.000000	99.707427
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.669917	-1.000000	99.669917
RNA45S3	rRNA	-1.000000	-1.000000	99.782446	-1.000000	99.782446
RNA45S3	rRNA	-1.000000	-1.000000	99.707427	-1.000000	99.707427
RNA45S3	rRNA	-1.000000	-1.000000	99.812453	-1.000000	99.812453
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.684874	-1.000000	99.684874
RNA45S3	rRNA	-1.000000	-1.000000	99.759904	-1.000000	99.759904
RNA45S3	rRNA	-1.000000	-1.000000	99.699880	-1.000000	99.699880
RNA45S3	rRNA	-1.000000	-1.000000	99.767407	-1.000000	99.767407
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.737395	-1.000000	99.737395
RNA45S3	rRNA	-1.000000	-1.000000	99.647359	-1.000000	99.647359
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.662365	-1.000000	99.662365
RNA45S3	rRNA	-1.000000	-1.000000	100.000000	-1.000000	100.000000
RNA45S3	rRNA	-1.000000	-1.000000	99.669868	-1.000000	99.669868
RNA45S3	rRNA	-1.000000	-1.000000	99.804922	-1.000000	99.804922
RNA45S3	rRNA	-1.000000	-1.000000	99.827431	-1.000000	99.827431
RNA45S3	rRNA	-1.000000	-1.000000	99.782413	-1.000000	99.782413
RNA45S3	rRNA	-1.000000	-1.000000	99.767651	-1.000000	99.767651
RNA45S3	rRNA	-1.000000	-1.000000	99.790089	-1.000000	99.790089
RNA45S3	rRNA	-1.000000	-1.000000	99.767599	-1.000000	99.767599
RNA45S3	rRNA	-1.000000	-1.000000	99.775096	-1.000000	99.775096
RNA45S3	rRNA	-1.000000	-1.000000	99.760102	-1.000000	99.760102
RNA45S3	rRNA	-1.000000	-1.000000	99.790089	-1.000000	99.790089
RNA45S3	rRNA	-1.000000	-1.000000	99.655147	-1.000000	99.655147
RNA45S3	rRNA	-1.000000	-1.000000	99.767599	-1.000000	99.767599
RNA45S3	rRNA	-1.000000	-1.000000	99.805083	-1.000000	99.805083
