region_id	chrom	length
22947 chr6 230
22948 chr6 406
22949 chr6 11691
22950 chr6 156
22951 chr6 6521
22952 chr6 479
22953 chr6 12025
22954 chr6 542
22955 chr6 6462
22956 chr6 196
22957 chr6 686
22958 chr6 196
22959 chr6 36
22960 chr6 231
22961 chr6 307
22962 chr6 200
22963 chr6 256
22964 chr6 38
22965 chr6 795
22966 chr6 617
22967 chr6 344
22968 chr6 25
22969 chr6 612
22970 chr6 80
22971 chr6 542
22972 chr6 1322
22973 chr6 264
22974 chr6 764
22975 chr6 99
22976 chr6 313
22977 chr6 523
22978 chr6 967
22979 chr6 395
22980 chr6 585
22981 chr6 220
22982 chr6 325
22983 chr6 381
22984 chr6 769
22985 chr6 559
22986 chr6 499
22987 chr6 754
22988 chr6 2801
22989 chr6 30
22990 chr6 81
22991 chr6 844
22992 chr6 873
22993 chr6 199
22994 chr6 48
22995 chr6 7806
22996 chr6 4495
22997 chr6 1083
22998 chr6 360
22999 chr6 50
23000 chr6 1358
23001 chr6 4847
23002 chr6 1555
23003 chr6 106
23004 chr6 128
23005 chr6 2836
23006 chr6 1084
23007 chr6 403
23008 chr6 8766
23009 chr6 163
23010 chr6 4542
23011 chr6 297
23012 chr6 997
23013 chr6 24
23014 chr6 581
23015 chr6 376
23016 chr6 1695
23017 chr6 284
23018 chr6 117
23019 chr6 3715
23020 chr6 1784
23021 chr6 4554
23022 chr6 2407
23023 chr6 5052
23024 chr6 3495
23025 chr6 11367
23026 chr6 3540
23027 chr6 10655
23028 chr6 6447
23029 chr6 1658
23030 chr6 4696
23031 chr6 1631
23032 chr6 1684
23033 chr6 4034
23034 chr6 454
23035 chr6 586
23036 chr6 1307
23037 chr6 787
23038 chr6 647
23039 chr6 5514
23040 chr6 5882
23041 chr6 5542
23042 chr6 1349
23043 chr6 6878
23044 chr6 455
23045 chr6 3511
23046 chr6 107
23047 chr6 2215
23048 chr6 2852
23049 chr6 1677
23050 chr6 3193
23051 chr6 2774
23052 chr6 3542
23053 chr6 2437
23054 chr6 11767
23055 chr6 2694
23056 chr6 2838
23057 chr6 1673
23058 chr6 3552
23059 chr6 2562
23060 chr6 3524
23061 chr6 2457
23062 chr6 5753
23063 chr6 2722
23064 chr6 2887
23065 chr6 409
23066 chr6 8590
23067 chr6 1200
23068 chr6 4969
23069 chr6 276
23070 chr6 921
23071 chr6 805
23072 chr6 26480
23073 chr6 2485
23074 chr6 914
23075 chr6 1286
23076 chr6 412
23077 chr6 30
23078 chr6 328
23079 chr6 782
23080 chr6 1235
23081 chr6 1197
23082 chr6 1750
23083 chr6 2965
23084 chr6 2733
23085 chr6 2224
23086 chr6 1696
23087 chr6 807
23088 chr6 2930
23089 chr6 3472
23090 chr6 3028
23091 chr6 6087
23092 chr6 2760
23093 chr6 2202
23094 chr6 2762
23095 chr6 2876
23096 chr6 3488
23097 chr6 8297
23098 chr6 6575
23099 chr6 624
23100 chr6 1661
23101 chr6 3777
23102 chr6 65
23103 chr6 137
23104 chr6 1673
23105 chr6 2992
23106 chr6 934
23107 chr6 55
23108 chr6 272
23109 chr6 216
23110 chr6 10617
23111 chr6 4793
23112 chr6 3806
23113 chr6 9374
23114 chr6 409
23115 chr6 2993
23116 chr6 2901
23117 chr6 3663
23118 chr6 1628
23119 chr6 5061
23120 chr6 359
23121 chr6 4516
23122 chr6 5168
23123 chr6 668
23124 chr6 2854
23125 chr6 1885
23126 chr6 1601
23127 chr6 6085
23128 chr6 7602
23129 chr6 390
23130 chr6 17878
23131 chr6 255
23132 chr6 2286
23133 chr6 2481
23134 chr6 3462
23135 chr6 66
23136 chr6 3425
23137 chr6 1984
23138 chr6 430
23139 chr6 1864
23140 chr6 320
23141 chr6 1741
23142 chr6 680
23143 chr6 1196
23144 chr6 216
23145 chr6 1411
23146 chr6 4884
23147 chr6 179
23148 chr6 596
23149 chr6 494
23150 chr6 1001
23151 chr6 3393
23152 chr6 11879
23153 chr6 6294
23154 chr6 510
23155 chr6 655
23156 chr6 1801
23157 chr6 2007
23158 chr6 2117
23159 chr6 1350
23160 chr6 116
23161 chr6 1202
23162 chr6 3938
23163 chr6 433
23164 chr6 5743
23165 chr6 3665
23166 chr6 3855
23167 chr6 472
23168 chr6 238
23169 chr6 145
23170 chr6 849
23171 chr6 2406
23172 chr6 573
23173 chr6 2894
23174 chr6 1168
23175 chr6 747
23176 chr6 1028
23177 chr6 2824
23178 chr6 699
23179 chr6 2608
23180 chr6 58
23181 chr6 1276
23182 chr6 4442
23183 chr6 62
23184 chr6 949
23185 chr6 65
23186 chr6 5643
23187 chr6 1592
23188 chr6 3356
23189 chr6 906
23190 chr6 569
23191 chr6 3253
23192 chr6 780
23193 chr6 3426
23194 chr6 1500
23195 chr6 559
23196 chr6 1924
23197 chr6 8643
23198 chr6 1156
23199 chr6 2173
23200 chr6 83
23201 chr6 4625
23202 chr6 696
23203 chr6 3210
23204 chr6 6951
23205 chr6 1757
23206 chr6 3602
23207 chr6 712
23208 chr6 2002
23209 chr6 2470
23210 chr6 2550
23211 chr6 8686
23212 chr6 1894
23213 chr6 1137
23214 chr6 390
23215 chr6 3631
23216 chr6 1640
23217 chr6 936
23218 chr6 2170
23219 chr6 3602
23220 chr6 2712
23221 chr6 1298
23222 chr6 528
23223 chr6 239
23224 chr6 891
23225 chr6 406
23226 chr6 298
23227 chr6 2104
23228 chr6 591
23229 chr6 2034
23230 chr6 5665
23231 chr6 2989
23232 chr6 8138
23233 chr6 2802
23234 chr6 2773
23235 chr6 416
23236 chr6 2047
23237 chr6 2768
23238 chr6 2288
23239 chr6 2931
23240 chr6 2973
23241 chr6 2220
23242 chr6 2945
23243 chr6 816
23244 chr6 1839
23245 chr6 2693
23246 chr6 623
23247 chr6 2017
23248 chr6 2722
23249 chr6 2616
23250 chr6 5675
23251 chr6 609
23252 chr6 1847
23253 chr6 597
23254 chr6 9202
23255 chr6 1981
23256 chr6 3217
23257 chr6 89
23258 chr6 331
23259 chr6 659
23260 chr6 5142
23261 chr6 1938
23262 chr6 10394
23263 chr6 23174
23264 chr6 29029
23265 chr6 7683
23266 chr6 4017
23267 chr6 6327
23268 chr6 1229
23269 chr6 10738
23270 chr6 3943
23271 chr6 149
23272 chr6 1314
23273 chr6 1825
23274 chr6 1294
23275 chr6 60
23276 chr6 9657
23277 chr6 10420
23278 chr6 10280
23279 chr6 2905
23280 chr6 24
23281 chr6 2496
23282 chr6 1682
23283 chr6 13306
23284 chr6 533
23285 chr6 622
23286 chr6 1694
23287 chr6 456
23288 chr6 46
23289 chr6 622
23290 chr6 2774
23291 chr6 4849
23292 chr6 5964
23293 chr6 3654
23294 chr6 2995
23295 chr6 4359
23296 chr6 11030
23297 chr6 26
23298 chr6 9441
23299 chr6 2952
23300 chr6 6192
23301 chr6 22596
23302 chr6 1072
23303 chr6 3719
23304 chr6 7709
23305 chr6 2867
23306 chr6 5948
23307 chr6 290
23308 chr6 1665
23309 chr6 2307
23310 chr6 1221
23311 chr6 4624
23312 chr6 2242
23313 chr6 12637
23314 chr6 2378
23315 chr6 1420
23316 chr6 7793
23317 chr6 5410
23318 chr6 7974
23319 chr6 12695
23320 chr6 346
23321 chr6 7975
23322 chr6 2392
23323 chr6 10171
23324 chr6 6295
23325 chr6 2488
23326 chr6 591
23327 chr6 2020
23328 chr6 2751
23329 chr6 6899
23330 chr6 2117
23331 chr6 112
23332 chr6 1756
23333 chr6 94
23334 chr6 2450
23335 chr6 2409
23336 chr6 2545
23337 chr6 880
23338 chr6 1257
23339 chr6 829
23340 chr6 1518
23341 chr6 577
23342 chr6 1643
23343 chr6 2739
23344 chr6 572
23345 chr6 31
23346 chr6 13027
23347 chr6 440
23348 chr6 274
23349 chr6 774
23350 chr6 292
23351 chr6 1524
23352 chr6 3990
23353 chr6 3895
23354 chr6 2801
23355 chr6 1139
23356 chr6 3016
23357 chr6 2821
23358 chr6 2246
23359 chr6 202
23360 chr6 9834
23361 chr6 2115
23362 chr6 528
23363 chr6 4442
23364 chr6 1115
23365 chr6 6079
23366 chr6 599
23367 chr6 5413
23368 chr6 1445
23369 chr6 2566
23370 chr6 468
23371 chr6 5261
23372 chr6 473
23373 chr6 1586
23374 chr6 13006
23375 chr6 7771
23376 chr6 2915
23377 chr6 1146
23378 chr6 805
23379 chr6 2154
23380 chr6 1121
23381 chr6 827
23382 chr6 2220
23383 chr6 2209
23384 chr6 1141
23385 chr6 943
23386 chr6 4083
23387 chr6 1499
23388 chr6 1917
23389 chr6 2188
23390 chr6 2248
23391 chr6 1599
23392 chr6 1256
23393 chr6 2429
23394 chr6 2558
23395 chr6 4879
23396 chr6 5208
23397 chr6 3490
23398 chr6 481
23399 chr6 930
23400 chr6 698
23401 chr6 12450
23402 chr6 555
23403 chr6 67
23404 chr6 1598
23405 chr6 324
23406 chr6 37
23407 chr6 1812
23408 chr6 735
23409 chr6 1363
23410 chr6 7812
23411 chr6 2938
23412 chr6 9184
23413 chr6 2023
23414 chr6 2226
23415 chr6 2250
23416 chr6 4914
23417 chr6 473
23418 chr6 3060
23419 chr6 2293
23420 chr6 5772
23421 chr6 2197
23422 chr6 2170
23423 chr6 1261
23424 chr6 4007
23425 chr6 2224
23426 chr6 14271
23427 chr6 6515
23428 chr6 1077
23429 chr6 5440
23430 chr6 1526
23431 chr6 6137
23432 chr6 147
23433 chr6 6939
23434 chr6 3282
23435 chr6 2389
23436 chr6 7124
23437 chr6 6279
23438 chr6 5296
23439 chr6 5804
23440 chr6 226
23441 chr6 2972
23442 chr6 7622
23443 chr6 11882
23444 chr6 1032
23445 chr6 55
23446 chr6 634
23447 chr6 880
23448 chr6 67
23449 chr6 646
23450 chr6 2494
23451 chr6 6993
23452 chr6 3401
23453 chr6 831
23454 chr6 92
23455 chr6 29
23456 chr6 1718
23457 chr6 1513
23458 chr6 3040
23459 chr6 1250
23460 chr6 4540
23461 chr6 4294
23462 chr6 1473
23463 chr6 770
23464 chr6 1264
23465 chr6 385
23466 chr6 622
23467 chr6 6600
23468 chr6 577
23469 chr6 1627
23470 chr6 2361
23471 chr6 2349
23472 chr6 7801
23473 chr6 3030
23474 chr6 2332
23475 chr6 1323
23476 chr6 6609
23477 chr6 2876
23478 chr6 2883
23479 chr6 2159
23480 chr6 3072
23481 chr6 479
23482 chr6 2042
23483 chr6 3729
23484 chr6 10263
23485 chr6 538
23486 chr6 14458
23487 chr6 11336
23488 chr6 4925
23489 chr6 3320
23490 chr6 2167
23491 chr6 2189
23492 chr6 310
23493 chr6 662
23494 chr6 1980
23495 chr6 11328
23496 chr6 5287
23497 chr6 4846
23498 chr6 8574
23499 chr6 5575
23500 chr6 2418
23501 chr6 5162
23502 chr6 5226
23503 chr6 94
23504 chr6 2149
23505 chr6 4397
23506 chr6 709
23507 chr6 8792
23508 chr6 981
23509 chr6 598
23510 chr6 2096
23511 chr6 325
23512 chr6 3741
23513 chr6 37
23514 chr6 163
23515 chr6 1238
23516 chr6 216
23517 chr6 2311
23518 chr6 975
23519 chr6 1522
23520 chr6 2157
23521 chr6 121
23522 chr6 2178
23523 chr6 6281
23524 chr6 2396
23525 chr6 5466
23526 chr6 1308
23527 chr6 515
23528 chr6 220
23529 chr6 2236
23530 chr6 41
23531 chr6 4574
23532 chr6 3440
23533 chr6 5785
23534 chr6 5342
23535 chr6 76
23536 chr6 2481
23537 chr6 82
23538 chr6 8079
23539 chr6 52
23540 chr6 12376
23541 chr6 6082
23542 chr6 20229
23543 chr6 8364
23544 chr6 27
23545 chr6 266
23546 chr6 465
23547 chr6 2254
23548 chr6 2357
23549 chr6 31655
23550 chr6 2397
23551 chr6 11368
23552 chr6 23
23553 chr6 5128
23554 chr6 5240
23555 chr6 47
23556 chr6 5824
23557 chr6 2300
23558 chr6 2310
23559 chr6 2846
23560 chr6 2412
23561 chr6 4983
23562 chr6 8295
23563 chr6 301
23564 chr6 3811
23565 chr6 345
23566 chr6 297
23567 chr6 2784
23568 chr6 214
23569 chr6 5210
23570 chr6 1739
23571 chr6 2130
23572 chr6 276
23573 chr6 3485
23574 chr6 627
23575 chr6 2252
23576 chr6 1659
23577 chr6 1465
23578 chr6 2116
23579 chr6 2175
23580 chr6 3047
23581 chr6 2987
23582 chr6 2417
23583 chr6 61
23584 chr6 3993
23585 chr6 1223
23586 chr6 1122
23587 chr6 509
23588 chr6 64
23589 chr6 2185
23590 chr6 4634
23591 chr6 3448
23592 chr6 3104
23593 chr6 1987
23594 chr6 2158
23595 chr6 98
23596 chr6 5815
23597 chr6 2352
23598 chr6 8101
23599 chr6 9448
23600 chr6 5975
23601 chr6 2720
23602 chr6 992
23603 chr6 7929
23604 chr6 2984
23605 chr6 3043
23606 chr6 4975
23607 chr6 5292
23608 chr6 8331
23609 chr6 31
23610 chr6 11304
23611 chr6 2366
23612 chr6 2162
23613 chr6 14906
23614 chr6 1113
23615 chr6 3062
23616 chr6 1685
23617 chr6 3112
23618 chr6 1380
23619 chr6 68
23620 chr6 123
23621 chr6 41
23622 chr6 73
23623 chr6 2015
23624 chr6 106
23625 chr6 8542
23626 chr6 166
23627 chr6 1332
23628 chr6 5463
23629 chr6 518
23630 chr6 3656
23631 chr6 6066
23632 chr6 6921
23633 chr6 2692
23634 chr6 76
23635 chr6 6561
23636 chr6 1990
23637 chr6 176
23638 chr6 2229
23639 chr6 3378
23640 chr6 2395
23641 chr6 4974
23642 chr6 51
23643 chr6 3150
23644 chr6 2088
23645 chr6 2654
23646 chr6 86
23647 chr6 2102
23648 chr6 2161
23649 chr6 39
23650 chr6 2196
23651 chr6 8744
23652 chr6 2017
23653 chr6 2494
23654 chr6 40
23655 chr6 2228
23656 chr6 9405
23657 chr6 2896
23658 chr6 5467
23659 chr6 74
23660 chr6 830
23661 chr6 7423
23662 chr6 2943
23663 chr6 5941
23664 chr6 2414
23665 chr6 1088
23666 chr6 3724
23667 chr6 2201
23668 chr6 307
23669 chr6 24305
23670 chr6 3213
23671 chr6 4568
23672 chr6 487
23673 chr6 2720
23674 chr6 711
23675 chr6 10086
23676 chr6 7517
23677 chr6 640
23678 chr6 3775
23679 chr6 721
23680 chr6 7734
23681 chr6 2130
23682 chr6 961
23683 chr6 3847
23684 chr6 2708
23685 chr6 1521
23686 chr6 430
23687 chr6 6247
23688 chr6 1426
23689 chr6 401
23690 chr6 1666
23691 chr6 1636
23692 chr6 592
23693 chr6 6684
23694 chr6 2925
23695 chr6 4631
23696 chr6 1016
23697 chr6 4224
23698 chr6 6560
23699 chr6 2924
23700 chr6 3758
23701 chr6 675
23702 chr6 10961
23703 chr6 3840
23704 chr6 136
23705 chr6 2232
23706 chr6 8697
23707 chr6 1282
23708 chr6 2196
23709 chr6 7137
23710 chr6 12788
23711 chr6 15232
23712 chr6 2945
23713 chr6 11570
23714 chr6 4196
23715 chr6 785
23716 chr6 379
23717 chr6 2430
23718 chr6 9706
23719 chr6 2649
23720 chr6 61
23721 chr6 1098
23722 chr6 16920
23723 chr6 2124
23724 chr6 2495
23725 chr6 480
23726 chr6 11073
23727 chr6 3031
23728 chr6 14890
23729 chr6 1649
23730 chr6 41315
23731 chr6 9126
23732 chr6 5367
23733 chr6 19225
23734 chr6 5401
23735 chr6 8369
23736 chr6 3948
23737 chr6 68
23738 chr6 277
23739 chr6 4638
23740 chr6 93
23741 chr6 81
23742 chr6 698
23743 chr6 898
23744 chr6 638
23745 chr6 460
23746 chr6 1084
23747 chr6 158
23748 chr6 369
23749 chr6 391
23750 chr6 195
23751 chr6 167
23752 chr6 2499
23753 chr6 755
23754 chr6 653
23755 chr6 136
23756 chr6 398
23757 chr6 399
23758 chr6 58
23759 chr6 177
23760 chr6 1529
23761 chr6 1330
23762 chr6 1042
23763 chr6 108
23764 chr6 190
23765 chr6 260
23766 chr6 132
23767 chr6 867
23768 chr6 39
23769 chr6 161
23770 chr6 545
23771 chr6 195
23772 chr6 755
23773 chr6 2003
23774 chr6 83
23775 chr6 317
23776 chr6 1169
23777 chr6 457
23778 chr6 1581
23779 chr6 99
23780 chr6 367
23781 chr6 25
23782 chr6 238
23783 chr6 12956
23784 chr6 1013
23785 chr6 4612
23786 chr6 1329
23787 chr6 6311
23788 chr6 1450
23789 chr6 13318
23790 chr6 442
23791 chr6 1182
23792 chr6 5038
23793 chr6 4222
23794 chr6 4736
23795 chr6 4878
23796 chr6 4755
23797 chr6 4822
23798 chr6 2682
23799 chr6 710
23800 chr6 5899
23801 chr6 411
23802 chr6 781
23803 chr6 2539
23804 chr6 2218
23805 chr6 597
23806 chr6 1339
23807 chr6 5159
23808 chr6 1898
23809 chr6 8259
23810 chr6 2601
23811 chr6 2838
23812 chr6 2002
23813 chr6 871
23814 chr6 748
23815 chr6 43
23816 chr6 325
23817 chr6 598
23818 chr6 234
23819 chr6 72
23820 chr6 82
23821 chr6 108
23822 chr6 147
23823 chr6 96
23824 chr6 629
23825 chr6 141
23826 chr6 48
23827 chr6 90
23828 chr6 109
23829 chr6 104
23830 chr6 55
23831 chr6 94
23832 chr6 27
23833 chr6 84
23834 chr6 54
23835 chr6 21
23836 chr6 54
23837 chr6 744
23838 chr6 791
23839 chr6 241
23840 chr6 926
23841 chr6 782
23842 chr6 106
23843 chr6 964
23844 chr6 985
23845 chr6 1167
23846 chr6 4486
23847 chr6 72
23848 chr6 998
23849 chr6 918
23850 chr6 32
23851 chr6 944
23852 chr6 244
23853 chr6 450
23854 chr6 334
23855 chr6 228
23856 chr6 507
23857 chr6 2253
23858 chr6 774
23859 chr6 191
23860 chr6 23
23861 chr6 334
23862 chr6 475
23863 chr6 575
23864 chr6 466
23865 chr6 369
23866 chr6 196
23867 chr6 741
23868 chr6 775
23869 chr6 130
23870 chr6 387
23871 chr6 486
23872 chr6 226
23873 chr6 394
23874 chr6 802
23875 chr6 341
23876 chr6 190
23877 chr6 236
23878 chr6 176
23879 chr6 77
23880 chr6 338
23881 chr6 328
23882 chr6 299
23883 chr6 856
23884 chr6 257
23885 chr6 571
23886 chr6 673
23887 chr6 621
23888 chr6 1460
23889 chr6 132
23890 chr7 1004
23891 chr7 180
23892 chr7 352
23893 chr7 854
23894 chr7 630
23895 chr7 371
23896 chr7 2855
23897 chr7 367
23898 chr7 194
23899 chr7 541
23900 chr7 386
23901 chr7 625
23902 chr7 115
23903 chr7 732
23904 chr7 112
23905 chr7 226
23906 chr7 454
23907 chr7 200
23908 chr7 856
23909 chr7 823
23910 chr7 200
23911 chr7 402
23912 chr7 144
23913 chr7 455
23914 chr7 869
23915 chr7 398
23916 chr7 257
23917 chr7 119
23918 chr7 156
23919 chr7 1409
23920 chr7 369
23921 chr7 759
23922 chr7 359
23923 chr7 1035
23924 chr7 733
23925 chr7 722
23926 chr7 863
23927 chr7 665
23928 chr7 167
23929 chr7 498
23930 chr7 560
23931 chr7 2110
23932 chr7 583
23933 chr7 538
23934 chr7 486
23935 chr7 1264
23936 chr7 1371
23937 chr7 245
23938 chr7 457
23939 chr7 67
23940 chr7 60
23941 chr7 106
23942 chr7 153
23943 chr7 151
23944 chr7 54
23945 chr7 67
23946 chr7 110
23947 chr7 808
23948 chr7 111
23949 chr7 309
23950 chr7 30
23951 chr7 129
23952 chr7 700
23953 chr7 21
23954 chr7 264
23955 chr7 677
23956 chr7 2526
23957 chr7 44
23958 chr7 524
23959 chr7 2207
23960 chr7 775
23961 chr7 383
23962 chr7 616
23963 chr7 147
23964 chr7 1449
23965 chr7 91
23966 chr7 127
23967 chr7 708
23968 chr7 67
23969 chr7 303
23970 chr7 622
23971 chr7 620
23972 chr7 1809
23973 chr7 464
23974 chr7 285
23975 chr7 666
23976 chr7 1130
23977 chr7 1121
23978 chr7 378
23979 chr7 355
23980 chr7 560
23981 chr7 59
23982 chr7 23
23983 chr7 325
23984 chr7 775
23985 chr7 825
23986 chr7 884
23987 chr7 296
23988 chr7 238
23989 chr7 1438
23990 chr7 290
23991 chr7 195
23992 chr7 447
23993 chr7 276
23994 chr7 397
23995 chr7 90
23996 chr7 455
23997 chr7 1547
23998 chr7 24
23999 chr7 272
24000 chr7 394
24001 chr7 702
24002 chr7 389
24003 chr7 71
24004 chr7 268
24005 chr7 118
24006 chr7 116
24007 chr7 209
24008 chr7 443
24009 chr7 355
24010 chr7 261
24011 chr7 55
24012 chr7 2625
24013 chr7 63
24014 chr7 986
24015 chr7 668
24016 chr7 396
24017 chr7 31
24018 chr7 31575
24019 chr7 90
24020 chr7 255
24021 chr7 28
24022 chr7 647
24023 chr7 1971
24024 chr7 1896
24025 chr7 66
24026 chr7 8368
24027 chr7 791
24028 chr7 698
24029 chr7 8264
24030 chr7 60
24031 chr7 524
24032 chr7 401
24033 chr7 777
24034 chr7 357
24035 chr7 754
24036 chr7 350
24037 chr7 769
24038 chr7 380
24039 chr7 802
24040 chr7 374
24041 chr7 775
24042 chr7 384
24043 chr7 404
24044 chr7 361
24045 chr7 762
24046 chr7 177
24047 chr7 778
24048 chr7 408
24049 chr7 775
24050 chr7 397
24051 chr7 717
24052 chr7 82
24053 chr7 729
24054 chr7 419
24055 chr7 694
24056 chr7 362
24057 chr7 709
24058 chr7 408
24059 chr7 732
24060 chr7 393
24061 chr7 110
24062 chr7 604
24063 chr7 385
24064 chr7 773
24065 chr7 1179
24066 chr7 408
24067 chr7 689
24068 chr7 387
24069 chr7 527
24070 chr7 367
24071 chr7 611
24072 chr7 1161
24073 chr7 421
24074 chr7 391
24075 chr7 667
24076 chr7 399
24077 chr7 690
24078 chr7 1197
24079 chr7 381
24080 chr7 700
24081 chr7 397
24082 chr7 773
24083 chr7 396
24084 chr7 747
24085 chr7 352
24086 chr7 776
24087 chr7 369
24088 chr7 787
24089 chr7 384
24090 chr7 680
24091 chr7 372
24092 chr7 779
24093 chr7 384
24094 chr7 765
24095 chr7 618
24096 chr7 112
24097 chr7 723
24098 chr7 593
24099 chr7 241
24100 chr7 1309
24101 chr7 1358
24102 chr7 758
24103 chr7 1640
24104 chr7 908
24105 chr7 166
24106 chr7 212
24107 chr7 1115
24108 chr7 375
24109 chr7 760
24110 chr7 386
24111 chr7 774
24112 chr7 385
24113 chr7 772
24114 chr7 400
24115 chr7 779
24116 chr7 403
24117 chr7 775
24118 chr7 402
24119 chr7 782
24120 chr7 417
24121 chr7 776
24122 chr7 361
24123 chr7 764
24124 chr7 409
24125 chr7 761
24126 chr7 391
24127 chr7 779
24128 chr7 605
24129 chr7 341
24130 chr7 402
24131 chr7 36
24132 chr7 381
24133 chr7 792
24134 chr7 366
24135 chr7 769
24136 chr7 361
24137 chr7 775
24138 chr7 179
24139 chr7 251
24140 chr7 323
24141 chr7 154
24142 chr7 507
24143 chr7 407
24144 chr7 241
24145 chr7 304
24146 chr7 139
24147 chr7 76
24148 chr7 244
24149 chr7 1165
24150 chr7 175
24151 chr7 93
24152 chr7 27
24153 chr7 150
24154 chr7 488
24155 chr7 457
24156 chr7 492
24157 chr7 362
24158 chr7 415
24159 chr7 733
24160 chr7 1224
24161 chr7 35
24162 chr7 79
24163 chr7 292
24164 chr7 434
24165 chr7 385
24166 chr7 729
24167 chr7 579
24168 chr7 1275
24169 chr7 211
24170 chr7 5586
24171 chr7 4515
24172 chr7 1734
24173 chr7 1592
24174 chr7 4272
24175 chr7 25
24176 chr7 5530
24177 chr7 368
24178 chr7 585
24179 chr7 1218
24180 chr7 593
24181 chr7 578
24182 chr7 252
24183 chr7 399
24184 chr7 483
24185 chr7 258
24186 chr7 1642
24187 chr7 380
24188 chr7 622
24189 chr7 1637
24190 chr7 2117
24191 chr7 808
24192 chr7 1465
24193 chr7 2208
24194 chr7 8539
24195 chr7 132
24196 chr7 357
24197 chr7 307
24198 chr7 959
24199 chr7 557
24200 chr7 8371
24201 chr7 1643
24202 chr7 1863
24203 chr7 1089
24204 chr7 2866
24205 chr7 4425
24206 chr7 3407
24207 chr7 7184
24208 chr7 31
24209 chr7 1508
24210 chr7 748
24211 chr7 3286
24212 chr7 1041
24213 chr7 1407
24214 chr7 1640
24215 chr7 944
24216 chr7 4660
24217 chr7 5417
24218 chr7 1767
24219 chr7 13447
24220 chr7 6196
24221 chr7 13913
24222 chr7 1964
24223 chr7 6964
24224 chr7 13301
24225 chr7 13305
24226 chr7 6512
24227 chr7 1677
24228 chr7 13942
24229 chr7 5840
24230 chr7 13434
24231 chr7 572
24232 chr7 2375
24233 chr7 6236
24234 chr7 4898
24235 chr7 632
24236 chr7 71
24237 chr7 476
24238 chr7 136
24239 chr7 619
24240 chr7 3453
24241 chr7 420
24242 chr7 387
24243 chr7 1934
24244 chr7 7131
24245 chr7 3944
24246 chr7 4699
24247 chr7 2926
24248 chr7 1056
24249 chr7 1888
24250 chr7 1681
24251 chr7 8324
24252 chr7 613
24253 chr7 1038
24254 chr7 428
24255 chr7 655
24256 chr7 308
24257 chr7 8907
24258 chr7 86
24259 chr7 2127
24260 chr7 1597
24261 chr7 14334
24262 chr7 7360
24263 chr7 7087
24264 chr7 13934
24265 chr7 1578
24266 chr7 11777
24267 chr7 151
24268 chr7 455
24269 chr7 24
24270 chr7 286
24271 chr7 11514
24272 chr7 1265
24273 chr7 818
24274 chr7 850
24275 chr7 642
24276 chr7 1032
24277 chr7 96
24278 chr7 126
24279 chr7 1053
24280 chr7 423
24281 chr7 632
24282 chr7 3700
24283 chr7 8077
24284 chr7 633
24285 chr7 10825
24286 chr7 485
24287 chr7 7203
24288 chr7 1066
24289 chr7 3617
24290 chr7 3041
24291 chr7 4127
24292 chr7 7714
24293 chr7 4419
24294 chr7 525
24295 chr7 4981
24296 chr7 2016
24297 chr7 2741
24298 chr7 591
24299 chr7 3114
24300 chr7 2480
24301 chr7 1270
24302 chr7 844
24303 chr7 317
24304 chr7 1059
24305 chr7 279
24306 chr7 205
24307 chr7 1150
24308 chr7 567
24309 chr7 200
24310 chr7 10648
24311 chr7 1419
24312 chr7 31
24313 chr7 3832
24314 chr7 5299
24315 chr7 2294
24316 chr7 1386
24317 chr7 60
24318 chr7 271
24319 chr7 291
24320 chr7 917
24321 chr7 1219
24322 chr7 311
24323 chr7 679
24324 chr7 605
24325 chr7 800
24326 chr7 1037
24327 chr7 183
24328 chr7 733
24329 chr7 315
24330 chr7 167
24331 chr7 185
24332 chr7 183
24333 chr7 390
24334 chr7 850
24335 chr7 742
24336 chr7 1368
24337 chr7 672
24338 chr7 1538
24339 chr7 356
24340 chr7 636
24341 chr7 666
24342 chr7 657
24343 chr7 264
24344 chr7 392
24345 chr7 269
24346 chr7 227
24347 chr7 7764
24348 chr7 6747
24349 chr7 687
24350 chr7 1485
24351 chr7 2327
24352 chr7 181
24353 chr7 755
24354 chr7 656
24355 chr7 109
24356 chr7 277
24357 chr7 802
24358 chr7 1306
24359 chr7 256
24360 chr7 203
24361 chr7 431
24362 chr7 2831
24363 chr7 2165
24364 chr7 5080
24365 chr7 542
24366 chr7 879
24367 chr7 4034
24368 chr7 6931
24369 chr7 3925
24370 chr7 3589
24371 chr7 4170
24372 chr7 1454
24373 chr7 6980
24374 chr7 10226
24375 chr7 410
24376 chr7 8761
24377 chr7 4161
24378 chr7 28
24379 chr7 513
24380 chr7 600
24381 chr7 870
24382 chr7 1057
24383 chr7 133
24384 chr7 607
24385 chr7 764
24386 chr7 332
24387 chr7 257
24388 chr7 240
24389 chr7 371
24390 chr7 711
24391 chr7 50
24392 chr7 60
24393 chr7 2478
24394 chr7 4148
24395 chr7 807
24396 chr7 300
24397 chr7 118
24398 chr7 704
24399 chr7 265
24400 chr7 375
24401 chr7 172
24402 chr7 382
24403 chr7 3231
24404 chr7 677
24405 chr7 131
24406 chr7 453
24407 chr7 259
24408 chr7 112
24409 chr7 2026
24410 chr7 13903
24411 chr7 77
24412 chr7 1351
24413 chr7 267
24414 chr7 620
24415 chr7 446
24416 chr7 443
24417 chr7 708
24418 chr7 34
24419 chr7 379
