region_id	chrom	length
13307 chr7 196
13308 chr7 1071
13309 chr7 110
13310 chr7 317
13311 chr7 651
13312 chr7 1051
13313 chr7 1479
13314 chr7 535
13315 chr7 2615
13316 chr7 343
13317 chr7 155
13318 chr7 820
13319 chr7 253
13320 chr7 411
13321 chr7 228
13322 chr7 373
13323 chr7 492
13324 chr7 424
13325 chr7 27
13326 chr7 75
13327 chr7 841
13328 chr7 36
13329 chr7 185
13330 chr7 392
13331 chr7 432
13332 chr7 904
13333 chr7 533
13334 chr7 323
13335 chr7 465
13336 chr7 2544
13337 chr7 506
13338 chr7 64
13339 chr7 593
13340 chr7 181
13341 chr7 46
13342 chr7 479
13343 chr7 2507
13344 chr7 929
13345 chr7 263
13346 chr7 531
13347 chr7 2286
13348 chr7 803
13349 chr7 1634
13350 chr7 1315
13351 chr7 846
13352 chr7 1650
13353 chr7 1514
13354 chr7 4372
13355 chr7 84
13356 chr7 972
13357 chr7 1294
13358 chr7 226
13359 chr7 360
13360 chr7 1080
13361 chr7 671
13362 chr7 1638
13363 chr7 183
13364 chr7 261
13365 chr7 1409
13366 chr7 116
13367 chr7 2121
13368 chr7 1600
13369 chr7 4933
13370 chr7 1273
13371 chr7 1108
13372 chr7 587
13373 chr7 492
13374 chr7 482
13375 chr7 541
13376 chr7 47
13377 chr7 321
13378 chr7 2280
13379 chr7 650
13380 chr7 2403
13381 chr7 876
13382 chr7 1217
13383 chr7 203
13384 chr7 281
13385 chr7 821
13386 chr7 26
13387 chr7 148
13388 chr7 1301
13389 chr7 1095
13390 chr7 29
13391 chr7 258
13392 chr7 2367
13393 chr7 202
13394 chr7 548
13395 chr7 681
13396 chr7 845
13397 chr7 494
13398 chr7 534
13399 chr7 2137
13400 chr7 658
13401 chr7 75
13402 chr7 47
13403 chr7 709
13404 chr7 254
13405 chr7 993
13406 chr7 861
13407 chr7 921
13408 chr7 359
13409 chr7 48
13410 chr7 150
13411 chr7 513
13412 chr7 246
13413 chr7 120
13414 chr7 39
13415 chr7 1168
13416 chr7 34
13417 chr7 376
13418 chr7 579
13419 chr7 285
13420 chr7 376
13421 chr7 920
13422 chr7 340
13423 chr7 104
13424 chr7 2646
13425 chr7 52
13426 chr7 148
13427 chr7 1323
13428 chr7 232
13429 chr7 68
13430 chr7 340
13431 chr7 489
13432 chr7 40
13433 chr7 285
13434 chr7 427
13435 chr7 217
13436 chr7 59
13437 chr7 606
13438 chr7 91
13439 chr7 125
13440 chr7 24
13441 chr7 774
13442 chr7 587
13443 chr7 334
13444 chr7 385
13445 chr7 370
13446 chr7 196
13447 chr7 1064
13448 chr7 1047
13449 chr7 3172
13450 chr7 89
13451 chr7 432
13452 chr7 1428
13453 chr7 974
13454 chr7 3061
13455 chr7 133
13456 chr7 38
13457 chr7 625
13458 chr7 1217
13459 chr7 352
13460 chr7 244
13461 chr7 441
13462 chr7 257
13463 chr7 161
13464 chr7 512
13465 chr7 658
13466 chr7 419
13467 chr7 947
13468 chr7 952
13469 chr7 361
13470 chr7 1967
13471 chr7 884
13472 chr7 924
13473 chr7 2459
13474 chr7 2170
13475 chr7 356
13476 chr7 240
13477 chr7 1341
13478 chr7 74
13479 chr7 670
13480 chr7 1762
13481 chr7 833
13482 chr7 1988
13483 chr7 1008
13484 chr7 1077
13485 chr7 286
13486 chr7 545
13487 chr7 1376
13488 chr7 1147
13489 chr7 864
13490 chr7 921
13491 chr7 866
13492 chr7 218
13493 chr7 179
13494 chr7 537
13495 chr7 267
13496 chr7 126
13497 chr7 328
13498 chr7 152
13499 chr7 501
13500 chr7 942
13501 chr7 553
13502 chr7 880
13503 chr7 2237
13504 chr7 357
13505 chr7 224
13506 chr7 391
13507 chr7 376
13508 chr7 1859
13509 chr7 232
13510 chr7 31
13511 chr7 1141
13512 chr7 352
13513 chr7 1160
13514 chr7 838
13515 chr7 453
13516 chr7 343
13517 chr7 143
13518 chr7 207
13519 chr7 739
13520 chr7 1369
13521 chr7 158
13522 chr7 262
13523 chr7 48
13524 chr7 261
13525 chr7 104
13526 chr7 256
13527 chr7 94
13528 chr7 74
13529 chr7 617
13530 chr7 112
13531 chr7 1329
13532 chr7 406
13533 chr7 102
13534 chr7 800
13535 chr7 174
13536 chr7 214
13537 chr7 150
13538 chr7 252
13539 chr7 586
13540 chr7 966
13541 chr7 251
13542 chr7 592
13543 chr7 855
13544 chr7 1180
13545 chr7 220
13546 chr7 1020
13547 chr7 538
13548 chr7 193
13549 chr7 293
13550 chr7 190
13551 chr7 43
13552 chr7 104
13553 chr7 155
13554 chr7 616
13555 chr7 348
13556 chr7 1600
13557 chr7 478
13558 chr7 255
13559 chr7 889
13560 chr7 591
13561 chr7 282
13562 chr7 714
13563 chr7 362
13564 chr7 967
13565 chr7 69
13566 chr7 393
13567 chr7 466
13568 chr7 596
13569 chr7 1367
13570 chr7 155
13571 chr7 324
13572 chr7 40
13573 chr7 50
13574 chr7 41
13575 chr7 323
13576 chr7 1671
13577 chr7 524
13578 chr7 2516
13579 chr7 1197
13580 chr7 942
13581 chr7 471
13582 chr7 2226
13583 chr7 188
13584 chr7 299
13585 chr7 462
13586 chr7 517
13587 chr7 394
13588 chr7 250
13589 chr7 2026
13590 chr7 166
13591 chr7 543
13592 chr7 690
13593 chr7 428
13594 chr7 116
13595 chr7 171
13596 chr7 373
13597 chr7 804
13598 chr7 784
13599 chr7 299
13600 chr7 88
13601 chr7 97
13602 chr7 924
13603 chr7 611
13604 chr7 581
13605 chr7 481
13606 chr7 947
13607 chr7 576
13608 chr7 710
13609 chr7 1790
13610 chr7 1279
13611 chr7 234
13612 chr7 258
13613 chr7 1183
13614 chr7 548
13615 chr7 574
13616 chr7 185
13617 chr7 1674
13618 chr7 1007
13619 chr7 1002
13620 chr7 357
13621 chr7 239
13622 chr7 947
13623 chr7 146
13624 chr7 55
13625 chr7 409
13626 chr7 229
13627 chr7 1573
13628 chr7 661
13629 chr7 254
13630 chr7 1182
13631 chr7 1112
13632 chr7 690
13633 chr7 528
13634 chr7 265
13635 chr7 444
13636 chr7 26
13637 chr7 658
13638 chr7 387
13639 chr7 699
13640 chr7 876
13641 chr7 905
13642 chr7 1139
13643 chr7 2557
13644 chr7 1121
13645 chr7 279
13646 chr7 489
13647 chr7 417
13648 chr7 71
13649 chr7 1000
13650 chr7 996
13651 chr7 198
13652 chr7 40
13653 chr7 1190
13654 chr7 969
13655 chr7 396
13656 chr7 213
13657 chr7 191
13658 chr7 301
13659 chr7 961
13660 chr7 110
13661 chr7 83
13662 chr7 604
13663 chr7 1764
13664 chr7 1425
13665 chr7 3168
13666 chr7 405
13667 chr7 369
13668 chr7 574
13669 chr7 699
13670 chr7 101
13671 chr7 172
13672 chr7 411
13673 chr7 1687
13674 chr7 273
13675 chr7 1141
13676 chr7 261
13677 chr7 615
13678 chr7 190
13679 chr7 740
13680 chr7 743
13681 chr7 888
13682 chr7 352
13683 chr7 987
13684 chr7 1956
13685 chr7 248
13686 chr7 478
13687 chr7 317
13688 chr7 719
13689 chr7 259
13690 chr7 188
13691 chr7 277
13692 chr7 943
13693 chr7 795
13694 chr7 638
13695 chr7 885
13696 chr7 358
13697 chr7 57
13698 chr7 586
13699 chr7 122
13700 chr7 337
13701 chr7 96
13702 chr7 207
13703 chr7 1395
13704 chr7 1356
13705 chr7 678
13706 chr7 204
13707 chr7 92
13708 chr7 353
13709 chr7 816
13710 chr7 55
13711 chr7 368
13712 chr7 591
13713 chr7 813
13714 chr7 363
13715 chr7 380
13716 chr7 208
13717 chr7 407
13718 chr7 49
13719 chr7 1091
13720 chr7 38
13721 chr7 738
13722 chr7 1234
13723 chr7 415
13724 chr7 235
13725 chr7 412
13726 chr7 467
13727 chr7 37
13728 chr7 31
13729 chr7 692
13730 chr7 2793
13731 chr7 646
13732 chr7 97
13733 chr7 2869
13734 chr7 628
13735 chr7 119
13736 chr7 1036
13737 chr7 501
13738 chr7 181
13739 chr7 1509
13740 chr7 214
13741 chr7 124
13742 chr7 1650
13743 chr7 2216
13744 chr7 452
13745 chr7 264
13746 chr7 244
13747 chr7 1649
13748 chr7 939
13749 chr7 335
13750 chr7 483
13751 chr7 1418
13752 chr7 1004
13753 chr7 373
13754 chr7 384
13755 chr7 1051
13756 chr7 621
13757 chr7 37
13758 chr7 156
13759 chr7 53
13760 chr7 821
13761 chr7 762
13762 chr7 569
13763 chr7 529
13764 chr7 363
13765 chr7 188
13766 chr7 1283
13767 chr7 541
13768 chr7 360
13769 chr7 70
13770 chr7 1085
13771 chr7 2137
13772 chr7 2564
13773 chr7 1071
13774 chr7 36
13775 chr7 2169
13776 chr7 1165
13777 chr7 658
13778 chr7 24
13779 chr7 213
13780 chr7 392
13781 chr7 340
13782 chr7 34
13783 chr7 511
13784 chr7 321
13785 chr7 62
13786 chr7 1129
13787 chr7 453
13788 chr7 276
13789 chr7 873
13790 chr7 776
13791 chr7 157
13792 chr7 565
13793 chr7 333
13794 chr7 795
13795 chr7 335
13796 chr7 372
13797 chr7 90
13798 chr7 87
13799 chr7 899
13800 chr7 352
13801 chr7 651
13802 chr7 392
13803 chr7 1310
13804 chr7 300
13805 chr7 372
13806 chr7 613
13807 chr7 335
13808 chr7 394
13809 chr7 279
13810 chr7 878
13811 chr7 238
13812 chr7 155
13813 chr7 135
13814 chr7 1696
13815 chr7 728
13816 chr7 1451
13817 chr7 367
13818 chr7 326
13819 chr7 123
13820 chr7 1101
13821 chr7 1293
13822 chr7 253
13823 chr7 399
13824 chr7 35
13825 chr7 254
13826 chr7 463
13827 chr7 204
13828 chr7 293
13829 chr7 230
13830 chr7 438
13831 chr7 262
13832 chr7 73
13833 chr7 201
13834 chr7 1271
13835 chr7 437
13836 chr7 397
13837 chr7 398
13838 chr7 754
13839 chr7 747
13840 chr7 294
13841 chr7 56
13842 chr7 786
13843 chr7 232
13844 chr7 541
13845 chr7 1707
13846 chr7 708
13847 chr7 532
13848 chr7 334
13849 chr7 254
13850 chr7 529
13851 chr7 459
13852 chr7 1164
13853 chr7 859
13854 chr7 510
13855 chr7 915
13856 chr7 997
13857 chr7 449
13858 chr7 300
13859 chr7 338
13860 chr7 668
13861 chr7 719
13862 chr7 355
13863 chr7 170
13864 chr7 1649
13865 chr7 281
13866 chr7 1337
13867 chr7 390
13868 chr7 851
13869 chr7 423
13870 chr7 1296
13871 chr7 548
13872 chr7 47
13873 chr7 77
13874 chr7 411
13875 chr7 1549
13876 chr7 852
13877 chr7 130
13878 chr7 1015
13879 chr7 445
13880 chr7 390
13881 chr7 340
13882 chr7 680
13883 chr7 1632
13884 chr7 1966
13885 chr7 827
13886 chr7 159
13887 chr7 693
13888 chr7 435
13889 chr7 266
13890 chr7 189
13891 chr7 254
13892 chr7 888
13893 chr7 612
13894 chr7 1123
13895 chr7 850
13896 chr7 453
13897 chr7 110
13898 chr7 1186
13899 chr7 1632
13900 chr7 1171
13901 chr7 101
13902 chr7 448
13903 chr7 1184
13904 chr7 1099
13905 chr7 259
13906 chr7 780
13907 chr7 303
13908 chr7 988
13909 chr7 697
13910 chr7 645
13911 chr7 610
13912 chr7 225
13913 chr7 719
13914 chr7 595
13915 chr7 519
13916 chr7 589
13917 chr7 774
13918 chr7 695
13919 chr7 1530
13920 chr7 291
13921 chr7 201
13922 chr7 119
13923 chr7 1669
13924 chr7 237
13925 chr7 417
13926 chr7 785
13927 chr7 709
13928 chr7 72
13929 chr7 561
13930 chr7 639
13931 chr7 444
13932 chr7 151
13933 chr7 1694
13934 chr7 726
13935 chr7 77
13936 chr7 53
13937 chr7 74
13938 chr7 973
13939 chr7 802
13940 chr7 1055
13941 chr7 1323
13942 chr7 1378
13943 chr7 113
13944 chr7 758
13945 chr7 560
13946 chr7 2865
13947 chr7 499
13948 chr7 635
13949 chr7 787
13950 chr7 1001
13951 chr7 359
13952 chr7 110
13953 chr7 354
13954 chr7 341
13955 chr7 448
13956 chr7 342
13957 chr7 352
13958 chr7 900
13959 chr7 1099
13960 chr7 637
13961 chr7 921
13962 chr7 547
13963 chr7 907
13964 chr7 1010
13965 chr7 3448
13966 chr7 712
13967 chr7 578
13968 chr7 111
13969 chr7 47
13970 chr7 733
13971 chr7 789
13972 chr7 253
13973 chr7 164
13974 chr7 482
13975 chr7 614
13976 chr7 563
13977 chr7 673
13978 chr7 2315
13979 chr7 799
13980 chr7 90
13981 chr7 141
13982 chr7 1608
13983 chr7 1050
13984 chr7 772
13985 chr7 357
13986 chr7 405
13987 chr7 661
13988 chr7 809
13989 chr7 976
13990 chr7 1945
13991 chr7 821
13992 chr7 128
13993 chr7 422
13994 chr7 800
13995 chr7 1156
13996 chr7 594
13997 chr7 700
13998 chr7 315
13999 chr7 652
14000 chr7 1682
14001 chr7 102
14002 chr7 155
14003 chr7 98
14004 chr7 931
14005 chr7 462
14006 chr7 1130
14007 chr7 1054
14008 chr7 853
14009 chr7 342
14010 chr7 1914
14011 chr7 299
14012 chr7 1744
14013 chr7 765
14014 chr7 914
14015 chr7 544
14016 chr7 24
14017 chr7 1041
14018 chr7 279
14019 chr7 398
14020 chr7 29
14021 chr7 197
14022 chr7 263
14023 chr7 333
14024 chr7 2002
14025 chr7 1178
14026 chr7 22
14027 chr7 960
14028 chr7 588
14029 chr7 182
14030 chr7 254
14031 chr7 1090
14032 chr7 1237
14033 chr7 175
14034 chr7 256
14035 chr7 395
14036 chr7 277
14037 chr7 141
14038 chr7 890
14039 chr7 343
14040 chr7 3962
14041 chr7 303
14042 chr7 424
14043 chr7 281
14044 chr7 209
14045 chr7 694
14046 chr7 2389
14047 chr7 304
14048 chr7 686
14049 chr7 513
14050 chr7 946
14051 chr7 389
14052 chr7 1502
14053 chr7 449
14054 chr7 114
14055 chr7 440
14056 chr7 1150
14057 chr7 1082
14058 chr7 1097
14059 chr7 1342
14060 chr7 551
14061 chr7 3391
14062 chr7 851
14063 chr7 535
14064 chr7 889
14065 chr7 74
14066 chr7 504
14067 chr7 649
14068 chr7 383
14069 chr7 515
14070 chr7 1470
14071 chr7 794
14072 chr7 3494
14073 chr7 1358
14074 chr7 1492
14075 chr7 55
14076 chr7 1068
14077 chr7 781
14078 chr7 395
14079 chr7 1108
14080 chr7 1663
14081 chr7 2096
14082 chr7 596
14083 chr7 400
14084 chr7 748
14085 chr7 1737
14086 chr7 638
14087 chr7 1260
14088 chr7 843
14089 chr7 1907
14090 chr7 426
14091 chr7 934
14092 chr7 426
14093 chr7 295
14094 chr7 543
14095 chr7 72
14096 chr7 67
14097 chr7 298
14098 chr7 1580
14099 chr7 651
14100 chr7 32
14101 chr7 1682
14102 chr7 717
14103 chr7 840
14104 chr7 359
14105 chr7 1981
14106 chr7 23
14107 chr7 294
14108 chr7 2222
14109 chr7 2955
14110 chr7 1442
14111 chr7 507
14112 chr7 204
14113 chr7 795
14114 chr7 136
14115 chr7 286
14116 chr7 547
14117 chr7 168
14118 chr7 1009
14119 chr7 246
14120 chr7 3692
14121 chr7 3847
14122 chr7 1437
14123 chr7 314
14124 chr7 21
14125 chr7 332
14126 chr7 2020
14127 chr7 401
14128 chr7 633
14129 chr7 298
14130 chr7 3506
14131 chr7 2055
14132 chr7 446
14133 chr7 1261
14134 chr7 3958
14135 chr7 1186
14136 chr7 856
14137 chr7 1508
14138 chr7 465
14139 chr7 1663
14140 chr7 1411
14141 chr7 1122
14142 chr7 543
14143 chr7 328
14144 chr7 560
14145 chr7 506
14146 chr7 34
14147 chr7 3347
14148 chr7 1531
14149 chr7 1385
14150 chr7 1890
14151 chr7 1121
14152 chr7 82
14153 chr7 211
14154 chr7 749
14155 chr7 1976
14156 chr7 719
14157 chr7 1783
14158 chr7 807
14159 chr7 1442
14160 chr7 551
14161 chr7 568
14162 chr7 2954
14163 chr7 2163
14164 chr7 1696
14165 chr7 337
14166 chr7 315
14167 chr7 802
14168 chr7 2352
14169 chr7 495
14170 chr7 1927
14171 chr7 866
14172 chr7 1966
14173 chr7 862
14174 chr7 797
14175 chr7 77
14176 chr7 714
14177 chr7 1891
14178 chr7 938
14179 chr7 740
14180 chr7 717
14181 chr7 738
14182 chr7 463
14183 chr7 54
14184 chr7 576
14185 chr7 1750
14186 chr7 299
14187 chr7 555
14188 chr7 301
14189 chr7 38
14190 chr7 3360
14191 chr7 1360
14192 chr7 347
14193 chr7 715
14194 chr7 1308
14195 chr7 254
14196 chr7 1787
14197 chr7 460
14198 chr7 1455
14199 chr7 468
14200 chr7 31
14201 chr7 361
14202 chr7 291
14203 chr7 295
14204 chr7 379
14205 chr7 448
14206 chr7 47
14207 chr7 927
14208 chr7 1133
14209 chr7 994
14210 chr7 2022
14211 chr7 542
14212 chr7 126
14213 chr7 659
14214 chr7 416
14215 chr7 473
14216 chr7 3874
14217 chr7 275
14218 chr7 628
14219 chr7 362
14220 chr7 149
14221 chr7 545
14222 chr7 439
14223 chr7 117
14224 chr7 1277
14225 chr7 60
14226 chr7 166
14227 chr7 4037
14228 chr7 382
14229 chr7 772
14230 chr7 1987
14231 chr7 2036
14232 chr7 933
14233 chr7 917
14234 chr7 852
14235 chr7 2340
14236 chr7 1520
14237 chr7 511
14238 chr7 43
14239 chr7 1171
14240 chr7 374
14241 chr7 184
14242 chr7 1148
14243 chr7 221
14244 chr7 848
14245 chr7 235
14246 chr7 149
14247 chr7 305
14248 chr7 906
14249 chr7 1006
14250 chr7 612
14251 chr7 989
14252 chr7 2496
14253 chr7 2269
14254 chr7 1656
14255 chr7 804
14256 chr7 1687
14257 chr7 277
14258 chr7 160
14259 chr7 1470
14260 chr7 762
14261 chr7 763
14262 chr7 621
14263 chr7 763
14264 chr7 278
14265 chr7 2049
14266 chr7 447
14267 chr7 2339
14268 chr7 822
14269 chr7 504
14270 chr7 179
14271 chr7 65
14272 chr7 550
14273 chr7 720
14274 chr7 1456
14275 chr7 808
14276 chr7 454
14277 chr7 1059
14278 chr7 271
14279 chr7 1482
14280 chr7 4033
14281 chr7 3064
14282 chr7 987
14283 chr7 417
14284 chr7 831
14285 chr7 793
14286 chr7 418
14287 chr7 3494
14288 chr7 1008
14289 chr7 1249
14290 chr7 134
14291 chr7 810
14292 chr7 1796
14293 chr7 1264
14294 chr7 467
14295 chr7 873
14296 chr7 703
14297 chr7 1362
14298 chr7 471
14299 chr7 1957
14300 chr7 457
14301 chr7 175
14302 chr7 21
14303 chr7 1446
14304 chr7 959
14305 chr7 3334
14306 chr7 942
14307 chr7 862
14308 chr7 831
14309 chr7 903
14310 chr7 676
14311 chr7 822
14312 chr7 219
14313 chr7 28
14314 chr7 90
14315 chr7 247
14316 chr7 29
14317 chr7 141
14318 chr7 62
14319 chr7 193
14320 chr7 887
14321 chr7 944
14322 chr7 184
14323 chr7 723
14324 chr7 237
14325 chr7 798
14326 chr7 76
14327 chr7 602
14328 chr7 218
14329 chr7 563
14330 chr7 704
14331 chr7 691
14332 chr7 870
14333 chr7 127
14334 chr7 88
14335 chr7 300
14336 chr7 396
14337 chr7 464
14338 chr7 817
14339 chr7 30
14340 chr7 282
14341 chr7 36
14342 chr7 1695
14343 chr7 707
14344 chr7 600
14345 chr7 276
14346 chr7 130
14347 chr7 492
14348 chr7 338
14349 chr7 161
14350 chr7 139
14351 chr7 36
14352 chr7 256
14353 chr7 214
14354 chr7 90
14355 chr7 773
14356 chr7 626
14357 chr7 127
14358 chr7 1086
14359 chr7 857
14360 chr7 494
14361 chr7 26
14362 chr7 441
14363 chr7 262
14364 chr7 59
14365 chr7 264
14366 chr7 536
14367 chr7 600
14368 chr7 558
14369 chr7 37
14370 chr7 669
14371 chr7 462
14372 chr7 49
14373 chr7 1349
14374 chr7 474
14375 chr7 508
14376 chr7 391
14377 chr7 565
14378 chr7 99
14379 chr7 524
14380 chr7 1134
14381 chr7 631
14382 chr7 230
14383 chr7 463
14384 chr7 298
14385 chr7 85
14386 chr7 125
14387 chr7 1188
14388 chr7 508
14389 chr7 204
14390 chr7 477
14391 chr7 312
14392 chr7 528
14393 chr7 337
14394 chr7 93
14395 chr7 594
14396 chr7 1136
14397 chr7 338
14398 chr7 148
14399 chr7 189
14400 chr7 1031
14401 chr7 667
14402 chr7 385
14403 chr7 582
14404 chr7 61
14405 chr7 109
14406 chr7 219
14407 chr7 384
14408 chr7 67
14409 chr7 156
14410 chr7 766
14411 chr7 848
14412 chr7 27
14413 chr7 288
14414 chr7 37
14415 chr7 98
14416 chr7 204
14417 chr7 2014
14418 chr7 919
14419 chr7 768
14420 chr7 140
14421 chr7 328
14422 chr7 284
14423 chr7 517
14424 chr7 1110
14425 chr7 423
14426 chr7 920
14427 chr7 571
14428 chr7 461
14429 chr7 1407
14430 chr7 749
14431 chr7 258
14432 chr7 151
14433 chr7 1517
14434 chr7 526
14435 chr7 1542
14436 chr7 2692
14437 chr7 134
14438 chr7 109
14439 chr7 2775
14440 chr7 2449
14441 chr7 230
14442 chr7 365
14443 chr7 23
14444 chr7 839
14445 chr7 125
14446 chr7 294
14447 chr7 489
14448 chr7 494
14449 chr7 23
14450 chr7 188
14451 chr7 143
14452 chr7 86
14453 chr7 560
14454 chr7 684
14455 chr7 198
14456 chr7 38
14457 chr7 64
14458 chr7 150
14459 chr7 70
14460 chr7 282
14461 chr7 58
14462 chr7 244
14463 chr7 262
14464 chr7 131
14465 chr7 388
14466 chr7 451
14467 chr7 320
14468 chr7 262
14469 chr7 115
14470 chr7 21
14471 chr7 645
14472 chr7 409
14473 chr7 388
14474 chr7 44
14475 chr7 302
14476 chr7 188
14477 chr7 198
14478 chr7 41
14479 chr7 343
14480 chr7 88
14481 chr7 86
14482 chr7 273
14483 chr7 377
14484 chr7 124
14485 chr7 176
14486 chr7 889
14487 chr7 756
14488 chr7 261
14489 chr7 578
14490 chr7 1618
14491 chr7 3708
14492 chr7 1449
14493 chr7 1491
14494 chr7 392
14495 chr7 444
14496 chr7 575
14497 chr7 294
14498 chr7 245
14499 chr7 2298
14500 chr7 1021
14501 chr7 1643
14502 chr7 619
14503 chr7 732
14504 chr7 1731
14505 chr7 1259
14506 chr7 229
14507 chr7 385
14508 chr7 281
14509 chr7 756
14510 chr7 260
14511 chr7 1172
14512 chr7 307
14513 chr7 1118
14514 chr7 633
14515 chr7 275
14516 chr7 480
14517 chr7 146
14518 chr7 1227
14519 chr7 903
14520 chr7 3827
14521 chr7 340
14522 chr7 861
14523 chr7 241
14524 chr7 183
14525 chr7 161
14526 chr7 351
14527 chr7 443
14528 chr7 230
14529 chr7 922
14530 chr7 352
14531 chr7 351
14532 chr7 3151
14533 chr7 23
14534 chr7 1903
14535 chr7 59
14536 chr7 594
14537 chr7 810
14538 chr7 1006
14539 chr7 75
14540 chr7 537
14541 chr7 796
14542 chr7 301
14543 chr7 942
14544 chr7 192
14545 chr7 324
14546 chr7 458
14547 chr7 385
14548 chr7 818
14549 chr7 585
14550 chr7 1342
14551 chr7 1514
14552 chr7 431
14553 chr7 365
14554 chr7 376
14555 chr7 1494
14556 chr7 317
14557 chr7 2673
14558 chr7 165
14559 chr7 593
14560 chr7 721
14561 chr7 331
14562 chr7 633
14563 chr7 404
14564 chr7 399
14565 chr7 786
14566 chr7 233
14567 chr7 492
14568 chr7 311
14569 chr7 232
14570 chr7 184
14571 chr7 182
14572 chr7 1665
14573 chr7 722
14574 chr7 549
14575 chr7 222
14576 chr7 476
14577 chr7 1328
14578 chr7 51
14579 chr7 319
14580 chr7 1148
14581 chr7 149
14582 chr7 850
14583 chr7 236
14584 chr7 132
14585 chr7 405
14586 chr7 251
14587 chr7 425
14588 chr7 556
14589 chr7 2790
14590 chr7 719
14591 chr7 331
14592 chr7 743
14593 chr7 987
14594 chr7 532
14595 chr7 141
14596 chr7 1710
14597 chr7 1000
14598 chr7 928
14599 chr7 755
14600 chr7 594
14601 chr7 935
14602 chr7 1248
14603 chr7 204
14604 chr7 907
14605 chr7 483
14606 chr7 389
14607 chr7 598
14608 chr7 882
14609 chr7 1393
14610 chr7 379
14611 chr7 343
14612 chr7 375
14613 chr7 1551
14614 chr7 320
14615 chr7 2416
14616 chr7 371
14617 chr7 483
14618 chr7 1342
14619 chr7 612
14620 chr7 325
14621 chr7 127
14622 chr7 553
14623 chr7 39
14624 chr7 895
14625 chr7 937
14626 chr7 4427
14627 chr7 1474
14628 chr7 526
14629 chr7 2338
14630 chr7 5287
14631 chr7 1540
14632 chr7 1189
14633 chr7 30
14634 chr7 72
14635 chr7 566
14636 chr7 962
14637 chr7 834
14638 chr7 596
14639 chr7 64
14640 chr7 521
14641 chr7 275
14642 chr7 369
14643 chr7 911
14644 chr7 2533
14645 chr7 833
14646 chr7 1127
14647 chr7 2062
14648 chr7 4234
14649 chr7 1175
14650 chr7 4279
14651 chr7 2001
14652 chr7 4777
14653 chr7 9617
14654 chr7 3767
14655 chr7 1153
14656 chr7 999
14657 chr7 13932
14658 chr7 458
14659 chr7 5112
14660 chr7 1818
14661 chr7 4538
14662 chr7 1093
14663 chr7 4109
14664 chr7 2060
14665 chr7 1492
14666 chr7 927
14667 chr7 2823
14668 chr7 353
14669 chr7 863
14670 chr7 579
14671 chr7 59
14672 chr7 497
14673 chr7 715
14674 chr7 341
14675 chr7 565
14676 chr7 674
14677 chr7 912
14678 chr7 552
14679 chr7 332
14680 chr7 519
14681 chr7 582
14682 chr7 181
14683 chr7 530
14684 chr7 40
14685 chr7 154
14686 chr7 337
14687 chr7 598
14688 chr7 678
14689 chr7 1078
14690 chr7 1216
14691 chr7 307
14692 chr7 975
14693 chr7 69
14694 chr7 902
14695 chr7 172
14696 chr7 893
14697 chr7 605
14698 chr7 178
14699 chr7 383
14700 chr7 383
14701 chr7 45
14702 chr7 538
14703 chr7 455
14704 chr7 415
14705 chr7 202
14706 chr7 326
14707 chr7 137
14708 chr7 485
14709 chr7 535
14710 chr7 236
14711 chr7 1954
14712 chr7 151
14713 chr7 89
14714 chr7 213
14715 chr7 105
14716 chr7 329
14717 chr7 1100
14718 chr7 601
14719 chr7 188
14720 chr7 411
14721 chr7 505
14722 chr7 169
14723 chr7 23
14724 chr7 296
14725 chr7 460
14726 chr7 131
14727 chr7 107
14728 chr7 148
14729 chr7 328
14730 chr7 114
14731 chr7 312
14732 chr7 1694
14733 chr7 582
14734 chr7 1645
14735 chr7 1030
14736 chr7 653
14737 chr7 114
14738 chr7 561
14739 chr7 1328
14740 chr7 1395
14741 chr7 671
14742 chr7 362
14743 chr7 1489
14744 chr7 198
14745 chr7 2806
14746 chr7 420
14747 chr7 361
14748 chr7 1962
14749 chr7 3139
14750 chr7 3603
14751 chr7 251
14752 chr7 937
14753 chr7 906
14754 chr7 910
14755 chr7 3141
14756 chr7 2564
14757 chr7 1109
14758 chr7 947
14759 chr7 2135
14760 chr7 304
14761 chr7 696
14762 chr7 662
14763 chr7 1356
14764 chr7 361
14765 chr7 576
14766 chr7 1383
14767 chr7 411
14768 chr7 1266
14769 chr7 1441
14770 chr7 102
14771 chr7 1097
14772 chr7 548
14773 chr7 104
14774 chr7 1073
14775 chr7 1647
14776 chr7 1800
14777 chr7 897
14778 chr7 1307
14779 chr7 2518
14780 chr7 3228
14781 chr7 446
14782 chr7 716
14783 chr7 1277
14784 chr7 246
14785 chr7 3471
14786 chr7 2682
14787 chr7 2843
14788 chr7 459
14789 chr7 217
14790 chr7 530
14791 chr7 534
14792 chr7 685
14793 chr7 227
14794 chr7 773
14795 chr7 1291
14796 chr7 639
14797 chr7 150
14798 chr7 150
14799 chr7 126
14800 chr7 555
14801 chr7 479
14802 chr7 1858
14803 chr7 1765
14804 chr7 1083
14805 chr7 421
14806 chr7 410
14807 chr7 168
14808 chr7 731
14809 chr7 308
14810 chr7 748
14811 chr7 752
14812 chr7 430
14813 chr7 1415
14814 chr7 324
14815 chr7 1389
14816 chr7 714
14817 chr7 2151
14818 chr7 108
14819 chr7 1163
14820 chr7 10496
