region_id	chrom	length
1571 chrY 1007
1572 chrY 833
1573 chrY 2035
1574 chrY 307
1575 chrY 172
1576 chrY 20749
1577 chrY 131535
1578 chrY 4369
1579 chrY 417
1580 chrY 2734
1581 chrY 364
1582 chrY 767
1583 chrY 25391
1584 chrY 23719
1585 chrY 2906
1586 chrY 804
1587 chrY 416
1588 chrY 1958
1589 chrY 241
1590 chrY 2533
1591 chrY 10935
1592 chrY 233
1593 chrY 879
1594 chrY 17740
1595 chrY 19656
1596 chrY 355
1597 chrY 23201
1598 chrY 23
1599 chrY 47
1600 chrY 119
1601 chrY 5775
1602 chrY 780
1603 chrY 122722
1604 chrY 121
1605 chrY 68
1606 chrY 805
1607 chrY 697
1608 chrY 687
1609 chrY 118316
1610 chrY 1494
1611 chrY 430
1612 chrY 45080
1613 chrY 3421
1614 chrY 368
1615 chrY 47652
1616 chrY 1546
1617 chrY 11727
1618 chrY 1453
1619 chrY 1010
1620 chrY 513
1621 chrY 808
1622 chrY 25
1623 chrY 212
1624 chrY 577
1625 chrY 9103
1626 chrY 186441
1627 chrY 1415
1628 chrY 2847
1629 chrY 1810
1630 chrY 120
1631 chrY 960
1632 chrY 12157
1633 chrY 22
1634 chrY 1451
1635 chrY 38537
1636 chrY 702
1637 chrY 106
1638 chrY 39
1639 chrY 1222
1640 chrY 10939
1641 chrY 1659
1642 chrY 1621
1643 chrY 207
1644 chrY 952
1645 chrY 557
1646 chrY 2121
1647 chrY 12313
1648 chrY 46025
1649 chrY 218
1650 chrY 408
1651 chrY 8663
1652 chrY 121055
1653 chrY 4959
1654 chrY 730
1655 chrY 325512
1656 chrY 16912
1657 chrY 308
1658 chrY 68564
1659 chrY 107
1660 chrY 840
1661 chrY 5176
1662 chrY 3135
1663 chrY 2638
1664 chrY 14499
1665 chrY 22886
1666 chrY 213
1667 chrY 219
1668 chrY 213
1669 chrY 265
1670 chrY 5208
1671 chrY 1349
1672 chrY 121
1673 chrY 2192
1674 chrY 2666
1675 chrY 107
1676 chrY 30255
1677 chrY 64
1678 chrY 1818
1679 chrY 49
1680 chrY 305
1681 chrY 196291
1682 chrY 48102
1683 chrY 7020
1684 chrY 34
1685 chrY 42562
1686 chrY 41530
1687 chrY 13461
1688 chrY 12787
1689 chrY 138
1690 chrY 74
1691 chrY 198
1692 chrY 10424
1693 chrY 91
1694 chrY 6572
1695 chrY 1178
1696 chrY 94
1697 chrY 15485
1698 chrY 1505
1699 chrY 28
1700 chrY 158484
1701 chrY 8198
1702 chrY 336
1703 chrY 20448
1704 chrY 226
1705 chrY 22734
1706 chrY 9282
1707 chrY 9645
1708 chrY 328
1709 chrY 565
1710 chrY 447
1711 chrY 51
1712 chrY 12415
1713 chrY 1364
1714 chrY 129937
1715 chrY 142225
1716 chrY 164
1717 chrY 333
1718 chrY 598
1719 chrY 457
1720 chrY 741
1721 chrY 1624
1722 chrY 45385
1723 chrY 1664
1724 chrY 344372
1725 chrY 30496
1726 chrY 538
1727 chrY 1697
1728 chrY 24
1729 chrY 1038
1730 chrY 30985
1731 chrY 1353
1732 chrY 251953
1733 chrY 247719
1734 chrY 1356
1735 chrY 29
1736 chrY 1065
1737 chrY 868
1738 chrY 111
1739 chrY 620
1740 chrY 1451
1741 chrY 754
1742 chrY 366
1743 chrY 46
1744 chrY 324
1745 chrY 40425
1746 chrY 70518
1747 chrY 1066
1748 chrY 128839
1749 chrY 16687
1750 chrY 509
1751 chrY 46
1752 chrY 4514
1753 chrY 413
1754 chrY 53053
1755 chrY 2579
1756 chrY 5505
1757 chrY 5469
1758 chrY 4578
1759 chrY 405
1760 chrY 4345
1761 chrY 4597
1762 chrY 19691
1763 chrY 37
1764 chrY 136
1765 chrY 7002
1766 chrY 31136
1767 chrY 377
1768 chrY 7543
1769 chrY 133
1770 chrY 1099
1771 chrY 151877
1772 chrY 241
1773 chrY 2445
1774 chrY 1031
1775 chrY 189138
1776 chrY 467
1777 chrY 2382
1778 chrY 3760
1779 chrY 11181
1780 chrY 268
1781 chrY 1639
1782 chrY 6664
1783 chrY 377
1784 chrY 5531
1785 chrY 398
1786 chrY 2659
1787 chrY 235
1788 chrY 23760
1789 chrY 37031
1790 chrY 3975
1791 chrY 1621
1792 chrY 76071
1793 chrY 34384
1794 chrY 330
1795 chrY 1077
1796 chrY 2509
1797 chrY 374
1798 chrY 119821
1799 chrY 2870
1800 chrY 1007
1801 chrY 2395
1802 chrY 339
1803 chrY 14313
1804 chrY 35
1805 chrY 36853
1806 chrY 1947
1807 chrY 113887
1808 chrY 55228
1809 chrY 31072
1810 chrY 353
1811 chrY 37237
1812 chrY 899
1813 chrY 746
1814 chrY 3790
1815 chrY 292
1816 chrY 272
1817 chrY 1129
1818 chrY 169
1819 chrY 146
1820 chrY 28964
1821 chrY 7786
1822 chrY 36677
1823 chrY 581
1824 chrY 8469
1825 chrY 301
1826 chrY 84
1827 chrY 3747
1828 chrY 878
1829 chrY 21
1830 chrY 1896
1831 chrY 14067
1832 chrY 688
1833 chrY 92392
1834 chrY 6924
1835 chrY 6064
1836 chrY 185378
1837 chrY 66
1838 chrY 73264
1839 chrY 245
1840 chrY 107
1841 chrY 653
1842 chrY 3127
1843 chrY 1205
1844 chrY 2871
1845 chrY 1856
1846 chrY 37
1847 chrY 5752
1848 chrY 126
1849 chrY 78837
1850 chrY 142
1851 chrY 195228
1852 chrY 284663
1853 chrY 323425
1854 chrY 458
1855 chrY 2066
1856 chrY 207
1857 chrY 160498
1858 chrY 613
1859 chrY 18101
1860 chrY 151
1861 chrY 203
1862 chrY 368
1863 chrY 244582
1864 chrY 1001
1865 chrY 4208
1866 chrY 26
1867 chrY 60
1868 chrY 7602
1869 chrY 243886
1870 chrY 9002
