region_id	chrom	length
1599 chr13 23319
1600 chr13 26
1601 chr13 42
1602 chr13 21
1603 chr13 64748
1604 chr13 997
1605 chr13 71804
1606 chr13 53
1607 chr13 95796
1608 chr13 86
1609 chr13 93
1610 chr13 247149
1611 chr13 77322
1612 chr13 735
1613 chr13 384
1614 chr13 754
1615 chr13 5771
1616 chr13 209
1617 chr13 165
1618 chr13 509
1619 chr13 46
1620 chr13 711
1621 chr13 922
1622 chr13 41
1623 chr13 211
1624 chr13 1815
1625 chr13 335
1626 chr13 108
1627 chr13 22
1628 chr13 171
1629 chr13 171
1630 chr13 86
1631 chr13 256
1632 chr13 354
1633 chr13 77
1634 chr13 70
1635 chr13 1448
1636 chr13 29
1637 chr13 191
1638 chr13 167
1639 chr13 353
1640 chr13 671
1641 chr13 1825
1642 chr13 32
1643 chr13 265
1644 chr13 228
1645 chr13 559
1646 chr13 37
1647 chr13 175
1648 chr13 116
1649 chr13 60
1650 chr13 242
1651 chr13 57
1652 chr13 124
1653 chr13 23
1654 chr13 209
1655 chr13 31
1656 chr13 28
1657 chr13 51
1658 chr13 35
1659 chr13 167
1660 chr13 55
1661 chr13 154
1662 chr13 50
1663 chr15 316
1664 chr15 2253
1665 chr15 3823
1666 chr15 356
1667 chr15 26
1668 chr15 80
1669 chr15 101
1670 chr15 21
1671 chr15 120
1672 chr15 2602
1673 chr15 1086
1674 chr15 432
1675 chr15 2221
1676 chr15 336
1677 chr15 16756
1678 chr15 95
1679 chr15 611
1680 chr15 6656
1681 chr15 7562
1682 chr15 167
1683 chr15 38
1684 chr15 62
1685 chr15 133
1686 chr15 49
1687 chr15 43166
1688 chr15 29888
1689 chr15 40876
1690 chr15 42
1691 chr15 12968
1692 chr15 23
1693 chr15 63
1694 chr15 1760
1695 chr15 72
1696 chr15 495
1697 chr15 92
1698 chr15 70
1699 chr15 30663
1700 chr15 24
1701 chr15 48171
1702 chr15 17807
1703 chr15 1667
1704 chr15 12618
1705 chr15 41778
1706 chr15 465
1707 chr15 169
1708 chr15 40
1709 chr15 49421
1710 chr15 12166
1711 chr15 789
1712 chr15 15704
1713 chr15 6766
1714 chr15 398
1715 chr15 49
1716 chr15 27
1717 chr15 547
1718 chr15 53
1719 chr15 518
1720 chr15 105458
1721 chr15 10190
1722 chr15 46405
1723 chr15 125595
1724 chr15 27
1725 chr15 65
1726 chr15 562
1727 chr15 1054
1728 chr15 162
1729 chr15 29
1730 chr15 32
1731 chr15 58511
1732 chr15 23902
1733 chr15 12121
1734 chr15 1937
1735 chr15 77130
1736 chr15 3328
1737 chr15 13873
1738 chr15 87
1739 chr15 171
1740 chr15 312
1741 chr15 23
1742 chr15 860
1743 chr15 171
1744 chr15 90
1745 chr15 85
1746 chr15 171
1747 chr15 250
1748 chr15 279
1749 chr15 24
1750 chr15 42
1751 chr15 2019
1752 chr15 871
1753 chr15 3353
1754 chr15 3583
1755 chr15 304
1756 chr15 46
1757 chr15 1158
1758 chr15 786
1759 chr15 91
1760 chr15 9279
1761 chr15 4356
1762 chr15 535
1763 chr15 52429
1764 chr15 21869
1765 chr15 31136
1766 chr15 739
1767 chr15 428
1768 chr15 114
1769 chr15 24584
1770 chr15 35
1771 chr15 2495
1772 chr15 21536
1773 chr15 740
1774 chr15 23670
1775 chr15 4152
1776 chr15 473
1777 chr15 39
1778 chr15 544
1779 chr15 17630
1780 chr15 8585
1781 chr15 4054
1782 chr15 35823
1783 chr15 22791
1784 chr15 26284
1785 chr15 160
1786 chr15 54
1787 chr15 218
1788 chr15 117
1789 chr15 57
1790 chr15 45
1791 chr15 249
1792 chr15 655
1793 chr15 1073
1794 chr15 73
1795 chr15 4950
1796 chr15 6711
1797 chr15 377
1798 chr15 40
1799 chr15 24
1800 chr15 91
1801 chr15 122
1802 chr15 92
1803 chr15 34
1804 chr15 46672
1805 chr15 74
1806 chr15 28
1807 chr15 988
1808 chr15 76
1809 chr15 138
1810 chr15 4030
1811 chr15 25959
1812 chr15 1936
1813 chr15 68
1814 chr15 4043
1815 chr15 17119
1816 chr15 42
1817 chr15 5422
1818 chr15 7309
1819 chr15 67
1820 chr15 285
1821 chr16 4006
1822 chr16 341
1823 chr16 5780
1824 chr16 183
1825 chr16 4317
1826 chr16 34462
1827 chr16 7934
1828 chr16 182
1829 chr16 27098
1830 chr16 20194
1831 chr16 22116
1832 chr16 11778
1833 chr16 19498
1834 chr16 43030
1835 chr16 40425
1836 chr16 136
1837 chr16 53594
1838 chr16 13879
1839 chr16 38978
1840 chr16 105312
1841 chr16 28
1842 chr16 528
1843 chr16 59313
1844 chr16 39
1845 chr16 375
1846 chr16 67
1847 chr16 1853
1848 chr16 33
1849 chr16 29
1850 chr16 467
1851 chr16 775
1852 chr16 3209
1853 chr16 377
1854 chr16 22
1855 chr16 451
1856 chr16 93
1857 chr16 1225
1858 chr16 93
1859 chr16 5955
1860 chr16 159
1861 chr16 1379
1862 chr16 907
1863 chr16 1357
1864 chr16 26840
1865 chr16 22
1866 chr16 509
1867 chr16 56
1868 chr16 455
1869 chr16 37683
1870 chr16 25766
1871 chr16 123
1872 chr16 51
1873 chr16 1101
1874 chr16 83
1875 chr16 53
1876 chr16 57
1877 chr16 64
1878 chr16 80
1879 chr16 113
1880 chr16 12429
1881 chr16 55767
1882 chr16 25
1883 chr16 60
1884 chr16 43
1885 chr16 1024
1886 chr16 8000
1887 chr16 31272
1888 chr16 17367
1889 chr16 1607
1890 chr16 39570
1891 chr16 119
1892 chr16 1144
1893 chr16 95
1894 chr16 300
1895 chr16 310
1896 chr16 16473
1897 chr16 3470
1898 chr16 27561
1899 chr16 218
1900 chr16 31243
1901 chr16 8743
1902 chr16 1514
1903 chr16 58809
1904 chr16 25
1905 chr16 61443
1906 chr16 115
1907 chr16 4383
1908 chr16 63354
1909 chr16 1679
1910 chr16 24856
1911 chr16 34
1912 chr16 4507
1913 chr16 3289
1914 chr16 44650
1915 chr16 23121
1916 chr16 70
1917 chr16 48495
1918 chr16 78
1919 chr16 35
1920 chr16 5071
1921 chr16 10651
1922 chr16 2784
1923 chr16 93
1924 chr16 3982
1925 chr16 81563
1926 chr16 83
1927 chr16 99407
1928 chr16 124
1929 chr16 2509
1930 chr16 1111
1931 chr16 11637
1932 chr16 33174
1933 chr16 9098
1934 chr16 1019
1935 chr16 990
1936 chr16 75
1937 chr16 105
1938 chr16 12656
1939 chr16 75
1940 chr16 156
1941 chr16 26
1942 chr16 49
1943 chr16 8368
1944 chr16 24
1945 chr16 57
1946 chr16 258
1947 chr16 3919
1948 chr16 43
1949 chr16 318
1950 chr16 2585
1951 chr16 951
1952 chr16 60
1953 chr16 57834
1954 chr16 107
1955 chr16 101
1956 chr16 1448
1957 chr16 223
1958 chr16 48
1959 chr16 6949
1960 chr16 411
1961 chr16 98
1962 chr16 331
1963 chr16 926
1964 chr16 101
1965 chr16 124
1966 chr16 127
1967 chr16 409
1968 chr16 926
1969 chr16 3600
1970 chr16 117
1971 chr16 124
1972 chr16 41
1973 chr16 31
1974 chr16 6627
1975 chr16 968
1976 chr16 65036
1977 chr16 377
1978 chr16 114
1979 chr16 591
1980 chr16 166
1981 chr16 264
1982 chr16 81
1983 chr16 16528
1984 chr16 208
1985 chr16 77
1986 chr16 7391
1987 chr16 229
1988 chr16 48
1989 chr16 29
1990 chr16 4878
1991 chr16 7827
1992 chr16 129
1993 chr16 235
1994 chr16 3532
1995 chr16 61
1996 chr16 174
1997 chr16 183
1998 chr16 24
1999 chr16 627
2000 chr16 784
2001 chr16 657
2002 chr16 48155
2003 chr16 37211
2004 chr16 725
2005 chr16 102
2006 chr16 323
2007 chr16 19954
2008 chr16 608
2009 chr16 114
2010 chr16 251
2011 chr16 340
2012 chr16 442
2013 chr16 175
2014 chr16 33630
2015 chr16 108
2016 chr16 143
2017 chr16 322
2018 chr16 80
2019 chr16 2295
2020 chr16 23554
2021 chr16 35532
2022 chr16 23
2023 chr16 238
2024 chr16 114
2025 chr16 340
2026 chr16 1392
2027 chr17 3705
2028 chr17 22
2029 chr17 9401
2030 chr17 85
2031 chr17 681
2032 chr17 25066
2033 chr17 33227
2034 chr17 209874
2035 chr17 207
2036 chr17 627
2037 chr17 25
2038 chr17 30
2039 chr17 92
2040 chr17 22
2041 chr17 88063
2042 chr17 37479
2043 chr17 638
2044 chr17 843
2045 chr17 109
2046 chr17 2520
2047 chr17 322
2048 chr17 1362
2049 chr17 5152
2050 chr17 5978
2051 chr17 129
2052 chr17 318
2053 chr17 636
2054 chr17 150
2055 chr17 131
2056 chr17 307
2057 chr17 301
2058 chr17 638
2059 chr17 464
2060 chr17 139
2061 chr17 1680
2062 chr17 287
2063 chr17 182
2064 chr17 231
2065 chr17 55
2066 chr17 126
2067 chr17 152
2068 chr17 446
2069 chr17 121
2070 chr17 1173
2071 chr17 41585
2072 chr17 5049
2073 chr17 15077
2074 chr17 62
2075 chr17 908
2076 chr17 6237
2077 chr17 5744
2078 chr17 660
2079 chr17 162
2080 chr17 252
2081 chr17 25
2082 chr17 1145
2083 chr17 633
2084 chr17 50214
2085 chr17 2396
2086 chr17 273
2087 chr17 798
2088 chr17 1559
2089 chr17 837
2090 chr17 60
2091 chr17 212
2092 chr17 124
2093 chr17 144
2094 chr17 38
2095 chr17 35
2096 chr17 34
2097 chr17 1675
2098 chr17 4452
2099 chr17 2832
2100 chr17 802
2101 chr17 868
2102 chr17 872
2103 chr17 3188
2104 chr17 3528
2105 chr17 2169
2106 chr17 572
2107 chr17 60643
2108 chr17 64
2109 chr17 77
2110 chr17 37
2111 chr17 27
2112 chr17 93
2113 chr17 520
2114 chr17 559
2115 chr17 28
2116 chr17 681
2117 chr17 366
2118 chr17 55914
2119 chr17 5050
2120 chr17 109450
2121 chr17 11505
2122 chr17 1821
2123 chr17 158
2124 chr17 397
2125 chr17 21
2126 chr17 199
2127 chr17 651
2128 chr17 31135
2129 chr17 32
2130 chr17 218
2131 chr17 154
2132 chr17 170
2133 chr17 38
2134 chr17 572
2135 chr17 39
2136 chr17 102
2137 chr17 49
2138 chr17 283
2139 chr17 322
2140 chr17 1833
2141 chr17 8365
2142 chr17 1091
2143 chr17 46907
2144 chr17 691
2145 chr17 641
2146 chr17 1681
2147 chr17 333
2148 chr17 1511
2149 chr17 329
2150 chr17 103
2151 chr17 997
2152 chr17 128
2153 chr17 1361
2154 chr17 9967
2155 chr17 37984
2156 chr17 15762
2157 chr17 29037
2158 chr17 33
2159 chr17 26
2160 chr17 144
2161 chr17 189
2162 chr17 26
2163 chr17 72
2164 chr17 217
2165 chr17 39
2166 chr17 295
2167 chr17 112
2168 chr17 63
2169 chr17 28
2170 chr17 169
2171 chr17 67
2172 chr17 46
2173 chr17 55
2174 chr17 23
2175 chr17 48
2176 chr17 35
2177 chr17 60
2178 chr17 27
2179 chr17 288
2180 chr17 151
2181 chr17 50
2182 chr17 1247
2183 chr17 314
2184 chr17 134
2185 chr17 320
2186 chr17 304
2187 chr17 1306
2188 chr17 9309
2189 chr17 2179
2190 chr17 12179
2191 chr17 71910
2192 chr17 442
2193 chr17 292
2194 chr17 323
2195 chr17 147
2196 chr17 60
2197 chr17 211
2198 chr17 151
2199 chr17 49
2200 chr17 30
2201 chr17 191
2202 chr17 329
2203 chr17 209
2204 chr17 390
2205 chr17 662
2206 chr17 139
2207 chr17 322
2208 chr17 302
2209 chr17 323
2210 chr17 229
2211 chr17 220
2212 chr17 137
2213 chr17 213
2214 chr17 31
2215 chr17 474
2216 chr17 130
2217 chr17 326
2218 chr17 111
2219 chr17 122
2220 chr17 22
2221 chr17 204
2222 chr17 387
2223 chr17 31
2224 chr17 1862
2225 chr17 658
2226 chr17 4049
2227 chr17 301
2228 chr17 494
2229 chr17 60
2230 chr17 205
2231 chr17 208
2232 chr17 21
2233 chr17 51
2234 chr17 472
2235 chr17 204
2236 chr17 1307
2237 chr17 32188
2238 chr17 332
2239 chr17 209
2240 chr17 24992
2241 chr17 11859
2242 chr17 3440
2243 chr17 34
2244 chr17 31
2245 chr17 70
2246 chr17 142
2247 chr17 24
2248 chr17 28
2249 chr17 21
2250 chr17 23
2251 chr17 21
2252 chr17 34
2253 chr17 1121
2254 chr17 653
2255 chr17 3529
2256 chr17 1148
2257 chr17 653
2258 chr17 135
2259 chr17 23571
2260 chr17 14051
2261 chr17 150
2262 chr17 596
2263 chr17 21
2264 chr17 193
2265 chr17 85598
2266 chr17 133
2267 chr17 209
2268 chr17 27
2269 chr17 69
2270 chr17 20057
2271 chr17 150
2272 chr17 151
2273 chr17 487
2274 chr17 724
2275 chr17 80
2276 chr17 557
2277 chr17 1417
2278 chr17 440
2279 chr17 22
2280 chr17 54
2281 chr17 124
2282 chr17 236
2283 chr17 322
2284 chr17 104
2285 chr17 27
2286 chr17 214
2287 chr17 64
2288 chr17 38
2289 chr17 139
2290 chr17 319
2291 chr17 121
2292 chr17 85376
2293 chr17 16269
2294 chr17 36433
2295 chr17 2160
2296 chr17 33244
2297 chr17 631
2298 chr17 10827
2299 chr17 60
2300 chr17 205
2301 chr17 1324
2302 chr17 311
2303 chr17 228
2304 chr17 52
2305 chr17 297
2306 chr17 137
2307 chr17 171
2308 chr17 564
2309 chr17 225
2310 chr17 158
2311 chr17 73
2312 chr17 57
2313 chr17 4033
2314 chr17 139
2315 chr17 2176
2316 chr17 35244
2317 chr17 34151
2318 chr17 196
2319 chr17 1674
2320 chr17 815
2321 chr17 145
2322 chr17 233
2323 chr17 41
2324 chr17 795
2325 chr17 186
2326 chr17 75
2327 chr17 170
2328 chr17 297
2329 chr17 330
2330 chr17 74
2331 chr17 31
2332 chr17 59
2333 chr17 28
2334 chr17 49
2335 chr17 123
2336 chr17 85
2337 chr17 124
2338 chr17 302
2339 chr17 63
2340 chr17 56
2341 chr17 27
2342 chr17 38
2343 chr17 62
2344 chr17 40
2345 chr17 50
2346 chr17 137
2347 chr17 192
2348 chr17 21
2349 chr17 154
2350 chr17 452
2351 chr17 816
2352 chr17 576
2353 chr17 1580
2354 chr17 1689
2355 chr17 75951
2356 chr17 54
2357 chr17 30
2358 chr17 407
2359 chr17 31
2360 chr17 126
2361 chr17 131
2362 chr17 136
2363 chr17 38
2364 chr17 114
2365 chr17 93
2366 chr17 138
2367 chr17 151
2368 chr17 302
2369 chr17 311
2370 chr17 229
2371 chr17 384
2372 chr17 192
2373 chr17 31
2374 chr17 121
2375 chr17 520
2376 chr17 1689
2377 chr17 6928
2378 chr17 999
2379 chr17 1653
2380 chr17 2175
2381 chr17 2034
2382 chr17 8428
2383 chr17 13120
2384 chr17 789
2385 chr17 1544
2386 chr17 2179
2387 chr17 4058
2388 chr17 54920
2389 chr17 1686
2390 chr17 8438
2391 chr17 1155
2392 chr17 15080
2393 chr17 32
2394 chr17 2036
2395 chr17 583
2396 chr17 2079
2397 chr17 4842
2398 chr17 32855
2399 chr17 220
2400 chr17 475
2401 chr17 60
2402 chr17 53
2403 chr17 27
2404 chr17 41
2405 chr17 28
2406 chr17 94
2407 chr17 35
2408 chr17 991
2409 chr17 96633
2410 chr17 139
2411 chr17 302
2412 chr17 406
2413 chr17 21
2414 chr17 150
2415 chr17 68
2416 chr17 228
2417 chr17 38
2418 chr17 78
2419 chr17 258
2420 chr17 50
2421 chr17 63
2422 chr17 36
2423 chr17 81
2424 chr17 275
2425 chr17 236
2426 chr17 481
2427 chr17 341
2428 chr17 76
2429 chr17 121
2430 chr17 513
2431 chr17 75276
2432 chr17 323
2433 chr17 66312
2434 chr17 103981
2435 chr17 322
2436 chr17 1503
2437 chr17 658
2438 chr17 1503
2439 chr17 40
2440 chr17 162
2441 chr17 18960
2442 chr17 496
2443 chr17 54
2444 chr17 207
2445 chr17 10660
2446 chr17 9811
2447 chr17 2343
2448 chr17 228
2449 chr17 1249
2450 chr17 15825
2451 chr17 119253
2452 chr17 311
2453 chr17 147
2454 chr17 60
2455 chr17 289
2456 chr17 209
2457 chr17 49
2458 chr17 303
2459 chr17 230
2460 chr17 52
2461 chr17 180
2462 chr17 120
2463 chr17 641
2464 chr17 52915
2465 chr17 816
2466 chr17 2680
2467 chr17 1675
2468 chr17 2345
2469 chr17 568
2470 chr17 385
2471 chr17 63
2472 chr17 205
2473 chr17 1324
2474 chr17 325
2475 chr17 209
2476 chr17 6336
2477 chr17 7458
2478 chr17 19479
2479 chr17 654
2480 chr17 43230
2481 chr17 465
2482 chr17 130323
2483 chr17 30
2484 chr17 117
2485 chr17 41439
2486 chr17 364
2487 chr17 106
2488 chr17 299
2489 chr17 301
2490 chr17 138
2491 chr17 149
2492 chr17 208
2493 chr17 731
2494 chr17 154
2495 chr17 110
2496 chr17 72
2497 chr17 421
2498 chr17 295
2499 chr17 209
2500 chr17 498
2501 chr17 148
2502 chr17 38
2503 chr17 147
2504 chr17 73
2505 chr17 29
2506 chr17 32
2507 chr17 24
2508 chr17 133
2509 chr17 633
2510 chr17 512
2511 chr17 138
2512 chr17 153
2513 chr17 47471
2514 chr17 2012
2515 chr17 1652
2516 chr17 703
2517 chr17 462
2518 chr17 446
2519 chr17 304
2520 chr17 996
2521 chr17 302
2522 chr17 1323
2523 chr17 2692
2524 chr17 85170
2525 chr17 15107
2526 chr17 7609
2527 chr17 28933
2528 chr17 40
2529 chr17 31
2530 chr17 36
2531 chr17 68
2532 chr17 36
2533 chr17 63
2534 chr17 28
2535 chr17 167
2536 chr17 54
2537 chr17 42
2538 chr17 62
2539 chr17 364
2540 chr17 794
2541 chr17 1005
2542 chr17 16932
2543 chr17 85998
2544 chr17 6438
2545 chr17 49001
2546 chr17 5397
2547 chr17 625
2548 chr17 56
2549 chr17 34
2550 chr17 55
2551 chr17 31
2552 chr17 58
2553 chr17 160
2554 chr17 475
2555 chr17 302
2556 chr17 301
2557 chr17 209
2558 chr17 387
2559 chr17 60
2560 chr17 157
2561 chr17 995
2562 chr17 154
2563 chr17 962
2564 chr17 3234
2565 chr17 1239
2566 chr17 26
2567 chr17 113
2568 chr17 102
2569 chr17 25
2570 chr17 407
2571 chr17 107
2572 chr17 22
2573 chr17 212
2574 chr17 72
2575 chr17 139
2576 chr17 137
2577 chr17 144
2578 chr17 22
2579 chr17 481
2580 chr17 60
2581 chr17 54
2582 chr17 630
2583 chr17 357
2584 chr17 321
2585 chr17 285
2586 chr17 569
2587 chr17 406
2588 chr17 309
2589 chr17 29500
2590 chr17 8125
2591 chr17 21523
2592 chr17 7273
2593 chr17 658
2594 chr17 1650
2595 chr17 63306
2596 chr17 2673
2597 chr17 1662
2598 chr17 984
2599 chr17 2694
2600 chr17 9839
2601 chr17 54296
2602 chr17 3893
2603 chr17 176689
2604 chr17 2892
2605 chr17 129
2606 chr17 67
2607 chr17 2989
2608 chr17 922
2609 chr17 16747
2610 chr17 8429
2611 chr17 166
2612 chr18 264
2613 chr18 172
2614 chr18 29
2615 chr18 1018
2616 chr18 87
2617 chr18 6478
2618 chr18 64
2619 chr18 26
2620 chr18 23857
2621 chr18 48
2622 chr18 388
2623 chr18 4178
2624 chr18 22
2625 chr18 9568
2626 chr18 231
2627 chr18 154
2628 chr18 614
2629 chr18 24
2630 chr18 40
2631 chr18 21
2632 chr18 893
2633 chr18 26
2634 chr18 1432
2635 chr18 1708
2636 chr18 88
2637 chr18 21
2638 chr18 61
2639 chr18 5153
2640 chr18 33
2641 chr18 299
2642 chr18 25172
2643 chr18 4112
2644 chr18 455
2645 chr18 3181
2646 chr18 36492
2647 chr18 26010
2648 chr18 31
2649 chr18 1013
2650 chr18 675
2651 chr18 20988
2652 chr18 1426
2653 chr18 1420
2654 chr18 24
2655 chr18 22
2656 chr18 57
2657 chr18 786
2658 chr18 20701
2659 chr18 674
2660 chr18 223
2661 chr18 2342
2662 chr18 987
2663 chr18 70
2664 chr18 18774
2665 chr18 66
2666 chr18 82
2667 chr18 61
2668 chr18 27929
2669 chr18 22
2670 chr18 497
2671 chr18 676
2672 chr18 79
2673 chr18 543
2674 chr18 165
2675 chr18 167
2676 chr18 54
2677 chr18 171
2678 chr18 119
2679 chr18 16926
2680 chr18 30
2681 chr18 75988
2682 chr18 341
2683 chr18 61972
2684 chr18 58
2685 chr18 675
2686 chr18 3342
2687 chr18 21696
2688 chr18 55467
2689 chr18 583
2690 chr18 98
2691 chr18 91
2692 chr18 19699
2693 chr18 708
2694 chr18 58
2695 chr18 171
2696 chr18 35765
2697 chr18 127
2698 chr18 2731
2699 chr18 269
2700 chr18 20917
2701 chr18 19077
2702 chr18 28425
2703 chr18 115
2704 chr18 93
2705 chr18 478
2706 chr18 8088
2707 chr18 23175
2708 chr18 515
2709 chr18 1093
2710 chr18 292
2711 chr18 721
2712 chr18 338
2713 chr18 323
2714 chr18 15994
2715 chr18 149
2716 chr18 41
2717 chr18 194
2718 chr18 684
2719 chr18 886
2720 chr18 672
2721 chr18 16374
2722 chr18 84
2723 chr18 19577
2724 chr18 4469
2725 chr18 14213
2726 chr18 28
2727 chr18 25231
2728 chr18 336
2729 chr18 6272
2730 chr18 1393
2731 chr18 1511
2732 chr18 544
2733 chr18 10323
2734 chr18 41
2735 chr18 7698
2736 chr18 13614
2737 chr18 227
2738 chr18 165
2739 chr18 2341
2740 chr18 41
2741 chr18 121250
2742 chr18 8130
2743 chr18 24118
2744 chr18 6191
2745 chr18 479
2746 chr18 7226
2747 chr18 3595
2748 chr18 5487
2749 chr18 995
2750 chr18 22
2751 chr18 1418
2752 chr18 92
2753 chr18 48
2754 chr18 69
2755 chr18 2609
2756 chr18 10102
2757 chr18 257
2758 chr18 23091
2759 chr18 666
2760 chr18 8987
2761 chr18 339
2762 chr18 337
2763 chr18 10162
2764 chr18 106
2765 chr18 46575
2766 chr18 253
2767 chr18 39
2768 chr18 69
2769 chr18 55
2770 chr18 350
2771 chr18 72
2772 chr18 1220
2773 chr18 85
2774 chr18 43
2775 chr18 45
2776 chr18 70
2777 chr18 29781
2778 chr18 129
2779 chr18 786
2780 chr18 7410
2781 chr18 675
2782 chr18 51674
2783 chr18 762
2784 chr18 474
2785 chr18 305
2786 chr18 31
2787 chr18 22
2788 chr18 1018
2789 chr18 2011
2790 chr18 167
2791 chr18 527
2792 chr18 106
2793 chr18 168
2794 chr18 136466
2795 chr18 17359
2796 chr18 19559
2797 chr18 46337
2798 chr18 2773
2799 chr18 1731
2800 chr18 31
2801 chr18 49358
2802 chr18 403
2803 chr18 980
2804 chr18 29
2805 chr18 26
2806 chr18 3877
2807 chr18 2989
2808 chr18 6722
2809 chr18 70
2810 chr18 85
2811 chr18 112
2812 chr18 22
2813 chr18 1072
2814 chr18 95
2815 chr18 2778
2816 chr18 5835
2817 chr18 30
2818 chr18 3289
2819 chr18 59
2820 chr18 230
2821 chr18 187
2822 chr18 5173
2823 chr18 3885
2824 chr18 978
2825 chr18 118
2826 chr18 336
2827 chr18 2198
2828 chr18 164
2829 chr18 21182
2830 chr18 4978
2831 chr18 93
2832 chr18 675
2833 chr18 342
2834 chr18 11375
2835 chr18 12468
2836 chr18 3926
2837 chr18 31
2838 chr18 34
2839 chr18 2399
2840 chr18 68443
2841 chr18 3650
2842 chr18 60
2843 chr18 98
2844 chr18 91
2845 chr18 13002
2846 chr18 675
2847 chr18 148
2848 chr18 70
2849 chr18 2218
2850 chr18 5240
2851 chr18 42
2852 chr18 609
2853 chr18 9378
2854 chr18 120
2855 chr18 48
2856 chr18 166
2857 chr18 129
2858 chr18 4258
2859 chr18 62
2860 chr18 589
2861 chr18 250
2862 chr18 118
2863 chr18 903
2864 chr18 113
2865 chr18 54
2866 chr18 67
2867 chr18 24
2868 chr18 58
2869 chr18 488
2870 chr18 212
2871 chr18 90
2872 chr18 1380
2873 chr18 29
2874 chr18 41
2875 chr18 291
2876 chr18 416
2877 chr18 13924
2878 chr18 6090
2879 chr18 12384
2880 chr18 125
2881 chr18 598
2882 chr18 467
2883 chr18 116
2884 chr18 35
2885 chr18 50
2886 chr18 70
2887 chr18 467
2888 chr18 152
2889 chr18 103
2890 chr18 2553
2891 chr18 1173
2892 chr18 40548
2893 chr18 328
2894 chr18 1145
2895 chr18 1610
2896 chr18 3823
2897 chr18 3089
2898 chr18 36048
2899 chr18 49
2900 chr18 872
2901 chr18 435
2902 chr18 2484
2903 chr18 116
2904 chr18 232
2905 chr18 42
2906 chr18 55
2907 chr18 394
2908 chr18 234
2909 chr18 154
2910 chr18 138
2911 chr18 331
2912 chr18 48825
2913 chr18 38247
2914 chr18 4390
2915 chr18 79
2916 chr18 109
2917 chr18 47
2918 chr18 1068
2919 chr18 28859
2920 chr18 3490
2921 chr18 52
2922 chr18 11443
2923 chr18 84
2924 chr18 35
2925 chr18 183
2926 chr18 77
2927 chr18 152
2928 chr18 515
2929 chr18 25016
2930 chr18 1046
2931 chr18 1189
2932 chr18 21
2933 chr18 751
2934 chr18 1942
2935 chr18 50
2936 chr18 126
2937 chr18 6401
2938 chr18 3128
2939 chr18 53
2940 chr18 17558
2941 chr18 43041
2942 chr18 2089
2943 chr18 130
2944 chr18 1811
2945 chr18 373
2946 chr18 138
2947 chr18 171
2948 chr18 21
2949 chr18 24
2950 chr18 122
2951 chr18 13395
2952 chr18 167
2953 chr18 1313
2954 chr18 55
2955 chr18 725
2956 chr18 49
2957 chr18 13328
2958 chr18 200
2959 chr18 21
2960 chr18 85543
2961 chr18 202
2962 chr18 55
2963 chr18 56
2964 chr18 26
2965 chr18 26
2966 chr18 636
2967 chr18 33
2968 chr18 33494
2969 chr18 1196
2970 chr18 56
2971 chr18 515
2972 chr18 24
2973 chr18 293
2974 chr18 51
2975 chr18 92
2976 chr18 145
2977 chr18 149
2978 chr18 602
2979 chr18 27
2980 chr18 1516
2981 chr18 90
2982 chr18 40
2983 chr18 1274
2984 chr18 37
2985 chr18 147
2986 chr18 98
2987 chr18 32026
2988 chr18 62
2989 chr18 26
2990 chr18 3568
2991 chr18 205
2992 chr18 22
2993 chr18 37
2994 chr18 21145
2995 chr18 29792
2996 chr18 50
2997 chr18 849
2998 chr18 33
2999 chr18 171
3000 chr18 832
3001 chr18 52258
3002 chr18 100
3003 chr18 76
3004 chr18 496
3005 chr18 70
3006 chr18 5286
3007 chr18 7361
3008 chr18 98
3009 chr18 79
3010 chr18 260
3011 chr18 18151
3012 chr18 18625
3013 chr18 21
3014 chr18 387
3015 chr18 109
3016 chr18 17424
3017 chr18 8149
3018 chr18 45
3019 chr18 34569
3020 chr18 150
3021 chr18 49
3022 chr18 331
3023 chr18 18296
3024 chr18 296
3025 chr18 259
3026 chr18 58
3027 chr18 197
3028 chr18 24
3029 chr18 35
3030 chr18 23
3031 chr18 48
3032 chr18 118
3033 chr18 297
3034 chr18 26434
3035 chr18 22
3036 chr18 2375
3037 chr18 91
3038 chr18 15076
3039 chr18 3841
3040 chr18 192
3041 chr18 542
3042 chr18 767
3043 chr18 3793
3044 chr18 37411
3045 chr18 18477
3046 chr18 131
3047 chr18 28
3048 chr18 593
3049 chr18 2768
3050 chr18 115
3051 chr18 3706
3052 chr18 12976
3053 chr18 130
3054 chr18 135
3055 chr18 63
3056 chr18 304
3057 chr18 39
3058 chr18 176
3059 chr18 24
3060 chr18 1015
3061 chr18 6741
3062 chr18 1710
3063 chr18 1240
3064 chr18 58
3065 chr18 335
3066 chr18 167
3067 chr18 166
3068 chr18 15466
3069 chr18 27
3070 chr18 646
3071 chr18 82
3072 chr18 69
3073 chr18 435
3074 chr18 117
3075 chr18 236
3076 chr18 179
3077 chr18 1130
3078 chr18 1922
3079 chr18 4071
3080 chr18 780
3081 chr18 25
3082 chr18 76
3083 chr18 23
3084 chr18 52
3085 chr18 111
3086 chr18 29
3087 chr18 22
3088 chr18 93
3089 chr18 108
3090 chr18 382
3091 chr18 79
3092 chr18 29
3093 chr18 64
3094 chr18 96
3095 chr18 222
3096 chr18 37
3097 chr18 288
