region_id	chrom	length
1624 chr9 941
1625 chr9 199
1626 chr9 60
1627 chr9 281
1628 chr9 161
1629 chr9 446
1630 chr9 32
1631 chr9 34
1632 chr9 119
1633 chr9 33
1634 chr9 29
1635 chr9 26
1636 chr9 71
1637 chr9 189
1638 chr9 211
1639 chr9 26
1640 chr9 174
1641 chr9 64
1642 chr9 23
1643 chr9 26
1644 chr9 71
1645 chr9 48
1646 chr9 1360
1647 chr9 284
1648 chr9 61
1649 chr9 282
1650 chr9 452
1651 chr9 284
1652 chr9 26
1653 chr9 1024
1654 chr9 174
1655 chr9 1117
1656 chr9 2028
1657 chr9 2307
1658 chr9 24
1659 chr9 35
1660 chr9 25
1661 chr9 143
1662 chr9 202
1663 chr9 179
1664 chr9 874
1665 chr9 21
1666 chr9 1093
1667 chr9 184
1668 chr9 449
1669 chr9 1499
1670 chr9 161
1671 chr9 39
1672 chr9 25
1673 chr9 1163
1674 chr9 1027
1675 chr9 74
1676 chr9 561
1677 chr9 23
1678 chr9 96
1679 chr9 93
1680 chr9 120
1681 chr9 37
1682 chr9 30
1683 chr9 108
1684 chr9 188
1685 chr9 523
1686 chr9 31
1687 chr9 21
1688 chr9 107
1689 chr9 21
1690 chr9 95
1691 chr9 31
1692 chr9 27
1693 chr9 416
1694 chr9 23
1695 chr9 65
1696 chr9 23
1697 chr9 107
1698 chr9 22
1699 chr9 26
1700 chr9 3521
1701 chr9 93
1702 chr9 74
1703 chr9 95
1704 chr9 28
1705 chr9 75
1706 chr9 16107
1707 chr9 29
1708 chr9 59
1709 chr9 28
1710 chr9 44
1711 chr9 176
1712 chr9 24
1713 chr9 39
1714 chr9 156
1715 chr9 132
1716 chr9 72
1717 chr9 68
1718 chr9 40
1719 chr9 39
1720 chr9 23
1721 chr9 144
1722 chr9 1600
1723 chr9 31
1724 chr9 89
1725 chr9 29
1726 chr9 631
1727 chr9 148
1728 chr9 26
1729 chr9 122
1730 chr9 41
1731 chr9 27
1732 chr9 361
1733 chr9 207
1734 chr9 35
1735 chr9 29
1736 chr9 66
1737 chr9 38
1738 chr9 194
1739 chr9 176
1740 chr9 21
1741 chr9 160
1742 chr9 3275
1743 chr9 587
1744 chr9 27
1745 chr9 91
1746 chr9 32
1747 chr9 21
1748 chr9 27246
1749 chr9 40
1750 chr9 25
1751 chr9 90
1752 chr9 47
1753 chr9 422
1754 chr9 22
1755 chr9 36
1756 chr9 68
1757 chr9 1142
1758 chr9 301
1759 chr9 285
1760 chr9 60
1761 chr9 53
1762 chr9 36
1763 chr9 48
1764 chr9 78
1765 chr9 77
1766 chr9 708
1767 chr9 513
1768 chr9 48
1769 chr9 61
1770 chr9 124
1771 chr9 30
1772 chr9 26
1773 chr9 40
1774 chr9 47
1775 chr9 612
1776 chr9 12289
1777 chr9 214
1778 chr9 1996
1779 chr9 56
1780 chr9 59
1781 chr9 75
1782 chr9 144
1783 chr9 30
1784 chr9 63
1785 chr9 22
1786 chr9 161
1787 chr9 94
1788 chr9 118
1789 chr9 183
1790 chr9 72
1791 chr9 28
1792 chr9 31
1793 chr9 30
1794 chr9 146
1795 chr9 98
1796 chr9 26
1797 chr9 74
1798 chr9 33
1799 chr9 30
1800 chr9 23866
1801 chr9 117
1802 chr9 142
1803 chr9 31
1804 chr9 31
1805 chr9 23
1806 chr9 31
1807 chr9 111
1808 chr9 62
1809 chr9 252
1810 chr9 100
1811 chr9 989
1812 chr9 40
1813 chr9 35
1814 chr9 28
1815 chr9 37
1816 chr9 29
1817 chr9 91
1818 chr9 177
1819 chr9 2914
1820 chr9 423
1821 chr9 268
1822 chr9 37
1823 chr9 5264
1824 chr9 61
1825 chr9 145
1826 chr9 242
1827 chr9 71
1828 chr9 40
1829 chr9 57
1830 chr9 48
1831 chr9 38
1832 chr9 170
1833 chr9 47
1834 chr9 238
1835 chr9 27
1836 chr9 142
1837 chr9 84
1838 chr9 1291
1839 chr9 282
1840 chr9 74
1841 chr9 515
1842 chr9 77
1843 chr9 27
1844 chr9 38
1845 chr9 34
1846 chr9 23
1847 chr9 1048
1848 chr9 289
1849 chr9 11054
1850 chr9 74
1851 chr9 13799
1852 chr9 285
1853 chr9 76
1854 chr9 5611
1855 chr9 74
1856 chr9 97
1857 chr9 29
1858 chr9 150
1859 chr9 44
1860 chr9 166
1861 chr9 53
1862 chr9 155
1863 chr9 308
1864 chr9 490
1865 chr9 108
1866 chr9 147
1867 chr9 31
1868 chr9 160
1869 chr9 51
1870 chr9 113
1871 chr9 31
1872 chr9 107
1873 chr9 24
1874 chr9 80
1875 chr9 111
1876 chr9 86
1877 chr9 21
1878 chr9 101
1879 chr9 60
1880 chr9 271
1881 chr9 169
1882 chr9 79
1883 chr9 60
1884 chr9 44
1885 chr9 87
1886 chr9 30
1887 chr9 184
1888 chr9 35
1889 chr9 69
1890 chr9 65
1891 chr9 56
1892 chr9 60
1893 chr9 48
1894 chr9 370
1895 chr9 121
1896 chr9 68
1897 chr9 42
1898 chr9 49
1899 chr9 164
1900 chr9 1319
1901 chr9 254
1902 chr9 111
1903 chr9 87
1904 chr9 23
1905 chr9 1034
1906 chr9 203
1907 chr9 105
1908 chr9 389
1909 chr9 67
1910 chr9 100
1911 chr9 90
1912 chr9 72
1913 chr9 499
1914 chr9 196
1915 chr9 27
1916 chr9 502
1917 chr9 25
1918 chr9 37
1919 chr9 1094
1920 chr9 126
1921 chr9 174
1922 chr9 21
1923 chr9 126
1924 chr9 40
1925 chr9 55
1926 chr9 426
1927 chr9 26
1928 chr9 71
1929 chr9 727
1930 chr9 27
1931 chr9 34
1932 chr9 23
1933 chr9 31
1934 chr9 31
1935 chr9 31
1936 chr9 57
1937 chr9 79
1938 chr9 60
1939 chr9 32
1940 chr9 25
1941 chr9 357
1942 chr9 671
1943 chr9 31
1944 chr9 1055
1945 chr9 70
1946 chr9 601
1947 chr9 1404
1948 chr9 28286
1949 chr9 84
1950 chr9 22
1951 chr9 28
1952 chr9 33
1953 chr9 34
1954 chr9 114
1955 chr9 21
1956 chr9 4772
1957 chr9 26955
1958 chr9 30
1959 chr9 25
1960 chr9 23
1961 chr9 111
1962 chr9 35
1963 chr9 269
1964 chr9 186
1965 chr9 40
1966 chr9 22
1967 chr9 21
1968 chr9 22
1969 chr9 70
1970 chr9 490
1971 chr9 31
1972 chr9 29
1973 chr9 65
1974 chr9 18242
1975 chr9 2576
1976 chr9 19407
1977 chr9 34
1978 chr9 80
1979 chr9 36
1980 chr9 23
1981 chr9 658
1982 chr9 19818
1983 chr9 72
1984 chr9 45
1985 chr9 172
1986 chr9 436
1987 chr9 43
1988 chr9 461
1989 chr9 31
1990 chr9 2380
1991 chr9 1263
1992 chr9 60
1993 chr9 482
1994 chr9 16529
1995 chr9 22
1996 chr9 605
1997 chr9 201
1998 chr9 203
1999 chr9 98
2000 chr9 101
2001 chr9 62
2002 chr9 127
2003 chr9 40
2004 chr9 31
2005 chr9 23
2006 chr9 60
2007 chr9 21
2008 chr9 28
2009 chr9 3168
2010 chr9 59
2011 chr9 23
2012 chr9 50
2013 chr9 44
2014 chr9 163
2015 chr9 76
2016 chr9 75
2017 chr9 588
2018 chr9 4230
2019 chr9 899
2020 chr9 65
2021 chr9 26
2022 chr9 55
2023 chr9 589
2024 chr9 1117
2025 chr9 1901
2026 chr9 103
2027 chr9 47
2028 chr9 39
2029 chr9 5200
2030 chr9 57
2031 chr9 546
2032 chr9 47
2033 chr9 707
2034 chr9 94
2035 chr9 60
2036 chr9 191
2037 chr9 76
2038 chr9 134
2039 chr9 2372
2040 chr9 21
2041 chr9 81
2042 chr9 91
2043 chr9 10296
2044 chr9 37
2045 chr9 42
2046 chr9 32
2047 chr9 427
2048 chr9 26
2049 chr9 43
2050 chr9 158
2051 chr9 71
2052 chr9 259
2053 chr9 28
2054 chr9 2032
2055 chr9 29
2056 chr9 34
2057 chr9 62
2058 chr9 190
2059 chr9 24
2060 chr9 52
2061 chr9 77
2062 chr9 88
2063 chr9 29
2064 chr9 972
2065 chr9 426
2066 chr9 24
2067 chr9 44
2068 chr9 40
2069 chr9 149
2070 chr9 529
2071 chr9 634
2072 chr9 66
2073 chr9 84
2074 chr9 21
2075 chr9 44
2076 chr9 25
2077 chr9 200
2078 chr9 77
2079 chr9 79
2080 chr9 50
2081 chr9 96
2082 chr9 143
2083 chr9 75
2084 chr9 81
2085 chr9 331
2086 chr9 150
2087 chr9 31
2088 chr9 153
2089 chr9 311
2090 chr9 73
2091 chr9 30
2092 chr9 65
2093 chr9 22
2094 chr9 516
2095 chr9 135
2096 chr9 58
2097 chr9 21
2098 chr9 338
2099 chr9 30
2100 chr9 52
2101 chr9 67
2102 chr9 100
2103 chr9 23
2104 chr9 78
2105 chr9 1205
2106 chr9 41
2107 chr9 293
2108 chr9 50
2109 chr9 25
2110 chr9 33
2111 chr9 80
2112 chr9 5145
2113 chr9 456
2114 chr9 21
2115 chr9 696
2116 chr9 141
2117 chr9 58
2118 chr9 64
2119 chr9 234
2120 chr9 46
2121 chr9 460
2122 chr9 43
2123 chr9 35
2124 chr9 81
2125 chr9 89
2126 chr9 38
2127 chr9 30
2128 chr9 37
2129 chr9 40
2130 chr9 36
2131 chr9 293
2132 chr9 147
2133 chr9 60
2134 chr9 26
2135 chr9 43
2136 chr9 21
2137 chr9 43
2138 chr9 21
2139 chr9 115
2140 chr9 203
2141 chr9 21
2142 chr9 39
2143 chr9 24
2144 chr9 25
2145 chr9 3122
2146 chr9 19917
2147 chr9 15909
2148 chr9 24
2149 chr9 25
2150 chr9 25
2151 chr9 120
2152 chr9 183
2153 chr9 34
2154 chr9 28
2155 chr9 36
2156 chr9 275
2157 chr9 1438
2158 chr9 2742
2159 chr9 301
2160 chr9 1068
2161 chr9 57
2162 chr9 32
2163 chr9 32
2164 chr9 188
2165 chr9 35
2166 chr9 3110
2167 chr9 108
2168 chr9 189
2169 chr9 135
2170 chr9 28
2171 chr9 35
2172 chr9 23
2173 chr9 93
2174 chr9 73
2175 chr9 1011
2176 chr9 3512
2177 chr9 22688
2178 chr9 1754
2179 chr9 36
2180 chr9 38
2181 chr9 25
2182 chr9 37
2183 chr9 81
2184 chr9 88
2185 chr9 223
2186 chr9 214
2187 chr9 79
2188 chr9 28
2189 chr9 120
2190 chr9 33
2191 chr9 27
2192 chr9 70
2193 chr9 74
2194 chr9 517
2195 chr9 1347
2196 chr9 30
2197 chr9 95
2198 chr9 308
2199 chr9 163
2200 chr9 39
2201 chr9 433
2202 chr9 10773
2203 chr9 115
2204 chr9 267
2205 chr9 26
2206 chr9 134
2207 chr9 186
2208 chr9 69
2209 chr9 23
2210 chr9 28
2211 chr9 99
2212 chr9 267
2213 chr9 27
2214 chr9 632
2215 chr9 317
2216 chr9 52
2217 chr9 25
2218 chr9 28
2219 chr9 24
2220 chr9 172
2221 chr9 1275
2222 chr9 4585
2223 chr9 22
2224 chr9 589
2225 chr9 232
2226 chr9 678
2227 chr9 432
2228 chr9 77
2229 chr9 36
2230 chr9 25
2231 chr9 32
2232 chr9 348
2233 chr9 46
2234 chr9 217
2235 chr9 30
2236 chr9 472
2237 chr9 115
2238 chr9 128
2239 chr9 26
2240 chr9 25
2241 chr9 21
2242 chr9 490
2243 chr9 39
2244 chr9 40
2245 chr9 14440
2246 chr9 39
2247 chr9 37
2248 chr9 29
2249 chr9 30
2250 chr9 116
2251 chr9 490
2252 chr9 2750
2253 chr9 225
2254 chr9 21
2255 chr9 86
2256 chr9 77
2257 chr9 97
2258 chr9 30
2259 chr9 41
2260 chr9 33
2261 chr9 27
2262 chr9 29
2263 chr9 29
2264 chr9 351
2265 chr9 23
2266 chr9 28
2267 chr9 30
2268 chr9 88
2269 chr9 279
2270 chr9 110
2271 chr9 25
2272 chr9 32
2273 chr9 24
2274 chr9 29
2275 chr9 45
2276 chr9 145
2277 chr9 138
2278 chr9 24
2279 chr9 23
2280 chr9 138
2281 chr9 77
2282 chr9 31
2283 chr9 219
2284 chr9 76
2285 chr9 17758
2286 chr9 2992
2287 chr9 3075
2288 chr9 26
2289 chr9 36
2290 chr9 28
2291 chr9 23
2292 chr9 31
2293 chr9 5098
2294 chr9 545
2295 chr9 40
2296 chr9 33
2297 chr9 32
2298 chr9 25
2299 chr9 72
2300 chr9 34
2301 chr9 22
2302 chr9 28
2303 chr9 26
2304 chr9 29
2305 chr9 78
2306 chr9 21
2307 chr9 43
2308 chr9 24
2309 chr9 35
2310 chr9 57
2311 chr9 24
2312 chr9 123
2313 chr9 107
2314 chr9 312
2315 chr9 156
2316 chr9 78
2317 chr9 33
2318 chr9 80
2319 chr9 24
2320 chr9 21
2321 chr9 35
2322 chr9 25
2323 chr9 90
2324 chr9 55
2325 chr9 152
2326 chr9 216
2327 chr9 373
2328 chr9 1177
2329 chr9 126
2330 chr9 50
2331 chr9 72
2332 chr9 52
2333 chr9 17277
2334 chr9 1173
2335 chr9 785
2336 chr9 133
2337 chr9 64
2338 chr9 152
2339 chr9 40
2340 chr9 432
2341 chr9 2263
2342 chr9 341
2343 chr9 759
2344 chr9 259
2345 chr9 186
2346 chr9 12506
2347 chr9 113
2348 chr9 217
2349 chr9 106
2350 chr9 70
2351 chr9 56
2352 chr9 213
2353 chr9 152
2354 chr9 279
2355 chr9 118
2356 chr9 98
2357 chr9 102
2358 chr9 48
2359 chr9 23
2360 chr9 161
2361 chr9 38
2362 chr9 67
2363 chr9 27
2364 chr9 63
2365 chr9 25
2366 chr9 25
2367 chr9 133
2368 chr9 49
2369 chr9 25
2370 chr9 26
2371 chr9 21
2372 chr9 21
2373 chr9 24
2374 chr9 25
2375 chr9 21
2376 chr9 68
2377 chr9 21
2378 chr9 21
2379 chr9 21
2380 chr9 27
2381 chr9 76
2382 chr9 625
2383 chr9 148
2384 chr9 708
2385 chr9 853
2386 chr9 755
2387 chr9 156
2388 chr9 114
2389 chr9 42
2390 chr9 61
2391 chr9 85
2392 chr9 73
2393 chr9 48
2394 chr9 229
2395 chr9 786
2396 chr9 702
2397 chr9 236
2398 chr9 378
2399 chr9 16956
2400 chr9 68
2401 chr9 44
2402 chr9 109
2403 chr9 26
2404 chr9 173
2405 chr9 58
2406 chr9 75
2407 chr9 13364
2408 chr9 121
2409 chr9 55
2410 chr9 39
2411 chr9 35
2412 chr9 39
2413 chr9 67
2414 chr9 130
2415 chr9 34573
2416 chr9 46
2417 chr9 25
2418 chr9 30
2419 chr9 25
2420 chr9 58
2421 chr9 30
2422 chr9 33
2423 chr9 26
2424 chr9 24
2425 chr9 12579
2426 chr9 4874
2427 chr9 21
2428 chr9 99
2429 chr9 36
2430 chr9 59
2431 chr9 23
2432 chr9 25
2433 chr9 24
2434 chr9 100
2435 chr9 29
2436 chr9 33
2437 chr9 31
2438 chr9 31
2439 chr9 105
2440 chr9 75
2441 chr9 153
2442 chr9 1814
2443 chr9 5559
2444 chr9 9114
2445 chr9 201
2446 chr9 1014
2447 chr9 113
2448 chr9 157
2449 chr9 35
2450 chr9 453
2451 chr9 1221
2452 chr9 87
2453 chr9 28
2454 chr9 132
2455 chr9 87
2456 chr9 210
2457 chr9 76
2458 chr9 43
2459 chr9 25
2460 chr9 120
2461 chr9 35
2462 chr9 33
2463 chr9 123
2464 chr9 41
2465 chr9 122
2466 chr9 38
2467 chr9 290
2468 chr9 512
2469 chr9 234
2470 chr9 75
2471 chr9 136
2472 chr9 233
2473 chr9 118
2474 chr9 547
2475 chr9 33
2476 chr9 224
2477 chr9 128
2478 chr9 54
2479 chr9 24
2480 chr9 30
2481 chr9 31
2482 chr9 220
2483 chr9 99
2484 chr9 24
2485 chr9 30
2486 chr9 30
2487 chr9 27
2488 chr9 429
2489 chr9 58
2490 chr9 45
2491 chr9 77
2492 chr9 73
2493 chr9 54
2494 chr9 37
2495 chr9 36
2496 chr9 241
2497 chr9 58
2498 chr9 35
2499 chr9 23
2500 chr9 21
2501 chr9 460
2502 chr9 136
2503 chr9 160
2504 chr9 103
2505 chr9 77
2506 chr9 4733
2507 chr9 99
2508 chr9 1859
2509 chr9 3038
2510 chr9 883
2511 chr9 32
2512 chr9 50
2513 chr9 37
2514 chr9 23
2515 chr9 31
2516 chr9 127
2517 chr9 28
2518 chr9 170
2519 chr9 60
2520 chr9 40
2521 chr9 99
2522 chr9 94
2523 chr9 109
2524 chr9 43
2525 chr9 44
2526 chr9 71
2527 chr9 85
2528 chr9 148918
2529 chr9 1302
2530 chr9 11539
2531 chr9 49
2532 chr9 101
2533 chr9 791
2534 chr9 710
2535 chr9 22
2536 chr9 23
2537 chr9 58
2538 chr9 34
2539 chr9 24
2540 chr9 127
2541 chr9 59
2542 chr9 37
2543 chr9 2343
2544 chr9 273
2545 chr9 1506
2546 chr9 3524
2547 chr9 3261
2548 chr9 48
2549 chr9 28
2550 chr9 58
2551 chr9 255
2552 chr9 100
2553 chr9 510
2554 chr9 28
2555 chr9 39
2556 chr9 28
2557 chr9 110
2558 chr9 66
2559 chr9 26
2560 chr9 370
2561 chr9 37
2562 chr9 35
2563 chr9 92
2564 chr9 55
2565 chr9 30
2566 chr9 89
2567 chr9 799
2568 chr9 115
2569 chr9 112
2570 chr9 29
2571 chr9 59
2572 chr9 210
2573 chr9 184
2574 chr9 77
2575 chr9 24
2576 chr9 212
2577 chr9 81
2578 chr9 39
2579 chr9 24
2580 chr9 70
2581 chr9 116
2582 chr9 30
2583 chr9 168
2584 chr9 87000
2585 chr9 4304
2586 chr9 24795
2587 chr9 59545
2588 chr9 6977
2589 chr9 821
2590 chr9 34
2591 chr9 44
2592 chr9 24
2593 chr9 23
2594 chr9 134
2595 chr9 29
2596 chr9 100
2597 chr9 151
2598 chr9 66
2599 chr9 23
2600 chr9 30695
2601 chr9 136
2602 chr9 193
2603 chr9 35
2604 chr9 25
2605 chr9 28
2606 chr9 21
2607 chr9 44
2608 chr9 26
2609 chr9 21
2610 chr9 1594
2611 chr9 25890
2612 chr9 198
2613 chr9 207
2614 chr9 197
2615 chr9 209
2616 chr9 184
2617 chr9 32
2618 chr9 37
2619 chr9 33
2620 chr9 86
2621 chr9 124
2622 chr9 25
2623 chr9 55
2624 chr9 27
2625 chr9 22
2626 chr9 76
2627 chr9 251
2628 chr9 24912
2629 chr9 1944
2630 chr9 347
2631 chr9 40
2632 chr9 36
2633 chr9 24
2634 chr9 22
2635 chr9 21
2636 chr9 41
2637 chr9 24
2638 chr9 23
2639 chr9 56
2640 chr9 28
2641 chr9 46
2642 chr9 33
2643 chr9 1444
2644 chr9 200
2645 chr9 34
2646 chr9 87
2647 chr9 43
2648 chr9 65
2649 chr9 100
2650 chr9 30
2651 chr9 42
2652 chr9 62
2653 chr9 25
2654 chr9 37
2655 chr9 46
2656 chr9 71
2657 chr9 120
2658 chr9 41
2659 chr9 365
2660 chr9 44
2661 chr9 45
2662 chr9 26185
2663 chr9 148
2664 chr9 391
2665 chr9 1835
2666 chr9 264
2667 chr9 1090
2668 chr9 15786
2669 chr9 190
2670 chr9 212
2671 chr9 30
2672 chr9 24
2673 chr9 56
2674 chr9 193
2675 chr9 65
2676 chr9 60
2677 chr9 115
2678 chr9 31
2679 chr9 25
2680 chr9 34
2681 chr9 67
2682 chr9 37
2683 chr9 39
2684 chr9 338
2685 chr9 75
2686 chr9 604
2687 chr9 1441
2688 chr9 1821
2689 chr9 4558
2690 chr9 21
2691 chr9 33
2692 chr9 117
2693 chr9 78
2694 chr9 34
2695 chr9 168
2696 chr9 299
2697 chr9 67
2698 chr9 82
2699 chr9 164
2700 chr9 27
2701 chr9 35
2702 chr9 60
2703 chr9 245
2704 chr9 843
2705 chr9 25
2706 chr9 74
2707 chr9 134
2708 chr9 74
2709 chr9 184
2710 chr9 147
2711 chr9 90
2712 chr9 165
2713 chr9 83
2714 chr9 25
2715 chr9 142
2716 chr9 67
2717 chr9 102
2718 chr9 23
2719 chr9 127
2720 chr9 55
2721 chr9 21
2722 chr9 115
2723 chr9 22
2724 chr9 214
2725 chr9 9295
2726 chr9 24
2727 chr9 43
2728 chr9 25
2729 chr9 24
2730 chr9 56
2731 chr9 26
2732 chr9 61
2733 chr9 178
2734 chr9 892
2735 chr9 127
2736 chr9 69
2737 chr9 64
2738 chr9 130
2739 chr9 239
2740 chr9 68
2741 chr9 26
2742 chr9 160
2743 chr9 30
2744 chr9 188
2745 chr9 71
2746 chr9 75
2747 chr9 37962
2748 chr9 5871
2749 chr9 2814
2750 chr9 64
2751 chr9 205
2752 chr9 33
2753 chr9 19021
2754 chr9 149
2755 chr9 135
2756 chr9 184
2757 chr9 1107
2758 chr9 75
2759 chr9 190
2760 chr9 281
2761 chr9 1927
2762 chr9 65
2763 chr9 1091
2764 chr9 3032
2765 chr9 32
2766 chr9 30
2767 chr9 48
2768 chr9 24
2769 chr9 306
2770 chr9 48
2771 chr9 58
2772 chr9 288
2773 chr9 21
2774 chr9 157
2775 chr9 29
2776 chr9 67
2777 chr9 29
2778 chr9 82
2779 chr9 143
2780 chr9 575
2781 chr9 130
2782 chr9 53
2783 chr9 1045
2784 chr9 157
2785 chr9 25
2786 chr9 172
2787 chr9 77
2788 chr9 25
2789 chr9 73
2790 chr9 616
2791 chr9 23
2792 chr9 36
2793 chr9 28
2794 chr9 29
2795 chr9 22
2796 chr9 22
2797 chr9 36
2798 chr9 1266
2799 chr9 285
2800 chr9 1049
2801 chr9 76
2802 chr9 238
2803 chr9 106
2804 chr9 56
2805 chr9 54
2806 chr9 36
2807 chr9 62
2808 chr9 38
2809 chr9 440
2810 chr9 42
2811 chr9 84
2812 chr9 79
2813 chr9 125
2814 chr9 223
2815 chr9 374
2816 chr9 269
2817 chr9 121
2818 chr9 36
2819 chr9 43
2820 chr9 160
2821 chr9 94
2822 chr9 123
2823 chr9 275
2824 chr9 54
2825 chr9 32
2826 chr9 80
2827 chr9 37
2828 chr9 63
2829 chr9 31
2830 chr9 176
2831 chr9 965
2832 chr9 3213
2833 chr9 2453
2834 chr9 1613
2835 chr9 423
2836 chr9 341
2837 chr9 84
2838 chr9 2460
2839 chr9 164
2840 chr9 67
2841 chr9 69
2842 chr9 39
2843 chr9 21
2844 chr9 222
2845 chr9 94
2846 chr9 98
2847 chr9 99
2848 chr9 21
2849 chr9 35
2850 chr9 126
2851 chr9 63
2852 chr9 115
2853 chr9 77
2854 chr9 55
2855 chr9 194
2856 chr9 275
2857 chr9 140
2858 chr9 81
2859 chr9 30
2860 chr9 39
2861 chr9 46
2862 chr9 389
2863 chr9 55
2864 chr9 150
2865 chr9 145
2866 chr9 1008
2867 chr9 156
2868 chr9 942
2869 chr9 146
2870 chr9 787
2871 chr9 407
2872 chr9 1087
2873 chr9 367
2874 chr9 311
2875 chr9 1107
2876 chr9 93
2877 chr9 269
2878 chr9 35
2879 chr9 876
2880 chr9 63
2881 chr9 41
2882 chr9 518
2883 chr9 157
2884 chr9 4483
2885 chr9 146
2886 chr9 8227
2887 chr9 28279
2888 chr9 2709
2889 chr9 326
2890 chr9 31
2891 chr9 82
2892 chr9 35
2893 chr9 24
2894 chr9 23
2895 chr9 102
2896 chr9 422
2897 chr9 35
2898 chr9 151
2899 chr9 104
2900 chr9 58
2901 chr9 26
2902 chr9 36
2903 chr9 23
2904 chr9 21
2905 chr9 55
2906 chr9 60
2907 chr9 62
2908 chr9 219
2909 chr9 190
2910 chr9 21
2911 chr9 46
2912 chr9 343
2913 chr9 1935
2914 chr9 26
2915 chr9 173
2916 chr9 2228
2917 chr9 637
2918 chr9 452
2919 chr9 549
2920 chr9 46
2921 chr9 112
2922 chr9 519
2923 chr9 214
2924 chr9 15513
2925 chr9 491
2926 chr9 25
2927 chr9 23
2928 chr9 107
2929 chr9 95
2930 chr9 81
2931 chr9 21
2932 chr9 23
2933 chr9 27
2934 chr9 244
2935 chr9 90
2936 chr9 98
2937 chr9 87
2938 chr9 138
2939 chr9 482
2940 chr9 235
2941 chr9 46
2942 chr9 35
2943 chr9 311
2944 chr9 67
2945 chr9 53
2946 chr9 22
2947 chr9 25
2948 chr9 36
2949 chr9 30
2950 chr9 21
2951 chr9 34
2952 chr9 27
2953 chr9 23
2954 chr9 29
2955 chr9 45
2956 chr9 199
2957 chr9 35
2958 chr9 57
2959 chr9 34
2960 chr9 84
2961 chr9 78
2962 chr9 35
2963 chr9 25
2964 chr9 49
2965 chr9 21
2966 chr9 393
2967 chr9 40
2968 chr9 327
2969 chr9 379
2970 chr9 469
2971 chr9 577
2972 chr9 34
2973 chr9 792
2974 chr9 563
2975 chr9 447
2976 chr9 119
2977 chr9 842
2978 chr9 161
2979 chr9 67
2980 chr9 135
2981 chr9 64
2982 chr9 29
2983 chr9 243
2984 chr9 60
2985 chr9 45
2986 chr9 62
2987 chr9 56
2988 chr9 50
2989 chr9 233
2990 chr9 184
2991 chr9 60
2992 chr9 25
2993 chr9 774
2994 chr9 211
2995 chr9 424
2996 chr9 706
2997 chr9 883
2998 chr9 31
2999 chr9 115
3000 chr9 70
3001 chr9 65
3002 chr9 23
3003 chr9 33
3004 chr9 24
3005 chr9 56
3006 chr9 37
3007 chr9 52
3008 chr9 29639
3009 chr9 78
3010 chr9 39
3011 chr9 28
3012 chr9 45
3013 chr9 380
3014 chr9 35
3015 chr9 22
3016 chr9 54
3017 chr9 21
3018 chr9 30
3019 chr9 191
3020 chr9 106
3021 chr9 683
3022 chr9 24
3023 chr9 70
3024 chr9 25
3025 chr9 57
3026 chr9 76
3027 chr9 25
3028 chr9 80
3029 chr9 25
3030 chr9 22
3031 chr9 146
3032 chr9 27
3033 chr9 40
3034 chr9 37
3035 chr9 101
3036 chr9 193
3037 chr9 400
3038 chr9 22
3039 chr9 23
3040 chr9 1951
3041 chr9 109
3042 chr9 304
3043 chr9 786
3044 chr9 74
3045 chr9 49
3046 chr9 433
3047 chr9 379
3048 chr9 33
3049 chr9 348
3050 chr9 506
3051 chr9 121
3052 chr9 1924
3053 chr9 82
3054 chr9 73
3055 chr9 264
3056 chr9 2335
3057 chr9 829
3058 chr9 12727
3059 chr9 263
3060 chr9 2334
3061 chr9 829
3062 chr9 12799
3063 chr9 113
3064 chr9 144
3065 chr9 34
3066 chr9 1742
3067 chr9 206
3068 chr9 130
3069 chr9 38
3070 chr9 80
3071 chr9 15687
3072 chr9 797
3073 chr9 203
3074 chr9 659
3075 chr9 327
3076 chr9 77
3077 chr9 223
3078 chr9 71
3079 chr9 30
3080 chr9 2058
3081 chr9 150
3082 chr9 2690
3083 chr9 4125
3084 chr9 1467
3085 chr9 123
3086 chr9 94986
3087 chr9 231
3088 chr9 681
3089 chr9 106
3090 chr9 124
3091 chr9 136
3092 chr9 328
3093 chr9 550
3094 chr9 145
3095 chr9 24
3096 chr9 142
3097 chr9 80
3098 chr9 930
3099 chr9 27
3100 chr9 29
3101 chr9 29
3102 chr9 70
3103 chr9 2142
3104 chr9 294
3105 chr9 25
3106 chr9 226
3107 chr9 725
3108 chr9 289
3109 chr9 34
3110 chr9 174
3111 chr9 25
3112 chr9 143
3113 chr9 145
3114 chr9 39
3115 chr9 79
3116 chr9 81
3117 chr9 32
3118 chr9 102
3119 chr9 614
3120 chr9 23
3121 chr9 23
3122 chr9 35
3123 chr9 21
3124 chr9 67
3125 chr9 145798
3126 chr9 71
3127 chr9 25
3128 chr9 21
3129 chr9 26
3130 chr9 64
3131 chr9 24
3132 chr9 196
3133 chr9 123
3134 chr9 454
3135 chr9 48
3136 chr9 162
3137 chr9 29
3138 chr9 150
3139 chr9 56
3140 chr9 24
3141 chr9 82
3142 chr9 77
3143 chr9 34
3144 chr9 161
3145 chr9 27
3146 chr9 35
3147 chr9 32
3148 chr9 27
3149 chr9 41
3150 chr9 22652
3151 chr9 5192
3152 chr9 109
3153 chr9 969
3154 chr9 2980
3155 chr9 3244
3156 chr9 73
3157 chr9 21
3158 chr9 29
3159 chr9 27
