region_id	chrom	length
1564 chr9 1089
1565 chr9 11978
1566 chr9 45099
1567 chr9 52904
1568 chr9 1112
1569 chr9 2745
1570 chr9 17560
1571 chr9 13492
1572 chr9 44375
1573 chr9 81
1574 chr9 27697
1575 chr9 19095
1576 chr9 7462
1577 chr9 15785
1578 chr9 4191
1579 chr9 22886
1580 chr9 929
1581 chr9 10505
1582 chr9 489
1583 chr9 3145
1584 chr9 15252
1585 chr9 239
1586 chr9 587
1587 chr9 29376
1588 chr9 7352
1589 chr9 26
1590 chr9 5523
1591 chr9 35758
1592 chr9 43
1593 chr9 12847
1594 chr9 54258
1595 chr9 11418
1596 chr9 364
1597 chr9 95
1598 chr9 11790
1599 chr9 17360
1600 chr9 19325
1601 chr9 34656
1602 chr9 75169
1603 chr9 16431
1604 chr9 55281
1605 chr9 23
1606 chr9 11823
1607 chr9 56105
1608 chr9 388
1609 chr9 35345
1610 chr9 1341
1611 chr9 895
1612 chr9 431
1613 chr9 33
1614 chr9 18545
1615 chr9 44106
1616 chr9 28063
1617 chr9 3559
1618 chr9 215
1619 chr9 114
1620 chr9 21551
1621 chr9 613
1622 chr9 11423
1623 chr9 22127
1624 chr9 21231
1625 chr9 19783
1626 chr9 69597
1627 chr9 17920
1628 chr9 17238
1629 chr9 24918
1630 chr9 83435
1631 chr9 250
1632 chr9 2465
1633 chr9 21069
1634 chr9 20125
1635 chr9 17538
1636 chr9 15210
1637 chr9 23086
1638 chr9 79042
1639 chr9 43965
1640 chr9 307
1641 chr9 282
1642 chr9 109
1643 chr9 16776
1644 chr9 597
1645 chr9 23030
1646 chr9 25176
1647 chr9 138
1648 chr9 26
1649 chr9 530
1650 chr9 49896
1651 chr9 33581
1652 chr9 5293
1653 chr9 22031
1654 chr9 247
1655 chr9 3237
1656 chr9 793
1657 chr9 3936
1658 chr9 27646
1659 chr9 36426
1660 chr9 49029
1661 chr9 6982
1662 chr9 190571
1663 chr9 117151
1664 chr9 79334
1665 chr9 1601
1666 chr9 495
1667 chr9 26404
1668 chr9 36764
1669 chr9 97
1670 chr9 2459
1671 chr9 577
1672 chr9 4700
1673 chr9 8529
1674 chr9 38
1675 chr9 296
1676 chr9 776
1677 chr9 15000
1678 chr9 42
1679 chr9 23355
1680 chr9 17571
1681 chr9 195
1682 chr9 20847
1683 chr9 18804
1684 chr9 10573
1685 chr10 29925
1686 chr10 54
1687 chr10 173
1688 chr10 777
1689 chr10 117
1690 chr10 38
1691 chr10 4117
1692 chr10 178
1693 chr10 117
1694 chr10 240834
1695 chr10 176
1696 chr10 117033
1697 chr10 1535
1698 chr10 279
1699 chr10 2287
1700 chr10 17406
1701 chr10 74
1702 chr10 12227
1703 chr10 121609
1704 chr10 25
1705 chr10 18749
1706 chr10 51
1707 chr10 974
1708 chr10 3595
1709 chr10 348
1710 chr10 815
1711 chr10 4065
1712 chr10 6031
1713 chr10 9753
1714 chr10 69215
1715 chr10 42
1716 chr10 41965
1717 chr10 37
1718 chr10 71
1719 chr10 311
1720 chr10 6879
1721 chr10 2060
1722 chr10 846
1723 chr10 45
1724 chr10 16511
1725 chr10 67
1726 chr10 104
1727 chr10 468
1728 chr10 199
1729 chr10 94
1730 chr10 31
1731 chr10 15266
1732 chr10 68
1733 chr10 1533
1734 chr10 2307
1735 chr10 43914
1736 chr10 34135
1737 chr11 12743
1738 chr11 24569
1739 chr11 49584
1740 chr11 42481
1741 chr11 32601
1742 chr11 9610
1743 chr11 13663
1744 chr11 254
1745 chr11 809
1746 chr11 89
1747 chr11 76
1748 chr11 10204
1749 chr11 34
1750 chr11 14781
1751 chr11 36
1752 chr11 26124
1753 chr11 76126
1754 chr11 65185
1755 chr11 24
1756 chr11 1284
1757 chr11 4176
1758 chr11 5421
1759 chr11 161
1760 chr11 20624
1761 chr11 18273
1762 chr11 63
1763 chr11 4249
1764 chr11 87
1765 chr11 31
1766 chr11 9746
1767 chr11 31
1768 chr11 1033
1769 chr11 84
1770 chr11 3195
1771 chr11 11423
1772 chr11 96
1773 chr11 25200
1774 chr11 1676
1775 chr11 5302
1776 chr11 1129
1777 chr11 30046
1778 chr11 43332
1779 chr11 599
1780 chr11 211
1781 chr11 546
1782 chr11 252
1783 chr11 1395
1784 chr11 38720
1785 chr11 250
1786 chr11 15465
1787 chr11 138
1788 chr11 95
1789 chr11 20179
1790 chr11 617
1791 chr11 28451
1792 chr11 753
1793 chr11 59
1794 chr11 188
1795 chr11 95
1796 chr11 46
1797 chr11 14252
1798 chr11 46
1799 chr11 1377
1800 chr11 42
1801 chr11 324
1802 chr11 22375
1803 chr11 40
1804 chr11 21519
1805 chr11 44
1806 chr11 13276
1807 chr11 6144
1808 chr11 54
1809 chr11 15996
1810 chr11 323
1811 chr11 50
1812 chr11 39154
1813 chr11 9709
1814 chr11 40587
1815 chr11 75672
1816 chr11 71
1817 chr11 6014
1818 chr11 25
1819 chr11 42162
1820 chr11 30691
1821 chr11 26132
1822 chr11 2098
1823 chr11 47133
1824 chr12 267534
1825 chr12 41374
1826 chr12 7346
1827 chr12 32
1828 chr12 239
1829 chr12 120
1830 chr12 105545
1831 chr12 38
1832 chr12 374
1833 chr12 45
1834 chr12 47177
1835 chr12 4531
1836 chr12 325
1837 chr12 17391
1838 chr12 35
1839 chr12 13709
1840 chr12 37
1841 chr13 51
1842 chr13 27
1843 chr13 25532
1844 chr13 17837
1845 chr13 129
1846 chr13 6426
1847 chr13 19934
1848 chr13 40
1849 chr13 4149
1850 chr13 59
1851 chr13 161
1852 chr13 993
1853 chr13 23
1854 chr13 11497
1855 chr13 259
1856 chr13 229
1857 chr13 1237
1858 chr13 681
1859 chr13 29
1860 chr13 73
1861 chr13 1084
1862 chr13 75482
1863 chr13 37439
1864 chr13 22235
1865 chr13 45094
1866 chr13 34443
1867 chr13 290
1868 chr13 257
1869 chr13 96
1870 chr13 116
1871 chr13 256
1872 chr13 126
1873 chr13 18589
1874 chr13 53334
1875 chr13 42733
1876 chr13 32764
1877 chr13 14302
1878 chr13 17372
1879 chr13 314
1880 chr13 37023
1881 chr13 18629
1882 chr13 17639
1883 chr13 9775
1884 chr13 1298
1885 chr13 12469
1886 chr13 17898
1887 chr13 58332
1888 chr13 46347
1889 chr13 781
1890 chr13 37216
1891 chr13 78285
1892 chr13 63182
1893 chr13 602
1894 chr13 17472
1895 chr13 28505
1896 chr13 3126
1897 chr13 5768
1898 chr13 483
1899 chr13 33903
1900 chr13 179
1901 chr13 10320
1902 chr13 26
1903 chr13 38657
1904 chr13 24227
1905 chr13 33049
1906 chr13 18942
1907 chr13 458
1908 chr13 26659
1909 chr13 59788
1910 chr13 62
1911 chr13 487
1912 chr13 35935
1913 chr13 224
1914 chr13 455
1915 chr13 945
1916 chr13 62
1917 chr13 3855
1918 chr13 1210
1919 chr13 37245
1920 chr13 99
1921 chr13 4340
1922 chr13 64
1923 chr13 76751
1924 chr13 104
1925 chr13 19167
1926 chr13 55015
1927 chr13 77
1928 chr13 423
1929 chr13 47
1930 chr13 495
1931 chr13 47
1932 chr13 18169
1933 chr13 484
1934 chr13 190
1935 chr13 44838
1936 chr13 251
1937 chr13 75734
1938 chr13 53835
1939 chr13 10076
1940 chr13 270
1941 chr13 20931
1942 chr13 54
1943 chr13 713
1944 chr13 25877
1945 chr13 48616
1946 chr13 79487
1947 chr13 1023
1948 chr13 27479
1949 chr13 711
1950 chr13 106
1951 chr13 5820
1952 chr13 55265
1953 chr13 153
1954 chr13 86
1955 chr13 9743
1956 chr13 10168
1957 chr13 3397
1958 chr13 50912
1959 chr13 24471
1960 chr13 108
1961 chr13 15625
1962 chr13 52477
1963 chr13 53872
1964 chr13 16456
1965 chr13 8857
1966 chr13 2065
1967 chr13 4095
1968 chr13 28306
1969 chr13 103
1970 chr13 1536
1971 chr13 9391
1972 chr13 384
1973 chr13 10465
1974 chr13 10256
1975 chr13 18712
1976 chr13 17746
1977 chr13 18117
1978 chr13 14958
1979 chr13 17585
1980 chr13 16765
1981 chr13 16644
1982 chr13 21
1983 chr13 20588
1984 chr13 19662
1985 chr13 15842
1986 chr13 17563
1987 chr13 18292
1988 chr13 16053
1989 chr13 15690
1990 chr13 16379
1991 chr13 18750
1992 chr13 15553
1993 chr13 71
1994 chr13 16737
1995 chr13 75
1996 chr13 202
1997 chr13 19318
1998 chr13 16270
1999 chr13 15194
2000 chr13 139
2001 chr13 207
2002 chr13 17628
2003 chr13 15974
2004 chr13 16013
2005 chr13 19903
2006 chr13 20906
2007 chr13 17211
2008 chr13 34
2009 chr13 19131
2010 chr13 82
2011 chr13 11222
2012 chr13 15873
2013 chr13 136
2014 chr13 17898
2015 chr13 117
2016 chr13 16629
2017 chr13 16884
2018 chr13 13337
2019 chr13 15998
2020 chr13 15083
2021 chr13 16864
2022 chr13 15817
2023 chr13 332
2024 chr13 616
2025 chr13 20161
2026 chr13 15645
2027 chr13 16350
2028 chr13 19065
2029 chr13 15718
2030 chr13 54
2031 chr13 84
2032 chr13 17880
2033 chr13 16094
2034 chr13 17835
2035 chr13 18839
2036 chr13 15260
2037 chr13 16377
2038 chr13 15957
2039 chr13 18173
2040 chr13 15987
2041 chr13 25
2042 chr13 32
2043 chr13 255
2044 chr13 471
2045 chr13 17612
2046 chr13 17879
2047 chr13 16727
2048 chr13 20789
2049 chr13 21
2050 chr13 17181
2051 chr13 15505
2052 chr13 18792
2053 chr13 186
2054 chr13 16126
2055 chr13 16750
2056 chr13 17114
2057 chr13 19251
2058 chr13 61
2059 chr13 19252
2060 chr13 16810
2061 chr13 20426
2062 chr13 456
2063 chr13 133
2064 chr13 53
2065 chr13 14702
2066 chr13 19570
2067 chr13 2233
2068 chr13 70
2069 chr13 23330
2070 chr13 53809
2071 chr13 48501
2072 chr13 50
2073 chr13 35
2074 chr13 43406
2075 chr13 17591
2076 chr13 1948
2077 chr13 47912
2078 chr13 94663
2079 chr13 20632
2080 chr13 13283
2081 chr13 62
2082 chr13 3041
2083 chr13 181
2084 chr13 118969
2085 chr13 27
2086 chr13 11688
2087 chr13 75100
2088 chr13 2766
2089 chr13 14780
2090 chr13 17127
2091 chr13 14797
2092 chr13 24320
2093 chr13 8516
2094 chr13 1454
2095 chr13 2257
2096 chr13 4059
2097 chr13 11016
2098 chr13 55
2099 chr13 2920
2100 chr13 444
2101 chr13 16255
2102 chr13 26841
2103 chr13 928
2104 chr13 972
2105 chr13 1192
2106 chr13 17336
2107 chr13 358
2108 chr13 28
2109 chr13 1907
2110 chr13 18597
2111 chr13 17549
2112 chr13 21035
2113 chr13 3615
2114 chr14 6593
2115 chr14 910
2116 chr14 3806
2117 chr14 14412
2118 chr14 15624
2119 chr14 18824
2120 chr14 10188
2121 chr14 2588
2122 chr14 23974
2123 chr14 3189
2124 chr14 13306
2125 chr14 30678
2126 chr14 8429
2127 chr14 7519
2128 chr14 655342
2129 chr14 24347
2130 chr14 127
2131 chr14 69400
2132 chr14 72609
2133 chr14 44136
2134 chr14 51
2135 chr14 17996
2136 chr14 71214
2137 chr14 24443
2138 chr14 28417
2139 chr14 4916
2140 chr14 550
2141 chr14 88
2142 chr14 599
2143 chr14 48372
2144 chr14 22367
2145 chr14 40
2146 chr14 246
2147 chr14 41
2148 chr14 20918
2149 chr14 107
2150 chr14 91
2151 chr14 27277
2152 chr14 37285
2153 chr14 19584
2154 chr14 29274
2155 chr14 14649
2156 chr14 124
2157 chr14 390
2158 chr14 36416
2159 chr14 38102
2160 chr14 115148
2161 chr14 59233
2162 chr14 10156
2163 chr14 72041
2164 chr14 16498
2165 chr14 86770
2166 chr14 96
2167 chr14 492
2168 chr14 188
2169 chr14 145
2170 chr14 127
2171 chr14 54314
2172 chr14 28825
2173 chr14 61
2174 chr14 42093
2175 chr14 61699
2176 chr14 148
2177 chr14 15111
2178 chr14 182
2179 chr14 35
2180 chr14 172
2181 chr14 261
2182 chr14 19164
2183 chr14 16452
2184 chr14 19760
2185 chr14 33919
2186 chr14 74
2187 chr14 76
2188 chr14 678
2189 chr14 1262
2190 chr14 58271
2191 chr14 145
2192 chr14 79720
2193 chr15 55895
2194 chr15 8743
2195 chr15 108
2196 chr15 40
2197 chr15 939
2198 chr15 33000
2199 chr15 38372
2200 chr15 10505
2201 chr15 26736
2202 chr15 4433
2203 chr15 26040
2204 chr15 423
2205 chr15 25941
2206 chr15 36039
2207 chr15 24448
2208 chr15 31614
2209 chr15 977
2210 chr15 31647
2211 chr15 153
2212 chr15 2078
2213 chr15 30659
2214 chr15 31625
2215 chr15 1003
2216 chr15 30330
2217 chr15 20045
2218 chr15 27501
2219 chr15 729
2220 chr15 8713
2221 chr15 21159
2222 chr15 26662
2223 chr15 36833
2224 chr15 25
2225 chr15 31523
2226 chr15 135569
2227 chr15 42421
2228 chr15 158
2229 chr15 264037
2230 chr15 255
2231 chr15 305003
2232 chr15 719403
2233 chr15 19851
2234 chr15 66987
2235 chr15 71675
2236 chr15 63373
2237 chr15 3032
2238 chr15 9081
2239 chr15 78354
2240 chr15 12500
2241 chr15 5860
2242 chr15 12576
2243 chr15 185
2244 chr15 16046
2245 chr15 285
2246 chr15 47
2247 chr15 88
2248 chr15 1370
2249 chr15 10711
2250 chr15 14500
2251 chr15 1866
2252 chr15 726
2253 chr15 1193
2254 chr15 27
2255 chr15 43
2256 chr15 214
2257 chr15 2274
2258 chr15 185
2259 chr15 23267
2260 chr15 88
2261 chr15 65
2262 chr15 83
2263 chr15 231
2264 chr15 28568
2265 chr15 180
2266 chr15 2220
2267 chr15 196
2268 chr15 89
2269 chr15 1734
2270 chr15 3206
2271 chr15 78
2272 chr15 113
2273 chr15 194
2274 chr15 215
2275 chr15 319
2276 chr15 19233
2277 chr15 147
2278 chr15 22
2279 chr15 5324
2280 chr15 15837
2281 chr15 16094
2282 chr15 337
2283 chr15 23705
2284 chr15 3105
2285 chr15 31276
2286 chr15 16577
2287 chr15 2679
2288 chr15 223
2289 chr15 271
2290 chr15 762
2291 chr15 46
2292 chr15 239
2293 chr15 10056
2294 chr15 2965
2295 chr15 31
2296 chr15 349
2297 chr15 28
2298 chr15 91
2299 chr15 7953
2300 chr15 12420
2301 chr15 31237
2302 chr15 31821
2303 chr15 11709
2304 chr15 1179
2305 chr15 2679
2306 chr15 363
2307 chr15 266
2308 chr15 38
2309 chr15 1628
2310 chr15 1534
2311 chr15 5069
2312 chr15 61
2313 chr15 109
2314 chr15 29390
2315 chr15 42
2316 chr15 12065
2317 chr15 40363
2318 chr15 19693
2319 chr15 72932
2320 chr15 578
2321 chr15 48770
2322 chr15 12164
2323 chr15 18615
2324 chr15 18587
2325 chr15 7271
2326 chr15 16904
2327 chr15 376
2328 chr15 11867
2329 chr15 43
2330 chr15 208
2331 chr15 56
2332 chr15 430
2333 chr15 75
2334 chr15 2643
2335 chr15 208
2336 chr15 62
2337 chr15 488
2338 chr15 235
2339 chr15 196
2340 chr15 847
2341 chr15 6007
2342 chr15 2369
2343 chr15 4229
2344 chr15 44
2345 chr15 30526
2346 chr15 19853
2347 chr15 41511
2348 chr15 39083
2349 chr15 34422
2350 chr15 10148
2351 chr15 58100
2352 chr15 48
2353 chr15 54000
2354 chr15 143
2355 chr15 25461
2356 chr15 119
2357 chr15 116
2358 chr15 34
2359 chr15 77631
2360 chr15 7219
2361 chr15 397
2362 chr15 42607
2363 chr15 19868
2364 chr15 70
2365 chr15 1863
2366 chr15 440
2367 chr15 200
2368 chr15 8830
2369 chr15 51282
2370 chr15 33
2371 chr15 4939
2372 chr15 124
2373 chr15 15790
2374 chr15 22883
2375 chr15 44589
2376 chr15 4938
2377 chr15 10247
2378 chr15 17523
2379 chr15 6670
2380 chr15 16473
2381 chr15 4373
2382 chr15 1132
2383 chr15 12446
2384 chr15 488
2385 chr15 109
2386 chr15 182
2387 chr15 3334
2388 chr15 1777
2389 chr15 238
2390 chr15 97842
2391 chr15 119
2392 chr15 3618
2393 chr15 36925
2394 chr15 36795
2395 chr15 125
2396 chr15 434
2397 chr15 1672
2398 chr15 400
2399 chr15 364
2400 chr15 44624
2401 chr15 9771
2402 chr15 137590
2403 chr15 74530
2404 chr15 28647
2405 chr15 83
2406 chr15 61019
2407 chr15 175
2408 chr15 13916
2409 chr15 23125
2410 chr15 101
2411 chr15 35
2412 chr15 21
2413 chr15 37
2414 chr15 9449
2415 chr15 8937
2416 chr15 31535
2417 chr15 56297
2418 chr15 42105
2419 chr15 45
2420 chr15 90813
2421 chr15 38443
2422 chr15 6338
2423 chr15 62750
2424 chr15 98244
2425 chr15 15409
2426 chr15 19128
2427 chr15 60179
2428 chr15 1166
2429 chr15 69
2430 chr15 87
2431 chr15 801
2432 chr15 215
2433 chr15 43296
2434 chr15 386
2435 chr15 108
2436 chr15 65576
2437 chr15 12371
2438 chr15 36037
2439 chr15 1020
2440 chr15 39
2441 chr15 169
2442 chr15 81007
2443 chr15 14783
2444 chr15 96
2445 chr15 48002
2446 chr15 2732
2447 chr15 334
2448 chr15 41474
2449 chr15 12938
2450 chr15 17280
2451 chr16 1221
2452 chr16 7109
2453 chr16 31
2454 chr16 35
2455 chr16 12537
2456 chr16 12117
2457 chr16 8830
2458 chr16 155
2459 chr16 6046
2460 chr16 11170
2461 chr16 149
2462 chr16 44294
2463 chr16 824
2464 chr16 6506
2465 chr16 1136
2466 chr16 332
2467 chr16 57
2468 chr16 20507
2469 chr16 16485
2470 chr16 105
2471 chr16 23889
2472 chr16 12227
2473 chr16 21968
2474 chr16 34682
2475 chr16 72
2476 chr16 42476
2477 chr16 19630
2478 chr16 19887
2479 chr16 47
2480 chr16 159
2481 chr16 553
2482 chr16 60
2483 chr16 27681
2484 chr16 1455
2485 chr16 33
2486 chr16 11896
2487 chr16 18262
2488 chr16 12187
2489 chr16 27328
2490 chr16 22
2491 chr16 32940
2492 chr16 37571
2493 chr16 81127
2494 chr16 13424
2495 chr16 237
2496 chr16 1889
2497 chr16 34013
2498 chr16 286
2499 chr16 139
2500 chr16 32592
2501 chr16 30670
2502 chr16 23
2503 chr16 23591
2504 chr16 1932
2505 chr16 95
2506 chr16 86
2507 chr16 39787
2508 chr16 65
2509 chr16 134
2510 chr16 211
2511 chr16 116
2512 chr16 16247
2513 chr16 11158
2514 chr16 602
2515 chr16 416
2516 chr16 2558
2517 chr16 8173
2518 chr16 240
2519 chr16 26
2520 chr16 4797
2521 chr16 59
2522 chr16 2648
2523 chr16 37316
2524 chr16 23794
2525 chr16 102
2526 chr16 72
2527 chr16 292
2528 chr16 17079
2529 chr16 2939
2530 chr16 9987
2531 chr16 89714
2532 chr16 39
2533 chr16 674
2534 chr16 16877
2535 chr16 704
2536 chr16 17754
2537 chr16 66595
2538 chr16 136
2539 chr16 58207
2540 chr16 9227
2541 chr16 4664
2542 chr16 10151
2543 chr16 7180
2544 chr16 291
2545 chr16 417
2546 chr16 38
2547 chr16 14940
2548 chr16 8589
2549 chr16 46
2550 chr16 90520
2551 chr16 80286
2552 chr16 256
2553 chr16 10475
2554 chr16 69367
2555 chr16 68268
2556 chr16 725
2557 chr16 4942
2558 chr16 103765
2559 chr16 1768
2560 chr16 918
2561 chr16 18366
2562 chr16 30586
2563 chr16 12560
2564 chr16 158
2565 chr16 35842
2566 chr16 50579
2567 chr16 23640
2568 chr16 74519
2569 chr16 3796
2570 chr16 226
2571 chr16 3027
2572 chr16 507
2573 chr16 28510
2574 chr16 302
2575 chr16 173
2576 chr16 10307
2577 chr16 1473
2578 chr16 271
2579 chr16 105
2580 chr16 70570
2581 chr16 263
2582 chr16 19212
2583 chr16 251
2584 chr16 749
2585 chr16 370
2586 chr16 74392
2587 chr16 9835
2588 chr16 7568
2589 chr16 26
2590 chr16 89
2591 chr16 32358
2592 chr16 12878
2593 chr16 29771
2594 chr16 288
2595 chr16 1440
2596 chr16 148918
2597 chr16 18274
2598 chr16 27018
2599 chr16 38546
2600 chr16 1050
2601 chr16 52357
2602 chr16 28454
2603 chr16 28169
2604 chr16 18057
2605 chr16 28336
2606 chr16 3013
2607 chr16 149
2608 chr16 19719
2609 chr16 17495
2610 chr16 22655
2611 chr16 7684
2612 chr16 101
2613 chr16 371
2614 chr16 7574
2615 chr16 17210
2616 chr16 7754
2617 chr16 82190
2618 chr16 151
2619 chr16 51117
2620 chr16 5491
2621 chr16 23
2622 chr16 19609
2623 chr16 23
2624 chr16 32499
2625 chr16 11068
2626 chr16 148
2627 chr16 16264
2628 chr16 23177
2629 chr16 192
2630 chr16 16068
2631 chr16 73649
2632 chr16 126
2633 chr16 25181
2634 chr16 36645
2635 chr16 45387
2636 chr16 123
2637 chr16 110
2638 chr16 98545
2639 chr16 16750
2640 chr16 23
2641 chr16 82
2642 chr16 6206
2643 chr16 26871
2644 chr16 5979
2645 chr16 40664
2646 chr16 5203
2647 chr16 1263
2648 chr16 594
2649 chr16 946
2650 chr16 516
2651 chr16 216
2652 chr16 3426
2653 chr16 24861
2654 chr16 11872
2655 chr16 17704
2656 chr16 9921
2657 chr16 31768
2658 chr16 15304
2659 chr16 49178
2660 chr16 23405
2661 chr16 47004
2662 chr16 358
2663 chr16 43
2664 chr16 118
2665 chr16 16789
2666 chr16 67471
2667 chr16 102
2668 chr16 15331
2669 chr16 25177
2670 chr16 19285
2671 chr16 122591
2672 chr16 17333
2673 chr16 44401
2674 chr16 9733
2675 chr16 140
2676 chr16 37623
2677 chr16 18320
2678 chr16 13580
2679 chr16 305
2680 chr16 57174
2681 chr16 4019
2682 chr16 880
2683 chr16 41
2684 chr16 37490
2685 chr16 11643
2686 chr16 69
2687 chr16 58
2688 chr16 25474
2689 chr16 296
2690 chr16 155
2691 chr16 139
2692 chr16 382
2693 chr16 32
2694 chr16 4124
2695 chr16 12583
2696 chr16 13400
2697 chr16 37
2698 chr16 4634
2699 chr16 2575
2700 chr16 2301
2701 chr16 21
2702 chr16 10332
2703 chr16 55139
2704 chr16 31
2705 chr16 21191
2706 chr16 20647
2707 chr17 14768
2708 chr17 5503
2709 chr17 15389
2710 chr17 32526
2711 chr17 21591
2712 chr17 17510
2713 chr17 758
2714 chr17 1912
2715 chr17 242
2716 chr17 44
2717 chr17 236
2718 chr17 9642
2719 chr17 366
2720 chr17 11070
2721 chr17 16564
2722 chr17 251
2723 chr17 357
2724 chr17 32
2725 chr17 33
2726 chr17 2921
2727 chr17 99
2728 chr17 8452
2729 chr17 17988
2730 chr17 32419
2731 chr17 106976
2732 chr17 39285
2733 chr17 33201
2734 chr17 324430
2735 chr17 687
2736 chr17 1576
2737 chr17 18013
2738 chr17 6949
2739 chr17 23933
2740 chr17 678
2741 chr17 1938
2742 chr17 29562
2743 chr17 177
2744 chr17 912
2745 chr17 93806
2746 chr17 25432
2747 chr17 96364
2748 chr17 95799
2749 chr17 3170
2750 chr17 210
2751 chr17 104641
2752 chr17 206617
2753 chr17 102509
2754 chr17 77901
2755 chr17 23534
2756 chr17 19344
2757 chr17 160
2758 chr17 49085
2759 chr17 87
2760 chr17 27188
2761 chr17 19291
2762 chr17 14690
2763 chr17 43
2764 chr17 27
2765 chr17 36922
2766 chr17 24553
2767 chr17 29837
2768 chr17 28914
2769 chr17 10475
2770 chr17 48
2771 chr17 22
2772 chr17 6690
2773 chr17 8784
2774 chr17 28009
2775 chr18 18533
2776 chr18 50137
2777 chr18 14906
2778 chr18 8231
2779 chr18 55043
2780 chr18 78
2781 chr18 1776
2782 chr18 202
2783 chr18 2186
2784 chr18 37
2785 chr18 288
2786 chr18 25404
2787 chr18 5248
2788 chr18 4007
2789 chr18 13869
2790 chr18 526
2791 chr18 102673
2792 chr18 16664
2793 chr18 342
2794 chr18 10880
2795 chr18 727
2796 chr18 21089
2797 chr18 2496
2798 chr18 161
2799 chr18 1144
2800 chr18 378
2801 chr18 1593
2802 chr18 259
2803 chr18 3476
2804 chr18 81
2805 chr18 8989
2806 chr18 622
2807 chr18 77368
2808 chr18 8981
2809 chr18 25
2810 chr18 207804
2811 chr18 213
2812 chr18 135508
2813 chr18 1899
2814 chr18 2652
2815 chr18 1326
2816 chr18 16576
2817 chr18 598
2818 chr18 49983
2819 chr18 19457
2820 chr18 18832
2821 chr18 183
2822 chr18 815
2823 chr18 59373
2824 chr18 261
2825 chr18 410
2826 chr18 663
2827 chr18 119
2828 chr18 604
2829 chr18 79
2830 chr18 87943
2831 chr18 1976
2832 chr18 184
2833 chr18 37936
2834 chr18 29305
2835 chr18 25
2836 chr18 49459
2837 chr18 3225
2838 chr18 56961
2839 chr18 49740
2840 chr18 52
2841 chr18 56
2842 chr18 188
2843 chr18 329665
2844 chr18 26751
2845 chr18 99362
2846 chr18 19140
2847 chr18 679
2848 chr18 87
2849 chr18 158
2850 chr18 642
2851 chr18 6787
2852 chr18 539
2853 chr18 19206
2854 chr18 7593
2855 chr18 835
2856 chr18 26408
2857 chr18 37730
2858 chr19 17166
2859 chr19 15469
2860 chr19 587
2861 chr19 20428
2862 chr19 19233
2863 chr19 22802
2864 chr19 165
2865 chr19 51
2866 chr19 11345
2867 chr19 14278
2868 chr19 247
2869 chr19 202
2870 chr19 1194
2871 chr19 44
2872 chr19 863
2873 chr19 255
2874 chr19 260
2875 chr19 22297
2876 chr19 22638
2877 chr19 43930
2878 chr19 96
2879 chr19 141042
2880 chr19 27012
2881 chr19 8734
2882 chr19 98
2883 chr19 77
2884 chr19 69734
2885 chr19 17064
2886 chr19 152
2887 chr19 52
2888 chr19 60
2889 chr19 519
2890 chr19 106
2891 chr19 117729
2892 chr19 63
2893 chr19 8413
2894 chr19 153019
2895 chr19 121
2896 chr19 1076
2897 chr19 1356
2898 chr19 1214
2899 chr19 652
2900 chr19 40
2901 chr19 47
2902 chr19 7484
2903 chr19 2135
2904 chr19 8194
2905 chr19 100
2906 chr19 196
2907 chr19 26112
2908 chr19 456
2909 chr19 112
2910 chr19 541
2911 chr19 280
2912 chr19 877
2913 chr19 344
2914 chr19 2769
2915 chr19 491
2916 chr19 172
2917 chr19 21024
2918 chr19 206
2919 chr19 34989
2920 chr19 197
2921 chr19 23086
2922 chr19 31
2923 chr19 2561
2924 chr19 100738
2925 chr19 16166
2926 chr20 1373
2927 chr20 5790
2928 chr20 27
2929 chr20 852
2930 chr20 8385
2931 chr20 445
2932 chr20 42569
2933 chr20 135
2934 chr20 37850
2935 chr20 28186
2936 chr20 164
2937 chr20 49634
2938 chr20 5338
2939 chr20 651
2940 chr20 79
2941 chr20 27972
2942 chr20 16711
2943 chr20 21451
2944 chr20 142844
2945 chr20 21734
2946 chr20 127273
2947 chr20 189
2948 chr20 55
2949 chr20 2516
2950 chr20 165
2951 chr20 23760
2952 chr20 48262
2953 chr20 22320
2954 chr20 82
2955 chr20 96
2956 chr20 162208
2957 chr20 34043
2958 chr20 86
2959 chr20 47334
2960 chr20 27186
2961 chr20 5162
2962 chr20 48196
2963 chr20 23203
2964 chr20 49
2965 chr20 26
2966 chr20 140
2967 chr20 1066
2968 chr20 83
2969 chr20 26292
2970 chr20 40677
2971 chr20 17514
2972 chr20 70270
2973 chr20 157
2974 chr20 43883
2975 chr20 67131
2976 chr20 11961
2977 chr20 24538
2978 chr20 34991
2979 chr20 18607
2980 chr20 23853
2981 chr20 26487
2982 chr20 20496
2983 chr20 32569
2984 chr20 34
2985 chr20 277
2986 chr20 49
2987 chr20 483
2988 chr20 21834
2989 chr20 184
2990 chr20 1101
2991 chr20 23924
2992 chr21 35039
2993 chr21 16500
2994 chr21 16365
2995 chr21 24585
2996 chr21 24
2997 chr21 27981
2998 chr21 36410
2999 chr21 37225
3000 chr21 35304
3001 chr21 37707
3002 chr21 118
3003 chr21 38167
3004 chr21 39456
3005 chr21 39326
3006 chr21 39144
3007 chr21 68
3008 chr21 40869
3009 chr21 53
3010 chr21 617
3011 chr21 38148
3012 chr21 633
3013 chr21 70
3014 chr21 39928
3015 chr21 36834
3016 chr21 188
