# This table shows the intersection of dark by depth regions by a gene annotation gff3, showing where dark by depth regions fall within gene body elements
# chrom : Chromosome of dark by depth region
# region_start : start position of dark by depth region within gene-body element
# region_end : end position of dark by depth region within gene-body element
# gene_body_id : ID of gene body element that contains this dark by depth region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this dark by depth reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chrX	49242673	49242899	GAGE2B_intron_4	intron	protein_coding	chrX	49240459	49242899
chrX	49242899	49242922	GAGE2B_exon_4	CDS	protein_coding	chrX	49242899	49242922
chrX	49242922	49242997	GAGE2B_UTR_3	three_prime_UTR	protein_coding	chrX	49242922	49242997
chrX	49294472	49294588	GAGE12B_UTR_1	three_prime_UTR	protein_coding	chrX	49294472	49294588
chrX	49974130	49974173	CCNB3_intron_1	intron	protein_coding	chrX	49969601	50027535
chrX	51804923	51805124	MAGED4B_UTR_1	three_prime_UTR	protein_coding	chrX	51804923	51805124
chrX	51805134	51805317	MAGED4B_intron_1	intron	protein_coding	chrX	51805134	51805317
chrX	51805325	51805760	MAGED4B_exon_2	CDS	protein_coding	chrX	51805325	51805760
chrX	51805760	51806082	MAGED4B_intron_2	intron	protein_coding	chrX	51805760	51806082
chrX	51806082	51806164	MAGED4B_exon_3	CDS	protein_coding	chrX	51806082	51806197
chrX	52235228	52235322	XAGE1B_UTR_1	five_prime_UTR	protein_coding	chrX	52235228	52235322
chrX	52235322	52238809	XAGE1B_intron_1	intron	protein_coding	chrX	52235322	52238809
chrX	52238809	52238902	XAGE1B_UTR_2	five_prime_UTR	protein_coding	chrX	52238809	52238902
chrX	52238902	52239051	XAGE1B_exon_1	CDS	protein_coding	chrX	52238902	52239051
chrX	52239051	52240457	XAGE1B_intron_2	intron	protein_coding	chrX	52239051	52240457
chrX	52240457	52240615	XAGE1B_exon_2	CDS	protein_coding	chrX	52240457	52240615
chrX	52240615	52241126	XAGE1B_intron_3	intron	protein_coding	chrX	52240615	52241126
chrX	52241126	52241253	XAGE1B_exon_3	CDS	protein_coding	chrX	52241126	52241253
chrX	52241253	52243843	XAGE1B_intron_4	intron	protein_coding	chrX	52241253	52243843
chrX	52243843	52243866	XAGE1B_exon_4	CDS	protein_coding	chrX	52243843	52243866
chrX	52243866	52243954	XAGE1B_UTR_3	three_prime_UTR	protein_coding	chrX	52243866	52243954
chrX	52245867	52246128	RBM22P7_exon_1	exon	pseudogene	chrX	52245867	52246128
chrX	52255219	52255306	XAGE1A_UTR_1	three_prime_UTR	protein_coding	chrX	52255219	52255306
chrX	52255306	52255329	XAGE1A_exon_1	CDS	protein_coding	chrX	52255306	52255329
chrX	52255329	52257919	XAGE1A_intron_1	intron	protein_coding	chrX	52255329	52257919
chrX	52257919	52258046	XAGE1A_exon_2	CDS	protein_coding	chrX	52257919	52258046
chrX	52258046	52258557	XAGE1A_intron_2	intron	protein_coding	chrX	52258046	52258557
chrX	52258557	52258715	XAGE1A_exon_3	CDS	protein_coding	chrX	52258557	52258715
chrX	52258715	52260121	XAGE1A_intron_3	intron	protein_coding	chrX	52258715	52260121
chrX	52260121	52260270	XAGE1A_exon_4	CDS	protein_coding	chrX	52260121	52260270
chrX	52260270	52260363	XAGE1A_UTR_2	five_prime_UTR	protein_coding	chrX	52260270	52260363
chrX	52270115	52270985	RBM22P10_exon_1	exon	pseudogene	chrX	52270115	52270985
chrX	52789894	52789990	SSX2B_intron_8	intron	protein_coding	chrX	52789525	52789990
chrX	52789990	52790617	SSX2B_UTR_4	three_prime_UTR	protein_coding	chrX	52789990	52790617
chrX	52799880	52800150	RP13-77O11.7_exon_1	exon	pseudogene	chrX	52799880	52800150
chrX	52982237	52982979	FAM156A_intron_2	intron	protein_coding	chrX	52978409	52984351
chrX	52983023	52983092	FAM156A_intron_2	intron	protein_coding	chrX	52978409	52984351
chrX	120063235	120064111	CT47A12_intron_2	intron	protein_coding	chrX	120012778	120064111
chrX	120064111	120064142	CT47A12_UTR_3	three_prime_UTR	protein_coding	chrX	120064111	120064142
chrX	120064142	120064267	CT47A12_exon_2	CDS	protein_coding	chrX	120064142	120064267
chrX	120064267	120065154	CT47A12_intron_3	intron	protein_coding	chrX	120064267	120065154
chrX	120065154	120065896	CT47A12_exon_3	CDS	protein_coding	chrX	120065154	120065896
chrX	120065896	120066151	CT47A12_UTR_4	five_prime_UTR	protein_coding	chrX	120065896	120066151
chrX	120066755	120067006	RP6-166C19.21_exon_1	exon	pseudogene	chrX	120066755	120067006
chrX	120067700	120067834	CT47A11_UTR_1	three_prime_UTR	protein_coding	chrX	120067700	120067834
chrX	120067834	120068972	CT47A11_intron_1	intron	protein_coding	chrX	120067834	120068972
chrX	120068972	120069003	CT47A11_UTR_2	three_prime_UTR	protein_coding	chrX	120068972	120069003
chrX	120069003	120069128	CT47A11_exon_1	CDS	protein_coding	chrX	120069003	120069128
chrX	120069128	120070015	CT47A11_intron_2	intron	protein_coding	chrX	120069128	120070015
chrX	120070015	120070757	CT47A11_exon_2	CDS	protein_coding	chrX	120070015	120070757
chrX	120070757	120071012	CT47A11_UTR_3	five_prime_UTR	protein_coding	chrX	120070757	120071012
chrX	120071616	120071869	RP6-166C19.22_exon_1	exon	pseudogene	chrX	120071616	120071869
chrX	120072561	120072695	CT47A10_UTR_1	three_prime_UTR	protein_coding	chrX	120072561	120072695
chrX	120072695	120072883	CT47A10_intron_1	intron	protein_coding	chrX	120072695	120073833
chrX	120081337	120081589	RP6-166C19.18_exon_1	exon	pseudogene	chrX	120081337	120081589
chrX	120082282	120082416	CT47A8_UTR_1	three_prime_UTR	protein_coding	chrX	120082282	120082416
chrX	120082416	120083554	CT47A8_intron_1	intron	protein_coding	chrX	120082416	120083554
chrX	120083554	120083585	CT47A8_UTR_2	three_prime_UTR	protein_coding	chrX	120083554	120083585
chrX	120083585	120083710	CT47A8_exon_1	CDS	protein_coding	chrX	120083585	120083710
chrX	120083710	120084597	CT47A8_intron_2	intron	protein_coding	chrX	120083710	120084597
chrX	120084597	120085339	CT47A8_exon_2	CDS	protein_coding	chrX	120084597	120085339
chrX	120085339	120085594	CT47A8_UTR_3	five_prime_UTR	protein_coding	chrX	120085339	120085594
chrX	120086198	120086449	RP6-166C19.16_exon_1	exon	pseudogene	chrX	120086198	120086449
chrX	134930426	134930643	CT45A4_intron_2	intron	protein_coding	chrX	134930265	134930643
chrX	134930643	134930892	CT45A4_exon_3	CDS	protein_coding	chrX	134930643	134930892
chrX	134930892	134932814	CT45A4_intron_3	intron	protein_coding	chrX	134930892	134932814
chrX	134932814	134932983	CT45A4_exon_4	CDS	protein_coding	chrX	134932814	134932983
chrX	134932989	134935036	CT45A4_intron_4	intron	protein_coding	chrX	134932989	134936479
chrX	134953192	134953755	CT45A4_intron_6	intron	protein_coding	chrX	134950252	134953755
chrX	134953755	134953994	CT45A4_UTR_5	five_prime_UTR	protein_coding	chrX	134953755	134953994
chrX	152243461	152251533	PNMA6A_intron_1	intron	protein_coding	chrX	152240989	152338300
chrX	152273357	152277099	PNMA6A_intron_1	intron	protein_coding	chrX	152240989	152338300
chrX	152327099	152334805	PNMA6A_intron_1	intron	protein_coding	chrX	152240989	152338300
chrX	152243996	152244151	PNMA6D_UTR_1	three_prime_UTR	protein_coding	chrX	152243996	152244151
chrX	152244151	152245351	PNMA6D_exon_1	CDS	protein_coding	chrX	152244151	152245351
chrX	152245351	152245479	PNMA6D_UTR_2	five_prime_UTR	protein_coding	chrX	152245351	152245479
chrX	152245479	152245807	PNMA6D_intron_1	intron	protein_coding	chrX	152245479	152245807
chrX	152245807	152245978	PNMA6D_UTR_3	five_prime_UTR	protein_coding	chrX	152245807	152245978
chrX	152389162	152389400	AC151961.1_exon_1	exon	pseudogene	chrX	152387936	152389400
chrX	152389400	152393199	AC151961.1_intron_1	intron	pseudogene	chrX	152389400	152393199
chrX	152393199	152393740	AC151961.1_exon_2	exon	pseudogene	chrX	152393199	152393740
chrY	9241048	9241322	TSPY3_intron_4	intron	protein_coding	chrY	9238832	9306121
chrY	9291322	9293107	TSPY3_intron_4	intron	protein_coding	chrY	9238832	9306121
chrY	9293012	9293068	AC006156.1_exon_1	CDS	protein_coding	chrY	9293012	9293068
chrY	9293068	9293107	AC006156.1_intron_1	intron	protein_coding	chrY	9293068	9301460
chrY	20024579	20024703	USP9YP6_exon_1	exon	pseudogene	chrY	20024579	20024703
chrY	20024703	20026454	USP9YP6_intron_1	intron	pseudogene	chrY	20024703	20026833
chrY	27874637	27874740	TTTY3_exon_1	exon	lincRNA	chrY	27874637	27874740
chrY	27874740	27876938	TTTY3_intron_1	intron	lincRNA	chrY	27874740	27876938
chrY	27876938	27877073	TTTY3_exon_2	exon	lincRNA	chrY	27876938	27877073
chrY	27877073	27879430	TTTY3_intron_2	intron	lincRNA	chrY	27877073	27879430
chrY	27879430	27879535	TTTY3_exon_3	exon	lincRNA	chrY	27879430	27879535
chrY	27876158	27876350	USP9YP9_exon_1	exon	pseudogene	chrY	27876158	27876350
chrY	27876350	27877986	USP9YP9_intron_1	intron	pseudogene	chrY	27876350	27877986
chrY	27877986	27878249	USP9YP9_exon_2	exon	pseudogene	chrY	27877986	27878249
chrY	27878249	27879373	USP9YP9_intron_2	intron	pseudogene	chrY	27878249	27879373
chrY	27879373	27879595	USP9YP9_exon_3	exon	pseudogene	chrY	27879373	27879595
chrY	27879595	27881270	USP9YP9_intron_3	intron	pseudogene	chrY	27879595	27881270
chrY	27881270	27881307	USP9YP9_exon_4	exon	pseudogene	chrY	27881270	27881307
chrY	27894743	27895009	USP9YP19_exon_1	exon	pseudogene	chrY	27894743	27895009
chrY	27895009	27896135	USP9YP19_intron_1	intron	pseudogene	chrY	27895009	27896135
chrY	27896135	27896353	USP9YP19_exon_2	exon	pseudogene	chrY	27896135	27896353
chrY	27898535	27899017	XKRYP5_exon_1	exon	pseudogene	chrY	27898535	27899017
