region_id	chrom	length
12631 chr2 424
12632 chr2 2438
12633 chr2 6438
12634 chr2 1209
12635 chr2 4437
12636 chr2 8863
12637 chr2 2048
12638 chr2 93
12639 chr2 2733
12640 chr2 1262
12641 chr2 27
12642 chr2 526
12643 chr2 7036
12644 chr2 808
12645 chr2 724
12646 chr2 33
12647 chr2 966
12648 chr2 2186
12649 chr2 866
12650 chr2 1007
12651 chr2 708
12652 chr2 85
12653 chr2 906
12654 chr2 251
12655 chr2 23
12656 chr2 271
12657 chr2 560
12658 chr2 67
12659 chr2 97
12660 chr2 666
12661 chr2 408
12662 chr2 351
12663 chr2 645
12664 chr2 465
12665 chr2 131
12666 chr2 4591
12667 chr2 707
12668 chr2 1128
12669 chr2 1421
12670 chr2 54
12671 chr2 1303
12672 chr2 1856
12673 chr2 852
12674 chr2 1107
12675 chr2 85
12676 chr2 64
12677 chr2 500
12678 chr2 294
12679 chr2 257
12680 chr2 460
12681 chr2 2974
12682 chr2 209
12683 chr2 1029
12684 chr2 1033
12685 chr2 229
12686 chr2 688
12687 chr2 738
12688 chr2 292
12689 chr2 65
12690 chr2 1662
12691 chr2 511
12692 chr2 813
12693 chr2 100
12694 chr2 640
12695 chr2 420
12696 chr2 775
12697 chr2 570
12698 chr2 271
12699 chr2 126
12700 chr2 1020
12701 chr2 157
12702 chr2 339
12703 chr2 245
12704 chr2 833
12705 chr2 133
12706 chr2 159
12707 chr2 690
12708 chr2 1095
12709 chr2 209
12710 chr2 676
12711 chr2 141
12712 chr2 1113
12713 chr2 545
12714 chr2 483
12715 chr2 198
12716 chr2 2361
12717 chr2 548
12718 chr2 1134
12719 chr2 295
12720 chr2 1188
12721 chr2 132
12722 chr2 1363
12723 chr2 1141
12724 chr2 1415
12725 chr2 2511
12726 chr2 2567
12727 chr2 1488
12728 chr2 1008
12729 chr2 1074
12730 chr2 860
12731 chr2 1447
12732 chr2 1383
12733 chr2 135
12734 chr2 62
12735 chr2 393
12736 chr2 29
12737 chr2 85
12738 chr2 641
12739 chr2 2419
12740 chr2 436
12741 chr2 430
12742 chr2 540
12743 chr2 696
12744 chr2 224
12745 chr2 1422
12746 chr2 2402
12747 chr2 32
12748 chr2 720
12749 chr2 157
12750 chr2 2856
12751 chr2 78
12752 chr2 456
12753 chr2 32
12754 chr2 43
12755 chr2 2411
12756 chr2 519
12757 chr2 831
12758 chr2 133
12759 chr2 1064
12760 chr2 3973
12761 chr2 942
12762 chr2 159
12763 chr2 3653
12764 chr2 898
12765 chr2 21
12766 chr2 1442
12767 chr2 1854
12768 chr2 2814
12769 chr2 4526
12770 chr2 1574
12771 chr2 1562
12772 chr2 5945
12773 chr2 2217
12774 chr2 462
12775 chr2 4998
12776 chr2 2679
12777 chr2 3388
12778 chr2 1252
12779 chr2 1863
12780 chr2 4747
12781 chr2 2608
12782 chr2 2060
12783 chr2 2840
12784 chr2 366
12785 chr2 201
12786 chr2 1666
12787 chr2 1099
12788 chr2 1676
12789 chr2 178
12790 chr2 1297
12791 chr2 717
12792 chr2 316
12793 chr2 700
12794 chr2 1596
12795 chr2 3459
12796 chr2 458
12797 chr2 232
12798 chr2 2107
12799 chr2 4058
12800 chr2 1161
12801 chr2 113
12802 chr2 75
12803 chr2 469
12804 chr2 2412
12805 chr2 374
12806 chr2 726
12807 chr2 1971
12808 chr2 118
12809 chr2 250
12810 chr2 617
12811 chr2 89
12812 chr2 685
12813 chr2 985
12814 chr2 464
12815 chr2 129
12816 chr2 178
12817 chr2 1283
12818 chr2 244
12819 chr2 561
12820 chr2 1099
12821 chr2 849
12822 chr2 138
12823 chr2 1251
12824 chr2 892
12825 chr2 1832
12826 chr2 1638
12827 chr2 1040
12828 chr2 2018
12829 chr2 1419
12830 chr2 554
12831 chr2 796
12832 chr2 259
12833 chr2 233
12834 chr2 258
12835 chr2 892
12836 chr2 1593
12837 chr2 941
12838 chr2 4859
12839 chr2 8768
12840 chr2 314
12841 chr2 670
12842 chr2 3081
12843 chr2 379
12844 chr2 1773
12845 chr2 1137
12846 chr2 2169
12847 chr2 151
12848 chr2 1580
12849 chr2 1496
12850 chr2 1380
12851 chr2 2577
12852 chr2 1764
12853 chr2 978
12854 chr2 1433
12855 chr2 1092
12856 chr2 1098
12857 chr2 143
12858 chr2 2459
12859 chr2 1597
12860 chr2 977
12861 chr2 634
12862 chr2 618
12863 chr2 1085
12864 chr2 1095
12865 chr2 2792
12866 chr2 1979
12867 chr2 2159
12868 chr2 240
12869 chr2 5519
12870 chr2 1093
12871 chr2 59
12872 chr2 202
12873 chr2 907
12874 chr2 32
12875 chr2 724
12876 chr2 745
12877 chr2 780
12878 chr2 288
12879 chr2 743
12880 chr2 385
12881 chr2 564
12882 chr2 187
12883 chr2 254
12884 chr2 579
12885 chr2 1288
12886 chr2 613
12887 chr2 803
12888 chr2 176
12889 chr2 34
12890 chr2 35
12891 chr2 603
12892 chr2 738
12893 chr2 688
12894 chr2 1256
12895 chr2 1578
12896 chr2 248
12897 chr2 526
12898 chr2 2556
12899 chr2 1273
12900 chr2 1409
12901 chr2 1647
12902 chr2 45
12903 chr2 1753
12904 chr2 189
12905 chr2 479
12906 chr2 355
12907 chr2 2685
12908 chr2 1310
12909 chr2 180
12910 chr2 1215
12911 chr2 2384
12912 chr2 596
12913 chr2 208
12914 chr2 1435
12915 chr2 238
12916 chr2 577
12917 chr2 197
12918 chr2 148
12919 chr2 4261
12920 chr2 2758
12921 chr2 593
12922 chr2 8334
12923 chr2 374
12924 chr2 3088
12925 chr2 1358
12926 chr2 48
12927 chr2 222
12928 chr2 95
12929 chr2 368
12930 chr2 33
12931 chr2 1828
12932 chr2 1859
12933 chr2 2201
12934 chr2 54
12935 chr2 4801
12936 chr2 312
12937 chr2 1395
12938 chr2 371
12939 chr2 1249
12940 chr2 397
12941 chr2 194
12942 chr2 1129
12943 chr2 1979
12944 chr2 541
12945 chr2 642
12946 chr2 1259
12947 chr2 40
12948 chr2 326
12949 chr2 5241
12950 chr2 3105
12951 chr2 207
12952 chr2 5186
12953 chr2 3920
12954 chr2 1090
12955 chr2 4641
12956 chr2 6355
12957 chr2 261
12958 chr2 1158
12959 chr2 413
12960 chr2 194
12961 chr2 1234
12962 chr2 88
12963 chr2 105
12964 chr2 743
12965 chr2 435
12966 chr2 174
12967 chr2 399
12968 chr2 461
12969 chr2 181
12970 chr2 310
12971 chr2 123
12972 chr2 468
12973 chr2 388
12974 chr2 189
12975 chr2 126
12976 chr2 375
12977 chr2 371
12978 chr2 251
12979 chr2 1491
12980 chr2 8592
12981 chr2 6286
12982 chr2 109
12983 chr2 4609
12984 chr2 996
12985 chr2 81
12986 chr2 528
12987 chr2 47
12988 chr2 650
12989 chr2 423
12990 chr2 1563
12991 chr2 461
12992 chr2 94
12993 chr2 1685
12994 chr2 190
12995 chr2 244
12996 chr2 1073
12997 chr2 814
12998 chr2 394
12999 chr2 313
13000 chr2 463
13001 chr2 1551
13002 chr2 230
13003 chr2 1236
13004 chr2 131
13005 chr2 2094
13006 chr2 137
13007 chr2 1043
13008 chr2 593
13009 chr2 53
13010 chr2 584
13011 chr2 2749
13012 chr2 650
13013 chr2 387
13014 chr2 1415
13015 chr2 2545
13016 chr2 579
13017 chr2 242
13018 chr2 1759
13019 chr2 644
13020 chr2 23
13021 chr2 570
13022 chr2 390
13023 chr2 730
13024 chr2 277
13025 chr2 163
13026 chr2 524
13027 chr2 1391
13028 chr2 983
13029 chr2 56
13030 chr2 129
13031 chr2 506
13032 chr2 366
13033 chr2 1324
13034 chr2 578
13035 chr2 868
13036 chr2 678
13037 chr2 3090
13038 chr2 883
13039 chr2 2374
13040 chr2 1409
13041 chr2 232
13042 chr2 1212
13043 chr2 4809
13044 chr2 58
13045 chr2 1255
13046 chr2 493
13047 chr2 1836
13048 chr2 478
13049 chr2 64
13050 chr2 1060
13051 chr2 323
13052 chr2 602
13053 chr2 952
13054 chr2 634
13055 chr2 2014
13056 chr2 933
13057 chr2 320
13058 chr2 799
13059 chr2 823
13060 chr2 1856
13061 chr2 317
13062 chr2 988
13063 chr2 3650
13064 chr2 2666
13065 chr2 556
13066 chr2 180
13067 chr2 1226
13068 chr2 81
13069 chr2 1608
13070 chr2 58
13071 chr2 249
13072 chr2 603
13073 chr2 1761
13074 chr2 239
13075 chr2 723
13076 chr2 1527
13077 chr2 1599
13078 chr2 1188
13079 chr2 32
13080 chr2 267
13081 chr2 614
13082 chr2 616
13083 chr2 372
13084 chr2 780
13085 chr2 344
13086 chr2 454
13087 chr2 1250
13088 chr2 155
13089 chr2 155
13090 chr2 976
13091 chr2 1013
13092 chr2 2020
13093 chr2 542
13094 chr2 2495
13095 chr2 4192
13096 chr2 194
13097 chr2 4640
13098 chr2 1860
13099 chr2 799
13100 chr2 523
13101 chr2 2854
13102 chr2 2321
13103 chr2 422
13104 chr2 228
13105 chr2 172
13106 chr2 1587
13107 chr2 150
13108 chr2 522
13109 chr2 268
13110 chr2 1361
13111 chr2 307
13112 chr2 720
13113 chr2 2169
13114 chr2 3053
13115 chr2 874
13116 chr2 820
13117 chr2 272
13118 chr2 153
13119 chr2 1044
13120 chr2 650
13121 chr2 35
13122 chr2 3247
13123 chr2 1031
13124 chr2 397
13125 chr2 762
13126 chr2 3871
13127 chr2 1739
13128 chr2 608
13129 chr2 850
13130 chr2 1216
13131 chr2 2887
13132 chr2 2184
13133 chr2 2672
13134 chr2 1913
13135 chr2 1594
13136 chr2 3070
13137 chr2 334
13138 chr2 399
13139 chr2 298
13140 chr2 2296
13141 chr2 1464
13142 chr2 652
13143 chr2 868
13144 chr2 727
13145 chr2 2631
13146 chr2 2140
13147 chr2 121
13148 chr2 329
13149 chr2 1912
13150 chr2 324
13151 chr2 1606
13152 chr2 3049
13153 chr2 299
13154 chr2 914
13155 chr2 363
13156 chr2 525
13157 chr2 202
13158 chr2 601
13159 chr2 1049
13160 chr2 2952
13161 chr2 2207
13162 chr2 2671
13163 chr2 1964
13164 chr2 1544
13165 chr2 3542
13166 chr2 355
13167 chr2 311
13168 chr2 1040
13169 chr2 68
13170 chr2 3076
13171 chr2 315
13172 chr2 342
13173 chr2 292
13174 chr2 2291
13175 chr2 1599
13176 chr2 413
13177 chr2 993
13178 chr2 765
13179 chr2 2672
13180 chr2 2114
13181 chr2 328
13182 chr2 1935
13183 chr2 340
13184 chr2 1594
13185 chr2 3069
13186 chr2 392
13187 chr2 910
13188 chr2 1097
13189 chr2 759
13190 chr2 521
13191 chr2 425
13192 chr2 782
13193 chr2 2575
13194 chr2 2126
13195 chr2 207
13196 chr2 1523
13197 chr2 250
13198 chr2 2051
13199 chr2 690
13200 chr2 1515
13201 chr2 547
13202 chr2 1287
13203 chr2 728
13204 chr2 763
13205 chr2 627
13206 chr2 605
13207 chr2 259
13208 chr2 298
13209 chr2 1980
13210 chr2 527
13211 chr2 1580
13212 chr2 527
13213 chr2 3535
13214 chr2 707
13215 chr2 1387
13216 chr2 4333
13217 chr2 890
13218 chr2 175
13219 chr2 1073
13220 chr2 1199
13221 chr2 211
13222 chr2 4775
13223 chr2 1191
13224 chr2 1325
13225 chr2 1552
13226 chr2 1401
13227 chr2 250
13228 chr2 376
13229 chr2 763
13230 chr2 283
13231 chr2 720
13232 chr2 948
13233 chr2 2434
13234 chr2 432
13235 chr2 1869
13236 chr2 1396
13237 chr2 3041
13238 chr2 633
13239 chr2 824
13240 chr2 1363
13241 chr2 1020
13242 chr2 87
13243 chr2 1232
13244 chr2 1588
13245 chr2 559
13246 chr2 1899
13247 chr2 579
13248 chr2 1843
13249 chr2 1472
13250 chr2 113
13251 chr2 1207
13252 chr2 39
13253 chr2 269
13254 chr2 656
13255 chr2 21
13256 chr2 107
13257 chr2 295
13258 chr2 508
13259 chr2 821
13260 chr2 331
13261 chr2 337
13262 chr2 125
13263 chr2 79
13264 chr2 681
13265 chr2 1385
13266 chr2 916
13267 chr2 1717
13268 chr2 38
13269 chr2 514
13270 chr2 1981
13271 chr2 263
13272 chr2 2313
13273 chr2 1260
13274 chr2 918
13275 chr2 2434
13276 chr2 64
13277 chr2 44
13278 chr2 4063
13279 chr2 1601
13280 chr2 828
13281 chr2 548
13282 chr2 228
13283 chr2 1352
13284 chr2 1565
13285 chr2 3006
13286 chr2 1525
13287 chr2 297
13288 chr2 374
13289 chr2 193
13290 chr2 1044
13291 chr2 309
13292 chr2 811
13293 chr2 2372
13294 chr2 107
13295 chr2 169
13296 chr2 304
13297 chr2 702
13298 chr2 1602
13299 chr2 50
13300 chr2 333
13301 chr2 1002
13302 chr2 608
13303 chr2 578
13304 chr2 2585
13305 chr2 397
13306 chr2 311
13307 chr2 230
13308 chr2 757
13309 chr2 2297
13310 chr2 135
13311 chr2 891
13312 chr2 318
13313 chr2 3561
13314 chr2 1422
13315 chr2 1658
13316 chr2 103
13317 chr2 2613
13318 chr2 525
13319 chr2 807
13320 chr2 674
13321 chr2 790
13322 chr2 592
13323 chr2 1748
13324 chr2 2491
13325 chr2 703
13326 chr2 612
13327 chr2 1720
13328 chr2 3520
13329 chr2 903
13330 chr2 1721
13331 chr2 1238
13332 chr2 635
13333 chr2 293
13334 chr2 724
13335 chr2 253
13336 chr2 2459
13337 chr2 1598
13338 chr2 1581
13339 chr2 364
13340 chr2 551
13341 chr2 2097
13342 chr2 202
13343 chr2 275
13344 chr2 814
13345 chr2 1684
13346 chr2 975
13347 chr2 2129
13348 chr2 22
13349 chr2 202
13350 chr2 763
13351 chr2 1450
13352 chr2 77
13353 chr2 440
13354 chr2 1662
13355 chr2 681
13356 chr2 320
13357 chr2 814
13358 chr2 684
13359 chr2 40
13360 chr2 745
13361 chr2 181
13362 chr2 319
13363 chr2 3641
13364 chr2 480
13365 chr2 495
13366 chr2 593
13367 chr2 79
13368 chr2 266
13369 chr2 694
13370 chr2 597
13371 chr2 97
13372 chr2 2054
13373 chr2 921
13374 chr2 4297
13375 chr2 344
13376 chr2 891
13377 chr2 125
13378 chr2 380
13379 chr2 775
13380 chr2 603
13381 chr2 587
13382 chr2 383
13383 chr2 118
13384 chr2 210
13385 chr2 85
13386 chr2 322
13387 chr2 357
13388 chr2 103
13389 chr2 108
13390 chr2 232
13391 chr2 200
13392 chr2 419
13393 chr2 558
13394 chr2 157
13395 chr2 275
13396 chr2 151
13397 chr2 722
13398 chr2 269
13399 chr2 876
13400 chr2 170
13401 chr2 815
13402 chr2 507
13403 chr2 273
13404 chr2 463
13405 chr2 109
13406 chr2 115
13407 chr2 307
13408 chr2 290
13409 chr2 555
13410 chr2 289
13411 chr2 142
13412 chr2 292
13413 chr2 537
13414 chr2 1074
13415 chr2 217
13416 chr2 32
13417 chr2 645
13418 chr2 290
13419 chr2 60
13420 chr2 88
13421 chr2 469
13422 chr2 206
13423 chr2 687
13424 chr2 1319
13425 chr2 1865
13426 chr2 811
13427 chr2 387
13428 chr2 2026
13429 chr2 3078
13430 chr2 1818
13431 chr2 2016
13432 chr2 4607
13433 chr2 687
13434 chr2 148
13435 chr2 928
13436 chr2 5189
13437 chr2 2526
13438 chr2 1583
13439 chr2 282
13440 chr2 220
13441 chr2 204
13442 chr2 59
13443 chr2 88
13444 chr2 199
13445 chr2 240
13446 chr2 54
13447 chr2 36
13448 chr2 213
13449 chr2 1683
13450 chr2 1026
13451 chr2 292
13452 chr2 1386
13453 chr2 130
13454 chr2 457
13455 chr2 1542
13456 chr2 1418
13457 chr2 332
13458 chr2 546
13459 chr2 673
13460 chr2 1050
13461 chr2 283
13462 chr2 309
13463 chr2 699
13464 chr2 165
13465 chr2 785
13466 chr2 578
13467 chr2 1031
13468 chr2 489
13469 chr2 326
13470 chr2 460
13471 chr2 64
13472 chr2 196
13473 chr2 2176
13474 chr2 328
13475 chr2 1022
13476 chr2 489
13477 chr2 2012
13478 chr2 56
13479 chr2 1154
13480 chr2 1017
13481 chr2 651
13482 chr2 984
13483 chr2 125
13484 chr2 953
13485 chr2 873
13486 chr2 199
13487 chr2 203
13488 chr2 1617
13489 chr2 1549
13490 chr2 354
13491 chr2 43
13492 chr2 6991
13493 chr2 927
13494 chr2 1161
13495 chr2 511
13496 chr2 1520
13497 chr2 3710
13498 chr2 1197
13499 chr2 654
13500 chr2 5939
13501 chr2 4314
13502 chr2 55
13503 chr2 200
13504 chr2 8287
13505 chr2 894
13506 chr2 815
13507 chr2 6609
13508 chr2 1967
13509 chr2 266
13510 chr2 2300
13511 chr2 5918
13512 chr2 23259
13513 chr2 4279
13514 chr2 179
13515 chr2 1316
13516 chr2 11472
13517 chr2 2329
13518 chr2 822
13519 chr2 5367
13520 chr2 5708
13521 chr2 290
13522 chr2 1595
13523 chr2 2328
13524 chr2 11216
13525 chr2 1653
13526 chr2 237
13527 chr2 3704
13528 chr2 22544
13529 chr2 5406
13530 chr2 2100
13531 chr2 2259
13532 chr2 6355
13533 chr2 304
13534 chr2 642
13535 chr2 1267
13536 chr2 8715
13537 chr2 300
13538 chr2 61
13539 chr2 4233
13540 chr2 5575
13541 chr2 299
13542 chr2 607
13543 chr2 3490
13544 chr2 1135
13545 chr2 496
13546 chr2 1212
13547 chr2 972
13548 chr2 7008
13549 chr2 402
13550 chr2 307
13551 chr2 550
13552 chr2 1941
13553 chr2 1795
13554 chr2 2452
13555 chr2 2350
13556 chr2 85
13557 chr2 23424
13558 chr2 3865
13559 chr2 11437
13560 chr2 3079
13561 chr2 788
13562 chr2 753
13563 chr2 3580
13564 chr2 11735
13565 chr2 4217
13566 chr2 23841
13567 chr2 90
13568 chr2 2265
13569 chr2 2540
13570 chr2 948
13571 chr2 5036
13572 chr2 7393
13573 chr2 4989
13574 chr2 327
13575 chr2 1209
13576 chr2 282
13577 chr2 1252
13578 chr2 4898
13579 chr2 7784
13580 chr2 5404
13581 chr2 841
13582 chr2 427
13583 chr2 182
13584 chr2 998
13585 chr2 300
13586 chr2 423
13587 chr2 2150
13588 chr2 977
13589 chr2 1247
13590 chr2 7319
13591 chr2 5574
13592 chr2 3467
13593 chr2 1661
13594 chr2 1870
13595 chr2 6875
13596 chr2 5424
13597 chr2 1491
13598 chr2 4972
13599 chr2 3695
13600 chr2 6548
13601 chr2 53
13602 chr2 337
13603 chr2 3655
13604 chr2 7085
13605 chr2 7583
13606 chr2 7763
13607 chr2 3322
13608 chr2 3269
13609 chr2 8168
13610 chr2 7654
13611 chr2 6958
13612 chr2 3688
13613 chr2 521
13614 chr2 164
13615 chr2 6149
13616 chr2 3187
13617 chr2 6677
13618 chr2 5559
13619 chr2 7123
13620 chr2 1728
13621 chr2 1336
13622 chr2 3571
13623 chr2 5565
13624 chr2 6433
13625 chr2 707
13626 chr2 871
13627 chr2 2378
13628 chr2 623
13629 chr2 222
13630 chr2 1145
13631 chr2 483
13632 chr2 375
13633 chr2 567
13634 chr2 750
13635 chr2 389
13636 chr2 31
13637 chr2 93
13638 chr2 227
13639 chr2 397
13640 chr2 48
13641 chr2 778
13642 chr2 109
13643 chr2 141
13644 chr2 1223
13645 chr2 446
13646 chr2 87
13647 chr2 2542
13648 chr2 1041
13649 chr2 488
13650 chr2 1043
13651 chr2 507
13652 chr2 1027
13653 chr2 33
13654 chr2 224
13655 chr2 215
13656 chr2 586
13657 chr2 403
13658 chr2 340
13659 chr2 295
13660 chr2 636
13661 chr2 120
13662 chr2 489
13663 chr2 1307
13664 chr2 398
13665 chr2 322
13666 chr2 3119
13667 chr2 643
13668 chr2 343
13669 chr2 1002
13670 chr2 1790
13671 chr2 987
13672 chr2 1115
13673 chr2 335
13674 chr2 57
13675 chr2 1045
13676 chr2 2817
13677 chr2 496
13678 chr2 1045
13679 chr2 2156
13680 chr2 590
13681 chr2 689
13682 chr2 2569
13683 chr2 119
13684 chr2 641
13685 chr2 848
13686 chr2 939
13687 chr2 373
13688 chr2 165
13689 chr2 412
13690 chr2 553
13691 chr2 1247
13692 chr2 750
13693 chr2 822
13694 chr2 638
13695 chr2 103
13696 chr2 264
13697 chr2 51
13698 chr2 256
13699 chr2 1688
13700 chr2 705
13701 chr2 679
13702 chr2 1378
13703 chr2 3434
13704 chr2 2045
13705 chr2 597
13706 chr2 727
13707 chr2 1576
13708 chr2 190
13709 chr2 1266
13710 chr2 1383
13711 chr2 352
13712 chr2 432
13713 chr2 433
13714 chr2 1725
13715 chr2 501
13716 chr2 87
13717 chr2 1407
13718 chr2 416
13719 chr2 514
13720 chr2 54
13721 chr2 3149
13722 chr2 321
13723 chr2 187
13724 chr2 4075
13725 chr2 535
13726 chr2 3530
13727 chr2 195
13728 chr2 400
13729 chr2 480
13730 chr2 1143
13731 chr2 1149
13732 chr2 722
13733 chr2 606
13734 chr2 397
13735 chr2 849
13736 chr2 591
13737 chr2 98
13738 chr2 1054
13739 chr2 1847
13740 chr2 3029
13741 chr2 172
13742 chr2 1834
13743 chr2 1460
13744 chr2 284
13745 chr2 323
13746 chr2 609
13747 chr2 583
13748 chr2 338
13749 chr2 356
13750 chr2 360
13751 chr2 266
13752 chr2 1670
13753 chr2 1314
13754 chr2 49
13755 chr2 1683
13756 chr2 426
13757 chr2 1769
13758 chr2 334
13759 chr2 376
13760 chr2 2368
13761 chr2 46
13762 chr2 375
13763 chr2 43
13764 chr2 1573
13765 chr2 2056
13766 chr2 3048
13767 chr2 1501
13768 chr2 694
13769 chr2 257
13770 chr2 445
13771 chr2 726
13772 chr2 1098
13773 chr2 425
13774 chr2 461
13775 chr2 859
13776 chr2 1029
13777 chr2 450
13778 chr2 3460
13779 chr2 557
13780 chr2 3885
13781 chr2 126
13782 chr2 2867
13783 chr2 433
13784 chr2 336
13785 chr2 1196
13786 chr2 100
13787 chr2 160
13788 chr2 1776
13789 chr2 27
13790 chr2 79
13791 chr2 264
13792 chr2 1266
13793 chr2 1132
13794 chr2 1548
13795 chr2 1158
13796 chr2 550
13797 chr2 561
13798 chr2 304
13799 chr2 407
13800 chr2 305
13801 chr2 159
13802 chr2 196
13803 chr2 588
13804 chr2 1962
13805 chr2 1201
13806 chr2 97
13807 chr2 1701
13808 chr2 313
13809 chr2 1565
13810 chr2 312
13811 chr2 468
13812 chr2 2320
13813 chr2 325
13814 chr2 1863
13815 chr2 3540
13816 chr2 1256
13817 chr2 605
13818 chr2 707
13819 chr2 1461
13820 chr2 59
13821 chr2 439
13822 chr2 792
13823 chr2 629
13824 chr2 388
13825 chr2 1135
13826 chr2 318
13827 chr2 303
13828 chr2 183
13829 chr2 876
13830 chr2 118
13831 chr2 1423
13832 chr2 923
13833 chr2 604
13834 chr2 927
13835 chr2 485
13836 chr2 907
13837 chr2 1526
13838 chr2 500
13839 chr2 500
13840 chr2 2045
13841 chr2 1383
13842 chr2 1478
13843 chr2 3686
13844 chr2 948
13845 chr2 222
13846 chr2 1417
13847 chr2 267
13848 chr2 724
13849 chr2 1296
13850 chr2 310
13851 chr2 232
13852 chr2 891
13853 chr2 971
13854 chr2 206
13855 chr2 592
13856 chr2 3152
13857 chr2 117
13858 chr2 47
13859 chr2 317
13860 chr2 1219
13861 chr2 491
13862 chr2 548
13863 chr2 402
13864 chr2 443
13865 chr2 36
13866 chr2 924
13867 chr2 493
13868 chr2 736
13869 chr2 307
13870 chr2 1157
13871 chr2 2400
13872 chr2 436
13873 chr2 170
13874 chr2 113
13875 chr2 502
13876 chr2 117
13877 chr2 395
13878 chr2 192
13879 chr2 232
13880 chr2 245
13881 chr2 229
13882 chr2 1825
13883 chr2 759
13884 chr2 1475
13885 chr2 521
13886 chr2 270
13887 chr2 490
13888 chr2 452
13889 chr2 242
13890 chr2 238
13891 chr2 135
13892 chr2 145
13893 chr2 69
13894 chr2 721
13895 chr2 1362
13896 chr2 320
13897 chr2 323
13898 chr2 1268
13899 chr2 1199
13900 chr2 1736
13901 chr2 364
13902 chr2 177
13903 chr2 1276
13904 chr2 1296
13905 chr2 1078
13906 chr2 2003
13907 chr2 780
13908 chr2 268
13909 chr2 1583
13910 chr2 931
13911 chr2 900
13912 chr2 81
13913 chr2 844
13914 chr2 1463
13915 chr2 377
13916 chr2 387
13917 chr2 127
13918 chr2 850
13919 chr2 95
13920 chr2 29
13921 chr2 51
13922 chr2 328
13923 chr2 37
13924 chr2 48
13925 chr2 179
13926 chr2 161
13927 chr2 94
13928 chr2 598
13929 chr2 274
13930 chr2 540
13931 chr2 258
13932 chr2 332
13933 chr2 186
13934 chr2 981
13935 chr2 2295
13936 chr2 1514
13937 chr2 994
13938 chr2 570
13939 chr2 742
13940 chr2 188
13941 chr2 1500
13942 chr2 477
13943 chr2 1533
13944 chr2 530
13945 chr2 2702
13946 chr2 389
13947 chr2 298
13948 chr2 498
13949 chr2 243
13950 chr2 1072
13951 chr2 3160
13952 chr2 3630
13953 chr2 8703
13954 chr2 10635
13955 chr2 19197
13956 chr2 2291
13957 chr2 1156
13958 chr2 1224
13959 chr2 2637
13960 chr2 19306
13961 chr2 11332
13962 chr2 9539
13963 chr2 4090
13964 chr2 1398
13965 chr2 1227
13966 chr2 1231
13967 chr2 231
13968 chr2 458
13969 chr2 348
13970 chr2 163
13971 chr2 372
13972 chr2 2701
13973 chr2 644
13974 chr2 1419
13975 chr2 239
13976 chr2 593
13977 chr2 182
13978 chr2 764
13979 chr2 1340
13980 chr2 563
13981 chr2 1235
13982 chr2 524
13983 chr2 484
13984 chr2 881
13985 chr2 591
13986 chr2 1210
13987 chr2 1209
13988 chr2 131
13989 chr2 42
13990 chr2 59
13991 chr2 22
13992 chr2 24
13993 chr2 1441
13994 chr2 801
13995 chr2 255
13996 chr2 76
13997 chr2 67
13998 chr2 528
13999 chr2 242
14000 chr2 1063
14001 chr2 1146
14002 chr2 1487
14003 chr2 390
14004 chr2 619
14005 chr2 1373
14006 chr2 3001
14007 chr2 97
14008 chr2 3771
14009 chr2 1409
14010 chr2 533
14011 chr2 954
14012 chr2 229
14013 chr2 5887
14014 chr2 168
14015 chr2 131
14016 chr2 131
14017 chr2 55
14018 chr2 239
14019 chr2 314
14020 chr2 32
14021 chr2 297
14022 chr2 425
14023 chr2 468
14024 chr2 237
14025 chr2 139
14026 chr2 533
14027 chr2 2048
14028 chr2 391
14029 chr2 661
14030 chr2 123
14031 chr2 464
14032 chr2 352
14033 chr2 458
14034 chr2 254
14035 chr2 1502
14036 chr2 1449
14037 chr2 466
14038 chr2 1122
14039 chr2 3002
14040 chr2 2290
14041 chr2 178
14042 chr2 119
14043 chr2 244
14044 chr2 92
14045 chr2 139
14046 chr2 3467
14047 chr2 31
14048 chr2 26
14049 chr2 225
14050 chr2 642
14051 chr2 733
14052 chr2 247
14053 chr2 632
14054 chr2 36
14055 chr2 38
14056 chr2 54
14057 chr2 33
14058 chr2 194
14059 chr2 64
14060 chr2 203
14061 chr2 1098
14062 chr2 1007
14063 chr2 31
14064 chr2 141
14065 chr2 115
14066 chr2 23
14067 chr2 471
14068 chr2 33
14069 chr2 52
14070 chr2 166
14071 chr2 375
14072 chr2 49
14073 chr2 87
14074 chr2 318
14075 chr2 116
14076 chr2 97
14077 chr2 314
14078 chr2 448
14079 chr2 2991
14080 chr2 3595
14081 chr2 3565
14082 chr2 2609
14083 chr2 45
14084 chr2 57
14085 chr2 249
14086 chr2 135
14087 chr2 24
14088 chr2 114
14089 chr2 88
14090 chr2 32
14091 chr2 35
14092 chr2 87
14093 chr2 44
14094 chr2 38
14095 chr2 21
14096 chr2 39
14097 chr2 27
14098 chr2 90
14099 chr2 25
14100 chr2 920
14101 chr2 430
14102 chr2 623
14103 chr2 518
14104 chr2 2665
14105 chr2 297
14106 chr2 391
14107 chr2 630
14108 chr2 1244
14109 chr2 38
14110 chr2 108
14111 chr3 1631
14112 chr3 348
14113 chr3 182
14114 chr3 131
14115 chr3 361
14116 chr3 918
14117 chr3 226
14118 chr3 85
14119 chr3 43
14120 chr3 38
14121 chr3 76
14122 chr3 48
