region_id	chrom	length
13534 chr7 1404
13535 chr7 3140
13536 chr7 403
13537 chr7 372
13538 chr7 594
13539 chr7 628
13540 chr7 47
13541 chr7 174
13542 chr7 393
13543 chr7 1694
13544 chr7 269
13545 chr7 1139
13546 chr7 268
13547 chr7 603
13548 chr7 209
13549 chr7 735
13550 chr7 711
13551 chr7 455
13552 chr7 263
13553 chr7 364
13554 chr7 982
13555 chr7 1952
13556 chr7 165
13557 chr7 480
13558 chr7 318
13559 chr7 854
13560 chr7 149
13561 chr7 265
13562 chr7 936
13563 chr7 741
13564 chr7 24
13565 chr7 574
13566 chr7 869
13567 chr7 345
13568 chr7 61
13569 chr7 574
13570 chr7 308
13571 chr7 94
13572 chr7 200
13573 chr7 1406
13574 chr7 1332
13575 chr7 654
13576 chr7 192
13577 chr7 73
13578 chr7 347
13579 chr7 801
13580 chr7 58
13581 chr7 347
13582 chr7 583
13583 chr7 811
13584 chr7 366
13585 chr7 300
13586 chr7 225
13587 chr7 419
13588 chr7 941
13589 chr7 185
13590 chr7 67
13591 chr7 58
13592 chr7 597
13593 chr7 1232
13594 chr7 398
13595 chr7 217
13596 chr7 402
13597 chr7 466
13598 chr7 653
13599 chr7 2372
13600 chr7 344
13601 chr7 623
13602 chr7 91
13603 chr7 523
13604 chr7 2211
13605 chr7 636
13606 chr7 219
13607 chr7 1038
13608 chr7 491
13609 chr7 119
13610 chr7 1504
13611 chr7 320
13612 chr7 1647
13613 chr7 2207
13614 chr7 452
13615 chr7 267
13616 chr7 150
13617 chr7 25
13618 chr7 1582
13619 chr7 931
13620 chr7 325
13621 chr7 472
13622 chr7 1422
13623 chr7 995
13624 chr7 33
13625 chr7 331
13626 chr7 362
13627 chr7 1769
13628 chr7 186
13629 chr7 815
13630 chr7 764
13631 chr7 555
13632 chr7 529
13633 chr7 341
13634 chr7 145
13635 chr7 1287
13636 chr7 535
13637 chr7 342
13638 chr7 81
13639 chr7 1080
13640 chr7 2116
13641 chr7 2565
13642 chr7 1080
13643 chr7 2160
13644 chr7 1167
13645 chr7 650
13646 chr7 213
13647 chr7 381
13648 chr7 338
13649 chr7 25
13650 chr7 480
13651 chr7 305
13652 chr7 66
13653 chr7 1106
13654 chr7 456
13655 chr7 259
13656 chr7 847
13657 chr7 774
13658 chr7 146
13659 chr7 556
13660 chr7 284
13661 chr7 802
13662 chr7 339
13663 chr7 493
13664 chr7 85
13665 chr7 1232
13666 chr7 653
13667 chr7 400
13668 chr7 1292
13669 chr7 279
13670 chr7 354
13671 chr7 608
13672 chr7 311
13673 chr7 386
13674 chr7 291
13675 chr7 853
13676 chr7 239
13677 chr7 296
13678 chr7 1695
13679 chr7 681
13680 chr7 1422
13681 chr7 381
13682 chr7 326
13683 chr7 134
13684 chr7 1081
13685 chr7 1287
13686 chr7 208
13687 chr7 403
13688 chr7 42
13689 chr7 203
13690 chr7 419
13691 chr7 154
13692 chr7 288
13693 chr7 192
13694 chr7 427
13695 chr7 262
13696 chr7 54
13697 chr7 1274
13698 chr7 453
13699 chr7 382
13700 chr7 392
13701 chr7 766
13702 chr7 717
13703 chr7 235
13704 chr7 21
13705 chr7 527
13706 chr7 199
13707 chr7 223
13708 chr7 451
13709 chr7 1717
13710 chr7 706
13711 chr7 512
13712 chr7 335
13713 chr7 242
13714 chr7 537
13715 chr7 428
13716 chr7 1079
13717 chr7 843
13718 chr7 1466
13719 chr7 277
13720 chr7 66
13721 chr7 468
13722 chr7 456
13723 chr7 300
13724 chr7 334
13725 chr7 663
13726 chr7 713
13727 chr7 353
13728 chr7 103
13729 chr7 1642
13730 chr7 281
13731 chr7 1349
13732 chr7 95
13733 chr7 230
13734 chr7 831
13735 chr7 406
13736 chr7 1298
13737 chr7 554
13738 chr7 34
13739 chr7 75
13740 chr7 413
13741 chr7 1550
13742 chr7 825
13743 chr7 136
13744 chr7 1042
13745 chr7 443
13746 chr7 400
13747 chr7 93
13748 chr7 332
13749 chr7 585
13750 chr7 1658
13751 chr7 1972
13752 chr7 1012
13753 chr7 683
13754 chr7 445
13755 chr7 283
13756 chr7 146
13757 chr7 223
13758 chr7 874
13759 chr7 598
13760 chr7 1140
13761 chr7 860
13762 chr7 450
13763 chr7 122
13764 chr7 1181
13765 chr7 1626
13766 chr7 1160
13767 chr7 90
13768 chr7 450
13769 chr7 1208
13770 chr7 1076
13771 chr7 1063
13772 chr7 295
13773 chr7 973
13774 chr7 693
13775 chr7 654
13776 chr7 614
13777 chr7 211
13778 chr7 1335
13779 chr7 509
13780 chr7 646
13781 chr7 776
13782 chr7 697
13783 chr7 1520
13784 chr7 272
13785 chr7 182
13786 chr7 31
13787 chr7 1669
13788 chr7 182
13789 chr7 412
13790 chr7 769
13791 chr7 701
13792 chr7 59
13793 chr7 542
13794 chr7 633
13795 chr7 433
13796 chr7 28
13797 chr7 23
13798 chr7 1655
13799 chr7 719
13800 chr7 77
13801 chr7 65
13802 chr7 68
13803 chr7 984
13804 chr7 800
13805 chr7 1052
13806 chr7 1291
13807 chr7 1282
13808 chr7 75
13809 chr7 124
13810 chr7 768
13811 chr7 556
13812 chr7 2855
13813 chr7 490
13814 chr7 631
13815 chr7 782
13816 chr7 1023
13817 chr7 354
13818 chr7 365
13819 chr7 328
13820 chr7 386
13821 chr7 316
13822 chr7 364
13823 chr7 899
13824 chr7 23
13825 chr7 1041
13826 chr7 641
13827 chr7 931
13828 chr7 539
13829 chr7 905
13830 chr7 960
13831 chr7 3433
13832 chr7 708
13833 chr7 583
13834 chr7 116
13835 chr7 47
13836 chr7 722
13837 chr7 778
13838 chr7 249
13839 chr7 178
13840 chr7 484
13841 chr7 620
13842 chr7 541
13843 chr7 700
13844 chr7 2318
13845 chr7 820
13846 chr7 95
13847 chr7 1600
13848 chr7 1029
13849 chr7 804
13850 chr7 308
13851 chr7 400
13852 chr7 662
13853 chr7 809
13854 chr7 1007
13855 chr7 1945
13856 chr7 809
13857 chr7 100
13858 chr7 1243
13859 chr7 1156
13860 chr7 607
13861 chr7 669
13862 chr7 199
13863 chr7 116
13864 chr7 612
13865 chr7 1677
13866 chr7 292
13867 chr7 64
13868 chr7 909
13869 chr7 443
13870 chr7 1129
13871 chr7 1057
13872 chr7 857
13873 chr7 320
13874 chr7 1903
13875 chr7 285
13876 chr7 1747
13877 chr7 773
13878 chr7 838
13879 chr7 578
13880 chr7 44
13881 chr7 1029
13882 chr7 282
13883 chr7 361
13884 chr7 313
13885 chr7 264
13886 chr7 310
13887 chr7 1938
13888 chr7 1167
13889 chr7 939
13890 chr7 573
13891 chr7 180
13892 chr7 238
13893 chr7 1073
13894 chr7 1221
13895 chr7 166
13896 chr7 203
13897 chr7 356
13898 chr7 238
13899 chr7 122
13900 chr7 891
13901 chr7 394
13902 chr7 2912
13903 chr7 903
13904 chr7 292
13905 chr7 414
13906 chr7 281
13907 chr7 215
13908 chr7 658
13909 chr7 2389
13910 chr7 274
13911 chr7 686
13912 chr7 514
13913 chr7 948
13914 chr7 390
13915 chr7 1486
13916 chr7 445
13917 chr7 44
13918 chr7 435
13919 chr7 1153
13920 chr7 1083
13921 chr7 1095
13922 chr7 1342
13923 chr7 543
13924 chr7 3390
13925 chr7 843
13926 chr7 538
13927 chr7 890
13928 chr7 70
13929 chr7 498
13930 chr7 651
13931 chr7 344
13932 chr7 525
13933 chr7 1475
13934 chr7 789
13935 chr7 3469
13936 chr7 539
13937 chr7 793
13938 chr7 1461
13939 chr7 56
13940 chr7 1064
13941 chr7 787
13942 chr7 391
13943 chr7 101
13944 chr7 1107
13945 chr7 3762
13946 chr7 590
13947 chr7 404
13948 chr7 524
13949 chr7 23
13950 chr7 116
13951 chr7 1731
13952 chr7 627
13953 chr7 1256
13954 chr7 844
13955 chr7 1919
13956 chr7 319
13957 chr7 1002
13958 chr7 477
13959 chr7 296
13960 chr7 511
13961 chr7 36
13962 chr7 30
13963 chr7 298
13964 chr7 1586
13965 chr7 692
13966 chr7 216
13967 chr7 1659
13968 chr7 715
13969 chr7 836
13970 chr7 337
13971 chr7 1969
13972 chr7 291
13973 chr7 2223
13974 chr7 2948
13975 chr7 1428
13976 chr7 506
13977 chr7 175
13978 chr7 785
13979 chr7 120
13980 chr7 283
13981 chr7 543
13982 chr7 170
13983 chr7 1010
13984 chr7 244
13985 chr7 3696
13986 chr7 76
13987 chr7 3725
13988 chr7 1429
13989 chr7 283
13990 chr7 280
13991 chr7 2023
13992 chr7 405
13993 chr7 632
13994 chr7 291
13995 chr7 98
13996 chr7 3313
13997 chr7 2046
13998 chr7 450
13999 chr7 1257
14000 chr7 3998
14001 chr7 1177
14002 chr7 859
14003 chr7 1493
14004 chr7 466
14005 chr7 1645
14006 chr7 1411
14007 chr7 1078
14008 chr7 647
14009 chr7 346
14010 chr7 104
14011 chr7 565
14012 chr7 502
14013 chr7 3310
14014 chr7 1525
14015 chr7 1390
14016 chr7 1907
14017 chr7 1117
14018 chr7 79
14019 chr7 195
14020 chr7 750
14021 chr7 1964
14022 chr7 722
14023 chr7 1772
14024 chr7 804
14025 chr7 1443
14026 chr7 542
14027 chr7 546
14028 chr7 2952
14029 chr7 2139
14030 chr7 1666
14031 chr7 330
14032 chr7 305
14033 chr7 795
14034 chr7 2337
14035 chr7 100
14036 chr7 372
14037 chr7 1897
14038 chr7 534
14039 chr7 301
14040 chr7 1967
14041 chr7 851
14042 chr7 796
14043 chr7 63
14044 chr7 709
14045 chr7 472
14046 chr7 937
14047 chr7 1369
14048 chr7 742
14049 chr7 709
14050 chr7 718
14051 chr7 552
14052 chr7 586
14053 chr7 1736
14054 chr7 302
14055 chr7 543
14056 chr7 216
14057 chr7 47
14058 chr7 1923
14059 chr7 1397
14060 chr7 1357
14061 chr7 348
14062 chr7 726
14063 chr7 1337
14064 chr7 258
14065 chr7 1801
14066 chr7 449
14067 chr7 1455
14068 chr7 417
14069 chr7 33
14070 chr7 339
14071 chr7 267
14072 chr7 222
14073 chr7 367
14074 chr7 450
14075 chr7 25
14076 chr7 48
14077 chr7 873
14078 chr7 1139
14079 chr7 994
14080 chr7 2020
14081 chr7 548
14082 chr7 122
14083 chr7 661
14084 chr7 415
14085 chr7 464
14086 chr7 3846
14087 chr7 270
14088 chr7 1018
14089 chr7 120
14090 chr7 517
14091 chr7 447
14092 chr7 242
14093 chr7 1274
14094 chr7 46
14095 chr7 148
14096 chr7 4038
14097 chr7 373
14098 chr7 771
14099 chr7 4042
14100 chr7 911
14101 chr7 903
14102 chr7 843
14103 chr7 2338
14104 chr7 1517
14105 chr7 509
14106 chr7 39
14107 chr7 1179
14108 chr7 368
14109 chr7 180
14110 chr7 1135
14111 chr7 222
14112 chr7 834
14113 chr7 247
14114 chr7 146
14115 chr7 302
14116 chr7 919
14117 chr7 1005
14118 chr7 618
14119 chr7 984
14120 chr7 2496
14121 chr7 866
14122 chr7 1366
14123 chr7 1652
14124 chr7 796
14125 chr7 1684
14126 chr7 267
14127 chr7 110
14128 chr7 1491
14129 chr7 754
14130 chr7 735
14131 chr7 609
14132 chr7 754
14133 chr7 290
14134 chr7 2062
14135 chr7 444
14136 chr7 2338
14137 chr7 759
14138 chr7 447
14139 chr7 173
14140 chr7 74
14141 chr7 569
14142 chr7 716
14143 chr7 1461
14144 chr7 797
14145 chr7 445
14146 chr7 1057
14147 chr7 271
14148 chr7 1475
14149 chr7 4035
14150 chr7 3033
14151 chr7 987
14152 chr7 412
14153 chr7 814
14154 chr7 856
14155 chr7 421
14156 chr7 3495
14157 chr7 1013
14158 chr7 1237
14159 chr7 127
14160 chr7 469
14161 chr7 264
14162 chr7 1721
14163 chr7 1269
14164 chr7 459
14165 chr7 886
14166 chr7 716
14167 chr7 1355
14168 chr7 449
14169 chr7 1970
14170 chr7 461
14171 chr7 194
14172 chr7 1449
14173 chr7 968
14174 chr7 3340
14175 chr7 964
14176 chr7 887
14177 chr7 838
14178 chr7 903
14179 chr7 677
14180 chr7 834
14181 chr7 218
14182 chr7 28
14183 chr7 148
14184 chr7 227
14185 chr7 32
14186 chr7 142
14187 chr7 124
14188 chr7 881
14189 chr7 1032
14190 chr7 169
14191 chr7 717
14192 chr7 254
14193 chr7 891
14194 chr7 606
14195 chr7 229
14196 chr7 557
14197 chr7 710
14198 chr7 693
14199 chr7 892
14200 chr7 117
14201 chr7 115
14202 chr7 321
14203 chr7 398
14204 chr7 448
14205 chr7 817
14206 chr7 316
14207 chr7 1756
14208 chr7 718
14209 chr7 592
14210 chr7 276
14211 chr7 250
14212 chr7 494
14213 chr7 316
14214 chr7 158
14215 chr7 140
14216 chr7 239
14217 chr7 210
14218 chr7 106
14219 chr7 774
14220 chr7 621
14221 chr7 127
14222 chr7 1091
14223 chr7 862
14224 chr7 469
14225 chr7 21
14226 chr7 108
14227 chr7 444
14228 chr7 125
14229 chr7 65
14230 chr7 256
14231 chr7 515
14232 chr7 597
14233 chr7 552
14234 chr7 41
14235 chr7 668
14236 chr7 461
14237 chr7 58
14238 chr7 1345
14239 chr7 483
14240 chr7 503
14241 chr7 383
14242 chr7 568
14243 chr7 98
14244 chr7 526
14245 chr7 1079
14246 chr7 634
14247 chr7 244
14248 chr7 467
14249 chr7 104
14250 chr7 304
14251 chr7 47
14252 chr7 123
14253 chr7 77
14254 chr7 1179
14255 chr7 514
14256 chr7 207
14257 chr7 475
14258 chr7 344
14259 chr7 494
14260 chr7 348
14261 chr7 167
14262 chr7 525
14263 chr7 1142
14264 chr7 316
14265 chr7 236
14266 chr7 191
14267 chr7 1028
14268 chr7 665
14269 chr7 382
14270 chr7 564
14271 chr7 48
14272 chr7 41
14273 chr7 208
14274 chr7 381
14275 chr7 40
14276 chr7 149
14277 chr7 761
14278 chr7 875
14279 chr7 258
14280 chr7 51
14281 chr7 268
14282 chr7 2028
14283 chr7 915
14284 chr7 749
14285 chr7 161
14286 chr7 322
14287 chr7 294
14288 chr7 526
14289 chr7 1113
14290 chr7 422
14291 chr7 929
14292 chr7 561
14293 chr7 458
14294 chr7 1401
14295 chr7 751
14296 chr7 255
14297 chr7 150
14298 chr7 1514
14299 chr7 526
14300 chr7 1537
14301 chr7 2690
14302 chr7 131
14303 chr7 116
14304 chr7 2774
14305 chr7 2470
14306 chr7 203
14307 chr7 364
14308 chr7 99
14309 chr7 841
14310 chr7 140
14311 chr7 292
14312 chr7 486
14313 chr7 494
14314 chr7 171
14315 chr7 122
14316 chr7 123
14317 chr7 565
14318 chr7 699
14319 chr7 205
14320 chr7 58
14321 chr7 74
14322 chr7 142
14323 chr7 39
14324 chr7 286
14325 chr7 54
14326 chr7 30
14327 chr7 80
14328 chr7 140
14329 chr7 260
14330 chr7 97
14331 chr7 41
14332 chr7 419
14333 chr7 440
14334 chr7 286
14335 chr7 267
14336 chr7 87
14337 chr7 645
14338 chr7 403
14339 chr7 304
14340 chr7 62
14341 chr7 280
14342 chr7 189
14343 chr7 223
14344 chr7 197
14345 chr7 343
14346 chr7 84
14347 chr7 27
14348 chr7 35
14349 chr7 276
14350 chr7 365
14351 chr7 72
14352 chr7 206
14353 chr7 881
14354 chr7 752
14355 chr7 256
14356 chr7 570
14357 chr7 1639
14358 chr7 3707
14359 chr7 1447
14360 chr7 1486
14361 chr7 391
14362 chr7 432
14363 chr7 586
14364 chr7 305
14365 chr7 264
14366 chr7 2314
14367 chr7 2692
14368 chr7 625
14369 chr7 758
14370 chr7 1760
14371 chr7 1311
14372 chr7 241
14373 chr7 405
14374 chr7 310
14375 chr7 769
14376 chr7 277
14377 chr7 1179
14378 chr7 289
14379 chr7 1107
14380 chr7 634
14381 chr7 275
14382 chr7 473
14383 chr7 150
14384 chr7 1230
14385 chr7 895
14386 chr7 3829
14387 chr7 337
14388 chr7 875
14389 chr7 240
14390 chr7 231
14391 chr7 120
14392 chr7 344
14393 chr7 454
14394 chr7 248
14395 chr7 913
14396 chr7 312
14397 chr7 345
14398 chr7 3144
14399 chr7 1907
14400 chr7 90
14401 chr7 593
14402 chr7 817
14403 chr7 1022
14404 chr7 78
14405 chr7 528
14406 chr7 785
14407 chr7 291
14408 chr7 941
14409 chr7 157
14410 chr7 322
14411 chr7 448
14412 chr7 392
14413 chr7 814
14414 chr7 596
14415 chr7 1337
14416 chr7 1518
14417 chr7 433
14418 chr7 367
14419 chr7 373
14420 chr7 1489
14421 chr7 311
14422 chr7 2665
14423 chr7 98
14424 chr7 588
14425 chr7 713
14426 chr7 367
14427 chr7 638
14428 chr7 404
14429 chr7 391
14430 chr7 791
14431 chr7 215
14432 chr7 388
14433 chr7 300
14434 chr7 212
14435 chr7 148
14436 chr7 187
14437 chr7 1681
14438 chr7 696
14439 chr7 547
14440 chr7 218
14441 chr7 463
14442 chr7 1319
14443 chr7 82
14444 chr7 326
14445 chr7 1138
14446 chr7 159
14447 chr7 850
14448 chr7 233
14449 chr7 133
14450 chr7 405
14451 chr7 246
14452 chr7 407
14453 chr7 579
14454 chr7 2805
14455 chr7 686
14456 chr7 360
14457 chr7 724
14458 chr7 986
14459 chr7 514
14460 chr7 57
14461 chr7 1705
14462 chr7 998
14463 chr7 928
14464 chr7 753
14465 chr7 592
14466 chr7 929
14467 chr7 1261
14468 chr7 197
14469 chr7 911
14470 chr7 496
14471 chr7 381
14472 chr7 577
14473 chr7 887
14474 chr7 1378
14475 chr7 378
14476 chr7 347
14477 chr7 366
14478 chr7 1558
14479 chr7 325
14480 chr7 2431
14481 chr7 372
14482 chr7 470
14483 chr7 1346
14484 chr7 611
14485 chr7 329
14486 chr7 145
14487 chr7 566
14488 chr7 895
14489 chr7 935
14490 chr7 4420
14491 chr7 1477
14492 chr7 535
14493 chr7 2335
14494 chr7 5284
14495 chr7 1547
14496 chr7 1185
14497 chr7 23
14498 chr7 44
14499 chr7 562
14500 chr7 954
14501 chr7 812
14502 chr7 605
14503 chr7 67
14504 chr7 545
14505 chr7 277
14506 chr7 371
14507 chr7 916
14508 chr7 2537
14509 chr7 832
14510 chr7 1126
14511 chr7 2059
14512 chr7 4239
14513 chr7 1176
14514 chr7 4279
14515 chr7 2008
14516 chr7 4772
14517 chr7 9618
14518 chr7 3797
14519 chr7 1154
14520 chr7 998
14521 chr7 13915
14522 chr7 463
14523 chr7 5109
14524 chr7 1817
14525 chr7 4524
14526 chr7 1077
14527 chr7 4108
14528 chr7 2043
14529 chr7 1486
14530 chr7 928
14531 chr7 2811
14532 chr7 316
14533 chr7 844
14534 chr7 584
14535 chr7 76
14536 chr7 490
14537 chr7 698
14538 chr7 328
14539 chr7 552
14540 chr7 676
14541 chr7 919
14542 chr7 563
14543 chr7 346
14544 chr7 517
14545 chr7 574
14546 chr7 188
14547 chr7 523
14548 chr7 169
14549 chr7 346
14550 chr7 597
14551 chr7 673
14552 chr7 1087
14553 chr7 1217
14554 chr7 308
14555 chr7 973
14556 chr7 69
14557 chr7 882
14558 chr7 175
14559 chr7 909
14560 chr7 600
14561 chr7 200
14562 chr7 376
14563 chr7 384
14564 chr7 50
14565 chr7 523
14566 chr7 453
14567 chr7 434
14568 chr7 174
14569 chr7 308
14570 chr7 135
14571 chr7 486
14572 chr7 557
14573 chr7 233
14574 chr7 1974
14575 chr7 119
14576 chr7 79
14577 chr7 208
14578 chr7 80
14579 chr7 335
14580 chr7 1122
14581 chr7 593
14582 chr7 149
14583 chr7 402
14584 chr7 499
14585 chr7 168
14586 chr7 123
14587 chr7 48
14588 chr7 274
14589 chr7 462
14590 chr7 141
14591 chr7 120
14592 chr7 149
14593 chr7 329
14594 chr7 115
14595 chr7 306
14596 chr7 1704
14597 chr7 600
14598 chr7 1664
14599 chr7 1026
14600 chr7 657
14601 chr7 118
14602 chr7 543
14603 chr7 1330
14604 chr7 1392
14605 chr7 673
14606 chr7 362
14607 chr7 1471
14608 chr7 214
14609 chr7 2808
14610 chr7 471
14611 chr7 353
14612 chr7 1960
14613 chr7 3145
14614 chr7 3580
14615 chr7 265
14616 chr7 940
14617 chr7 904
14618 chr7 915
14619 chr7 3117
14620 chr7 2560
14621 chr7 1112
14622 chr7 927
14623 chr7 2130
14624 chr7 295
14625 chr7 693
14626 chr7 656
14627 chr7 1341
14628 chr7 360
14629 chr7 582
14630 chr7 1368
14631 chr7 378
14632 chr7 1251
14633 chr7 1447
14634 chr7 81
14635 chr7 1099
14636 chr7 548
14637 chr7 108
14638 chr7 1029
14639 chr7 1658
14640 chr7 1802
14641 chr7 862
14642 chr7 1306
14643 chr7 2522
14644 chr7 3241
14645 chr7 446
14646 chr7 716
14647 chr7 1277
14648 chr7 234
14649 chr7 3475
14650 chr7 2680
14651 chr7 2850
14652 chr7 485
14653 chr7 217
14654 chr7 534
14655 chr7 528
14656 chr7 686
14657 chr7 214
14658 chr7 786
14659 chr7 1286
14660 chr7 641
14661 chr7 151
14662 chr7 167
14663 chr7 117
14664 chr7 542
14665 chr7 476
14666 chr7 1857
14667 chr7 1783
14668 chr7 1082
14669 chr7 385
14670 chr7 411
14671 chr7 109
14672 chr7 736
14673 chr7 307
14674 chr7 752
14675 chr7 753
14676 chr7 426
14677 chr7 1414
14678 chr7 342
14679 chr7 1389
14680 chr7 682
14681 chr7 2155
14682 chr7 115
14683 chr7 1174
14684 chr7 10526
14685 chr7 10359
14686 chr7 1268
14687 chr7 4341
14688 chr7 1040
14689 chr7 3014
14690 chr7 2023
14691 chr7 3111
14692 chr7 12065
14693 chr7 11429
14694 chr7 2744
14695 chr7 1545
14696 chr7 453
14697 chr7 2014
14698 chr7 748
14699 chr7 197
14700 chr7 2582
14701 chr7 5969
14702 chr7 1669
14703 chr7 1474
14704 chr7 324
14705 chr7 229
14706 chr7 454
14707 chr7 1972
14708 chr7 410
14709 chr7 489
14710 chr7 258
14711 chr7 357
14712 chr7 429
14713 chr7 21
14714 chr7 363
14715 chr7 195
14716 chr7 369
14717 chr7 47
14718 chr7 379
14719 chr7 495
14720 chr7 1125
14721 chr7 1278
14722 chr7 789
14723 chr7 73
14724 chr7 339
14725 chr7 79
14726 chr7 830
14727 chr7 690
14728 chr7 705
14729 chr7 1796
14730 chr7 946
14731 chr7 477
14732 chr7 1347
14733 chr7 106
14734 chr7 280
14735 chr7 314
14736 chr7 695
14737 chr7 337
14738 chr7 1394
14739 chr7 177
14740 chr7 527
14741 chr7 390
14742 chr7 2247
14743 chr7 1758
14744 chr7 300
14745 chr7 398
14746 chr7 962
14747 chr7 213
14748 chr7 28
14749 chr7 242
14750 chr7 297
14751 chr7 641
14752 chr7 273
14753 chr7 449
14754 chr7 1806
14755 chr7 1788
14756 chr7 876
14757 chr7 112
14758 chr7 790
14759 chr7 848
14760 chr7 1126
14761 chr7 1568
14762 chr7 155
14763 chr7 473
14764 chr7 339
14765 chr7 334
14766 chr7 158
14767 chr7 1823
14768 chr7 447
14769 chr7 691
14770 chr7 430
14771 chr7 1354
14772 chr7 280
14773 chr7 1058
14774 chr7 107
14775 chr7 202
14776 chr7 785
14777 chr7 788
14778 chr7 1115
14779 chr7 226
14780 chr7 392
14781 chr7 527
14782 chr7 96
14783 chr7 414
14784 chr7 337
14785 chr7 711
14786 chr7 1387
14787 chr7 65
14788 chr7 366
14789 chr7 1788
14790 chr7 118
14791 chr7 653
14792 chr7 38
14793 chr7 231
14794 chr7 254
14795 chr7 2802
14796 chr7 604
14797 chr7 1025
14798 chr7 386
14799 chr7 297
14800 chr7 2317
14801 chr7 1062
14802 chr7 65
14803 chr7 404
14804 chr7 881
14805 chr7 334
14806 chr7 502
14807 chr7 48
14808 chr7 261
14809 chr7 579
14810 chr7 598
14811 chr7 413
14812 chr7 183
14813 chr7 268
14814 chr7 363
14815 chr7 91
14816 chr7 1438
14817 chr7 1059
14818 chr7 409
14819 chr7 24
14820 chr7 585
14821 chr7 479
14822 chr7 1358
14823 chr7 838
14824 chr7 452
14825 chr7 395
14826 chr7 938
14827 chr7 211
14828 chr7 628
14829 chr7 316
14830 chr7 2052
14831 chr7 1434
14832 chr7 240
14833 chr7 665
14834 chr7 1277
14835 chr7 597
14836 chr7 110
14837 chr7 2863
14838 chr7 625
14839 chr7 937
14840 chr7 113
14841 chr7 1345
14842 chr7 126
14843 chr7 193
14844 chr7 504
14845 chr7 303
14846 chr7 1471
14847 chr7 1899
14848 chr7 1235
14849 chr7 1214
14850 chr7 2249
14851 chr7 888
14852 chr7 748
14853 chr7 1189
14854 chr7 434
14855 chr7 638
14856 chr7 319
14857 chr7 215
14858 chr7 749
14859 chr7 369
14860 chr7 1196
14861 chr7 1333
14862 chr7 559
14863 chr7 455
14864 chr7 648
14865 chr7 422
14866 chr7 574
14867 chr7 252
14868 chr7 654
14869 chr7 518
14870 chr7 1737
14871 chr7 872
14872 chr7 801
14873 chr7 630
14874 chr7 816
14875 chr7 62
14876 chr7 1210
14877 chr7 25
14878 chr7 196
14879 chr7 192
14880 chr7 710
14881 chr7 775
14882 chr7 5541
14883 chr7 10232
14884 chr7 2710
14885 chr7 973
14886 chr7 921
14887 chr7 40
14888 chr7 884
14889 chr7 1391
14890 chr7 2632
14891 chr7 13570
14892 chr7 388
14893 chr7 1002
14894 chr7 1975
14895 chr7 1276
14896 chr7 274
14897 chr7 179
14898 chr7 40
14899 chr7 1390
14900 chr7 936
14901 chr7 17471
14902 chr7 1686
14903 chr7 318
14904 chr7 22
14905 chr7 147
14906 chr7 962
14907 chr7 1670
14908 chr7 583
14909 chr7 146
14910 chr7 1637
14911 chr7 426
14912 chr7 741
14913 chr7 781
14914 chr7 496
14915 chr7 972
14916 chr7 174
14917 chr7 164
14918 chr7 624
14919 chr7 343
14920 chr7 414
14921 chr7 746
14922 chr7 358
14923 chr7 1651
14924 chr7 1849
14925 chr7 102
14926 chr7 221
14927 chr7 701
14928 chr7 346
14929 chr7 386
14930 chr7 96
14931 chr7 21
14932 chr7 208
14933 chr7 459
14934 chr7 196
14935 chr7 216
14936 chr7 236
14937 chr7 409
14938 chr7 305
14939 chr7 636
14940 chr7 216
14941 chr7 370
14942 chr7 798
14943 chr7 852
14944 chr7 1313
14945 chr7 212
14946 chr7 381
14947 chr7 336
14948 chr7 225
14949 chr7 180
14950 chr7 40
14951 chr7 207
14952 chr7 85
14953 chr7 165
14954 chr7 531
14955 chr7 154
14956 chr7 247
14957 chr7 567
14958 chr7 3916
14959 chr7 236
14960 chr7 443
14961 chr7 258
14962 chr7 228
14963 chr7 331
14964 chr7 174
14965 chr7 446
14966 chr7 72
14967 chr7 712
14968 chr7 304
14969 chr7 275
14970 chr7 54
14971 chr7 65
14972 chr7 2306
14973 chr7 1684
14974 chr7 493
14975 chr7 92
14976 chr7 208
14977 chr7 179
14978 chr7 882
14979 chr7 610
14980 chr7 1431
14981 chr7 554
14982 chr7 181
14983 chr7 386
14984 chr7 1052
14985 chr7 643
14986 chr7 864
14987 chr7 2076
14988 chr7 270
14989 chr7 1096
14990 chr7 1704
14991 chr7 221
14992 chr7 1060
14993 chr7 221
14994 chr7 109
14995 chr7 336
14996 chr7 317
14997 chr7 426
14998 chr7 288
14999 chr7 216
15000 chr7 656
15001 chr7 481
15002 chr7 1768
15003 chr7 695
15004 chr7 1134
15005 chr7 969
15006 chr7 951
15007 chr7 96
15008 chr7 130
15009 chr7 370
15010 chr7 724
15011 chr7 2596
15012 chr7 481
15013 chr7 790
15014 chr7 122
15015 chr7 22
15016 chr7 643
15017 chr7 700
15018 chr7 39
15019 chr7 30
15020 chr7 861
15021 chr7 342
15022 chr7 582
15023 chr7 1676
15024 chr7 664
15025 chr7 735
15026 chr7 1307
15027 chr7 580
15028 chr7 725
15029 chr7 1850
15030 chr7 905
15031 chr7 2089
15032 chr7 820
15033 chr7 995
15034 chr7 329
15035 chr7 253
15036 chr7 69
15037 chr7 732
15038 chr7 671
15039 chr7 275
15040 chr7 532
15041 chr7 407
15042 chr7 597
15043 chr7 1668
15044 chr7 877
15045 chr7 995
