region_id	chrom	length
5241 chr7 1115
5242 chr7 3426
5243 chr7 477
5244 chr7 861
5245 chr7 2803
5246 chr7 868
5247 chr7 906
5248 chr7 235
5249 chr7 648
5250 chr7 1230
5251 chr7 3379
5252 chr7 1341
5253 chr7 1781
5254 chr7 5467
5255 chr7 3681
5256 chr7 931
5257 chr7 1268
5258 chr7 766
5259 chr7 1296
5260 chr7 2422
5261 chr7 535
5262 chr7 2323
5263 chr7 147
5264 chr7 209
5265 chr7 121
5266 chr7 415
5267 chr7 255
5268 chr7 676
5269 chr7 2027
5270 chr7 1510
5271 chr7 453
5272 chr7 395
5273 chr7 202
5274 chr7 21
5275 chr7 975
5276 chr7 493
5277 chr7 51
5278 chr7 381
5279 chr7 473
5280 chr7 1107
5281 chr7 548
5282 chr7 470
5283 chr7 743
5284 chr7 82
5285 chr7 1500
5286 chr7 154
5287 chr7 588
5288 chr7 1809
5289 chr7 398
5290 chr7 64
5291 chr7 1023
5292 chr7 2162
5293 chr7 525
5294 chr7 560
5295 chr7 398
5296 chr7 775
5297 chr7 451
5298 chr7 572
5299 chr7 1531
5300 chr7 256
5301 chr7 275
5302 chr7 65
5303 chr7 550
5304 chr7 491
5305 chr7 1276
5306 chr7 484
5307 chr7 244
5308 chr7 338
5309 chr7 232
5310 chr7 293
5311 chr7 30
5312 chr7 179
5313 chr7 555
5314 chr7 205
5315 chr7 1082
5316 chr7 504
5317 chr7 1754
5318 chr7 367
5319 chr7 203
5320 chr7 360
5321 chr7 29
5322 chr7 197
5323 chr7 335
5324 chr7 425
5325 chr7 63
5326 chr7 1248
5327 chr7 21
5328 chr7 730
5329 chr7 594
5330 chr7 602
5331 chr7 5322
5332 chr7 1542
5333 chr7 348
5334 chr7 273
5335 chr7 24
5336 chr7 178
5337 chr7 2181
5338 chr7 1393
5339 chr7 8124
5340 chr7 3251
5341 chr7 7586
5342 chr7 1182
5343 chr7 1844
5344 chr7 440
5345 chr7 720
5346 chr7 1112
5347 chr7 1377
5348 chr7 1020
5349 chr7 461
5350 chr7 236
5351 chr7 335
5352 chr7 349
5353 chr7 296
5354 chr7 51
5355 chr7 480
5356 chr7 1156
5357 chr7 93
5358 chr7 197
5359 chr7 75
5360 chr7 386
5361 chr7 1462
5362 chr7 127
5363 chr7 966
5364 chr7 434
5365 chr7 255
5366 chr7 129
5367 chr7 2285
5368 chr7 1060
5369 chr7 215
5370 chr7 504
5371 chr7 543
5372 chr7 1392
5373 chr7 940
5374 chr7 262
5375 chr7 689
5376 chr7 57
5377 chr7 375
5378 chr7 240
5379 chr7 770
5380 chr7 90
5381 chr7 24
5382 chr7 565
5383 chr7 2471
5384 chr7 683
5385 chr7 483
5386 chr7 2306
5387 chr7 1463
5388 chr7 919
5389 chr7 141
5390 chr7 1546
5391 chr7 362
5392 chr7 118
5393 chr7 1176
5394 chr7 3092
5395 chr7 1546
5396 chr7 3520
5397 chr7 1850
5398 chr7 1824
5399 chr7 3734
5400 chr7 876
5401 chr7 257
5402 chr7 312
5403 chr7 571
5404 chr7 1027
5405 chr7 1205
5406 chr7 993
5407 chr7 459
5408 chr7 3417
5409 chr7 899
5410 chr7 2366
5411 chr7 2549
5412 chr7 463
5413 chr7 874
5414 chr7 107
5415 chr7 2498
5416 chr7 1598
5417 chr7 2253
5418 chr7 4636
5419 chr7 42
5420 chr7 1632
5421 chr7 479
5422 chr7 3270
5423 chr7 2419
5424 chr7 2058
5425 chr7 392
5426 chr7 2137
5427 chr7 1669
5428 chr7 5548
5429 chr7 2084
5430 chr7 434
5431 chr7 579
5432 chr7 1480
5433 chr7 711
5434 chr7 1216
5435 chr7 341
5436 chr7 2237
5437 chr7 1600
5438 chr7 1410
5439 chr7 314
5440 chr7 92
5441 chr7 1188
5442 chr7 2348
5443 chr7 1398
5444 chr7 33
5445 chr7 7991
5446 chr7 3361
5447 chr7 8143
5448 chr7 221
5449 chr7 1645
5450 chr7 2423
5451 chr7 468
5452 chr7 529
5453 chr7 1233
5454 chr7 4682
5455 chr7 564
5456 chr7 455
5457 chr7 1915
5458 chr7 242
5459 chr7 696
5460 chr7 21
5461 chr7 178
5462 chr7 332
5463 chr7 395
5464 chr7 468
5465 chr7 556
5466 chr7 397
5467 chr7 1792
5468 chr7 496
5469 chr7 640
5470 chr7 263
5471 chr7 489
5472 chr7 519
5473 chr7 1064
5474 chr7 323
5475 chr7 35
5476 chr7 1046
5477 chr7 924
5478 chr7 2772
5479 chr7 229
5480 chr7 258
5481 chr7 1939
5482 chr7 917
5483 chr7 430
5484 chr7 1169
5485 chr7 1229
5486 chr7 708
5487 chr7 516
5488 chr7 1609
5489 chr7 104
5490 chr7 139
5491 chr7 1125
5492 chr7 637
5493 chr7 932
5494 chr7 444
5495 chr7 152
5496 chr7 1900
5497 chr7 2102
5498 chr7 1835
5499 chr7 335
5500 chr7 1455
5501 chr7 880
5502 chr7 43
5503 chr7 611
5504 chr7 1275
5505 chr7 154
5506 chr7 1234
5507 chr7 1859
5508 chr7 470
5509 chr7 1956
5510 chr7 2570
5511 chr7 1676
5512 chr7 7295
5513 chr7 1420
5514 chr7 50
5515 chr7 2982
5516 chr7 8529
5517 chr7 2490
5518 chr7 1243
5519 chr7 7660
5520 chr7 1053
5521 chr7 3404
5522 chr7 4388
5523 chr7 1972
5524 chr7 2860
5525 chr7 669
5526 chr7 1200
5527 chr7 1827
5528 chr7 168
5529 chr7 299
5530 chr7 298
5531 chr7 938
5532 chr7 427
5533 chr7 410
5534 chr7 444
5535 chr7 390
5536 chr7 84
5537 chr7 838
5538 chr7 735
5539 chr7 447
5540 chr7 730
5541 chr7 774
5542 chr7 686
5543 chr7 1459
5544 chr7 167
5545 chr7 325
5546 chr7 1848
5547 chr7 47
5548 chr7 213
5549 chr7 1181
5550 chr7 1463
5551 chr7 1850
5552 chr7 256
5553 chr7 652
5554 chr7 449
5555 chr7 76
5556 chr7 386
5557 chr7 123
5558 chr7 49
5559 chr7 208
5560 chr7 458
5561 chr7 196
5562 chr7 220
5563 chr7 243
5564 chr7 408
5565 chr7 305
5566 chr7 636
5567 chr7 140
5568 chr7 138
5569 chr7 373
5570 chr7 820
5571 chr7 1282
5572 chr7 417
5573 chr7 142
5574 chr7 426
5575 chr7 297
5576 chr7 188
5577 chr7 36
5578 chr7 29
5579 chr7 40
5580 chr7 215
5581 chr7 124
5582 chr7 237
5583 chr7 521
5584 chr7 118
5585 chr7 293
5586 chr7 563
5587 chr7 3912
5588 chr7 228
5589 chr7 440
5590 chr7 259
5591 chr7 228
5592 chr7 332
5593 chr7 752
5594 chr7 980
5595 chr7 522
5596 chr7 24
5597 chr7 67
5598 chr7 919
5599 chr7 224
5600 chr7 586
5601 chr7 272
5602 chr7 367
5603 chr7 340
5604 chr7 568
5605 chr7 1148
5606 chr7 1102
5607 chr7 265
5608 chr7 475
5609 chr7 962
5610 chr7 35
5611 chr7 528
5612 chr7 765
5613 chr7 686
5614 chr7 405
5615 chr7 22
5616 chr7 2075
5617 chr7 1684
5618 chr7 486
5619 chr7 24
5620 chr7 21
5621 chr7 208
5622 chr7 179
5623 chr7 880
5624 chr7 613
5625 chr7 1433
5626 chr7 553
5627 chr7 181
5628 chr7 393
5629 chr7 1052
5630 chr7 660
5631 chr7 862
5632 chr7 2081
5633 chr7 272
5634 chr7 1095
5635 chr7 1704
5636 chr7 219
5637 chr7 1060
5638 chr7 221
5639 chr7 112
5640 chr7 335
5641 chr7 317
5642 chr7 415
5643 chr7 288
5644 chr7 219
5645 chr7 656
5646 chr7 481
5647 chr7 1768
5648 chr7 666
5649 chr7 1360
5650 chr7 925
5651 chr7 928
5652 chr7 83
5653 chr7 375
5654 chr7 723
5655 chr7 2596
5656 chr7 486
5657 chr7 803
5658 chr7 122
5659 chr7 642
5660 chr7 702
5661 chr7 39
5662 chr7 29
5663 chr7 862
5664 chr7 334
5665 chr7 582
5666 chr7 1667
5667 chr7 664
5668 chr7 735
5669 chr7 1304
5670 chr7 593
5671 chr7 28
5672 chr7 727
5673 chr7 1850
5674 chr7 905
5675 chr7 2090
5676 chr7 820
5677 chr7 995
5678 chr7 328
5679 chr7 246
5680 chr7 69
5681 chr7 733
5682 chr7 671
5683 chr7 276
5684 chr7 529
5685 chr7 405
5686 chr7 594
5687 chr7 1735
5688 chr7 913
5689 chr7 666
5690 chr7 33
5691 chr7 3182
5692 chr7 421
5693 chr7 615
5694 chr7 262
5695 chr7 1079
5696 chr7 344
5697 chr7 31
5698 chr7 122
5699 chr7 1253
5700 chr7 1091
5701 chr7 46
5702 chr7 878
5703 chr7 378
5704 chr7 335
5705 chr7 662
5706 chr7 156
5707 chr7 24
5708 chr7 127
5709 chr7 77
5710 chr7 202
5711 chr7 304
5712 chr7 767
5713 chr7 178
5714 chr7 47
5715 chr7 219
5716 chr7 541
5717 chr7 649
5718 chr7 612
5719 chr7 200
5720 chr7 258
5721 chr7 22
5722 chr7 245
5723 chr7 67
5724 chr7 131
5725 chr7 1044
5726 chr7 1736
5727 chr7 950
5728 chr7 52
5729 chr7 44
5730 chr7 258
5731 chr7 1535
5732 chr7 41
5733 chr7 1311
5734 chr7 746
5735 chr7 1132
5736 chr7 414
5737 chr7 456
5738 chr7 504
5739 chr7 354
5740 chr7 1194
5741 chr7 2630
5742 chr7 1304
5743 chr7 903
5744 chr7 1571
5745 chr7 927
5746 chr7 101
5747 chr7 252
5748 chr7 298
5749 chr7 627
5750 chr7 1509
5751 chr7 1268
5752 chr7 392
5753 chr7 263
5754 chr7 207
5755 chr7 582
5756 chr7 1385
5757 chr7 185
5758 chr7 329
5759 chr7 601
5760 chr7 275
5761 chr7 1177
5762 chr7 839
5763 chr7 625
5764 chr7 847
5765 chr7 362
5766 chr7 58
5767 chr7 648
5768 chr7 1903
5769 chr7 111
5770 chr7 576
5771 chr7 344
5772 chr7 2893
5773 chr7 258
5774 chr7 1200
5775 chr7 875
5776 chr7 2194
5777 chr7 1256
5778 chr7 1103
5779 chr7 221
5780 chr7 183
5781 chr7 1107
5782 chr7 563
5783 chr7 538
5784 chr7 849
5785 chr7 911
5786 chr7 1448
5787 chr7 35
5788 chr7 161
5789 chr7 237
5790 chr7 402
5791 chr7 239
5792 chr7 444
5793 chr7 771
5794 chr7 2280
5795 chr7 315
5796 chr7 992
5797 chr7 1051
5798 chr7 1136
5799 chr7 848
5800 chr7 604
5801 chr7 234
5802 chr7 1306
5803 chr7 113
5804 chr7 873
5805 chr7 791
5806 chr7 297
5807 chr7 1296
5808 chr7 151
5809 chr7 392
5810 chr7 1494
5811 chr7 1144
5812 chr7 251
5813 chr7 1122
5814 chr7 2662
5815 chr7 989
5816 chr7 571
5817 chr7 212
5818 chr7 400
5819 chr7 1453
5820 chr7 518
5821 chr7 226
5822 chr7 997
5823 chr7 715
5824 chr7 582
5825 chr7 234
5826 chr7 749
5827 chr7 590
5828 chr7 258
5829 chr7 761
5830 chr7 198
5831 chr7 3081
5832 chr7 938
5833 chr7 798
5834 chr7 2662
5835 chr7 157
5836 chr7 127
5837 chr7 315
5838 chr7 1604
5839 chr7 484
5840 chr7 840
5841 chr7 977
5842 chr7 618
5843 chr7 388
5844 chr7 279
5845 chr7 497
5846 chr7 614
5847 chr7 736
5848 chr7 672
5849 chr7 1375
5850 chr7 328
5851 chr7 1336
5852 chr7 375
5853 chr7 199
5854 chr7 415
5855 chr7 371
5856 chr7 44
5857 chr7 581
5858 chr7 156
5859 chr7 418
5860 chr7 141
5861 chr7 932
5862 chr7 1228
5863 chr7 324
5864 chr7 207
5865 chr7 202
5866 chr7 535
5867 chr7 2601
5868 chr7 1835
5869 chr7 723
5870 chr7 2713
5871 chr7 207
5872 chr7 163
5873 chr7 213
5874 chr7 769
5875 chr7 435
5876 chr7 235
5877 chr7 1063
5878 chr7 188
5879 chr7 500
5880 chr7 524
5881 chr7 688
5882 chr7 121
5883 chr7 630
5884 chr7 192
5885 chr7 2767
5886 chr7 610
5887 chr7 1937
5888 chr7 2684
5889 chr7 618
5890 chr7 348
5891 chr7 32
5892 chr7 276
5893 chr7 281
5894 chr7 217
5895 chr7 1067
5896 chr7 266
5897 chr7 178
5898 chr7 930
5899 chr7 54
5900 chr7 629
5901 chr7 213
5902 chr7 329
5903 chr7 755
5904 chr7 1479
5905 chr7 1251
5906 chr7 296
5907 chr7 408
5908 chr7 84
5909 chr7 796
5910 chr7 344
5911 chr7 519
5912 chr7 29
5913 chr7 34
5914 chr7 33
5915 chr7 344
5916 chr7 36
5917 chr7 24
5918 chr7 49
5919 chr7 199
5920 chr7 297
5921 chr7 268
5922 chr7 74
5923 chr7 177
5924 chr7 257
5925 chr7 27
5926 chr7 54
5927 chr7 317
5928 chr7 44
5929 chr7 357
5930 chr7 206
5931 chr7 108
5932 chr7 576
5933 chr7 237
5934 chr7 134
5935 chr7 23
5936 chr7 222
5937 chr7 212
5938 chr7 35
5939 chr7 250
5940 chr7 26
5941 chr7 176
5942 chr7 320
5943 chr8 624
5944 chr8 800
5945 chr8 470
5946 chr8 248
5947 chr8 841
5948 chr8 746
5949 chr8 70
5950 chr8 703
5951 chr8 159
5952 chr8 584
5953 chr8 803
5954 chr8 492
5955 chr8 621
5956 chr8 61
5957 chr8 327
5958 chr8 1770
5959 chr8 527
5960 chr8 624
5961 chr8 251
5962 chr8 547
5963 chr8 507
5964 chr8 163
5965 chr8 554
5966 chr8 855
5967 chr8 663
5968 chr8 743
5969 chr8 564
5970 chr8 786
5971 chr8 813
5972 chr8 446
5973 chr8 622
5974 chr8 774
5975 chr8 387
5976 chr8 2745
5977 chr8 519
5978 chr8 624
5979 chr8 273
5980 chr8 1386
5981 chr8 898
5982 chr8 418
5983 chr8 205
5984 chr8 157
5985 chr8 120
5986 chr8 659
5987 chr8 226
5988 chr8 463
5989 chr8 110
5990 chr8 391
5991 chr8 119
5992 chr8 1180
5993 chr8 324
5994 chr8 329
5995 chr8 135
5996 chr8 690
5997 chr8 39
5998 chr8 337
5999 chr8 520
6000 chr8 502
6001 chr8 170
6002 chr8 431
6003 chr8 46
6004 chr8 124
6005 chr8 108
6006 chr8 254
6007 chr8 188
6008 chr8 80
6009 chr8 26
6010 chr8 244
6011 chr8 72
6012 chr8 90
6013 chr8 231
6014 chr8 41
6015 chr8 366
6016 chr8 33
6017 chr8 132
6018 chr8 172
6019 chr8 117
6020 chr8 299
6021 chr8 55
6022 chr8 269
6023 chr8 524
6024 chr8 248
6025 chr8 638
6026 chr8 207
6027 chr8 628
6028 chr8 290
6029 chr8 377
6030 chr8 394
6031 chr8 2551
6032 chr8 695
6033 chr8 923
6034 chr8 2766
6035 chr8 3431
6036 chr8 2249
6037 chr8 792
6038 chr8 614
6039 chr8 2751
6040 chr8 3570
6041 chr8 349
6042 chr8 324
6043 chr8 147
6044 chr8 207
6045 chr8 197
6046 chr8 1333
6047 chr8 518
6048 chr8 454
6049 chr8 583
6050 chr8 664
6051 chr8 3844
6052 chr8 1095
6053 chr8 739
6054 chr8 1596
6055 chr8 1810
6056 chr8 69
6057 chr8 1541
6058 chr8 1713
6059 chr8 711
6060 chr8 221
6061 chr8 225
6062 chr8 497
6063 chr8 3917
6064 chr8 223
6065 chr8 2723
6066 chr8 701
6067 chr8 118
6068 chr8 641
6069 chr8 367
6070 chr8 90
6071 chr8 1374
6072 chr8 994
6073 chr8 397
6074 chr8 2229
6075 chr8 556
6076 chr8 5037
6077 chr8 1640
6078 chr8 608
6079 chr8 2808
6080 chr8 91
6081 chr8 200
6082 chr8 321
6083 chr8 254
6084 chr8 309
6085 chr8 678
6086 chr8 202
6087 chr8 460
6088 chr8 248
6089 chr8 272
6090 chr8 51
6091 chr8 677
6092 chr8 42
6093 chr8 194
6094 chr8 49
6095 chr8 58
6096 chr8 250
6097 chr8 387
6098 chr8 1530
6099 chr8 236
6100 chr8 362
6101 chr8 287
6102 chr8 523
6103 chr8 34
6104 chr8 241
6105 chr8 217
6106 chr8 319
6107 chr8 562
6108 chr8 2135
6109 chr8 1512
6110 chr8 809
6111 chr8 2289
6112 chr8 711
6113 chr8 1230
6114 chr8 1000
6115 chr8 388
6116 chr8 269
6117 chr8 680
6118 chr8 773
6119 chr8 87
6120 chr8 303
6121 chr8 193
6122 chr8 748
6123 chr8 877
6124 chr8 882
6125 chr8 322
6126 chr8 598
6127 chr8 986
6128 chr8 68
6129 chr8 280
6130 chr8 517
6131 chr8 458
6132 chr8 417
6133 chr8 1150
6134 chr8 1271
6135 chr8 1101
6136 chr8 28
6137 chr8 299
6138 chr8 465
6139 chr8 1588
6140 chr8 272
6141 chr8 338
6142 chr8 2164
6143 chr8 947
6144 chr8 1338
6145 chr8 300
6146 chr8 326
6147 chr8 1275
6148 chr8 853
6149 chr8 625
6150 chr8 72
6151 chr8 993
6152 chr8 26
6153 chr8 345
6154 chr8 262
6155 chr8 28
6156 chr8 622
6157 chr8 174
6158 chr8 315
6159 chr8 935
6160 chr8 603
6161 chr8 723
6162 chr8 344
6163 chr8 489
6164 chr8 84
6165 chr8 489
6166 chr8 71
6167 chr8 69
6168 chr8 200
6169 chr8 1422
6170 chr8 399
6171 chr8 730
6172 chr8 324
6173 chr8 259
6174 chr8 241
6175 chr8 100
6176 chr8 511
6177 chr8 711
6178 chr8 1417
6179 chr8 847
6180 chr8 725
6181 chr8 3577
6182 chr8 66
6183 chr8 1498
6184 chr8 461
6185 chr8 2411
6186 chr8 267
6187 chr8 71
6188 chr8 42
6189 chr8 1929
6190 chr8 1462
6191 chr8 1545
6192 chr8 1126
6193 chr8 430
6194 chr8 888
6195 chr8 3756
6196 chr8 250
6197 chr8 36
6198 chr8 100
6199 chr8 408
6200 chr8 3290
6201 chr8 1778
6202 chr8 724
6203 chr8 450
6204 chr8 6963
6205 chr8 462
6206 chr8 621
6207 chr8 1349
6208 chr8 284
6209 chr8 2619
6210 chr8 7098
6211 chr8 2934
6212 chr8 3943
6213 chr8 2962
6214 chr8 340
6215 chr8 1497
6216 chr8 1641
6217 chr8 1356
6218 chr8 562
6219 chr8 465
6220 chr8 514
6221 chr8 157
6222 chr8 1206
6223 chr8 340
6224 chr8 948
6225 chr8 216
6226 chr8 1239
6227 chr8 394
6228 chr8 127
6229 chr8 186
6230 chr8 265
6231 chr8 284
6232 chr8 729
6233 chr8 317
6234 chr8 779
6235 chr8 1087
6236 chr8 689
6237 chr8 846
6238 chr8 506
6239 chr8 51
6240 chr8 217
6241 chr8 2355
6242 chr8 423
6243 chr8 1217
6244 chr8 1902
6245 chr8 500
6246 chr8 549
6247 chr8 852
6248 chr8 730
6249 chr8 834
6250 chr8 561
6251 chr8 306
6252 chr8 37
6253 chr8 843
6254 chr8 713
6255 chr8 209
6256 chr8 1529
6257 chr8 674
6258 chr8 122
6259 chr8 440
6260 chr8 948
6261 chr8 24
6262 chr8 284
6263 chr8 731
6264 chr8 776
6265 chr8 667
6266 chr8 1092
6267 chr8 469
6268 chr8 195
6269 chr8 955
6270 chr8 205
6271 chr8 649
6272 chr8 452
6273 chr8 192
6274 chr8 171
6275 chr8 527
6276 chr8 605
6277 chr8 477
6278 chr8 349
6279 chr8 277
6280 chr8 140
6281 chr8 180
6282 chr8 291
6283 chr8 881
6284 chr8 243
6285 chr8 448
6286 chr8 869
6287 chr8 238
6288 chr8 749
6289 chr8 611
6290 chr8 297
6291 chr8 654
6292 chr8 619
6293 chr8 331
6294 chr8 845
6295 chr8 25
6296 chr8 1192
6297 chr8 139
6298 chr8 843
6299 chr8 254
6300 chr8 787
6301 chr8 1305
6302 chr8 867
6303 chr8 794
6304 chr8 204
6305 chr8 767
6306 chr8 539
6307 chr8 322
6308 chr8 996
6309 chr8 674
6310 chr8 514
6311 chr8 254
6312 chr8 1030
6313 chr8 205
6314 chr8 184
6315 chr8 96
6316 chr8 271
6317 chr8 304
6318 chr8 466
6319 chr8 98
6320 chr8 216
6321 chr8 63
6322 chr8 656
6323 chr8 231
6324 chr8 488
6325 chr8 557
6326 chr8 366
6327 chr8 377
6328 chr8 54
6329 chr8 529
6330 chr8 190
6331 chr8 600
6332 chr8 337
6333 chr8 576
6334 chr8 102
6335 chr8 463
6336 chr8 340
6337 chr8 509
6338 chr8 163
6339 chr8 246
6340 chr8 376
6341 chr8 373
6342 chr8 230
6343 chr8 235
6344 chr8 137
6345 chr8 513
6346 chr8 59
6347 chr8 35
6348 chr8 437
6349 chr8 30
6350 chr8 1057
6351 chr8 616
6352 chr8 102
6353 chr8 143
6354 chr8 849
6355 chr8 282
6356 chr8 513
6357 chr8 889
6358 chr8 250
6359 chr8 24
6360 chr8 100
6361 chr8 438
6362 chr8 484
6363 chr8 729
6364 chr8 378
6365 chr8 257
6366 chr8 43
6367 chr8 551
6368 chr8 100
6369 chr8 366
6370 chr8 39
6371 chr8 340
6372 chr8 966
6373 chr8 111
6374 chr8 55
6375 chr8 103
6376 chr8 1452
6377 chr8 450
6378 chr8 843
6379 chr8 337
6380 chr8 32
6381 chr8 211
6382 chr8 299
6383 chr8 710
6384 chr8 250
6385 chr8 609
6386 chr8 762
6387 chr8 138
6388 chr8 250
6389 chr8 1473
6390 chr8 198
6391 chr8 400
6392 chr8 644
6393 chr8 44
6394 chr8 151
6395 chr8 376
6396 chr8 772
6397 chr8 980
6398 chr8 1184
6399 chr8 1143
6400 chr8 500
6401 chr8 657
6402 chr8 404
6403 chr8 402
6404 chr8 298
6405 chr8 121
6406 chr8 340
6407 chr8 527
6408 chr8 781
6409 chr8 595
6410 chr8 286
6411 chr8 457
6412 chr8 378
6413 chr8 371
6414 chr8 390
6415 chr8 1493
6416 chr8 466
6417 chr8 690
6418 chr8 367
6419 chr8 265
6420 chr8 602
6421 chr8 1303
6422 chr8 581
6423 chr8 444
6424 chr8 714
6425 chr8 177
6426 chr8 257
6427 chr8 730
6428 chr8 318
6429 chr8 519
6430 chr8 598
6431 chr8 959
6432 chr8 1101
6433 chr8 942
6434 chr8 385
6435 chr8 1026
6436 chr8 463
6437 chr8 212
6438 chr8 253
6439 chr8 241
6440 chr8 240
6441 chr8 36
6442 chr8 333
6443 chr8 90
6444 chr8 789
6445 chr8 579
6446 chr8 612
6447 chr8 555
6448 chr8 27
6449 chr8 62
6450 chr8 1266
6451 chr8 191
6452 chr8 419
6453 chr8 359
6454 chr8 467
6455 chr8 407
6456 chr8 221
6457 chr8 706
6458 chr8 686
6459 chr8 1370
6460 chr8 735
6461 chr8 313
6462 chr8 238
6463 chr8 241
6464 chr8 796
6465 chr8 225
6466 chr8 69
6467 chr8 219
6468 chr8 338
6469 chr8 402
6470 chr8 58
6471 chr8 135
6472 chr8 453
6473 chr8 389
6474 chr8 673
6475 chr8 350
6476 chr8 473
6477 chr8 205
6478 chr8 215
6479 chr8 42
6480 chr8 29
6481 chr8 201
6482 chr8 81
6483 chr8 982
6484 chr8 58
6485 chr8 7448
6486 chr8 4259
6487 chr8 7729
6488 chr8 14193
6489 chr8 40
6490 chr8 35
6491 chr8 48
6492 chr8 89
6493 chr8 27
6494 chr8 517
6495 chr8 23
6496 chr8 178
6497 chr8 49
6498 chr8 508
6499 chr8 392
6500 chr8 59
6501 chr8 56
6502 chr8 51
6503 chr8 557
6504 chr8 153
6505 chr8 33
6506 chr8 141
6507 chr8 48
6508 chr8 103
6509 chr8 393
6510 chr8 172
6511 chr8 719
6512 chr8 436
6513 chr8 82
6514 chr8 55
6515 chr8 683
6516 chr8 165
6517 chr8 455
6518 chr8 336
6519 chr8 242
6520 chr8 75
6521 chr8 88
6522 chr8 43
6523 chr8 121
6524 chr8 277
6525 chr8 323
6526 chr8 1266
6527 chr8 269
6528 chr8 49
6529 chr8 129
6530 chr8 148
6531 chr8 982
6532 chr8 938
6533 chr8 376
6534 chr8 66
6535 chr8 398
6536 chr8 723
6537 chr8 292
6538 chr8 392
6539 chr8 619
6540 chr8 1122
6541 chr8 32
6542 chr8 48
6543 chr8 103
6544 chr8 395
6545 chr8 169
6546 chr8 744
6547 chr8 472
6548 chr8 55
6549 chr8 678
6550 chr8 33
6551 chr8 600
6552 chr8 185
6553 chr8 84
6554 chr8 107
6555 chr8 8420
6556 chr8 1485
6557 chr8 1901
6558 chr8 4000
6559 chr8 2793
6560 chr8 3158
6561 chr8 1083
6562 chr8 295
6563 chr8 704
6564 chr8 1077
6565 chr8 660
6566 chr8 585
6567 chr8 334
6568 chr8 412
6569 chr8 1246
6570 chr8 130
6571 chr8 248
6572 chr8 47
6573 chr8 5149
6574 chr8 93
6575 chr8 56
6576 chr8 268
6577 chr8 80
6578 chr8 401
6579 chr8 141
6580 chr8 59
6581 chr8 60
6582 chr8 50
6583 chr8 648
6584 chr8 820
6585 chr8 525
6586 chr8 294
6587 chr8 312
6588 chr8 620
6589 chr8 184
6590 chr8 328
6591 chr8 314
6592 chr8 1705
6593 chr8 1063
6594 chr8 4058
6595 chr8 2291
6596 chr8 9412
6597 chr8 682
6598 chr8 4288
6599 chr8 5464
6600 chr8 6215
6601 chr8 1105
6602 chr8 833
6603 chr8 5482
6604 chr8 3519
6605 chr8 533
6606 chr8 105
6607 chr8 1259
6608 chr8 931
6609 chr8 3485
6610 chr8 1998
6611 chr8 13764
6612 chr8 1105
6613 chr8 61
6614 chr8 1026
6615 chr8 364
6616 chr8 64
6617 chr8 406
6618 chr8 834
6619 chr8 3658
6620 chr8 1563
6621 chr8 1192
6622 chr8 1453
6623 chr8 4263
6624 chr8 3188
6625 chr8 346
6626 chr8 1481
6627 chr8 1915
6628 chr8 3928
6629 chr8 87
6630 chr8 331
6631 chr8 29
6632 chr8 25
6633 chr8 511
6634 chr8 310
6635 chr8 200
6636 chr8 177
6637 chr8 30
6638 chr8 94
6639 chr8 33
6640 chr8 60
6641 chr8 90
6642 chr8 47
6643 chr8 26
6644 chr8 36
6645 chr8 36
6646 chr8 988
6647 chr8 3403
6648 chr8 334
6649 chr8 31
6650 chr8 653
6651 chr8 3419
6652 chr8 28
6653 chr8 60
6654 chr8 502
6655 chr8 257
6656 chr8 2358
6657 chr8 212
6658 chr8 37
6659 chr8 301
6660 chr8 210
6661 chr8 96
6662 chr8 320
6663 chr8 286
6664 chr8 746
6665 chr8 134
6666 chr8 322
6667 chr8 11913
6668 chr8 282
6669 chr8 740
6670 chr8 259
6671 chr8 11141
6672 chr8 80
6673 chr8 72
6674 chr8 102
6675 chr8 1678
6676 chr8 3625
6677 chr8 7060
6678 chr8 1228
6679 chr8 3231
6680 chr8 489
6681 chr8 471
6682 chr8 3760
6683 chr8 195
6684 chr8 909
6685 chr8 458
6686 chr8 10509
6687 chr8 9027
6688 chr8 2627
6689 chr8 780
6690 chr8 632
6691 chr8 3256
6692 chr8 680
6693 chr8 558
6694 chr8 421
6695 chr8 1194
6696 chr8 512
6697 chr8 1673
6698 chr8 3520
6699 chr8 7027
6700 chr8 494
6701 chr8 2546
6702 chr8 2976
6703 chr8 399
6704 chr8 520
6705 chr8 10536
6706 chr8 8685
6707 chr8 145
6708 chr8 25
6709 chr8 2599
6710 chr8 1028
6711 chr8 763
6712 chr8 3493
6713 chr8 947
6714 chr8 857
6715 chr8 608
6716 chr8 1419
6717 chr8 449
6718 chr8 49
6719 chr8 21
6720 chr8 71
6721 chr8 357
6722 chr9 21
6723 chr9 473
6724 chr9 431
6725 chr9 363
6726 chr9 260
6727 chr9 503
6728 chr9 119
6729 chr9 227
6730 chr9 768
6731 chr9 443
6732 chr9 1708
6733 chr9 928
6734 chr9 1752
6735 chr9 440
6736 chr9 23
6737 chr9 122
6738 chr9 260
6739 chr9 843
6740 chr9 844
6741 chr9 35
6742 chr9 60
6743 chr9 376
6744 chr9 330
6745 chr9 92
6746 chr9 203
6747 chr9 269
6748 chr9 307
6749 chr9 181
6750 chr9 242
6751 chr9 110
6752 chr9 428
6753 chr9 352
6754 chr9 57
6755 chr9 47
